'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'TMS470 Video ADC Temperature(°C),'TMS470 Heater Voltage(V),'TMS470 +6V(V),'MAX1231 Temperature(°C),'MAX1231 H1H (+6V)(V),'MAX1231 HRH (+1.5V)(V),'MAX1231 vh+fdh (+8V)(V),'MAX1231 RDL (+11V)(V),'MAX1231 RR (+1.5V)(V),'MAX1231 +15V(V),'MAX1231 +Sub (+10V)(V),'MAX1231 +18V(V),'MAX1231 +5VA(V),'MAX1231 H1L (-4V)(V),'MAX1231 ESD (+8V)(V),'MAX1231 -FDL (-9V)(V),'MAX1231 HRL (-3.5V)(V),'MAX1231 OGL (-2.5V)(V),'MAX1231 -18V(V),'MAX1231 -5VA(V),'GPIO GIO Dir A,'GPIO GIO DIn A,'GPIO GIO DOut A,'GPIO HET Dir A,'GPIO HET DIn A,'GPIO HET DOut A,'FPGA Status[0],'FPGA Status[1],'IOBC Exception[0],'IOBC Exception[1],'IOBC Exception[2],'IOBC Exception[3]
2014-01-09 05:09:34,129,442516241313,15.4212,0,5.90272,18.75,6.04835,1.49852,7.97523,9.39344,1.48274,14.8622,11.5448,10.9459,4.9596,-3.8152,-12.5576,-17.7872,-3.14364,-4.73632,-21.4851,-5.96622,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x00000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 05:10:35,0,442516302184,15.0156,0,5.91074,18.25,6.04835,1.49785,7.97523,9.39344,1.48274,14.8622,11.5448,10.9459,4.9566,-3.8152,-12.5576,-17.7872,-3.14364,-4.73632,-21.4851,-5.96622,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x02000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 05:11:35,388,442516362572,14.6097,0,5.91074,17.875,6.04835,1.49785,7.97523,9.39344,1.48274,14.8622,11.5448,10.9459,4.9596,-3.8152,-12.5576,-17.7872,-3.14364,-4.73632,-21.4851,-5.96622,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x02000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 05:12:35,858,442516423042,14.2035,0,5.90272,17.375,6.04835,1.49785,7.97523,9.39344,1.48274,14.8622,11.5448,10.9459,4.9596,-3.8152,-12.553,-17.7872,-3.14364,-4.73632,-21.4851,-5.96622,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x02000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 05:13:37,113,442516484297,13.797,0,5.90272,17,6.04835,1.49852,7.9715,9.39344,1.48274,14.8622,11.5448,10.9459,4.9596,-3.8152,-12.553,-17.7872,-3.14364,-4.73632,-21.4851,-5.96622,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x00000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 05:14:37,500,442516544684,13.2881,0,5.91074,16.625,6.04835,1.49785,7.96777,9.39344,1.48274,14.8622,11.5448,10.9459,4.9596,-3.8152,-12.5576,-17.7872,-3.14364,-4.73632,-21.4851,-5.96622,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x02000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 05:15:38,821,442516606005,12.8805,0,5.90272,16,6.05042,1.49852,7.9715,9.39764,1.48274,14.8622,11.5382,10.9459,4.9596,-3.8152,-12.553,-17.7872,-3.14364,-4.73632,-21.4851,-5.96622,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x02000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 05:16:39,209,442516666393,12.4723,0,5.91074,15.625,6.04835,1.49852,7.9715,9.39764,1.48274,14.8622,11.5448,10.9459,4.9596,-3.81368,-12.553,-17.7872,-3.14364,-4.73452,-21.4771,-5.96622,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x00000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 05:17:39,641,442516726825,12.0636,0,5.90272,15.25,6.04835,1.49852,7.9715,9.39344,1.48274,14.8622,11.5448,10.9459,4.9596,-3.8152,-12.553,-17.7872,-3.14364,-4.73632,-21.4771,-5.96622,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x02000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 05:18:40,97,442516787281,11.6541,0,5.90272,14.75,6.04835,1.49852,7.96777,9.39764,1.48274,14.8687,11.5448,10.9459,4.9596,-3.8152,-12.5576,-17.7872,-3.14364,-4.73452,-21.4771,-5.96622,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x00000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 05:19:40,902,442516848086,11.2439,0,5.91074,14.25,6.04835,1.49785,7.96777,9.39344,1.48274,14.8687,11.5448,10.9459,4.9596,-3.8152,-12.553,-17.7872,-3.14364,-4.73632,-21.4771,-5.96622,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x02000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 05:20:41,355,442516908539,10.8329,0,5.91074,13.75,6.04835,1.49852,7.96777,9.39344,1.48274,14.8687,11.5448,10.9459,4.9596,-3.8152,-12.553,-17.7872,-3.14364,-4.73632,-21.4771,-5.96622,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x00000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 05:21:41,741,442516968925,10.4211,0,5.90272,13.25,6.04835,1.49852,7.96777,9.39344,1.48274,14.8687,11.5448,10.9459,4.9596,-3.8152,-12.553,-17.7872,-3.14364,-4.73452,-21.4771,-5.96383,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x02000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 05:22:42,209,442517029393,10.1116,0,5.90272,13,6.04835,1.49852,7.96777,9.39764,1.48274,14.8687,11.5448,10.9459,4.96261,-3.8152,-12.553,-17.7872,-3.14226,-4.73452,-21.4771,-5.96383,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x00000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 05:23:42,928,442517090112,9.69815,0,5.91074,12.375,6.04835,1.49852,7.9715,9.39764,1.48274,14.8687,11.5448,10.9459,4.9596,-3.8152,-12.553,-17.7872,-3.14364,-4.73452,-21.4771,-5.96622,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x02000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 05:24:43,400,442517150584,9.38737,0,5.91074,12,6.04835,1.49852,7.96777,9.39344,1.48274,14.8687,11.5448,10.9459,4.96261,-3.8152,-12.553,-17.7872,-3.14226,-4.73452,-21.4771,-5.96622,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x00000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 05:25:43,882,442517211066,9.17985,0,5.91074,11.75,6.04835,1.49852,7.96777,9.39764,1.48274,14.8687,11.5448,10.9459,4.96261,-3.8152,-12.553,-17.7803,-3.14226,-4.73452,-21.4771,-5.96622,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x02000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 05:26:44,661,442517271845,9.17985,0,5.91074,11.5,6.04835,1.49852,7.96777,9.39344,1.48274,14.8687,11.5448,10.9459,4.96261,-3.8152,-12.553,-17.7872,-3.14226,-4.73452,-21.4771,-5.96383,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x02000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 05:27:45,104,442517332288,9.17985,0,5.90272,11.375,6.04835,1.49852,7.96777,9.39344,1.48274,14.8687,11.5448,10.9459,4.96261,-3.81368,-12.553,-17.7872,-3.14364,-4.73452,-21.4691,-5.96383,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x00000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 05:28:45,515,442517392699,9.07599,0,5.90272,11.125,6.04835,1.49852,7.96777,9.39344,1.48274,14.8687,11.5448,10.9459,4.96261,-3.8152,-12.553,-17.7803,-3.14226,-4.73452,-21.4691,-5.96383,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x02000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 05:29:45,937,442517453121,9.17985,0,5.90272,11.125,6.04835,1.49852,7.96777,9.39764,1.48274,14.8687,11.5448,10.9459,4.96261,-3.81368,-12.553,-17.7803,-3.14364,-4.73452,-21.4691,-5.96383,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x02000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 05:30:46,383,442517513567,9.17985,0,5.90272,11,6.04835,1.49852,7.9715,9.39344,1.48274,14.8687,11.5448,10.9459,4.96261,-3.81368,-12.553,-17.7872,-3.14226,-4.73452,-21.4691,-5.96383,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x02000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 05:31:46,906,442517574090,9.28365,0,5.90272,10.875,6.04835,1.49852,7.96777,9.39344,1.48274,14.8687,11.5448,10.9459,4.96261,-3.81368,-12.553,-17.7803,-3.14226,-4.73452,-21.4691,-5.96383,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x02000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 05:32:47,368,442517634552,9.38737,0,5.90272,10.875,6.04835,1.49852,7.96777,9.39344,1.48274,14.8687,11.5448,10.9459,4.96261,-3.8152,-12.553,-17.7803,-3.14226,-4.73452,-21.4691,-5.96622,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x00000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 05:33:47,797,442517694981,9.38737,0,5.91074,11.125,6.04835,1.49852,7.96777,9.39764,1.48274,14.8687,11.5448,10.9459,4.96261,-3.8152,-12.553,-17.7803,-3.14226,-4.73452,-21.4691,-5.96383,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x02000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 05:34:48,267,442517755451,9.49103,0,5.90272,10.875,6.04835,1.49852,7.9715,9.39764,1.48274,14.8687,11.5448,10.9459,4.96261,-3.81368,-12.5484,-17.7872,-3.14226,-4.73452,-21.4691,-5.96383,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x00000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 05:35:48,721,442517815905,9.59462,0,5.91074,11,6.04835,1.49852,7.9715,9.39764,1.48274,14.8687,11.5448,10.9459,4.96261,-3.8152,-12.553,-17.7872,-3.14226,-4.73452,-21.4691,-5.96383,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x02000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 05:36:49,150,442517876334,9.69815,0,5.91074,11,6.04835,1.49852,7.9715,9.39764,1.48274,14.8687,11.5448,10.9459,4.96261,-3.8152,-12.553,-17.7872,-3.14364,-4.73452,-21.4691,-5.96383,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x00000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 05:37:49,527,442517936711,9.90501,0,5.91074,11.125,6.04835,1.49852,7.9715,9.39344,1.48274,14.8687,11.5448,10.9459,4.96261,-3.8152,-12.553,-17.7872,-3.14364,-4.73452,-21.4771,-5.96383,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x02000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 05:38:49,968,442517997152,10.0083,0,5.90272,11.375,6.04835,1.49852,7.96777,9.39344,1.48274,14.8687,11.5448,10.9459,4.96261,-3.8152,-12.553,-17.7872,-3.14226,-4.73452,-21.4691,-5.96383,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x02000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 05:39:50,367,442518057551,10.2148,0,5.90272,11.375,6.04835,1.49852,7.9715,9.39344,1.48274,14.8687,11.5448,10.9459,4.96261,-3.81368,-12.553,-17.7872,-3.14364,-4.73452,-21.4771,-5.96383,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x02000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 05:40:50,774,442518117958,10.5241,0,5.91074,11.75,6.04835,1.49852,7.96777,9.39344,1.48207,14.8687,11.5448,10.9459,4.9596,-3.8152,-12.553,-17.7872,-3.14364,-4.73452,-21.4691,-5.96383,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x02000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 05:41:51,162,442518178346,10.73,0,5.90272,11.875,6.04835,1.49785,7.96777,9.39344,1.48274,14.8687,11.5448,10.9459,4.96261,-3.81368,-12.553,-17.7803,-3.14226,-4.73452,-21.4691,-5.96383,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x00000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 05:42:51,602,442518238786,10.9357,0,5.90272,12,6.04835,1.49852,7.96777,9.39764,1.48274,14.8687,11.5448,10.9459,4.96261,-3.8152,-12.553,-17.7872,-3.14364,-4.73452,-21.4691,-5.96622,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x02000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 05:43:52,536,442518299720,11.2439,0,5.91074,12.375,6.04835,1.49852,7.96777,9.39344,1.48274,14.8687,11.5448,10.9459,4.96261,-3.8152,-12.553,-17.7872,-3.14364,-4.73452,-21.4691,-5.96622,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x02000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 05:44:52,965,442518360149,11.4491,0,5.91074,12.625,6.04835,1.49852,7.96777,9.39764,1.48274,14.8687,11.5448,10.9459,4.9596,-3.81368,-12.553,-17.7803,-3.14364,-4.73452,-21.4771,-5.96383,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x02000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 05:45:53,404,442518420588,11.7565,0,5.91074,13,6.04835,1.49852,7.96777,9.39764,1.48274,14.8687,11.5448,10.9459,4.9596,-3.8152,-12.553,-17.7872,-3.14364,-4.73632,-21.4771,-5.96622,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x02000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 05:46:53,862,442518481046,12.0636,0,5.90272,13.125,6.04835,1.49852,7.9715,9.39344,1.48274,14.8687,11.5448,10.9459,4.9596,-3.81368,-12.553,-17.7872,-3.14364,-4.73452,-21.4771,-5.96622,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x02000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 05:47:54,687,442518541871,12.3702,0,5.90272,13.5,6.04835,1.49852,7.96777,9.39344,1.48274,14.8687,11.5448,10.9459,4.9596,-3.8152,-12.553,-17.7872,-3.14364,-4.73632,-21.4771,-5.96622,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x02000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 05:48:55,111,442518602295,12.5744,0,5.90272,13.875,6.04835,1.49852,7.9715,9.39344,1.48274,14.8687,11.5448,10.9459,4.96261,-3.8152,-12.553,-17.7872,-3.14364,-4.73632,-21.4771,-5.96383,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x00000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 05:49:55,490,442518662674,12.8805,0,5.91074,14,6.04835,1.49852,7.97523,9.39344,1.48274,14.8687,11.5448,10.9459,4.9596,-3.8152,-12.553,-17.7872,-3.14364,-4.73452,-21.4771,-5.96622,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x02000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 05:50:55,900,442518723084,13.1863,0,5.90272,14.25,6.04835,1.49852,7.96777,9.39344,1.48274,14.8622,11.5382,10.9459,4.9596,-3.8152,-12.553,-17.7872,-3.14364,-4.73632,-21.4771,-5.96383,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x02000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 05:51:56,336,442518783520,13.39,0,5.90272,14.375,6.04835,1.49852,7.96777,9.39344,1.48274,14.8687,11.5448,10.9459,4.9596,-3.8152,-12.553,-17.7872,-3.14364,-4.73632,-21.4771,-5.96622,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x00000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 05:52:58,660,442518845844,13.6952,0,5.91074,14.875,6.04629,1.49852,7.9715,9.39344,1.48274,14.8687,11.5448,10.9459,4.9596,-3.8152,-12.553,-17.7872,-3.14364,-4.73632,-21.4771,-5.96622,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x02000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 05:53:59,67,442518906251,13.8986,0,5.90272,15,6.04835,1.49852,7.97895,9.39344,1.48274,14.8687,11.5382,10.9459,4.9596,-3.8152,-12.553,-17.7872,-3.14364,-4.73632,-21.4771,-5.96622,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x00000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 05:54:59,521,442518966705,14.1019,0,5.91074,15.25,6.04835,1.49785,7.96777,9.39344,1.48274,14.8622,11.5448,10.9459,4.9596,-3.8152,-12.553,-17.7872,-3.14364,-4.73632,-21.4771,-5.96622,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x02000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 05:55:59,963,442519027147,14.3051,0,5.91074,15.75,6.04835,1.49785,7.9715,9.39344,1.48274,14.8687,11.5448,10.9459,4.9596,-3.8152,-12.553,-17.7872,-3.14364,-4.73632,-21.4771,-5.96383,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x02000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 05:57:00,356,442519087540,14.5082,0,5.91074,16,6.04835,1.49852,7.97895,9.39344,1.48274,14.8687,11.5448,10.9459,4.9596,-3.8152,-12.553,-17.7942,-3.14364,-4.73632,-21.4851,-5.96622,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x02000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 05:58:00,836,442519148020,14.7112,0,5.91074,16.125,6.05042,1.49852,7.9715,9.39764,1.48274,14.8622,11.5448,10.9459,4.9596,-3.8152,-12.553,-17.7872,-3.14364,-4.73632,-21.4771,-5.96622,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x02000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 05:59:01,234,442519208418,14.9141,0,5.90272,16.375,6.04835,1.49852,7.97895,9.39344,1.48274,14.8622,11.5448,10.9459,4.9596,-3.8152,-12.5576,-17.7942,-3.14364,-4.73632,-21.4771,-5.96622,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x00000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 06:00:01,630,442519268814,15.117,0,5.91074,16.625,6.04835,1.49785,7.97523,9.39344,1.48274,14.8622,11.5382,10.9459,4.9596,-3.8152,-12.5576,-17.7872,-3.14364,-4.73632,-21.4771,-5.96622,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x02000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 06:01:02,33,442519329217,15.3198,0,5.91074,17,6.04835,1.49852,7.97523,9.39344,1.48274,14.8622,11.5382,10.9459,4.9596,-3.8152,-12.553,-17.7872,-3.14364,-4.73632,-21.4771,-5.96622,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x02000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 06:02:02,517,442519389701,15.6239,0,5.91074,17.125,6.04835,1.49852,7.97523,9.39344,1.48274,14.8687,11.5448,10.9459,4.9596,-3.8152,-12.553,-17.7872,-3.14364,-4.73632,-21.4851,-5.96622,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x02000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 06:03:02,951,442519450135,15.8266,0,5.90272,17.5,6.04835,1.49785,7.97523,9.39344,1.48274,14.8687,11.5448,10.9459,4.9596,-3.8152,-12.553,-17.7872,-3.14364,-4.73632,-21.4851,-5.96622,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x02000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 06:04:03,363,442519510547,16.1305,0,5.90272,17.625,6.05042,1.49852,7.97523,9.39344,1.48274,14.8622,11.5448,10.9459,4.9596,-3.8152,-12.553,-17.7872,-3.14364,-4.73632,-21.4851,-5.96622,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x00000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 06:05:03,774,442519570958,16.3331,0,5.91074,17.875,6.04835,1.49785,7.97523,9.39344,1.48274,14.8622,11.5448,10.9459,4.9596,-3.8152,-12.553,-17.7872,-3.14364,-4.73632,-21.4771,-5.96622,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x02000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 06:06:04,224,442519631408,16.6369,0,5.90272,18.25,6.04835,1.49852,7.97895,9.39344,1.48274,14.8622,11.5448,10.9524,4.9596,-3.8152,-12.5576,-17.7872,-3.14364,-4.73632,-21.4771,-5.96622,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x00000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 06:07:04,702,442519691886,16.9407,0,5.91074,18.75,6.04835,1.49785,7.97523,9.39344,1.48274,14.8622,11.5382,10.9459,4.9596,-3.8152,-12.5576,-17.7872,-3.14364,-4.73632,-21.4851,-5.96622,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x02000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 06:08:05,177,442519752361,17.2445,0,5.90272,18.75,6.04835,1.49785,7.97523,9.39344,1.48274,14.8622,11.5382,10.9459,4.9566,-3.8152,-12.5576,-17.7872,-3.14364,-4.73632,-21.4851,-5.96622,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x00000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 06:09:05,574,442519812758,17.5483,0,5.90272,19.125,6.05042,1.49852,7.97523,9.39344,1.48274,14.8622,11.5382,10.9459,4.9596,-3.8152,-12.5576,-17.7872,-3.14502,-4.73813,-21.4851,-5.96622,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x02000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 06:10:06,30,442519873214,17.8522,0,5.90272,19.5,6.04835,1.49852,7.97523,9.39344,1.48274,14.8622,11.5382,10.9459,4.9566,-3.8152,-12.5576,-17.7872,-3.14364,-4.73632,-21.4851,-5.96622,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x02000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 06:11:06,496,442519933680,18.1561,0,5.91074,19.75,6.04835,1.49785,7.97523,9.39344,1.48274,14.8622,11.5382,10.9459,4.9566,-3.8152,-12.5576,-17.7872,-3.14502,-4.73813,-21.4851,-5.96622,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x02000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 06:12:06,884,442519994068,18.4601,0,5.91074,20,6.04835,1.49852,7.97523,9.39344,1.48274,14.8622,11.5382,10.9459,4.9596,-3.8152,-12.5576,-17.7872,-3.14502,-4.73632,-21.4851,-5.96622,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x02000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 06:13:07,366,442520054550,18.7642,0,5.91074,20.5,6.04835,1.49852,7.97895,9.39344,1.48274,14.8622,11.5382,10.9459,4.9566,-3.8152,-12.5576,-17.7872,-3.14502,-4.73632,-21.4851,-5.96622,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x00000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 06:14:07,809,442520114993,19.0684,0,5.90272,20.75,6.04835,1.49785,7.97523,9.39344,1.48274,14.8622,11.5382,10.9459,4.9566,-3.81672,-12.5576,-17.7872,-3.14502,-4.73813,-21.4851,-5.96622,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x02000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 06:15:08,750,442520175934,19.3727,0,5.91074,21,6.04835,1.49785,7.97895,9.39344,1.48274,14.8622,11.5382,10.9459,4.9566,-3.8152,-12.5576,-17.7872,-3.14364,-4.73813,-21.4851,-5.96622,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x02000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 06:16:09,158,442520236342,19.6772,0,5.91074,21.375,6.04835,1.49852,7.97523,9.39344,1.48274,14.8622,11.5382,10.9459,4.9566,-3.8152,-12.5576,-17.7872,-3.14502,-4.73813,-21.4851,-5.96622,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x00000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 06:17:09,642,442520296826,19.8803,0,5.91074,21.625,6.04835,1.49785,7.97895,9.39344,1.48274,14.8622,11.5382,10.9524,4.9566,-3.8152,-12.5576,-17.7942,-3.14502,-4.73632,-21.4851,-5.96622,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x02000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 06:18:10,33,442520357217,20.0835,0,5.90272,22,6.04835,1.49785,7.97895,9.39344,1.48274,14.8622,11.5382,10.9459,4.9566,-3.8152,-12.5576,-17.7942,-3.14502,-4.73813,-21.4931,-5.96622,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x00000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 06:19:10,466,442520417650,20.2868,0,5.91074,22.125,6.04835,1.49785,7.97523,9.39344,1.48274,14.8622,11.5382,10.9459,4.9566,-3.81672,-12.5576,-17.7942,-3.14502,-4.73813,-21.4851,-5.96622,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x02000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 06:20:10,851,442520478035,20.4902,0,5.91074,22.5,6.04835,1.49785,7.97895,9.39344,1.48274,14.8622,11.5382,10.9459,4.9566,-3.8152,-12.5576,-17.7942,-3.14502,-4.73813,-21.4851,-5.96622,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x02000000,0,6,0xFF,0xFF,0xFF,0xFF
2014-01-09 06:21:11,232,442520538416,20.6937,0,5.90272,22.75,6.04835,1.49785,7.98268,9.39344,1.48274,14.8622,11.5382,10.9459,4.9566,-3.81672,-12.5576,-17.8011,-3.14502,-4.73813,-21.4931,-5.96622,0xD3000000,0xEA000000,0xC2000000,0x01000000,0x00000000,0x00000000,0,6,0xFF,0xFF,0xFF,0xFF
