'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'Reset Count File,'Reset Reason File,'Comm Err Count File,'Scrub Index File,'SEU Count File,'Init Pointer File,'Ping Pointer File,'ADC Raw1 File,'ADC Raw2 File,'ADC Raw3 File,'ADC Raw4 File,'PWM Setting File,'PWM Period File,'PWM Controller Pointer File,'PWM Controller Cycle File,'PWM DCycle1 File,'PWM DCycle2 File,'PWM DCycle3 File,'PWM DCycle4 File,'Converted Temp1 File(°C),'Converted Temp2 File(°C),'Converted Temp3 File(°C),'Converted Temp4 File(°C),'Controller P Gain File,'Controller I Gain File,'Controller D Gain File,'Controller I Max File,'Controller Max DT File,'Controller SetPoint File,'Controller I State File
2014-01-19 15:47:24,768,443418511952,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14437e+032,-7.06434e-021,32.0986,-9.04571e-026,,,,,,,
2014-01-19 15:48:25,252,443418572436,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14921e+032,0,0,0,,,,,,,
2014-01-19 15:49:25,634,443418632818,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-2.84443e-014,6.64614e+035,6.29322e-024,,,,,,,
2014-01-19 15:50:26,98,443418693282,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-6.9444e-018,1.03846e+034,4.8818e-024,,,,,,,
2014-01-19 15:51:27,315,443418754499,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14462e+032,-1.10383e-022,2.91971e-011,-3.56526e-026,,,,,,,
2014-01-19 15:52:27,702,443418814886,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.1111e-016,4.15396e+034,1.97349e-024,,,,,,,
2014-01-19 15:53:28,252,443418875436,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-6.9444e-018,1.03846e+034,2.89665e-024,,,,,,,
2014-01-19 15:54:28,729,443418935913,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-2.84443e-014,4.15384e+034,3.00095e-024,,,,,,,
2014-01-19 15:55:29,169,443418996353,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14516e+032,-2.82582e-020,2.53267e-029,-2.10638e-025,,,,,,,
2014-01-19 15:56:29,604,443419056788,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14639e+032,0,0,0,,,,,,,
2014-01-19 15:57:30,61,443419117245,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14858e+032,-1.13033e-019,4.78365e-007,-2.58993e-025,,,,,,,
2014-01-19 15:58:30,445,443419177629,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.1111e-016,2.59615e+033,5.52834e-024,,,,,,,
2014-01-19 15:59:30,915,443419238099,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-4.44442e-016,4.15384e+034,3.2497e-024,,,,,,,
2014-01-19 16:00:31,326,443419298510,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14625e+032,9.90595e+027,-3.67558e+010,-1.10706e-012,,,,,,,
2014-01-19 16:01:31,694,443419358878,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.77777e-015,1.66153e+035,2.05573e-024,,,,,,,
2014-01-19 16:02:32,112,443419419296,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15214e+032,1.55807e+020,-2172.94,0.000179984,,,,,,,
2014-01-19 16:03:32,591,443419479775,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.146e+032,9.90595e+027,-136.899,-3.14378e-009,,,,,,,
2014-01-19 16:04:33,23,443419540207,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,2.75506e-040,,,,,,,
2014-01-19 16:05:33,463,443419600647,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15446e+032,0,0,0,,,,,,,
2014-01-19 16:06:33,898,443419661082,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15457e+032,0,0,0,,,,,,,
2014-01-19 16:07:34,353,443419721537,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-7.06454e-021,0.501495,-1.01954e-023,,,,,,,
2014-01-19 16:08:34,775,443419781959,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14516e+032,9.90595e+027,-1.99248e-009,-24.7539,,,,,,,
2014-01-19 16:09:35,188,443419842372,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1489e+032,0,0,0,,,,,,,
2014-01-19 16:10:35,606,443419902790,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14531e+032,-1.13033e-019,1.1958e-007,-9.95222e-024,,,,,,,
2014-01-19 16:11:36,91,443419963275,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.77777e-015,2.59615e+033,6.55444e-024,,,,,,,
2014-01-19 16:12:36,555,443420023739,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14477e+032,-33.3614,7.47355e-009,-7.73753e-023,,,,,,,
2014-01-19 16:13:37,3,443420084187,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14704e+032,1.13036e-019,0.000122439,-3.59016e-023,,,,,,,
2014-01-19 16:14:37,334,443420144518,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15358e+032,3.97229e+028,-1.61898e+023,-8.00531e+021,,,,,,,
2014-01-19 16:15:37,825,443420205009,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15441e+032,0,0,0,,,,,,,
2014-01-19 16:16:38,285,443420265469,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14412e+032,-3.66823e+013,3.95791e-031,-2.52671e-022,,,,,,,
2014-01-19 16:17:38,745,443420325929,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.58582e+029,1.06338e+037,5.46207e-025,,,,,,,
2014-01-19 16:18:39,155,443420386339,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,1.4423e+017,1.66153e+035,8.66186e-025,,,,,,,
2014-01-19 16:19:39,549,443420446733,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14387e+032,4.31198e-025,3.06126e-005,-1.98911e-022,,,,,,,
2014-01-19 16:20:40,18,443420507202,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-2.59821e+033,-9.86076e-032,7.69701e-025,,,,,,,
2014-01-19 16:21:40,445,443420567629,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15528e+032,0,0,0,,,,,,,
2014-01-19 16:22:40,853,443420628037,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15528e+032,0,0,0,,,,,,,
2014-01-19 16:23:41,250,443420688434,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14447e+032,-1.50255e+017,3.95791e-031,-9.81398e-022,,,,,,,
2014-01-19 16:24:41,686,443420748870,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15497e+032,4.02065e+028,-0.000132166,-1.69386e+017,,,,,,,
2014-01-19 16:25:42,120,443420809304,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15514e+032,0,0,0,,,,,,,
2014-01-19 16:26:42,543,443420869727,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14863e+032,1.43294e+011,3.06088e-005,-1.6152e-021,,,,,,,
2014-01-19 16:27:42,967,443420930151,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15462e+032,3.97652e+028,-2.79147e-026,-0.000629112,,,,,,,
2014-01-19 16:28:43,337,443420990521,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14462e+032,1.13039e-019,8.0249,-7.12177e-022,,,,,,,
2014-01-19 16:29:43,826,443421051010,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,2.75506e-040,,,,,,,
2014-01-19 16:30:44,255,443421111439,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15457e+032,9.92287e+027,-1.45662e+008,-413264,,,,,,,
2014-01-19 16:31:44,755,443421171939,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15437e+032,0,0,0,,,,,,,
2014-01-19 16:32:45,197,443421232381,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15175e+032,3.18168e-005,0.00012245,-4.08976e-022,,,,,,,
2014-01-19 16:33:45,661,443421292845,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15412e+032,3.96238e+028,-0.00212246,-2.52273e+014,,,,,,,
2014-01-19 16:34:46,117,443421353301,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1463e+032,0,3.16695e-036,2.70126e-040,,,,,,,
2014-01-19 16:35:46,747,443421413931,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15507e+032,3.9625e+028,-0.542206,-1.7057e+031,,,,,,,
2014-01-19 16:36:47,194,443421474378,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.40854e+014,6.64614e+035,6.17457e-024,,,,,,,
2014-01-19 16:37:47,623,443421534807,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15279e+032,3.84653e+019,2.98942e-008,-4.478e-023,,,,,,,
2014-01-19 16:38:48,21,443421595205,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14437e+032,6.01002e+017,0.000489801,-2.92559e-023,,,,,,,
2014-01-19 16:39:48,734,443421655918,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15515e+032,0,0,0,,,,,,,
2014-01-19 16:40:49,194,443421716378,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15155e+032,9.39066e+015,7.65361e-006,-7.08855e-023,,,,,,,
2014-01-19 16:41:49,675,443421776859,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15229e+032,9.97307e+021,-556336,3.24508e-016,,,,,,,
2014-01-19 16:42:50,82,443421837266,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15195e+032,3.96238e+028,-0.00212413,-2.46555e+025,,,,,,,
2014-01-19 16:43:51,181,443421898365,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14496e+032,2135.19,2.5326e-029,-3.64953e-023,,,,,,,
2014-01-19 16:44:51,624,443421958808,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,8.59675e+009,-9.40395e-038,6.51258e-025,,,,,,,
2014-01-19 16:45:52,51,443422019235,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14779e+032,0,0,0,,,,,,,
2014-01-19 16:46:52,573,443422079757,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15175e+032,3.96238e+028,-1.00222e+019,1.74262e-036,,,,,,,
2014-01-19 16:47:52,924,443422140108,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14654e+032,3.18168e-005,128.395,-2.4565e-023,,,,,,,
2014-01-19 16:48:53,419,443422200603,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15175e+032,9.90595e+027,-0.000132609,-8.742e+012,,,,,,,
2014-01-19 16:49:53,858,443422261042,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1514e+032,8540.76,0.0313492,-7.17603e-024,,,,,,,
2014-01-19 16:50:54,284,443422321468,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15561e+032,0,0,0,,,,,,,
2014-01-19 16:51:54,638,443422381822,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,0.500382,4.15384e+034,9.84978e-025,,,,,,,
2014-01-19 16:52:55,170,443422442354,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,0.000488654,1.66153e+035,4.31526e-025,,,,,,,
2014-01-19 16:53:55,595,443422502779,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1517e+032,3.96238e+028,-2225.25,-87244,,,,,,,
2014-01-19 16:54:56,529,443422563713,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15165e+032,3.96238e+028,-5.83107e+008,2.73729e-036,,,,,,,
2014-01-19 16:55:57,83,443422624267,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,4.44442e-016,1.66153e+035,1.37148e-024,,,,,,,
2014-01-19 16:56:57,524,443422684708,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,0,,,,,,,
2014-01-19 16:57:57,915,443422745099,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14776e+032,0,0,0,,,,,,,
2014-01-19 16:58:58,932,443422806116,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14397e+032,0,0,0,,,,,,,
2014-01-19 16:59:59,320,443422866504,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14942e+032,7.76777e-009,0.00783706,-8.20188e-025,,,,,,,
2014-01-19 17:00:59,736,443422926920,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14869e+032,3.96238e+028,-569552,-5522,,,,,,,
2014-01-19 17:02:00,734,443422987918,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15287e+032,0,0,0,,,,,,,
2014-01-19 17:03:01,217,443423048401,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-4.25691e+037,-1.50463e-036,1.49311e-024,,,,,,,
2014-01-19 17:04:01,558,443423108742,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14412e+032,1.18523e-013,0.0313463,-1.85007e-025,,,,,,,
2014-01-19 17:05:02,91,443423169275,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15501e+032,0,0,0,,,,,,,
2014-01-19 17:06:02,530,443423229714,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1509e+032,0,0,0,,,,,,,
2014-01-19 17:07:02,983,443423290167,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,4.66017e-010,4.25353e+037,7.30374e-025,,,,,,,
2014-01-19 17:08:03,405,443423350589,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15542e+032,0,0,0,,,,,,,
2014-01-19 17:09:04,812,443423411996,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14477e+032,7.23409e-018,2.98987e-008,-1.18692e-025,,,,,,,
2014-01-19 17:10:05,217,443423472401,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15165e+032,3.96226e+028,-1.492e+011,-1.16023e+025,,,,,,,
2014-01-19 17:11:05,656,443423532840,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,7.63522e-006,4.15384e+034,5.60331e-025,,,,,,,
2014-01-19 17:12:06,837,443423594021,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14595e+032,0,0,0,,,,,,,
2014-01-19 17:13:07,297,443423654481,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15292e+032,0,0,0,,,,,,,
2014-01-19 17:14:07,704,443423714888,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,4.77201e-007,1.62259e+032,6.25919e-024,,,,,,,
2014-01-19 17:15:08,85,443423775269,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15096e+032,1.89637e-012,1.86856e-009,-8.43245e-026,,,,,,,
2014-01-19 17:16:08,945,443423836129,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1463e+032,0,3.27513e-036,2.7156e-040,,,,,,,
2014-01-19 17:17:09,370,443423896554,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,7.11085e-015,1.70141e+038,4.68861e-025,,,,,,,
2014-01-19 17:18:09,824,443423957008,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14734e+032,1.10383e-022,4.67139e-010,-3.62182e-025,,,,,,,
2014-01-19 17:19:10,247,443424017431,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,0,,,,,,,
2014-01-19 17:20:10,689,443424077873,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.11107e-016,2.65854e+036,4.00716e-024,,,,,,,
2014-01-19 17:21:11,128,443424138312,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.1111e-016,4.15384e+034,1.80345e-024,,,,,,,
2014-01-19 17:22:11,572,443424198756,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14496e+032,-2.82582e-020,0.0019592,-2.86901e-026,,,,,,,
2014-01-19 17:23:12,28,443424259212,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14937e+032,-4.41534e-022,8.0249,-2.83383e-026,,,,,,,
2014-01-19 17:24:12,442,443424319626,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1479e+032,0,0,0,,,,,,,
2014-01-19 17:25:12,898,443424380082,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-2.84443e-014,4.15384e+034,2.67112e-024,,,,,,,
2014-01-19 17:26:13,335,443424440519,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14437e+032,-2.82582e-020,4.56205e-013,-7.57969e-026,,,,,,,
2014-01-19 17:27:13,729,443424500913,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.1111e-016,1.66153e+035,2.77124e-024,,,,,,,
2014-01-19 17:28:14,150,443424561334,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14863e+032,-4.41521e-022,525920,-2.85732e-025,,,,,,,
2014-01-19 17:29:14,590,443424621774,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15165e+032,3.96238e+028,-0.13567,-1.4922e+021,,,,,,,
2014-01-19 17:30:15,4,443424682188,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14917e+032,0,0,0,,,,,,,
2014-01-19 17:31:15,449,443424742633,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14595e+032,0,0,0,,,,,,,
2014-01-19 17:32:15,876,443424803060,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15526e+032,-1.76614e-021,2054.5,-3.61847e-025,,,,,,,
2014-01-19 17:33:16,290,443424863474,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15219e+032,-2.69483e-026,1.01344e-028,-1.24365e-025,,,,,,,
2014-01-19 17:34:16,683,443424923867,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-4.34025e-019,2.59615e+033,2.30388e-024,,,,,,,
2014-01-19 17:35:17,83,443424984267,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1463e+032,0,3.33326e-036,2.72278e-040,,,,,,,
2014-01-19 17:36:17,459,443425044643,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14852e+032,9.90565e+027,-4.4228e-025,-1.01653e-009,,,,,,,
2014-01-19 17:37:17,933,443425105117,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1468e+032,9.90595e+027,-6.02155e+014,-2.60616e+023,,,,,,,
2014-01-19 17:38:18,359,443425165543,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.1111e-016,9.90352e+027,4.07168e-024,,,,,,,
2014-01-19 17:39:18,841,443425226025,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14759e+032,-2.82582e-020,0.0313444,-1.21565e-024,,,,,,,
2014-01-19 17:40:19,237,443425286421,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14383e+032,0,0,0,,,,,,,
2014-01-19 17:41:19,684,443425346868,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14764e+032,-1.13033e-019,513.578,-3.06709e-024,,,,,,,
2014-01-19 17:42:20,115,443425407299,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-4.44442e-016,2.41785e+024,4.21492e-025,,,,,,,
2014-01-19 17:43:20,576,443425467760,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14393e+032,0,0,0,,,,,,,
2014-01-19 17:44:21,14,443425528198,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,2.75506e-040,,,,,,,
2014-01-19 17:45:21,477,443425588661,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15407e+032,-1.80852e-018,2.91962e-011,-8.96893e-024,,,,,,,
2014-01-19 17:46:21,821,443425649005,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14635e+032,0,0,0,,,,,,,
2014-01-19 17:47:22,295,443425709479,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-4.44455e-016,4.15384e+034,3.43504e-024,,,,,,,
2014-01-19 17:48:22,734,443425769918,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-2.77785e-017,4.15384e+034,3.79623e-024,,,,,,,
2014-01-19 17:49:23,120,443425830304,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15043e+032,0,0,0,,,,,,,
2014-01-19 17:50:23,580,443425890764,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.11114e-016,1.58456e+029,2.39349e-024,,,,,,,
2014-01-19 17:51:24,22,443425951206,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,2.75506e-040,,,,,,,
2014-01-19 17:52:24,407,443426011591,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14501e+032,9.90595e+027,-4.98077e-010,-2638.81,,,,,,,
2014-01-19 17:53:24,835,443426072019,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,1.40849e+014,1.66153e+035,1.47493e-024,,,,,,,
2014-01-19 17:54:25,393,443426132577,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14437e+032,1.39936e+008,4.67111e-010,-3.28675e-022,,,,,,,
2014-01-19 17:55:26,837,443426194021,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15615e+032,-1.13033e-019,32870,-9.78591e-025,,,,,,,
