'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'Reset Count File,'Reset Reason File,'Comm Err Count File,'Scrub Index File,'SEU Count File,'Init Pointer File,'Ping Pointer File,'ADC Raw1 File,'ADC Raw2 File,'ADC Raw3 File,'ADC Raw4 File,'PWM Setting File,'PWM Period File,'PWM Controller Pointer File,'PWM Controller Cycle File,'PWM DCycle1 File,'PWM DCycle2 File,'PWM DCycle3 File,'PWM DCycle4 File,'Converted Temp1 File(°C),'Converted Temp2 File(°C),'Converted Temp3 File(°C),'Converted Temp4 File(°C),'Controller P Gain File,'Controller I Gain File,'Controller D Gain File,'Controller I Max File,'Controller Max DT File,'Controller SetPoint File,'Controller I State File
2014-01-21 17:14:29,760,443596536944,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14384e+032,0,0,0,,,,,,,
2014-01-21 17:15:30,228,443596597412,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1515e+032,3.96226e+028,-0.542664,-1.35587e+032,,,,,,,
2014-01-21 17:16:30,619,443596657803,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14834e+032,0,0,0,,,,,,,
2014-01-21 17:17:31,61,443596718245,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14788e+032,1.80852e-018,0.000122458,-4.30907e-026,,,,,,,
2014-01-21 17:18:31,585,443596778769,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14848e+032,-33.3614,1.5835e-030,-6.32935e-026,,,,,,,
2014-01-21 17:19:32,0,443596839184,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,2.00153,1.62259e+032,9.18638e-025,,,,,,,
2014-01-21 17:20:32,433,443596899617,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14437e+032,7.76777e-009,0.00012245,-4.84242e-026,,,,,,,
2014-01-21 17:21:33,333,443596960517,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,1.86407e-009,1.66153e+035,1.95213e-024,,,,,,,
2014-01-21 17:22:33,731,443597020915,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-2.20077e+012,2.65854e+036,6.43397e-024,,,,,,,
2014-01-21 17:23:34,165,443597081349,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14531e+032,-533.782,4.05228e-028,-7.23433e-026,,,,,,,
2014-01-21 17:24:34,762,443597141946,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14427e+032,1.18523e-013,8.0249,-1.1449e-024,,,,,,,
2014-01-21 17:25:35,600,443597202784,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15306e+032,1.89637e-012,4.05216e-028,-1.40027e-026,,,,,,,
2014-01-21 17:26:36,65,443597263249,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1463e+032,0,4.8271e-039,1.32731e-041,,,,,,,
2014-01-21 17:27:36,551,443597323735,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15306e+032,0,0,0,,,,,,,
2014-01-21 17:28:36,998,443597384182,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14868e+032,-1.13033e-019,7.29883e-012,-2.53418e-026,,,,,,,
2014-01-21 17:29:37,446,443597444630,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15264e+032,6.53595e+026,-3.64706e+010,-3.43976,,,,,,,
2014-01-21 17:30:37,865,443597505049,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15244e+032,2.55288e+024,-3.56107e+007,2.57732e-014,,,,,,,
2014-01-21 17:31:38,312,443597565496,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14655e+032,-1.13033e-019,0.000122454,-1.8227e-026,,,,,,,
2014-01-21 17:32:38,753,443597625937,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15554e+032,0,0,0,,,,,,,
2014-01-21 17:33:39,165,443597686349,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14462e+032,-1.15742e-016,3.95755e-031,-1.41415e-026,,,,,,,
2014-01-21 17:34:39,499,443597746683,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1464e+032,-1.80847e-018,0.0313482,-1.78985e-026,,,,,,,
2014-01-21 17:35:39,966,443597807150,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15477e+032,0,0,0,,,,,,,
2014-01-21 17:36:40,365,443597867549,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14381e+032,0,0,0,,,,,,,
2014-01-21 17:37:40,835,443597928019,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14447e+032,-4.52118e-019,32872,-6.56395e-026,,,,,,,
2014-01-21 17:38:41,998,443597989182,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15508e+032,0,0,0,,,,,,,
2014-01-21 17:39:42,414,443598049598,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14623e+032,0,0,0,,,,,,,
2014-01-21 17:40:42,868,443598110052,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14714e+032,9.90595e+027,-3.67505e+010,-2.30912e+021,,,,,,,
2014-01-21 17:41:43,659,443598170843,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14655e+032,3.96238e+028,-2.831e-023,-8.63497e-009,,,,,,,
2014-01-21 17:42:44,97,443598231281,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14692e+032,0,0,0,,,,,,,
2014-01-21 17:43:44,571,443598291755,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14541e+032,-2.89364e-017,1.86856e-009,-1.77718e-025,,,,,,,
2014-01-21 17:44:45,961,443598353145,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14639e+032,0,0,0,,,,,,,
2014-01-21 17:45:46,354,443598413538,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.77777e-015,1.03846e+034,1.99288e-024,,,,,,,
2014-01-21 17:46:47,521,443598474705,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14516e+032,-2.89364e-017,2.53252e-029,-1.17584e-024,,,,,,,
2014-01-21 17:47:47,958,443598535142,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14447e+032,-2.82582e-020,4.78321e-007,-1.08188e-025,,,,,,,
2014-01-21 17:48:48,392,443598595576,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14842e+032,0,0,0,,,,,,,
2014-01-21 17:49:49,582,443598656766,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1463e+032,9.90595e+027,-1.61607e+023,-3.90586e+028,,,,,,,
2014-01-21 17:50:49,982,443598717166,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14625e+032,3.96238e+028,-9.63255e+015,-5.26374e+026,,,,,,,
2014-01-21 17:51:50,464,443598777648,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14387e+032,6.02331e-036,1.77658e-021,3.7633e-037,,,,,,,
2014-01-21 17:52:52,433,443598839617,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,0,,,,,,,
2014-01-21 17:53:53,627,443598900811,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15533e+032,9.90595e+027,-1.11015e+034,-5.65404e+031,,,,,,,
2014-01-21 17:54:54,130,443598961314,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14621e+032,1.62065e-010,1.04906e-008,2.98023e-008,,,,,,,
2014-01-21 17:55:54,524,443599021708,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15071e+032,1.52672e+020,2.62652e+030,-2.81548e-020,,,,,,,
2014-01-21 17:56:55,25,443599082209,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,2.35099e-038,,,,,,,
2014-01-21 17:57:55,483,443599142667,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15101e+032,9.90595e+027,-1.11018e+034,-8.90326e+031,,,,,,,
2014-01-21 17:58:55,966,443599203150,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,0,,,,,,,
2014-01-21 17:59:56,400,443599263584,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14868e+032,-1.07796e-025,9.25152e+018,-3.47594e-023,,,,,,,
2014-01-21 18:00:56,807,443599323991,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14595e+032,0,0,0,,,,,,,
2014-01-21 18:01:57,294,443599384478,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15318e+032,-1.18527e-013,5.78238e+017,-3.02616e-023,,,,,,,
2014-01-21 18:02:57,721,443599444905,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,0,,,,,,,
2014-01-21 18:03:58,167,443599505351,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14729e+032,-5.59711e+008,7.65338e-006,-3.7733e-022,,,,,,,
2014-01-21 18:04:58,615,443599565799,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,2.14925e+009,1.01412e+031,4.12914e-024,,,,,,,
2014-01-21 18:05:59,106,443599626290,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14818e+032,-1.98855e-006,32.0986,-1.87941e-022,,,,,,,
2014-01-21 18:06:59,561,443599686745,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14595e+032,0,0,0,,,,,,,
2014-01-21 18:08:00,37,443599747221,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14622e+032,0,0,0,,,,,,,
2014-01-21 18:09:00,500,443599807684,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15021e+032,0,0,0,,,,,,,
2014-01-21 18:10:00,939,443599868123,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1464e+032,-2.08515,3.06107e-005,-1.78422e-022,,,,,,,
2014-01-21 18:11:01,492,443599928676,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15343e+032,4.10346e+028,-0.133885,-2.6068e+015,,,,,,,
2014-01-21 18:12:01,953,443599989137,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14412e+032,-3.18159e-005,9.89567e-032,-1.1006e-022,,,,,,,
2014-01-21 18:13:02,400,443600049584,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,1.16508e-010,2.59615e+033,6.77057e-025,,,,,,,
2014-01-21 18:14:02,836,443600110020,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,1.82043e-012,2.65846e+036,5.95369e-025,,,,,,,
2014-01-21 18:15:03,302,443600170486,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-4.15713e+034,1.62259e+032,5.7395e-025,,,,,,,
2014-01-21 18:16:03,714,443600230898,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.19304e-007,2.5353e+030,4.26919e-025,,,,,,,
2014-01-21 18:17:04,223,443600291407,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14907e+032,-0.0081451,2.98933e-008,-8.5546e-022,,,,,,,
2014-01-21 18:18:04,651,443600351835,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15266e+032,0,0,0,,,,,,,
2014-01-21 18:19:05,539,443600412723,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1516e+032,-4.7408e-013,4.67111e-010,-1.59982e-022,,,,,,,
2014-01-21 18:20:06,30,443600473214,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15076e+032,1.078e-025,3.06116e-005,-1.27192e-022,,,,,,,
2014-01-21 18:21:06,480,443600533664,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15531e+032,3.96238e+028,-2.79928e-026,-0.186005,,,,,,,
2014-01-21 18:22:07,297,443600594481,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15457e+032,3.96238e+028,-9.78594e+015,1.68243e-036,,,,,,,
2014-01-21 18:23:07,719,443600654903,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15219e+032,6.23299e+020,-34768,1.47634e-016,,,,,,,
2014-01-21 18:24:08,222,443600715406,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15502e+032,1.00897e+028,-1.1187e-025,-0.0248775,,,,,,,
2014-01-21 18:25:08,635,443600775819,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14617e+032,0,0,0,,,,,,,
2014-01-21 18:26:09,497,443600836681,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14501e+032,1.13036e-019,4.78263e-007,-2.08663e-022,,,,,,,
2014-01-21 18:27:09,913,443600897097,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14883e+032,8.34058,1.91317e-006,-3.7777e-022,,,,,,,
2014-01-21 18:28:10,331,443600957515,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14777e+032,0,0,0,,,,,,,
2014-01-21 18:29:11,322,443601018506,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14427e+032,2.69499e-026,2.9896e-008,-4.2624e-023,,,,,,,
2014-01-21 18:30:11,808,443601078992,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15462e+032,9.90595e+027,-1.83614e-021,-1184.19,,,,,,,
2014-01-21 18:31:12,256,443601139440,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,6.3159e-030,-6.01853e-036,9.56125e-025,,,,,,,
2014-01-21 18:32:12,692,443601199876,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14719e+032,-4.13006e+028,0.000489816,-3.44516e-023,,,,,,,
2014-01-21 18:33:13,248,443601260432,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15447e+032,-0.521287,2.9896e-008,-4.02079e-023,,,,,,,
2014-01-21 18:34:13,909,443601321093,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-4.0597e+031,4.15384e+034,1.24082e-024,,,,,,,
2014-01-21 18:35:14,390,443601381574,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15477e+032,3.96238e+028,-2.32719e+009,7.97835e-038,,,,,,,
2014-01-21 18:36:15,330,443601442514,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14521e+032,-1.57549e+023,3.95815e-031,-9.99887e-023,,,,,,,
2014-01-21 18:37:15,772,443601502956,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-3.69228e+019,1.03846e+034,6.54404e-024,,,,,,,
2014-01-21 18:38:16,249,443601563433,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15551e+032,-3.66812e+013,1.1958e-007,-2.1098e-023,,,,,,,
2014-01-21 18:39:16,663,443601623847,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,2.75506e-040,,,,,,,
2014-01-21 18:40:17,492,443601684676,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14432e+032,-5.59727e+008,7.47355e-009,-1.0179e-023,,,,,,,
2014-01-21 18:41:17,951,443601745135,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14665e+032,0,0,0,,,,,,,
2014-01-21 18:42:18,349,443601805533,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15507e+032,0.000127267,3.06107e-005,-3.70006e-024,,,,,,,
2014-01-21 18:43:19,386,443601866570,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14595e+032,7.58572e-012,7.47423e-009,-2.75816e-024,,,,,,,
2014-01-21 18:44:19,828,443601927012,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15432e+032,0,0,0,,,,,,,
2014-01-21 18:45:20,277,443601987461,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14967e+032,1.64489e-030,0.0078373,-2.047e-024,,,,,,,
2014-01-21 18:46:20,696,443602047880,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1518e+032,3.96238e+028,-9.77137e+015,-1.1797e+020,,,,,,,
2014-01-21 18:47:21,326,443602108510,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,8.39527e+006,1.70141e+038,1.50305e-024,,,,,,,
2014-01-21 18:48:21,772,443602168956,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14511e+032,0.00203622,0.00783658,-5.11018e-025,,,,,,,
2014-01-21 18:49:22,166,443602229350,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15536e+032,-6.60809e+029,1.16778e-010,-8.0585e-025,,,,,,,
2014-01-21 18:50:22,556,443602289740,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-4.15713e+034,1.66153e+035,2.84656e-024,,,,,,,
2014-01-21 18:51:22,996,443602350180,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,32793,-0,5.02397e-025,,,,,,,
2014-01-21 18:52:23,407,443602410591,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,2.75506e-040,,,,,,,
2014-01-21 18:53:23,787,443602470971,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,524688,4.15384e+034,5.30397e-024,,,,,,,
2014-01-21 18:54:24,303,443602531487,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1479e+032,1.15745e-016,4.67111e-010,-1.98014e-025,,,,,,,
2014-01-21 18:55:24,741,443602591925,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14432e+032,1.21368e-010,0.000489786,-8.61386e-025,,,,,,,
2014-01-21 18:56:25,381,443602652565,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14724e+032,0.000509054,1.19584e-007,-2.63315e-025,,,,,,,
2014-01-21 18:57:25,865,443602713049,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,1.77771e-015,4.25353e+037,1.62621e-024,,,,,,,
2014-01-21 18:58:26,309,443602773493,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15095e+032,-2.58121e+027,0.00783658,-3.63583e-025,,,,,,,
2014-01-21 18:59:27,449,443602834633,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14452e+032,2.5099e-035,6.33246e-030,-3.32331e-025,,,,,,,
2014-01-21 19:00:27,890,443602895074,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15083e+032,0,0,0,,,,,,,
2014-01-21 19:01:28,359,443602955543,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15442e+032,2.8259e-020,2.53368e-029,-5.83252e-026,,,,,,,
2014-01-21 19:02:28,808,443603015992,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15561e+032,2.5099e-035,1.91323e-006,-6.77095e-026,,,,,,,
2014-01-21 19:03:29,301,443603076485,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14477e+032,6.73727e-027,0.0019592,-4.48483e-026,,,,,,,
2014-01-21 19:04:29,767,443603136951,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-6.34309e+029,4.25353e+037,2.82985e-024,,,,,,,
2014-01-21 19:05:30,233,443603197417,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1517e+032,3.96226e+028,-4.48402e-025,-1.33694,,,,,,,
2014-01-21 19:06:30,709,443603257893,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14848e+032,2.75959e-023,0.00195903,-5.05699e-026,,,,,,,
2014-01-21 19:07:31,594,443603318778,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1529e+032,5.55334e-029,6.55413e-019,5.35052e-010,,,,,,,
2014-01-21 19:08:32,3,443603379187,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15368e+032,1.10383e-022,3.06116e-005,-4.08898e-026,,,,,,,
2014-01-21 19:09:32,476,443603439660,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14848e+032,3.96226e+028,-5.7426e+008,-3.05142e+021,,,,,,,
2014-01-21 19:10:32,898,443603500082,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15488e+032,0,0,0,,,,,,,
2014-01-21 19:11:33,334,443603560518,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1463e+032,0,5.92877e-039,2.0089e-041,,,,,,,
2014-01-21 19:12:33,812,443603620996,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15021e+032,-1.13029e-019,0.00783682,-1.42993e-026,,,,,,,
2014-01-21 19:13:34,272,443603681456,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14826e+032,0,0,0,,,,,,,
2014-01-21 19:14:34,745,443603741929,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14392e+032,-2.82573e-020,0.125397,-3.40772e-026,,,,,,,
2014-01-21 19:15:35,178,443603802362,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14457e+032,-1.76614e-021,0.125389,-9.19228e-026,,,,,,,
2014-01-21 19:16:35,661,443603862845,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14462e+032,-1.15742e-016,1.58307e-030,-7.19836e-026,,,,,,,
2014-01-21 19:17:36,111,443603923295,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14769e+032,9.90565e+027,-1.03441e+025,-9.07797e+030,,,,,,,
2014-01-21 19:18:36,505,443603983689,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15234e+032,1.59551e+023,-2.22541e+006,-8.05872e-020,,,,,,,
2014-01-21 19:19:36,928,443604044112,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14813e+032,-2.82573e-020,0.501587,-6.21102e-026,,,,,,,
2014-01-21 19:20:37,717,443604104901,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15289e+032,0,0,0,,,,,,,
2014-01-21 19:21:38,262,443604165446,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14452e+032,-1.80852e-018,8.41446e+006,-2.30631e-025,,,,,,,
