'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'SStates Loadshed,'SStates Loadshed Latch,'SStates Test Mode,'SStates Magnetometer,'SStates PXFSS,'SStates NXFSS,'SStates PYFSS,'SStates NYFSS,'SStates PZFSS,'SStates NZFSS,'SStates XWheel,'SStates YWheel,'SStates ZWheel,'SStates RateGyro,'SStates MTX,'SStates MTY,'SStates MTZ,'SStates GPS Supply,'SStates 5V Supply,'SStates Spare,'SStates Instrument,'SStates GPS,'SStates BCDR0State,'SStates BCDR1State,'+X Panel Current(mA),'+Y Panel Current(mA),'+Z Panel Current(mA),'-X Panel Current(mA),'-Y Panel Current(mA),'-Z Panel Current(mA),'+X Panel Temperature(°C),'+Y Panel Temperature(°C),'+Z Panel Temperature(°C),'-X Panel Temperature(°C),'-Y Panel Temperature(°C),'-Z Panel Temperature(°C),'Bus Voltage(V),'Main Switch Current(A),'5V Rail Voltage(V),'3V Rail Voltage(V),'3V Rail Current(mA),'ADC0 Temperture(°C),'ADC1 Temperture(°C),'ADC2 Temperture(°C),'BCDR0 Battery Voltage(V),'BCDR1 Battery Voltage(V),'HKC Current(mA),'ADCC Current(mA),'Magnetometer Voltage(V),'Rate Sensor Voltage(V),'Rate Sensor Current(mA),'Sun Sensor Voltage(V),'Sun Sensor Current(mA),'Mag. Torquer X Current(mA),'Mag. Torquer Y Current(mA),'Mag. Torquer Z Current(mA),'Wheel Sum Current(mA),'Wheel X Voltage(V),'Wheel Y Voltage(V),'Wheel Z Voltage(V),'ST Switch Voltage(V),'ST Switch Current(mA),'ST Voltage(V),'ST Current(mA),'Instrument Voltage(V),'Instrument Current(mA),'UHF Rx Current(mA),'UHF Rx Temperature(°C),'UHF Rx SSI(V),'S-Band Tx Voltage(V),'S-Band Tx Current(A)
2014-01-31 02:19:11,440,444406818624,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,720.683,3.9125,1.565,203.45,543.837,-4.71886,-0.977981,-2.83381,3.44788,5.1849,5.75111,5.07547,0.445555,4.97476,2.97707,8.6263,7.375,7.375,8,4.16857,3.98697,95.6215,110.026,4.95524,4.86173,2.0535,8.20162,56.1523,1.49474,1.86842,0.871931,46.3866,5.10585,5.1034,5.11811,0.38181,0.244,1.214,0,0,20.345,23.2193,8.69987,0.524291,0,0.0211588
2014-01-31 02:20:12,881,444406880065,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,710.51,103.29,57.1225,-4.76116,-0.691349,-2.9169,3.64983,4.78077,8.26979,5.16525,0.315348,5.03525,2.97707,7.97526,7.375,7,7.75,4.13989,3.98697,93.5056,108.317,5.03857,4.94496,2.664,0.84111,1.2207,1.49474,1.86842,0.871931,43.9452,5.15732,5.15242,5.16713,0.38181,0.244,1.2073,0,0,20.345,22.9336,8.79345,0.519408,0,0.0219726
2014-01-31 02:21:13,42,444406940226,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,554.01,3.9125,1.565,6.26,406.9,-5.01533,0.206621,-2.79229,3.64983,7.21074,6.92639,5.24954,0.590005,5.06458,2.97707,9.52148,7,6.75,7.375,4.1358,3.98697,94.4008,106.771,4.9531,4.85928,1.2765,4.94827,179.606,1.49474,1.80614,0.871931,42.3176,5.1083,5.1034,5.12056,0.38181,0.244,1.2073,0,0,20.345,23.0895,8.8402,0.513915,0,0.0219726
2014-01-31 02:22:13,437,444407000621,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,510.972,543.055,2.3475,-5.01533,0.0844057,-2.79229,4.0537,7.12947,9.17028,4.99851,0.439452,4.97476,2.97707,8.70768,6.75,6.375,7.375,4.13989,3.98697,96.9236,111.246,4.95524,4.85928,2.0535,8.20162,56.4779,1.49474,1.86842,0.871931,42.3176,4.98084,4.97839,4.99309,0.384258,0.244,1.214,0.313,0,20.345,23.1154,8.93364,0.570067,0,0.0219726
2014-01-31 02:23:13,687,444407060871,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,410.813,3.9125,1.565,6.26,429.592,-5.01533,1.58755,-2.50201,3.60944,8.88327,7.73965,5.27519,0.347899,5.09207,2.9792,8.30078,6.625,6.5,7,4.1317,3.98697,95.0518,106.689,5.06208,4.9523,1.443,3.85324,1.13932,1.49474,1.86842,0.871931,44.759,5.14262,5.13526,5.15487,0.38181,0.244,1.214,0,0,20.345,23.1154,9.07363,0.55847,0,0.0219726
2014-01-31 02:24:14,687,444407121871,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,15.65,57.1225,50.08,897.527,2.3475,-5.05776,1.06036,-2.4192,3.89215,9.29344,9.54003,4.61556,0.386555,5.04075,2.97494,8.6263,6.75,6.25,7.125,4.14262,3.98697,103.353,119.222,5.02575,4.85683,2.109,0.853806,1.13932,1.49474,1.86842,0.934212,44.759,4.6009,4.596,4.60826,0.38181,0.244,1.214,0,0,20.345,23.0635,9.21344,0.633543,0,0.0219726
2014-01-31 02:25:15,78,444407182262,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,492.193,3.9125,1.565,7.0425,832.58,-4.8458,3.16511,-2.0472,3.3267,10.1583,8.43319,5.11761,0.581867,4.9656,2.97707,9.52148,6.25,6.25,6.875,4.13853,3.98697,96.8422,108.886,4.94883,4.85683,2.109,8.09053,166.178,1.43246,1.86842,0.871931,42.3176,5.0029,4.998,5.01516,0.384258,0.244,1.214,0,0,20.345,23.557,9.39955,0.57556,0,0.0219726
2014-01-31 02:26:15,358,444407242542,1,0,0,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,248.052,104.072,1.565,588.44,2.3475,-4.88815,2.31624,-1.84097,3.44788,10.9868,9.62231,4.95637,0.44759,4.97476,2.97707,8.78906,6.375,6.375,6.625,4.13853,3.98697,98.9581,111.816,4.9531,4.85683,2.109,8.20162,56.071,1.43246,1.86842,0.871931,43.1314,4.87544,4.87053,4.88524,0.384258,0.244,1.214,0,0,20.345,23.0895,9.53892,0.614012,0,0.0219726
2014-01-31 02:27:15,735,444407302919,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,271.527,3.9125,1.565,7.0425,646.345,-4.42333,4.82118,-1.51164,3.0843,10.9868,8.88327,5.21106,0.319416,5.09207,2.97707,8.2194,6.375,6.125,6.625,4.13443,3.98697,94.5636,107.584,5.04498,5.0184,2.109,4.00559,1.2207,1.49474,1.86842,0.871931,42.3176,5.11811,5.11075,5.13036,0.384258,0.244,1.214,0,0,20.345,23.0895,9.7708,0.720213,0,0.0211588
2014-01-31 02:28:16,643,444407363827,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,584.528,60.2525,1.565,162.76,2.3475,-4.42333,4.01331,-1.18302,3.0439,12.1143,9.62231,5.10662,0.358072,5.06458,2.97707,8.38216,6.25,6,6.625,4.14672,3.98697,94.8891,109.537,5.04712,5.02085,2.664,0.869676,1.13932,1.49474,1.86842,0.934212,43.1314,5.1083,5.1034,5.11811,0.384258,0.244,1.214,0,0,20.345,23.2713,9.95596,0.730589,0,0.0219726
2014-01-31 02:29:16,877,444407424061,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,167.455,3.9125,1.565,6.26,577.485,-3.79305,6.6829,-0.937004,3.00349,11.4032,9.37559,5.22938,0.374348,5.03525,2.9792,7.97526,6.375,6,6.625,4.14945,3.98697,93.3429,108.073,5.0343,4.93272,2.553,0.837936,1.13932,1.49474,1.86842,0.871931,43.1314,5.23086,5.22596,5.24067,0.384258,0.244,1.214,0,0,20.345,22.7259,10.187,0.814817,0,0.0219726
2014-01-31 02:30:17,300,444407484484,1,0,0,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,3.9125,735.55,3.9125,1.565,7.0425,2.3475,-3.7093,6.35853,-0.405179,3.0843,12.7457,9.78701,5.14327,0.474038,4.9711,2.97707,8.78906,6.375,6.125,6.375,4.13443,3.98697,95.7843,108.724,4.95097,4.86418,2.0535,8.18892,82.6009,1.49474,1.86842,0.871931,42.3176,5.06418,5.05928,5.07644,0.384258,0.244,1.214,0,0,20.345,23.0895,10.3254,0.799558,0,0.0219726
2014-01-31 02:31:17,559,444407544743,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,197.973,3.9125,2.3475,7.0425,629.913,-2.9169,8.63764,-0.323498,3.24591,11.5701,9.99314,5.18907,0.349934,5.04992,2.97707,8.38216,6.25,6.25,6.5,4.13033,3.98697,96.0284,107.91,5.03857,5.00126,2.7195,4.88161,1.13932,1.43246,1.86842,0.871931,44.759,5.07644,5.06908,5.08869,0.38181,0.244,1.214,0,0,20.345,23.1414,10.5557,0.874632,0,0.0219726
2014-01-31 02:32:18,838,444407606022,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,62.6,880.313,3.13,1.565,7.0425,2.3475,-2.6678,8.67855,0.36947,3.3267,12.8724,10.3236,5.11212,0.36621,5.03892,2.97707,8.13802,6.25,6.125,6.5,4.14945,3.98697,94.6449,108.968,5.02575,4.87886,1.998,0.831588,1.13932,1.49474,1.86842,0.934212,41.5038,5.1132,5.1083,5.12301,0.38181,0.244,1.214,0,0,20.345,23.1934,10.7396,0.836179,0,0.0219726
2014-01-31 02:33:18,948,444407666132,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,72.7725,3.9125,1.565,6.26,503.147,-1.92343,10.4891,0.36947,3.73061,11.4032,10.9868,5.22755,0.374348,5.06458,2.9792,9.4401,6.5,6.375,6.625,4.14399,3.98697,93.4242,107.422,5.02362,4.85683,1.221,1.1236,1.13932,1.49474,1.86842,0.871931,43.1314,5.22596,5.22106,5.23576,0.38181,0.244,1.214,0,0,20.345,22.9596,10.9691,0.865476,0,0.0219726
2014-01-31 02:34:19,299,444407726483,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,70.425,891.267,3.9125,1.565,7.0425,2.3475,-1.51164,10.7792,1.22267,3.69022,12.5769,11.4449,5.10296,0.571694,4.9656,2.97707,9.60286,6.375,6.375,6.625,4.14945,3.98697,94.8891,109.212,4.94883,4.85683,2.0535,8.15083,163.574,1.49474,1.86842,0.871931,43.9452,5.10095,5.0985,5.1132,0.38181,0.244,1.214,0,0,20.345,23.1414,11.1982,0.820921,0,0.0211588
2014-01-31 02:35:19,620,444407786804,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,293.438,-0.732267,12.1143,1.22267,4.25564,11.07,12.6191,5.28985,0.333658,5.08108,2.97707,8.2194,6.75,6.5,6.625,4.08528,3.98697,92.0408,106.771,5.0343,4.90824,1.2765,4.67848,1.13932,1.43246,1.86842,0.871931,40.69,5.26518,5.26028,5.27743,0.38181,0.244,1.214,0,0,20.345,23.3492,11.4269,0.762327,0,0.0219726
2014-01-31 02:36:20,783,444407847967,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,327.085,3.9125,1.565,6.26,2.3475,-0.20104,12.6613,1.99253,4.17486,11.9466,13.5085,5.29351,0.349934,5.07924,2.9792,8.30078,7,6.75,6.75,4.07708,3.98697,92.7732,107.177,5.06208,4.98902,1.887,0.834762,1.13932,1.49474,1.86842,0.871931,42.3176,5.27743,5.27253,5.28969,0.384258,0.244,1.214,0,0,20.345,22.9856,11.6552,0.734861,0,0.0211588
2014-01-31 02:37:21,6,444407908190,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,0.7825,3.9125,1.565,6.26,536.012,0.654182,13.3809,2.07348,4.65957,10.6548,14.9668,5.19274,0.567626,4.96743,2.9792,9.60286,6.875,6.75,7.125,4.07299,3.98697,93.587,107.991,4.94883,4.86173,2.0535,7.6176,163.574,1.49474,1.86842,0.871931,42.3176,5.17448,5.17203,5.18674,0.38181,0.244,1.214,0,0,20.345,23.1674,11.8832,0.570067,0,0.0219726
2014-01-31 02:38:21,248,444407968432,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,527.405,3.9125,1.565,7.0425,13.3025,1.1821,13.7641,2.72059,4.57877,11.1532,16.0555,5.2019,0.565591,4.9656,2.9792,9.19596,7,6.75,7.125,4.07162,3.98697,93.0173,107.666,4.95097,4.86173,2.109,8.15083,163.493,1.49474,1.86842,0.871931,42.3176,5.18429,5.17939,5.19654,0.38181,0.244,1.214,0,0,20.345,23.1674,12.1563,0.570067,0,0.0211588
2014-01-31 02:39:21,588,444408028772,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,284.048,2.39713,13.6788,2.84185,5.02323,10.1583,17.6512,5.25504,0.347899,5.05725,2.9792,8.30078,7.25,6.75,7.375,4.06889,3.98697,92.5291,106.852,5.03644,4.85194,1.2765,4.51978,1.13932,1.49474,1.86842,0.871931,40.69,5.23086,5.22596,5.24312,0.38181,0.244,1.2073,0.313,0,20.345,22.9336,12.4289,0.57556,0,0.0211588
2014-01-31 02:40:22,912,444408090096,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1.565,304.392,3.9125,1.565,6.26,1.565,2.80143,14.0205,3.36709,5.10406,10.2822,18.827,5.24221,0.374348,5.03708,2.9792,8.38216,7.5,7.25,7.375,4.06889,3.98697,93.6684,106.608,5.0343,4.90824,2.331,0.82524,1.13932,1.49474,1.86842,0.871931,43.9452,5.22106,5.2186,5.23331,0.38181,0.244,1.2073,0,0,20.345,23.2193,12.7463,0.545043,0,0.0211588
2014-01-31 02:41:23,188,444408150372,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,286.395,4.25564,13.2111,3.48827,5.46793,9.70464,20.398,5.22572,0.354003,5.04808,2.9792,9.4401,7.375,7.25,7.5,4.06753,3.98697,91.9594,107.177,5.04285,4.86418,1.2765,1.11407,1.13932,1.49474,1.86842,0.871931,40.69,5.20145,5.19654,5.21125,0.38181,0.244,1.2073,0,0,20.345,22.8817,13.0179,0.528563,0,0.0219726
2014-01-31 02:42:23,455,444408210639,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,215.97,81.38,3.9125,1.565,6.26,2.3475,4.53838,13.5936,3.89215,5.71065,9.58116,21.5324,5.2642,0.372313,5.09391,2.97707,8.38216,7.875,7.375,7.75,4.06753,3.98697,92.6918,106.933,5.02789,4.93762,1.3875,7.78582,1.13932,1.49474,1.86842,0.934212,43.1314,5.24312,5.23821,5.25292,0.38181,0.244,1.2073,0,0,20.345,23.4271,13.3343,0.499877,0,0.0211588
2014-01-31 02:43:24,782,444408271966,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,342.735,6.15595,12.6191,4.0537,6.39906,9.37559,22.8369,5.17808,0.327554,5.06641,2.97707,8.30078,7.875,7.75,8.125,4.06616,3.98697,94.5636,108.642,5.07276,5.0233,2.553,0.828414,1.13932,1.49474,1.86842,0.934212,43.9452,5.16713,5.16223,5.17939,0.38181,0.244,1.2073,0.313,0,20.345,23.0895,13.6952,0.493773,0,0.0211588
2014-01-31 02:44:25,119,444408332303,1,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,532.882,0.7825,3.9125,1.565,6.26,2.3475,6.43959,12.9993,4.37681,6.80462,9.25237,23.9239,5.21656,0.567626,4.96743,2.9792,9.4401,8.125,7.875,8.125,4.06616,3.98697,93.9125,107.503,4.95097,4.86173,2.0535,8.14766,163.493,1.49474,1.86842,0.934212,43.9452,5.199,5.19654,5.21125,0.38181,0.244,1.2073,0,0,19.5312,23.1154,14.0105,0.484618,0,0.0211588
2014-01-31 02:45:25,498,444408392682,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,401.423,7.94339,12.1143,4.49798,7.82112,9.25237,24.831,5.13227,0.433348,4.97476,2.97707,8.78906,8.375,7.875,8.5,4.06616,3.98697,95.296,109.131,4.95524,4.86418,2.0535,8.20479,56.4779,1.49474,1.86842,0.871931,42.3176,5.1132,5.11075,5.12546,0.38181,0.244,1.2073,0.313,0,20.345,23.1154,14.3253,0.490721,0,0.0219726
2014-01-31 02:46:26,585,444408453769,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,323.173,0.7825,3.9125,1.565,6.26,2.3475,8.31063,12.1563,4.86158,8.22897,9.29344,25.8589,5.30634,0.372313,5.04075,2.9792,8.38216,8.5,8.25,8.625,4.06616,3.98697,92.6104,106.201,5.04071,4.9572,2.7195,0.92046,1.05794,1.49474,1.86842,0.934212,43.1314,5.28969,5.28724,5.30195,0.38181,0.244,1.2073,0,0,20.345,22.9856,14.6846,0.484008,0,0.0211588
2014-01-31 02:47:27,58,444408514242,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,545.403,9.4989,11.6119,4.9424,9.62231,9.45779,26.3812,5.06264,0.575763,4.96743,2.97707,9.60286,8.75,8.375,8.875,4.0648,3.98697,95.5401,109.863,4.95097,4.85438,2.0535,7.59538,163.656,1.49474,1.86842,0.871931,42.3176,5.04702,5.04212,5.05683,0.38181,0.244,1.2073,0,0,20.345,23.1414,14.9986,0.507201,0,0.0211588
2014-01-31 02:48:27,186,444408574370,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,535.23,1.565,3.13,1.565,6.26,1.565,9.99314,11.2365,5.30619,9.78701,9.62231,27.3366,5.22022,0.565591,4.9656,2.97707,9.52148,8.75,8.625,9,4.0648,3.98697,93.7498,107.503,4.95097,4.86173,2.0535,8.15083,165.69,1.49474,1.86842,0.871931,43.1314,5.2039,5.199,5.21615,0.379362,0.244,1.2073,0.313,0,19.5312,23.1154,15.3122,0.476683,0,0.0211588
2014-01-31 02:49:27,661,444408634845,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,0.7825,3.9125,1.565,6.26,330.215,10.7792,11.1532,5.38705,11.5701,9.91065,27.3903,5.12678,0.329589,5.07374,2.97707,8.46354,9,8.625,9.5,4.0648,3.98697,94.9705,109.619,5.05353,4.98168,1.9425,5.25297,1.05794,1.49474,1.86842,0.871931,45.5728,5.1132,5.1083,5.12546,0.379362,0.244,1.20059,0,0,20.345,22.9336,15.6255,0.497435,0,0.0211588
2014-01-31 02:50:28,617,444408695801,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,269.18,1.565,3.9125,27.3875,6.26,1.565,11.3198,10.5719,5.87252,11.5701,10.2409,28.3126,5.25687,0.341796,5.09941,2.97707,8.46354,9.375,8.75,9.25,4.0648,3.98833,92.6104,106.933,5.03857,4.94251,1.3875,0.850632,1.13932,1.49474,1.86842,0.871931,42.3176,5.23576,5.23086,5.24802,0.379362,0.244,1.20059,0,0,20.345,23.2453,15.9385,0.48889,0,0.0211588
2014-01-31 02:51:29,89,444408756273,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,28.17,1.565,6.26,489.845,11.7791,10.8622,6.03446,13.5085,10.6548,28.0939,5.06814,0.545246,4.96743,2.97707,9.27734,9.375,9.125,9.625,4.0648,3.98697,95.3774,109.7,4.95097,4.85683,2.0535,8.16035,136.556,1.55702,1.86842,0.871931,43.1314,5.05192,5.04702,5.06418,0.379362,0.244,1.20059,0,0,20.345,23.1934,16.2513,0.481566,0,0.0211588
2014-01-31 02:52:29,309,444408816493,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,193.278,0.7825,3.9125,244.922,6.26,1.565,12.2823,10.3649,6.52067,13.466,11.07,28.9755,5.21656,0.4659,4.97293,2.9792,8.95182,9.75,9.25,10,4.0648,3.98697,93.587,107.422,4.95524,4.86662,2.0535,8.18892,83.8216,1.49474,1.86842,0.871931,42.3176,5.199,5.19409,5.21125,0.379362,0.244,1.20059,0,0,19.5312,23.1414,16.5638,0.482176,0,0.0219726
2014-01-31 02:53:29,538,444408876722,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,312.217,12.4085,10.6962,6.6829,15.357,11.6119,28.5324,5.12494,0.372313,5.03342,2.97707,8.6263,10,9.625,10.25,4.06343,3.98697,95.2146,108.48,5.02789,4.9009,2.331,4.98001,1.05794,1.49474,1.86842,0.871931,41.5038,5.10585,5.10095,5.11565,0.379362,0.244,1.20059,0.313,0,20.345,23.2713,16.8315,0.476073,0,0.0211588
2014-01-31 02:54:30,854,444408938038,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,11.7375,0.7825,3.9125,327.085,6.26,1.565,12.8301,10.4891,7.04822,15.444,12.0304,29.3669,5.20923,0.345865,5.07191,2.9792,8.2194,10.125,9.75,10.5,4.06343,3.98697,94.4822,107.747,5.04285,5.02574,2.3865,0.815718,1.13932,1.55702,1.86842,0.871931,45.5728,5.199,5.19409,5.2088,0.379362,0.244,1.20059,0,0,19.5312,22.9596,17.1438,0.479125,0,0.0219726
2014-01-31 02:55:31,192,444408998376,1,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,19.5625,1.565,6.26,530.535,12.7034,10.6133,7.25138,17.1154,12.8301,28.8643,5.04982,0.575763,4.96743,2.97707,9.52148,10.375,10.125,10.5,4.06343,3.98697,96.2725,110.351,4.95097,4.85438,2.0535,8.14766,163.249,1.49474,1.86842,0.871931,43.1314,5.03231,5.02986,5.04457,0.379362,0.244,1.20059,0.313,0,20.345,23.1674,17.4113,0.47058,0,0.0219726
2014-01-31 02:56:31,438,444409058622,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,402.205,6.26,1.565,12.9993,10.6962,7.45471,17.2935,13.084,29.6486,5.18541,0.429279,4.97659,2.97707,8.70768,10.625,10.375,10.75,4.0648,3.98697,94.3194,107.747,4.95524,4.86907,2.0535,8.20479,55.1758,1.55702,1.86842,0.871931,43.1314,5.16958,5.16468,5.17939,0.379362,0.244,1.20059,0,0,19.5312,23.2193,17.6787,0.477904,0,0.0211588
2014-01-31 02:57:32,854,444409120038,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,290.308,12.7457,10.6962,7.73965,18.5992,14.3634,29.0869,5.12678,0.368244,5.04625,2.97707,8.30078,10.875,10.625,11.125,4.06343,3.98697,94.8077,108.642,5.02575,4.85683,1.2765,0.818892,1.05794,1.55702,1.86842,0.871931,42.3176,5.1034,5.0985,5.1132,0.376915,0.244,1.19388,0,0,20.345,23.1934,17.946,0.480956,0,0.0211588
2014-01-31 02:58:33,105,444409180289,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,0.7825,3.9125,542.273,6.26,1.565,12.8724,11.0284,7.90263,18.8726,14.3634,29.8754,5.12678,0.571694,4.96743,2.97707,9.52148,11,10.75,11.375,4.06343,3.98697,95.2146,109.131,4.95097,4.85683,2.0535,8.14766,163.167,1.55702,1.86842,0.871931,42.3176,5.1132,5.1083,5.12301,0.376915,0.244,1.19388,0.313,0,19.5312,23.1934,18.2134,0.478514,0,0.0211588
2014-01-31 02:59:33,230,444409240414,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,8.6075,1.565,6.26,543.837,12.6191,10.8207,8.22897,19.7925,16.1432,29.2547,5.04249,0.577798,4.96743,2.97707,9.52148,11.5,11,11.875,4.06343,3.98697,96.1098,110.27,4.95097,4.85438,2.109,8.15083,164.958,1.55702,1.86842,0.871931,42.3176,5.02496,5.02251,5.03722,0.376915,0.244,1.19388,0.313,0,19.5312,23.1414,18.4807,0.482787,0,0.0211588
2014-01-31 03:00:33,681,444409300865,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,335.693,6.26,1.565,12.4927,11.3198,8.31063,20.1178,15.8803,30.1034,5.17808,0.331623,5.07741,2.97707,8.46354,11.5,11.375,12.125,4.06343,3.98697,93.9939,108.317,5.03003,5.0233,2.2755,4.33568,1.13932,1.55702,1.86842,0.934212,40.69,5.16713,5.16223,5.17939,0.376915,0.244,1.19388,0,0,19.5312,23.4011,18.748,0.48889,0,0.0211588
2014-01-31 03:01:34,812,444409361996,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,322.39,12.2823,10.9868,8.67855,20.5386,18.101,29.3669,5.11578,0.333658,5.09941,2.97707,8.38216,11.75,11.75,12.25,4.06343,3.98697,95.7029,109.456,5.04926,4.98168,1.8315,0.822066,1.13932,1.55702,1.86842,0.871931,44.759,5.0985,5.09359,5.11075,0.376915,0.244,1.19388,0.313,0,19.5312,23.0115,19.0153,0.489501,0,0.0211588
2014-01-31 03:02:35,137,444409422321,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,39.125,1.565,3.9125,506.277,6.26,1.565,12.0304,11.6955,8.71948,21.057,17.6064,30.2179,5.08646,0.575763,4.96743,2.97494,9.60286,12.125,12,12.5,4.06343,3.98697,95.7029,109.456,4.95097,4.85438,2.0535,8.13496,165.609,1.55702,1.86842,0.871931,42.3176,5.07153,5.06663,5.08134,0.376915,0.244,1.19388,0,0,19.5312,23.1674,19.2827,0.491332,0,0.0211588
2014-01-31 03:03:35,505,444409482689,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,0.7825,3.9125,1.565,6.26,364.645,11.8628,11.3615,9.21132,20.9152,20.211,29.4231,5.10296,0.392658,4.98026,2.97707,8.6263,12.25,12.125,12.75,4.06343,3.98697,95.0518,109.456,4.95951,4.86907,2.0535,8.22066,28.7272,1.55702,1.86842,0.934212,42.3176,5.08624,5.08379,5.0985,0.376915,0.244,1.18717,0,0,20.345,23.1154,19.5501,0.481566,0,0.0211588
2014-01-31 03:04:36,657,444409543841,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,12.52,0.7825,3.9125,298.915,6.26,1.565,11.6536,12.1143,9.21132,21.628,19.7462,30.3327,5.11395,0.333658,5.08657,2.97707,8.30078,12.625,12.625,13,4.06343,3.98697,95.947,109.863,5.05353,4.94251,1.443,0.853806,1.05794,1.55702,1.86842,0.934212,44.759,5.09359,5.08869,5.1034,0.374468,0.244,1.18717,0,0,19.5312,22.9596,19.8176,0.492552,0,0.0211588
