'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'SStates Loadshed,'SStates Loadshed Latch,'SStates Test Mode,'SStates Magnetometer,'SStates PXFSS,'SStates NXFSS,'SStates PYFSS,'SStates NYFSS,'SStates PZFSS,'SStates NZFSS,'SStates XWheel,'SStates YWheel,'SStates ZWheel,'SStates RateGyro,'SStates MTX,'SStates MTY,'SStates MTZ,'SStates GPS Supply,'SStates 5V Supply,'SStates Spare,'SStates Instrument,'SStates GPS,'SStates BCDR0State,'SStates BCDR1State,'+X Panel Current(mA),'+Y Panel Current(mA),'+Z Panel Current(mA),'-X Panel Current(mA),'-Y Panel Current(mA),'-Z Panel Current(mA),'+X Panel Temperature(°C),'+Y Panel Temperature(°C),'+Z Panel Temperature(°C),'-X Panel Temperature(°C),'-Y Panel Temperature(°C),'-Z Panel Temperature(°C),'Bus Voltage(V),'Main Switch Current(A),'5V Rail Voltage(V),'3V Rail Voltage(V),'3V Rail Current(mA),'ADC0 Temperture(°C),'ADC1 Temperture(°C),'ADC2 Temperture(°C),'BCDR0 Battery Voltage(V),'BCDR1 Battery Voltage(V),'HKC Current(mA),'ADCC Current(mA),'Magnetometer Voltage(V),'Rate Sensor Voltage(V),'Rate Sensor Current(mA),'Sun Sensor Voltage(V),'Sun Sensor Current(mA),'Mag. Torquer X Current(mA),'Mag. Torquer Y Current(mA),'Mag. Torquer Z Current(mA),'Wheel Sum Current(mA),'Wheel X Voltage(V),'Wheel Y Voltage(V),'Wheel Z Voltage(V),'ST Switch Voltage(V),'ST Switch Current(mA),'ST Voltage(V),'ST Current(mA),'Instrument Voltage(V),'Instrument Current(mA),'UHF Rx Current(mA),'UHF Rx Temperature(°C),'UHF Rx SSI(V),'S-Band Tx Voltage(V),'S-Band Tx Current(A)
2014-01-18 07:24:05,246,443301912430,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,382.642,0.7825,698.772,4.695,6.26,1.565,7.78038,11.1532,12.5769,12.4927,10.2409,11.8628,5.10662,0.758868,4.96743,2.97707,9.27734,12,11.625,12.375,4.12351,3.99653,97.9001,109.375,4.95097,4.85683,2.0535,7.6303,163.818,1.55702,1.80614,0.934212,83.0076,4.98329,4.97594,4.99555,0.376915,0.244,1.19388,0,4.9784,152.181,22.9077,11.6096,0.486449,0,0.0211588
2014-01-18 07:25:05,345,443301972529,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,76.685,0.7825,9.39,4.695,309.87,1108.8,7.78038,12.5348,13.5085,11.9047,11.1532,11.8209,4.8391,0.754799,4.9656,2.97707,9.60286,12.25,11.875,12.625,4.16037,3.99653,98.5512,114.827,4.95097,4.84459,2.0535,7.93817,180.745,1.55702,1.86842,0.871931,57.7798,4.86563,4.86073,4.87544,0.376915,0.244,1.19388,0.313,4.93675,153.808,23.2193,11.8832,0.499877,0,0.0211588
2014-01-18 07:26:05,715,443302032899,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,8.6075,0.7825,518.798,1.565,6.26,1.565,8.51494,11.6119,13.5085,13.2111,11.2365,12.2823,5.21106,0.531004,4.98209,2.97707,8.6263,12.5,12.125,12.875,4.08391,3.99653,93.9125,107.584,4.96165,4.87397,2.0535,8.22383,28.6458,2.42895,1.86842,0.871931,55.3384,5.19409,5.18919,5.20635,0.376915,0.244,1.19388,0.313,5.21115,147.298,23.1934,12.1563,0.512694,0,0.0211588
2014-01-18 07:27:07,89,443302094273,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,0.7825,3.9125,1.565,6.26,475.76,8.35148,12.9147,14.1918,12.5348,12.5769,12.7034,5.22938,0.472004,5.08108,2.97707,8.30078,12.875,12.375,13,4.07572,3.99653,93.1801,107.747,5.02789,5.00126,2.1645,0.837936,1.13932,1.55702,1.86842,0.871931,54.5246,5.2186,5.2137,5.23086,0.376915,0.244,1.19388,0,5.23075,144.043,23.1154,12.4289,0.482787,0,0.0211588
2014-01-18 07:28:07,377,443302154561,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,171.368,528.97,1.565,6.26,1.565,9.25237,12.1563,14.7077,13.8495,12.3664,12.8724,5.17991,0.720213,4.96743,2.97707,9.35872,13,12.5,13.375,4.07162,3.99653,93.6684,108.154,4.9531,4.86173,2.109,8.15083,163.33,1.55702,1.80614,0.871931,68.3592,5.16223,5.15732,5.17448,0.376915,0.244,1.19388,0.313,5.1744,147.298,23.1414,12.701,0.484008,0,0.0211588
2014-01-18 07:29:07,621,443302214805,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0.7825,1.565,3.13,209.71,6.26,302.827,8.96523,13.1687,15.0101,13.3809,13.8922,13.6788,5.23671,0.533039,5.04808,2.97707,8.46354,13.375,13,13.625,4.06753,3.99653,93.2615,107.259,5.03003,5.0233,2.8305,8.07148,1.05794,2.42895,1.86842,0.934212,73.242,5.22596,5.22106,5.23576,0.374468,0.244,1.19388,0,5.2381,145.67,23.1414,12.9727,0.476073,0,0.0211588
2014-01-18 07:30:08,758,443302275942,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,308.305,205.015,1.565,6.26,1.565,9.82821,12.7457,15.9678,14.4923,13.5936,13.4234,5.21839,0.504556,5.08657,2.97707,8.2194,13.625,13.125,14,4.06616,3.99653,93.4242,107.666,5.04285,4.98413,1.8315,0.926808,1.13932,1.55702,1.80614,0.934212,103.353,5.199,5.19654,5.2137,0.376915,0.244,1.18717,0,5.2136,147.298,23.1154,13.244,0.485839,0,0.0211588
2014-01-18 07:31:09,215,443302336399,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.13,401.423,6.26,68.86,9.37559,13.3809,15.8803,14.4064,15.1834,14.5784,5.21656,0.516763,5.10307,2.97707,8.2194,13.875,13.25,14.25,4.0648,3.99653,93.4242,107.91,5.03857,5.02574,2.109,0.837936,1.05794,1.55702,1.80614,0.871931,56.966,5.20145,5.19654,5.21125,0.374468,0.244,1.18717,0,5.2136,146.484,23.0635,13.5149,0.492552,0,0.0211588
2014-01-18 07:32:09,557,443302396741,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0.7825,529.752,77.4675,1.565,6.26,2.3475,10.1996,13.2536,17.1599,15.2702,14.9236,13.9349,5.14327,0.642902,4.97293,2.97707,9.0332,14.25,13.875,14.25,4.0648,3.99653,95.2146,108.317,4.95524,4.86418,2.0535,8.18575,83.1706,2.36667,1.86842,0.934212,85.449,5.12056,5.11811,5.13281,0.374468,0.244,1.18717,0.313,5.1303,148.112,23.2193,13.8304,0.50537,0,0.0211588
2014-01-18 07:33:09,797,443302456981,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,126.765,0.7825,3.9125,363.863,6.26,2.3475,9.86943,13.5511,16.7161,15.5311,16.3631,15.2268,5.22572,0.555418,5.03892,2.97707,8.2194,14.625,14,14.625,4.06343,3.99516,93.7498,106.933,5.03003,4.9009,2.22,6.55114,1.05794,2.49123,1.80614,0.934212,96.0284,5.20635,5.20145,5.2186,0.374468,0.244,1.18717,0.313,5.2185,145.67,23.2972,14.0555,0.48828,0,0.0211588
2014-01-18 07:34:10,883,443302518067,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,456.98,3.9125,1.565,6.26,1.565,10.5305,13.7641,18.1461,16.0555,16.4512,14.3205,5.14327,0.520832,5.04075,2.97707,8.38216,14.75,14.25,15.125,4.06343,3.99653,94.8891,108.642,5.02789,4.87152,1.665,0.847458,1.05794,1.55702,1.86842,0.871931,68.3592,5.11811,5.1132,5.12791,0.374468,0.244,1.18047,0,5.1303,145.67,22.9596,14.3703,0.498046,0,0.0211588
2014-01-18 07:35:11,128,443302578312,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,302.827,1.565,3.9125,245.705,6.26,1.565,10.3236,13.6362,17.4722,16.7161,17.5169,15.6618,5.22755,0.563556,5.04625,2.97707,9.52148,15.25,14.75,15.25,4.06206,3.99653,93.2615,107.584,5.03644,4.99637,2.775,1.1109,1.05794,1.55702,1.80614,0.871931,122.07,5.2137,5.2088,5.22351,0.374468,0.244,1.18047,0.313,5.22095,144.043,23.0375,14.6398,0.48767,0,0.0211588
2014-01-18 07:36:11,473,443302638657,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,458.545,3.9125,1.565,237.88,43.82,10.8622,14.1061,18.9183,16.8933,17.9207,14.6215,5.0205,0.752765,4.96743,2.97707,9.52148,15.5,15.125,15.5,4.06206,3.99653,96.3539,110.921,4.95097,4.85438,2.0535,8.15401,163.086,1.55702,1.80614,0.871931,87.8904,5.0029,4.998,5.01516,0.374468,0.244,1.18047,0.313,5.0176,151.367,23.0635,14.9089,0.484618,0,0.0211588
2014-01-18 07:37:11,787,443302698971,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,336.475,1.565,9.39,105.638,6.26,1.565,10.9037,13.7215,18.101,17.8308,18.5992,15.8366,5.21289,0.516763,5.04258,2.97707,8.46354,15.875,15.5,16.125,4.06206,3.99653,93.9939,107.666,5.03644,4.85683,1.221,7.17959,0.976562,2.49123,1.80614,0.934212,73.242,5.18919,5.18429,5.20145,0.374468,0.244,1.18047,0.313,5.2038,149.739,23.2193,15.1778,0.482787,0,0.0211588
2014-01-18 07:38:13,204,443302760388,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,14.8675,3.9125,1.565,54.775,446.808,11.1532,14.4064,19.469,17.741,19.469,14.9668,5.06814,0.54728,5.07558,2.97707,9.35872,16.25,15.625,16.5,4.06206,3.99653,96.0284,110.189,5.03857,5.0184,2.2755,1.10773,0.976562,1.55702,1.80614,0.871931,80.5662,5.05437,5.04947,5.06663,0.37202,0.244,1.18047,0.313,5.0568,149.739,22.8817,15.4465,0.480345,0,0.0211588
2014-01-18 07:39:13,540,443302820724,1,0,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,248.052,0.7825,351.342,1.565,6.26,1.565,11.6119,13.8922,18.8726,18.8726,19.6999,16.0994,5.1451,0.62866,4.97476,2.97707,9.19596,16.125,16.25,16.75,4.06206,3.99653,94.4822,107.91,4.95524,4.86418,2.0535,8.18892,84.1471,2.55351,1.80614,0.871931,69.9868,5.12791,5.12301,5.14017,0.37202,0.244,1.17376,0.313,5.14255,148.925,23.1414,15.715,0.501097,0,0.020345
2014-01-18 07:40:13,700,443302880884,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0.7825,0.7825,3.9125,1.565,6.26,473.412,11.4866,14.5784,20.1178,18.6447,20.9624,15.5746,5.16709,0.533039,5.03525,2.97707,8.2194,17,16.5,17,4.06206,3.99653,94.0753,108.235,5.03216,4.91069,2.442,7.38272,1.05794,2.49123,1.80614,0.871931,75.6834,5.14507,5.14262,5.15732,0.37202,0.244,1.17376,0.313,5.1597,145.67,23.3752,15.9385,0.48828,0,0.020345
2014-01-18 07:41:14,953,443302942137,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,0.7825,482.803,1.565,6.26,1.565,12.1563,13.9777,19.8389,20.0247,20.9152,16.4953,5.1506,0.553384,5.06641,2.97494,8.2194,17,16.625,17.5,4.06206,3.99653,94.7263,108.886,5.02575,4.84949,1.221,0.837936,0.976562,1.6193,1.80614,0.934212,97.656,5.12301,5.12056,5.13526,0.37202,0.244,1.17376,0.313,5.1401,146.484,23.2972,16.2066,0.471801,0,0.020345
2014-01-18 07:42:15,271,443303002455,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,0.7825,3.9125,37.56,6.26,678.428,11.7373,14.6215,20.8208,19.6075,22.3986,16.319,5.10662,0.756834,4.96743,2.97707,9.52148,17.5,17.125,17.75,4.06206,3.99653,94.9705,109.212,4.9531,4.85683,2.0535,7.92865,180.42,1.6193,1.80614,0.871931,79.7524,5.08869,5.08379,5.0985,0.369573,0.244,1.17376,0.313,5.1009,149.739,23.1674,16.4745,0.482176,0,0.020345
2014-01-18 07:43:15,724,443303062908,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0.7825,0.7825,586.092,1.565,6.26,1.565,12.4927,14.1061,20.868,21.057,21.9638,16.9377,5.11212,0.608316,4.97843,2.97494,9.0332,17.75,17.625,17.875,4.06206,3.99653,95.5401,109.212,4.95951,4.86662,2.0535,8.20479,55.9896,2.42895,1.80614,0.934212,85.449,5.09114,5.08869,5.10585,0.369573,0.244,1.16705,0.313,5.1058,149.739,23.1934,16.6977,0.489501,0,0.0211588
2014-01-18 07:44:16,735,443303123919,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,0.7825,3.9125,103.29,6.26,377.947,11.8628,14.7077,21.4847,20.5855,23.5756,17.1599,5.18358,0.476073,5.09757,2.97707,8.46354,18.25,17.75,18.625,4.0607,3.99653,93.6684,108.317,5.05567,4.94496,1.3875,0.945852,1.05794,1.6193,1.80614,0.871931,71.6144,5.16468,5.15978,5.17693,0.369573,0.244,1.17376,0.313,5.1793,148.112,23.1414,16.9654,0.489501,0,0.020345
2014-01-18 07:45:17,33,443303184217,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,80.5975,436.635,1.565,6.26,1.565,12.6191,14.2775,21.8676,21.9157,22.8858,17.3382,5.11212,0.52897,5.03892,2.97494,8.38216,18.5,18.25,18.625,4.06206,3.99653,94.6449,109.131,5.03216,4.92782,2.553,0.84111,0.976562,1.6193,1.80614,0.934212,78.1248,5.10095,5.09359,5.1132,0.369573,0.244,1.16705,0.313,5.11315,146.484,23.2713,17.2329,0.493163,0,0.020345
2014-01-18 07:46:17,465,443303244649,1,0,0,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,14.8675,1.565,3.9125,421.767,6.26,287.96,11.9466,14.9236,22.0601,21.7237,24.5268,17.9658,5.11761,0.748696,4.96926,2.97494,9.847,18.625,18.625,19.125,4.0607,3.99653,95.7029,109.049,4.9531,4.85928,2.0535,8.15083,163.167,1.6193,1.80614,0.871931,91.1456,5.10095,5.09604,5.11075,0.369573,0.244,1.16705,0.313,5.11315,149.739,23.1414,17.4558,0.485228,0,0.020345
2014-01-18 07:47:17,684,443303304868,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0.7825,294.22,244.922,1.565,5.4775,1.565,12.7879,14.6215,22.8369,22.9348,23.9239,17.6512,5.0828,0.561522,4.98209,2.97707,8.70768,19.25,18.75,19.375,4.0607,3.99653,96.1098,109.944,4.95951,4.86907,1.998,8.22383,28.2389,2.42895,1.80614,0.934212,74.8696,5.06418,5.05928,5.07644,0.367125,0.244,1.16705,0.313,5.0764,150.553,23.1934,17.7232,0.48889,0,0.020345
2014-01-18 07:48:19,11,443303366195,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,233.968,1.565,3.9125,294.22,6.26,1.565,12.1143,15.1834,22.5929,22.9348,25.4966,18.6447,5.17808,0.512694,5.05541,2.97494,8.30078,19.5,19.25,19.875,4.0607,3.99653,94.6449,108.317,5.05353,4.97923,2.7195,0.844284,0.976562,1.6193,1.80614,0.934212,100.097,5.16223,5.15978,5.17448,0.367125,0.244,1.16035,0.313,5.17685,149.739,23.0895,17.9906,0.486449,0,0.020345
2014-01-18 07:49:19,410,443303426594,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,469.5,12.52,1.565,267.615,1.565,12.957,15.2268,23.7246,23.7743,25.0348,17.7859,4.95454,0.764972,4.96926,2.97707,9.76562,19.75,19.625,20,4.0607,3.99653,98.2257,111.735,4.9531,4.85194,2.0535,7.6303,163.249,1.6193,1.80614,0.934212,93.587,4.93672,4.93181,4.94652,0.367125,0.244,1.16035,0.313,4.949,152.994,23.1154,18.2134,0.485228,0,0.020345
2014-01-18 07:50:19,713,443303486897,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,340.387,0.7825,3.9125,176.063,6.26,1.565,12.4927,15.4005,22.8369,23.9239,26.1716,19.0555,5.19091,0.524901,5.07741,2.97494,8.46354,20,19.875,20.125,4.0607,3.99653,93.0987,108.48,5.04712,4.94741,1.4985,7.17959,0.976562,2.42895,1.80614,0.871931,120.442,5.16958,5.16713,5.18184,0.367125,0.244,1.16035,0.313,5.1842,148.112,23.1934,18.4807,0.485228,0,0.020345
2014-01-18 07:51:21,196,443303548380,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,255.878,3.9125,1.565,203.45,53.9925,13.1687,15.7928,24.2747,24.1742,25.9108,17.7859,4.98752,0.754799,5.06641,2.97494,9.4401,20.375,20.375,20.75,4.0607,3.99653,98.2257,111.491,4.95738,5.01106,2.6085,4.63404,180.257,1.6193,1.80614,0.934212,60.2212,4.92446,4.91956,4.93672,0.367125,0.488,1.16035,0.313,4.93185,153.808,23.1154,18.748,0.491332,0,0.020345
2014-01-18 07:52:21,468,443303608652,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,497.67,1.565,54.775,198.755,6.26,1.565,13.084,15.5746,22.9348,24.6786,26.3287,19.239,5.12128,0.777179,4.96926,2.97494,9.68424,20.875,20.625,21,4.0607,3.99653,95.7029,108.968,4.9531,4.85928,2.0535,8.15401,162.191,1.6193,1.80614,0.871931,121.256,5.1034,5.0985,5.11565,0.367125,0.488,1.15364,0.313,5.11805,149.739,23.1154,18.9707,0.491942,0,0.020345
2014-01-18 07:53:21,862,443303669046,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0.7825,1.565,3.9125,1.565,54.775,458.545,13.3385,16.2751,24.5268,24.1742,26.4338,17.8308,5.01501,0.514728,5.08108,2.97494,8.70768,21,21,21.125,4.0607,3.99653,97.4119,111.491,5.04071,4.94986,1.4985,4.06907,0.976562,2.42895,1.80614,0.871931,96.0284,4.99555,4.99064,5.0078,0.364677,0.244,1.16035,0.313,5.01025,152.994,22.9596,19.1935,0.491332,0,0.0211588
2014-01-18 07:54:22,933,443303730117,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,238.662,1.565,275.44,1.565,6.26,1.565,13.7641,15.7491,23.0819,24.9838,26.015,19.1931,5.13777,0.482176,5.05725,2.97494,8.2194,21.25,21.125,21.5,4.0607,3.99653,95.2146,109.131,5.04285,5.02085,2.7195,0.847458,1.05794,1.6193,1.80614,0.871931,75.6834,5.12546,5.12301,5.13772,0.364677,0.488,1.15364,0.313,5.1401,149.739,23.0115,19.4164,0.485228,0,0.020345
2014-01-18 07:55:23,279,443303790463,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,1.565,6.26,775.457,13.5511,16.5835,24.4763,23.8241,26.5918,18.0108,4.99668,0.79142,4.96926,2.97494,9.4401,21.75,21.375,21.75,4.0607,3.99653,97.2491,111.246,4.95097,4.85194,1.998,8.10005,170.98,1.68158,1.80614,0.871931,106.608,4.97839,4.97594,4.99064,0.364677,0.488,1.15364,0.313,5.01025,153.808,23.1414,19.5501,0.48828,0,0.020345
2014-01-18 07:56:23,570,443303850754,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1.565,0.7825,590.788,1.565,5.4775,1.565,14.4493,15.9241,23.2788,24.831,25.3936,19.1472,5.07914,0.61035,4.97843,2.97494,9.0332,22,21.75,22.125,4.05933,3.99653,96.1098,109.944,4.95738,4.86418,1.998,8.20479,55.6641,2.42895,1.80614,0.934212,87.0766,5.06173,5.05437,5.07153,0.364677,0.488,1.15364,0.313,5.0764,150.553,23.1674,19.773,0.483397,0,0.020345
2014-01-18 07:57:23,953,443303911137,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0.7825,1.565,3.9125,1.565,5.4775,498.452,13.8068,16.7604,24.2244,23.3775,26.4338,18.3723,5.16159,0.555418,5.07558,2.97494,8.6263,22.125,22,22.375,4.0607,3.99653,94.4822,108.968,5.02789,4.93517,1.3875,3.56123,0.976562,2.49123,1.80614,0.871931,94.4008,5.14017,5.13526,5.15242,0.36223,0.488,1.15364,0.313,5.1548,147.298,23.3492,19.9067,0.491332,0,0.020345
2014-01-18 07:58:25,208,443303972392,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,17.9975,699.555,1.565,5.4775,1.565,15.14,16.0555,23.5756,24.2747,24.6786,18.964,5.03883,0.760903,4.96926,2.97494,9.76562,22.25,22.25,22.75,4.0607,3.99653,97.0863,110.595,4.9531,4.85438,1.998,7.58903,162.679,1.6193,1.80614,0.871931,96.8422,5.0127,5.0078,5.02496,0.364677,0.488,1.14693,0.313,5.02495,150.553,23.2193,20.0851,0.483397,0,0.020345
2014-01-18 07:59:25,479,443304032663,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,0.7825,3.13,145.545,5.4775,544.62,14.0633,16.9377,23.9239,22.9348,25.9629,18.964,5.10662,0.716144,4.96926,2.97494,9.76562,22.5,22.375,22.875,4.0607,3.99653,95.7029,109.456,4.9531,4.85928,1.998,8.15718,161.377,1.6193,1.80614,0.871931,60.2212,5.08869,5.08379,5.10095,0.36223,0.488,1.14693,0.313,5.09845,148.925,23.1934,20.1744,0.479125,0,0.020345
2014-01-18 08:00:25,718,443304092902,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0.7825,158.848,361.515,1.565,5.4775,1.565,15.7055,16.4071,23.9239,23.6748,24.0239,18.9183,5.09929,0.516763,5.07374,2.97494,8.30078,22.875,22.5,23,4.0607,3.99653,96.1098,110.351,5.04498,4.98413,1.9425,7.17959,0.976562,2.49123,1.80614,0.934212,88.7042,5.08624,5.07889,5.09604,0.36223,0.488,1.14693,0.313,5.09845,152.994,23.1934,20.3082,0.477904,0,0.020345
2014-01-18 08:01:27,55,443304154239,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,240.227,0.7825,3.9125,115.81,5.4775,161.977,14.4923,17.0709,23.6252,22.6416,25.2908,19.5613,5.1506,0.557453,5.03525,2.97494,8.30078,23.125,22.75,23.25,4.0607,3.99653,95.4587,108.561,5.02789,4.88621,2.0535,0.850632,0.895182,1.6193,1.80614,0.871931,92.7732,5.13526,5.13036,5.14752,0.36223,0.488,1.14693,0.313,5.1499,148.925,23.3232,20.3975,0.484008,0,0.020345
2014-01-18 08:02:27,211,443304214395,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,350.56,134.59,1.565,6.26,1.565,16.1432,16.8933,24.2747,22.9838,23.6252,18.827,5.03516,0.758868,5.03708,2.97494,9.847,23.25,23.125,23.5,4.0607,3.99653,97.5746,110.595,4.95738,4.9009,2.331,4.98318,178.874,1.6193,1.80614,0.934212,72.4282,4.97594,4.97103,4.98819,0.36223,0.488,1.14693,0.313,4.98575,152.994,23.1674,20.5314,0.490721,0,0.020345
2014-01-18 08:03:27,548,443304274732,1,0,0,1,0,1,0,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,529.752,1.565,3.9125,46.95,5.4775,1.565,15.0534,17.249,23.3282,22.3986,24.7294,20.1644,5.16525,0.606281,4.97843,2.97494,8.95182,23.375,23,23.5,4.05933,3.99653,95.0518,108.398,4.95738,4.86907,2.0535,8.20796,55.7454,1.6193,1.80614,0.934212,87.8904,5.14262,5.13772,5.15487,0.36223,0.488,1.14693,0.313,5.1597,148.925,23.1414,20.576,0.473632,0,0.020345
2014-01-18 08:04:27,994,443304335178,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0.7825,370.905,3.9125,1.565,165.89,1.565,16.5394,17.3828,24.4763,22.4471,23.5756,18.827,5.00035,0.54728,5.06275,2.97494,8.46354,23.5,23.375,23.875,4.0607,3.99653,96.8422,111.491,5.02789,5.0135,2.6085,3.31366,0.895182,2.42895,1.80614,0.934212,82.1938,4.99064,4.98329,5.00045,0.36223,0.488,1.14693,0.313,5.0029,150.553,23.1414,20.6653,0.474852,0,0.020345
2014-01-18 08:05:28,486,443304395670,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,1.565,5.4775,1.565,15.0534,17.3828,23.0328,21.437,24.0239,18.8726,4.16665,0.598143,5.02059,2.9728,8.2194,23.625,23.375,23.875,3.98014,3.99653,112.386,129.394,5.02362,4.84949,2.1645,1.34895,0.976562,1.68158,1.80614,0.934212,83.0076,4.15969,4.15724,4.17194,0.36223,0.488,1.14022,0.313,4.18215,174.967,23.1154,20.6207,0.477904,0,0.020345
2014-01-18 08:06:28,822,443304456006,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,1.565,5.4775,1.565,14.1061,16.5835,21.4847,20.4917,22.0119,17.3382,4.17398,0.608316,5.07191,2.9728,8.38216,23.75,23.25,24,3.97058,3.99653,112.955,129.15,5.04712,4.94986,2.109,0.869676,0.976562,1.68158,1.80614,0.934212,92.7732,4.15969,4.15724,4.16949,0.36223,0.488,1.14022,0.313,4.1699,174.967,23.1414,20.576,0.479735,0,0.0211588
2014-01-18 08:07:29,210,443304516394,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,1.565,5.4775,2.3475,12.957,15.8803,19.9317,19.469,20.5386,16.2311,4.15566,0.821938,4.96743,2.9728,9.76562,23.875,23.625,23.875,3.95147,3.99516,114.095,128.987,4.9531,4.81522,1.998,7.58903,161.621,1.68158,1.80614,0.934212,60.2212,4.14253,4.14008,4.15233,0.36223,0.488,1.14693,0.626,4.1503,175.781,23.0895,20.5314,0.471801,0,0.020345
2014-01-18 08:08:29,596,443304576780,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,1.565,5.4775,1.565,12.1563,15.1834,18.8726,18.5538,19.0098,15.0101,4.16115,0.840248,4.96743,2.9728,9.847,23.75,23.375,24,3.93918,3.99653,113.444,129.394,4.95097,4.81522,2.0535,8.15083,161.865,1.68158,1.80614,0.934212,79.7524,4.16459,4.15969,4.17439,0.36223,0.488,1.14022,0.313,4.15765,175.781,23.1414,20.4421,0.494383,0,0.0211588
