'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'Reset Count File,'Reset Reason File,'Comm Err Count File,'Scrub Index File,'SEU Count File,'Init Pointer File,'Ping Pointer File,'ADC Raw1 File,'ADC Raw2 File,'ADC Raw3 File,'ADC Raw4 File,'PWM Setting File,'PWM Period File,'PWM Controller Pointer File,'PWM Controller Cycle File,'PWM DCycle1 File,'PWM DCycle2 File,'PWM DCycle3 File,'PWM DCycle4 File,'Converted Temp1 File(°C),'Converted Temp2 File(°C),'Converted Temp3 File(°C),'Converted Temp4 File(°C),'Controller P Gain File,'Controller I Gain File,'Controller D Gain File,'Controller I Max File,'Controller Max DT File,'Controller SetPoint File,'Controller I State File
2014-01-16 02:33:33,97,443111680281,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15534e+032,0,0,0,,,,,,,
2014-01-16 02:34:33,534,443111740718,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,0,,,,,,,
2014-01-16 02:35:33,945,443111801129,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15358e+032,-9.84682e+021,0.00195938,-9.56554e-025,,,,,,,
2014-01-16 02:36:34,430,443111861614,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15287e+032,0,0,0,,,,,,,
2014-01-16 02:37:34,903,443111922087,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1479e+032,0,0,0,,,,,,,
2014-01-16 02:38:35,372,443111982556,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15264e+032,1.63403e+026,-2.27928e+009,7.46393e+033,,,,,,,
2014-01-16 02:39:35,735,443112042919,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15469e+032,0,0,0,,,,,,,
2014-01-16 02:40:36,200,443112103384,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,2.98251e-008,-2.35099e-038,1.17738e-024,,,,,,,
2014-01-16 02:41:36,602,443112163786,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14942e+032,7.95397e-006,3.06135e-005,-2.16634e-025,,,,,,,
2014-01-16 02:42:37,504,443112224688,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15292e+032,0,0,0,,,,,,,
2014-01-16 02:43:37,907,443112285091,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14595e+032,0,0,0,,,,,,,
2014-01-16 02:44:38,332,443112345516,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15442e+032,1.98849e-006,7.47423e-009,-9.62095e-026,,,,,,,
2014-01-16 02:45:39,176,443112406360,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,2.00153,6.49037e+032,7.5583e-025,,,,,,,
2014-01-16 02:46:39,611,443112466795,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14389e+032,0,0,0,,,,,,,
2014-01-16 02:47:40,41,443112527225,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1564e+032,2.89364e-017,7.47423e-009,-4.01538e-026,,,,,,,
2014-01-16 02:48:40,503,443112587687,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15145e+032,3.96226e+028,-8891.51,1.02195e-036,,,,,,,
2014-01-16 02:49:41,375,443112648559,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,2.58683e-026,4.25353e+037,8.6752e-025,,,,,,,
2014-01-16 02:50:41,767,443112708951,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15502e+032,4.97123e-007,0.000122461,-2.0396e-026,,,,,,,
2014-01-16 02:51:42,95,443112769279,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14972e+032,136648,2.9896e-008,-1.71794e-026,,,,,,,
2014-01-16 02:52:42,588,443112829772,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1463e+032,0,1.27023e-037,1.45645e-040,,,,,,,
2014-01-16 02:53:43,449,443112890633,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,1.11104e-016,2.65846e+036,2.41778e-024,,,,,,,
2014-01-16 02:54:43,883,443112951067,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,3.3579e+007,2.65846e+036,4.15862e-025,,,,,,,
2014-01-16 02:55:45,348,443113012532,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14919e+032,0,0,0,,,,,,,
2014-01-16 02:56:45,798,443113072982,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15244e+032,-2.82573e-020,7.474e-009,-7.68607e-027,,,,,,,
2014-01-16 02:57:46,263,443113133447,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14838e+032,3.96226e+028,-4.98062e-010,-5.67029,,,,,,,
2014-01-16 02:58:46,662,443113193846,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-4.44442e-016,2.65846e+036,5.40666e-024,,,,,,,
2014-01-16 02:59:47,107,443113254291,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15298e+032,-2.82573e-020,4.67125e-010,-2.33278e-026,,,,,,,
2014-01-16 03:00:47,541,443113314725,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1515e+032,3.96238e+028,-0.000530556,-1.43078e+022,,,,,,,
2014-01-16 03:01:48,9,443113375193,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,1.3754e+011,4.25353e+037,4.30188e-025,,,,,,,
2014-01-16 03:02:48,431,443113435615,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15091e+032,-7.23388e-018,0.0078373,-8.65538e-027,,,,,,,
2014-01-16 03:03:48,878,443113496062,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,0,,,,,,,
2014-01-16 03:04:49,348,443113556532,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14382e+032,-1.80852e-018,0.125393,-1.167e-026,,,,,,,
2014-01-16 03:05:49,810,443113616994,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15428e+032,0,0,0,,,,,,,
2014-01-16 03:06:50,253,443113677437,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14764e+032,3.96226e+028,-7.96854e-009,-2512.81,,,,,,,
2014-01-16 03:07:50,637,443113737821,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14927e+032,-2.82582e-020,1.16778e-010,-6.45793e-026,,,,,,,
2014-01-16 03:08:51,31,443113798215,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.13774e-013,2.65846e+036,2.84212e-024,,,,,,,
2014-01-16 03:09:51,462,443113858646,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15333e+032,-1.76614e-021,4.67139e-010,-3.04027e-026,,,,,,,
2014-01-16 03:10:51,919,443113919103,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14506e+032,-7.23388e-018,7.474e-009,-9.57646e-026,,,,,,,
2014-01-16 03:11:52,355,443113979539,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14917e+032,0,0,0,,,,,,,
2014-01-16 03:12:52,756,443114039940,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15432e+032,0,0,0,,,,,,,
2014-01-16 03:13:53,205,443114100389,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14521e+032,-4.52131e-019,2.53229e-029,-1.16209e-025,,,,,,,
2014-01-16 03:14:53,675,443114160859,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14734e+032,-1.80852e-018,8.02539,-1.67611e-025,,,,,,,
2014-01-16 03:15:54,117,443114221301,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15545e+032,0,0,0,,,,,,,
2014-01-16 03:16:54,487,443114281671,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15219e+032,6.23227e+020,-34769,-1.72333e-021,,,,,,,
2014-01-16 03:17:54,923,443114342107,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,2.75506e-040,,,,,,,
2014-01-16 03:18:55,360,443114402544,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15195e+032,-1.80852e-018,1.16771e-010,-1.42856e-024,,,,,,,
2014-01-16 03:19:55,785,443114462969,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15209e+032,-1.13033e-019,7.29883e-012,-1.11334e-024,,,,,,,
2014-01-16 03:20:56,126,443114523310,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14412e+032,-1.76614e-021,9.89537e-032,-5.19222e-025,,,,,,,
2014-01-16 03:21:56,626,443114583810,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14857e+032,0,0,0,,,,,,,
2014-01-16 03:22:57,125,443114644309,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14561e+032,9.90595e+027,-4.42368e-025,-1.17947e-009,,,,,,,
2014-01-16 03:23:57,510,443114704694,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14595e+032,0,0,0,,,,,,,
2014-01-16 03:24:57,938,443114765122,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15059e+032,0,0,0,,,,,,,
2014-01-16 03:25:58,346,443114825530,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,2.75506e-040,,,,,,,
2014-01-16 03:26:58,777,443114885961,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.13777e-013,4.15384e+034,3.2076e-024,,,,,,,
2014-01-16 03:27:59,197,443114946381,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.73615e-018,1.03846e+034,3.58054e-024,,,,,,,
2014-01-16 03:28:59,614,443115006798,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-7.11107e-015,1.62259e+032,5.80228e-024,,,,,,,
2014-01-16 03:30:00,74,443115067258,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14867e+032,0,0,0,,,,,,,
2014-01-16 03:31:00,527,443115127711,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15279e+032,0,0,0,,,,,,,
2014-01-16 03:32:00,916,443115188100,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15021e+032,32794,1.06338e+037,7.23101e-025,,,,,,,
2014-01-16 03:33:01,372,443115248556,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,0,,,,,,,
2014-01-16 03:34:01,816,443115309000,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,7.63545e-006,2.65846e+036,1.78134e-024,,,,,,,
2014-01-16 03:35:03,859,443115371043,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14895e+032,0,0,0,,,,,,,
2014-01-16 03:36:05,4,443115432188,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,2.75506e-040,,,,,,,
2014-01-16 03:37:05,464,443115492648,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,6.78164e-021,2.5353e+030,3.07593e-024,,,,,,,
2014-01-16 03:38:05,879,443115553063,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14835e+032,3.89562e+019,-8691.51,-7.2844e+024,,,,,,,
2014-01-16 03:39:06,311,443115613495,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15422e+032,-1.00831e+025,7.65291e-006,-2.86688e-022,,,,,,,
2014-01-16 03:40:06,765,443115673949,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14595e+032,0,0,0,,,,,,,
2014-01-16 03:41:07,176,443115734360,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15442e+032,3.99816e+028,-1.12126e-025,-2.67352,,,,,,,
2014-01-16 03:42:07,711,443115794895,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1563e+032,4.11223e-031,4.67125e-010,-2.36057e-022,,,,,,,
2014-01-16 03:43:08,255,443115855439,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14662e+032,2.69583e+016,-1.00974e-028,0,,,,,,,
2014-01-16 03:44:08,724,443115915908,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14692e+032,0,0,0,,,,,,,
2014-01-16 03:45:09,164,443115976348,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,1.82043e-012,-0,4.07421e-024,,,,,,,
2014-01-16 03:46:09,639,443116036823,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15186e+032,2.20899e-008,-3.68935e+019,0,,,,,,,
2014-01-16 03:47:10,5,443116097189,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14422e+032,6.27476e-036,0.00012245,-1.6838e-022,,,,,,,
2014-01-16 03:48:10,466,443116157650,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14917e+032,0,0,0,,,,,,,
2014-01-16 03:49:10,937,443116218121,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1463e+032,0,1.31701e-037,1.46722e-040,,,,,,,
2014-01-16 03:50:11,343,443116278527,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15452e+032,4.07807e+028,-1.48617e+011,-2.54904e+024,,,,,,,
2014-01-16 03:51:11,737,443116338921,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14451e+032,0,0,0,,,,,,,
2014-01-16 03:52:12,147,443116399331,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14996e+032,-1.69167e+032,1.91311e-006,-1.37428e-022,,,,,,,
2014-01-16 03:53:12,547,443116459731,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,7.11107e-015,2.65846e+036,2.55288e-024,,,,,,,
2014-01-16 03:54:12,979,443116520163,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,1.51236e+023,1.01412e+031,1.13053e-024,,,,,,,
2014-01-16 03:55:13,464,443116580648,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14417e+032,3.58225e+010,1.58331e-030,-4.93885e-023,,,,,,,
2014-01-16 03:56:13,926,443116641110,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14834e+032,0,0,0,,,,,,,
2014-01-16 03:57:14,386,443116701570,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15601e+032,533.797,0.00783682,-4.12569e-022,,,,,,,
2014-01-16 03:58:14,791,443116761975,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,2.3076e+018,-9.40395e-038,1.19268e-024,,,,,,,
2014-01-16 03:59:15,243,443116822427,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,6.19461e+026,1.70141e+038,1.74867e-024,,,,,,,
2014-01-16 04:00:15,705,443116882889,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14952e+032,3.10711e-008,1.91346e-006,-5.25437e-023,,,,,,,
2014-01-16 04:01:16,145,443116943329,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,2.14919e+009,4.15384e+034,1.0834e-024,,,,,,,
2014-01-16 04:02:16,606,443117003790,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1486e+032,0,0,0,,,,,,,
2014-01-16 04:03:17,317,443117064501,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,9.23041e+018,6.64614e+035,1.33326e-024,,,,,,,
2014-01-16 04:04:17,738,443117124922,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14439e+032,0,0,0,,,,,,,
2014-01-16 04:05:18,184,443117185368,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15581e+032,5.86916e+014,7.65338e-006,-9.36637e-024,,,,,,,
2014-01-16 04:06:18,961,443117246145,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,1.03925e+034,4.15384e+034,6.48911e-025,,,,,,,
2014-01-16 04:07:19,455,443117306639,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1541e+032,0,0,2.75506e-040,,,,,,,
2014-01-16 04:08:19,875,443117367059,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14477e+032,5.86916e+014,6.33169e-030,-1.05651e-023,,,,,,,
2014-01-16 04:09:20,944,443117428128,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1463e+032,0,1.33437e-037,1.46722e-040,,,,,,,
2014-01-16 04:10:21,441,443117488625,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,32.0254,6.64614e+035,4.79577e-025,,,,,,,
2014-01-16 04:11:21,925,443117549109,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14556e+032,3.18168e-005,1.91329e-006,-3.49502e-024,,,,,,,
2014-01-16 04:12:22,373,443117609557,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15249e+032,1.02127e+025,-1.42443e+008,1.45283e+038,,,,,,,
2014-01-16 04:13:22,795,443117669979,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15044e+032,0,0,0,,,,,,,
2014-01-16 04:14:23,346,443117730530,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15283e+032,0,1.33959e-037,1.46722e-040,,,,,,,
2014-01-16 04:15:23,857,443117791041,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,2.75506e-040,,,,,,,
2014-01-16 04:16:24,291,443117851475,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14788e+032,4.11211e-031,0.0019592,-4.36814e-025,,,,,,,
2014-01-16 04:17:24,736,443117911920,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14448e+032,0,0,0,,,,,,,
2014-01-16 04:18:25,298,443117972482,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14412e+032,1.39928e+008,0.00195938,-1.63352e-024,,,,,,,
2014-01-16 04:19:25,659,443118032843,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,4.77201e-007,-2.35099e-038,1.19351e-024,,,,,,,
2014-01-16 04:20:26,153,443118093337,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,3.358e+007,-0,4.86759e-025,,,,,,,
2014-01-16 04:21:26,633,443118153817,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15323e+032,7.9542e-006,3.06172e-005,-2.7554e-025,,,,,,,
2014-01-16 04:22:27,387,443118214571,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,8.39501e+006,1.62259e+032,5.49577e-025,,,,,,,
2014-01-16 04:23:27,813,443118274997,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-4.05958e+031,1.70141e+038,2.03842e-024,,,,,,,
2014-01-16 04:24:28,248,443118335432,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15292e+032,0,0,0,,,,,,,
2014-01-16 04:25:29,121,443118396305,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,2.58691e-026,4.05648e+031,2.02049e-024,,,,,,,
2014-01-16 04:26:29,565,443118456749,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,2.52628e-029,6.64614e+035,1.85893e-024,,,,,,,
2014-01-16 04:27:29,909,443118517093,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,0.00195462,-9.40395e-038,3.62326e-024,,,,,,,
2014-01-16 04:28:31,239,443118578423,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1463e+032,0,1.34912e-037,1.4708e-040,,,,,,,
2014-01-16 04:29:31,682,443118638866,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1515e+032,3.96226e+028,-0.00211865,-3.57707e+025,,,,,,,
2014-01-16 04:30:32,127,443118699311,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,8.00611,4.25353e+037,3.84177e-024,,,,,,,
2014-01-16 04:31:32,585,443118759769,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15463e+032,0,0,0,,,,,,,
2014-01-16 04:32:33,234,443118820418,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,2.9126e-011,2.65846e+036,2.86181e-024,,,,,,,
2014-01-16 04:33:33,627,443118880811,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14389e+032,0,0,0,,,,,,,
2014-01-16 04:34:34,106,443118941290,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14422e+032,1.89637e-012,1.91334e-006,-6.77099e-027,,,,,,,
2014-01-16 04:35:34,548,443119001732,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14427e+032,-4.33055e+034,7.474e-009,-2.34588e-026,,,,,,,
2014-01-16 04:36:34,996,443119062180,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.13774e-013,4.25353e+037,3.95849e-024,,,,,,,
2014-01-16 04:37:35,429,443119122613,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,0,,,,,,,
2014-01-16 04:38:35,832,443119183016,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1463e+032,0,1.35948e-037,1.48515e-040,,,,,,,
2014-01-16 04:39:36,312,443119243496,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15463e+032,0,0,0,,,,,,,
2014-01-16 04:40:36,781,443119303965,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14455e+032,0,0,0,,,,,,,
2014-01-16 04:41:37,232,443119364416,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14496e+032,-7.23388e-018,6.33188e-030,-1.95361e-026,,,,,,,
2014-01-16 04:42:37,625,443119424809,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14729e+032,3.96238e+028,-1.76937e-024,-1.42234e-009,,,,,,,
