'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'Reset Count File,'Reset Reason File,'Comm Err Count File,'Scrub Index File,'SEU Count File,'Init Pointer File,'Ping Pointer File,'ADC Raw1 File,'ADC Raw2 File,'ADC Raw3 File,'ADC Raw4 File,'PWM Setting File,'PWM Period File,'PWM Controller Pointer File,'PWM Controller Cycle File,'PWM DCycle1 File,'PWM DCycle2 File,'PWM DCycle3 File,'PWM DCycle4 File,'Converted Temp1 File(°C),'Converted Temp2 File(°C),'Converted Temp3 File(°C),'Converted Temp4 File(°C),'Controller P Gain File,'Controller I Gain File,'Controller D Gain File,'Controller I Max File,'Controller Max DT File,'Controller SetPoint File,'Controller I State File
2014-01-01 13:26:36,822,441854864006,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15551e+032,1.60634e-033,6.33342e-030,-1.77207e-022,,,,,,,
2014-01-01 13:27:37,676,441854924860,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1518e+032,1.58495e+029,-9.7994e+015,-1.23829e+015,,,,,,,
2014-01-01 13:28:38,52,441854985236,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15145e+032,1.58495e+029,-0.00849963,-4.46082e+019,,,,,,,
2014-01-01 13:29:38,407,441855045591,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,2.53731e+030,1.62259e+032,2.98874e-024,,,,,,,
2014-01-01 13:30:38,695,441855105879,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,1.54865e+026,1.01412e+031,8.48461e-025,,,,,,,
2014-01-01 13:31:39,336,441855166520,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14526e+032,1.60634e-033,3.06154e-005,-4.30376e-023,,,,,,,
2014-01-01 13:32:39,677,441855226861,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1493e+032,0,0,0,,,,,,,
2014-01-01 13:33:40,60,441855287244,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14892e+032,1.60634e-033,4.78336e-007,-7.64706e-023,,,,,,,
2014-01-01 13:34:40,437,441855347621,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14422e+032,1.60629e-033,1.86856e-009,-7.63486e-024,,,,,,,
2014-01-01 13:35:41,69,441855408253,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,2.84443e-014,1.70141e+038,5.6796e-024,,,,,,,
2014-01-01 13:36:41,597,441855468781,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15244e+032,6.38295e+023,-3.56086e+007,109.648,,,,,,,
2014-01-01 13:37:41,830,441855529014,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1513e+032,6.33981e+029,-6.25772e+017,-3.13881e+037,,,,,,,
2014-01-01 13:38:42,150,441855589334,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14422e+032,1.60634e-033,1.19577e-007,-1.95207e-023,,,,,,,
2014-01-01 13:39:42,547,441855649731,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14417e+032,1.60629e-033,1.58321e-030,-1.06447e-023,,,,,,,
2014-01-01 13:40:43,90,441855710274,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14422e+032,1.60634e-033,0.000489831,-1.0141e-023,,,,,,,
2014-01-01 13:41:45,358,441855772542,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15487e+032,0,0,0,,,,,,,
2014-01-01 13:42:45,714,441855832898,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1511e+032,1.60634e-033,1.86856e-009,-2.49416e-024,,,,,,,
2014-01-01 13:43:46,71,441855893255,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1512e+032,1.58495e+029,-2.1745,-1.82081e+020,,,,,,,
2014-01-01 13:44:46,448,441855953632,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14665e+032,1.60629e-033,0.000489801,-2.58792e-024,,,,,,,
2014-01-01 13:45:46,772,441856013956,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1511e+032,1.60629e-033,1.91334e-006,-1.90735e-024,,,,,,,
2014-01-01 13:46:47,29,441856074213,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15239e+032,1.60634e-033,3.06126e-005,-3.32407e-024,,,,,,,
2014-01-01 13:47:47,264,441856134448,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,3.60563e+016,-0,5.53679e-025,,,,,,,
2014-01-01 13:48:47,637,441856194821,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1462e+032,1.60634e-033,1.1958e-007,-4.9957e-025,,,,,,,
2014-01-01 13:49:47,951,441856255135,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14447e+032,1.60629e-033,1.9134e-006,-1.54571e-024,,,,,,,
2014-01-01 13:50:48,296,441856315480,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1512e+032,6.33981e+029,-8901.76,-82.9727,,,,,,,
2014-01-01 13:51:48,620,441856375804,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15057e+032,0,0,0,,,,,,,
2014-01-01 13:52:48,899,441856436083,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15254e+032,1.60634e-033,1.19584e-007,-5.93526e-025,,,,,,,
2014-01-01 13:53:49,174,441856496358,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14442e+032,1.60634e-033,0.0313501,-9.73366e-025,,,,,,,
2014-01-01 13:54:49,437,441856556621,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15264e+032,6.53633e+026,-9.11738e+009,-2.21507e-035,,,,,,,
2014-01-01 13:55:49,754,441856616938,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14427e+032,1.60634e-033,0.00783658,-1.77624e-024,,,,,,,
2014-01-01 13:56:50,35,441856677219,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,524688,1.62264e+032,4.37509e-025,,,,,,,
2014-01-01 13:57:50,608,441856737792,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14913e+032,0,0,0,,,,,,,
2014-01-01 13:58:50,980,441856798164,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,2.75506e-040,,,,,,,
2014-01-01 13:59:51,623,441856858807,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14828e+032,1.60629e-033,1.16792e-010,-2.31774e-025,,,,,,,
2014-01-01 14:00:52,194,441856919378,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,6.16768e-033,1.62259e+032,1.22929e-024,,,,,,,
2014-01-01 14:01:52,506,441856979690,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14427e+032,1.60629e-033,3.06107e-005,-4.2918e-026,,,,,,,
2014-01-01 14:02:52,934,441857040118,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14432e+032,1.60629e-033,3.06144e-005,-4.7588e-026,,,,,,,
2014-01-01 14:03:53,231,441857100415,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15328e+032,1.60629e-033,1.01335e-028,-3.26959e-026,,,,,,,
2014-01-01 14:04:53,636,441857160820,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15412e+032,1.60629e-033,4.78321e-007,-3.69021e-026,,,,,,,
2014-01-01 14:05:53,923,441857221107,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1512e+032,6.33961e+029,-3.82209e+013,-6.05553e+009,,,,,,,
2014-01-01 14:06:54,516,441857281700,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1512e+032,6.33961e+029,-9.5504e+012,-3.97844e+033,,,,,,,
2014-01-01 14:07:55,57,441857342241,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14501e+032,1.60629e-033,1.01307e-028,-8.06626e-026,,,,,,,
2014-01-01 14:08:55,403,441857402587,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15244e+032,2.55288e+024,-3.56107e+007,4.59476e-037,,,,,,,
2014-01-01 14:09:55,969,441857463153,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15249e+032,1.60629e-033,1.91334e-006,-4.58991e-026,,,,,,,
2014-01-01 14:10:56,433,441857523617,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.77777e-015,6.64614e+035,1.8863e-024,,,,,,,
2014-01-01 14:11:56,736,441857583920,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14491e+032,1.60624e-033,6.33169e-030,-2.44709e-026,,,,,,,
2014-01-01 14:12:57,370,441857644554,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15209e+032,1.60624e-033,7.47423e-009,-4.70477e-026,,,,,,,
2014-01-01 14:13:57,720,441857704904,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,0,,,,,,,
2014-01-01 14:14:58,257,441857765441,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14442e+032,1.60624e-033,1.16785e-010,-2.84227e-026,,,,,,,
2014-01-01 14:15:58,454,441857825638,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.05963e-022,6.64634e+035,3.28903e-024,,,,,,,
2014-01-01 14:16:58,931,441857886115,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15239e+032,1.59551e+023,-8.90215e+006,1.69888e+030,,,,,,,
2014-01-01 14:17:59,520,441857946704,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.7361e-018,6.64614e+035,4.82101e-024,,,,,,,
2014-01-01 14:19:00,63,441858007247,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14452e+032,1.60624e-033,5.38575e+008,-2.61894e-026,,,,,,,
2014-01-01 14:20:00,424,441858067608,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1468e+032,1.5849e+029,-2.8314e-023,-7.45354e-009,,,,,,,
2014-01-01 14:21:00,630,441858127814,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15229e+032,3.98877e+022,-556352,4.96502e-028,,,,,,,
2014-01-01 14:22:01,244,441858188428,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15267e+032,0,0,0,,,,,,,
2014-01-01 14:23:01,575,441858248759,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1468e+032,1.58495e+029,-34.2217,-3.72666e+014,,,,,,,
2014-01-01 14:24:01,856,441858309040,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,2.75506e-040,,,,,,,
2014-01-01 14:25:02,294,441858369478,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-2.84443e-014,1.06338e+037,2.82591e-024,,,,,,,
2014-01-01 14:26:02,829,441858430013,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15388e+032,1.60629e-033,1.91329e-006,-1.50881e-024,,,,,,,
2014-01-01 14:27:03,239,441858490423,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1466e+032,1.58495e+029,-2.04012e-006,-1.01822e+009,,,,,,,
2014-01-01 14:28:03,566,441858550750,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14779e+032,0,0,0,,,,,,,
2014-01-01 14:29:03,919,441858611103,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14853e+032,1.60629e-033,8.61667e+009,-5.19452e-024,,,,,,,
2014-01-01 14:30:04,362,441858671546,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15298e+032,1.60629e-033,8.61641e+009,-5.96142e-024,,,,,,,
2014-01-01 14:31:04,827,441858732011,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14605e+032,6.33981e+029,-0.534821,-3.76198e+015,,,,,,,
2014-01-01 14:32:05,223,441858792407,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14605e+032,6.33981e+029,-0.534821,-3.76198e+015,,,,,,,
2014-01-01 14:33:05,778,441858852962,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14541e+032,1.60629e-033,1.8685e-009,-8.7476e-024,,,,,,,
2014-01-01 14:34:06,62,441858913246,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14462e+032,1.60629e-033,2.98942e-008,-1.84746e-023,,,,,,,
2014-01-01 14:35:06,578,441858973762,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1443e+032,0,0,0,,,,,,,
2014-01-01 14:36:06,936,441859034120,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14932e+032,1.60629e-033,1.8246e-012,-1.23817e-023,,,,,,,
2014-01-01 14:37:07,430,441859094614,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14546e+032,1.58495e+029,-1.24523e-010,-227.332,,,,,,,
2014-01-01 14:38:07,748,441859154932,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15293e+032,0,0,0,,,,,,,
2014-01-01 14:39:08,439,441859215623,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15054e+032,0,0,0,,,,,,,
2014-01-01 14:40:08,984,441859276168,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14482e+032,1.58495e+029,-1.13246e-022,-1.02598e-007,,,,,,,
2014-01-01 14:41:09,193,441859336377,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14678e+032,0,0,0,,,,,,,
2014-01-01 14:42:09,635,441859396819,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14868e+032,1.60629e-033,0.0019592,-3.34588e-022,,,,,,,
2014-01-01 14:43:10,388,441859457572,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15497e+032,6.34e+029,-0.541581,-6.65633e+008,,,,,,,
2014-01-01 14:44:10,720,441859517904,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14782e+032,0,0,0,,,,,,,
2014-01-01 14:45:11,110,441859578294,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15511e+032,1.60634e-033,4.67111e-010,-1.91386e-022,,,,,,,
2014-01-01 14:46:11,467,441859638651,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14595e+032,1.60634e-033,0.125381,-2.75167e-022,,,,,,,
2014-01-01 14:47:11,683,441859698867,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15038e+032,0,0,0,,,,,,,
2014-01-01 14:48:12,300,441859759484,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14694e+032,1.60634e-033,7.47286e-009,-1.12464e-022,,,,,,,
2014-01-01 14:49:12,741,441859819925,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15452e+032,1.62035e+029,-2.86832e-023,-53.3887,,,,,,,
2014-01-01 14:50:13,300,441859880484,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14451e+032,-2.47785e+027,1.06338e+037,1.02713e-024,,,,,,,
2014-01-01 14:51:13,585,441859940769,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1458e+032,4.01585e-034,4.67082e-010,-1.68789e-021,,,,,,,
2014-01-01 14:52:14,23,441860001207,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-4.23866e-022,1.62259e+032,5.74452e-024,,,,,,,
2014-01-01 14:53:14,599,441860061783,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15054e+032,0,0,0,,,,,,,
2014-01-01 14:54:14,948,441860122132,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14867e+032,0,0,0,,,,,,,
2014-01-01 14:55:15,305,441860182489,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14506e+032,1.60634e-033,2.00604,-1.42733e-021,,,,,,,
2014-01-01 14:56:15,953,441860243137,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,-1.57897e-030,2.30584e+018,5.77825e-025,,,,,,,
2014-01-01 14:57:16,251,441860303435,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15333e+032,1.60634e-033,0.125378,-2.0886e-022,,,,,,,
2014-01-01 14:58:16,640,441860363824,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14466e+032,4.01585e-034,1.58302e-030,-2.07477e-022,,,,,,,
2014-01-01 14:59:17,155,441860424339,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1489e+032,0,0,0,,,,,,,
2014-01-01 15:00:17,742,441860484926,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14917e+032,0,0,0,,,,,,,
2014-01-01 15:01:18,42,441860545226,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15343e+032,1.60634e-033,0.501572,-1.59811e-022,,,,,,,
2014-01-01 15:02:18,577,441860605761,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14791e+032,0,0,0,,,,,,,
2014-01-01 15:03:18,903,441860666087,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1484e+032,0,0,0,,,,,,,
2014-01-01 15:04:19,326,441860726510,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14635e+032,1.60634e-033,4.78263e-007,-1.20403e-022,,,,,,,
2014-01-01 15:05:19,844,441860787028,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15509e+032,1.60634e-033,0.00195897,-2.20612e-022,,,,,,,
2014-01-01 15:06:20,357,441860847541,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14417e+032,1.60634e-033,3.95827e-031,-4.04562e-022,,,,,,,
2014-01-01 15:07:20,802,441860907986,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1515e+032,6.33981e+029,-1.12328e-025,-22.0669,,,,,,,
2014-01-01 15:08:21,133,441860968317,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14923e+032,0,0,0,,,,,,,
2014-01-01 15:09:21,444,441861028628,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14873e+032,1.60634e-033,1.86822e-009,-1.98905e-022,,,,,,,
2014-01-01 15:10:22,20,441861089204,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15175e+032,6.33981e+029,-9.57295e+012,8.29708e-035,,,,,,,
2014-01-01 15:11:22,460,441861149644,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1439e+032,0,0,0,,,,,,,
2014-01-01 15:12:22,895,441861210079,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14417e+032,1.60634e-033,3.95815e-031,-6.40596e-023,,,,,,,
2014-01-01 15:13:23,273,441861270457,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15368e+032,1.60634e-033,0.0313454,-8.13658e-023,,,,,,,
2014-01-01 15:14:23,807,441861330991,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-2.66057e+036,2.59615e+033,2.0106e-024,,,,,,,
2014-01-01 15:15:24,349,441861391533,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15234e+032,3.98923e+022,-2.22541e+006,-2.56581e-035,,,,,,,
2014-01-01 15:16:24,690,441861451874,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15254e+032,1.60634e-033,7.65268e-006,-1.02099e-023,,,,,,,
2014-01-01 15:17:25,8,441861512192,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,2049.63,2.65846e+036,6.64688e-025,,,,,,,
2014-01-01 15:18:25,562,441861572746,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14476e+032,1.60634e-033,6.33188e-030,-9.51965e-024,,,,,,,
2014-01-01 15:19:26,28,441861633212,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15165e+032,1.60634e-033,1.91346e-006,-7.10152e-024,,,,,,,
2014-01-01 15:20:26,328,441861693512,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14429e+032,0,0,0,,,,,,,
2014-01-01 15:21:26,690,441861753874,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14803e+032,1.60634e-033,1.58345e-030,-4.37703e-024,,,,,,,
2014-01-01 15:22:27,351,441861814535,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15298e+032,1.60629e-033,1.01332e-028,-4.903e-024,,,,,,,
2014-01-01 15:23:27,822,441861875006,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1512e+032,6.33961e+029,-3.73671e+010,-2.62995e+029,,,,,,,
2014-01-01 15:24:28,122,441861935306,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14422e+032,1.60634e-033,0.00195909,-3.15923e-024,,,,,,,
2014-01-01 15:25:28,595,441861995779,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15105e+032,1.60634e-033,1.8685e-009,-3.2499e-024,,,,,,,
2014-01-01 15:26:29,54,441862056238,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,2.2007e+012,-0,1.02512e-024,,,,,,,
2014-01-01 15:27:29,581,441862116765,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15034e+032,0,0,0,,,,,,,
2014-01-01 15:28:29,948,441862177132,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14665e+032,1.60634e-033,0.00012245,-7.8048e-025,,,,,,,
2014-01-01 15:29:30,243,441862237427,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1512e+032,6.33981e+029,-35634,7.59967e-038,,,,,,,
2014-01-01 15:30:30,744,441862297928,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,2.9126e-011,1.06338e+037,1.22267e-024,,,,,,,
2014-01-01 15:31:31,64,441862358248,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14496e+032,1.60629e-033,2.5326e-029,-1.37451e-024,,,,,,,
2014-01-01 15:32:31,471,441862418655,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1512e+032,6.33981e+029,-2.33374e+009,-6.07954e+027,,,,,,,
