'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'SStates Loadshed,'SStates Loadshed Latch,'SStates Test Mode,'SStates Magnetometer,'SStates PXFSS,'SStates NXFSS,'SStates PYFSS,'SStates NYFSS,'SStates PZFSS,'SStates NZFSS,'SStates XWheel,'SStates YWheel,'SStates ZWheel,'SStates RateGyro,'SStates MTX,'SStates MTY,'SStates MTZ,'SStates GPS Supply,'SStates 5V Supply,'SStates Spare,'SStates Instrument,'SStates GPS,'SStates BCDR0State,'SStates BCDR1State,'+X Panel Current(mA),'+Y Panel Current(mA),'+Z Panel Current(mA),'-X Panel Current(mA),'-Y Panel Current(mA),'-Z Panel Current(mA),'+X Panel Temperature(°C),'+Y Panel Temperature(°C),'+Z Panel Temperature(°C),'-X Panel Temperature(°C),'-Y Panel Temperature(°C),'-Z Panel Temperature(°C),'Bus Voltage(V),'Main Switch Current(A),'5V Rail Voltage(V),'3V Rail Voltage(V),'3V Rail Current(mA),'ADC0 Temperture(°C),'ADC1 Temperture(°C),'ADC2 Temperture(°C),'BCDR0 Battery Voltage(V),'BCDR1 Battery Voltage(V),'HKC Current(mA),'ADCC Current(mA),'Magnetometer Voltage(V),'Rate Sensor Voltage(V),'Rate Sensor Current(mA),'Sun Sensor Voltage(V),'Sun Sensor Current(mA),'Mag. Torquer X Current(mA),'Mag. Torquer Y Current(mA),'Mag. Torquer Z Current(mA),'Wheel Sum Current(mA),'Wheel X Voltage(V),'Wheel Y Voltage(V),'Wheel Z Voltage(V),'ST Switch Voltage(V),'ST Switch Current(mA),'ST Voltage(V),'ST Current(mA),'Instrument Voltage(V),'Instrument Current(mA),'UHF Rx Current(mA),'UHF Rx Temperature(°C),'UHF Rx SSI(V),'S-Band Tx Voltage(V),'S-Band Tx Current(A)
2014-01-07 10:16:19,399,442361846583,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,943.695,471.065,1.565,173.715,2.3475,1.10095,9.33451,4.17486,-1.10097,-1.34724,-3.24986,5.02966,0.66935,4.96743,2.97707,9.0332,10.25,9.375,10.75,4.15901,3.99789,95.4587,110.514,4.95097,4.85438,2.0535,8.15083,163.737,1.49474,1.80614,0.934212,12.207,0,0.0196096,0,0.379362,0.244,1.20059,0,5.11805,145.67,23.1414,7.99516,0.612181,0,0.020345
2014-01-07 10:17:19,626,442361906810,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,1113.5,672.168,2.3475,287.178,2.3475,0.897963,10.6548,4.65957,-1.18302,-0.486896,-3.29155,4.2601,1.39363,5.14523,2.97707,8.13802,10,9.25,10.5,4.09757,3.99789,116.129,127.36,5.11336,4.98902,2.0535,6.08456,1.13932,1.49474,1.86842,0.934212,13.0208,0,0.0196096,0,0.379362,0.244,1.20059,0,4.11845,166.829,23.1154,7.42745,0.930784,4.1118,0.977374
2014-01-07 08:41:25,725,442356152909,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,98.595,1184.7,38.3425,445.243,6.26,-6.47,5.54882,5.42749,0.532204,11.0284,-1.92343,4.18681,1.46484,5.14706,2.97494,8.13802,9.5,9.125,9.75,4.05387,3.99789,116.536,129.15,5.12405,4.98413,2.0535,3.85958,1.13932,1.49474,1.86842,0.871931,13.0208,0,0.0220608,0,0.379362,0.244,1.20059,0,4.18215,169.27,23.0635,7.37998,1.28601,4.16809,0.954587
2014-01-07 00:00:25,153,442324892337,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,2.3475,0.57287,4.0537,6.48013,7.69892,6.35853,3.44788,4.18131,0.769041,4.9656,2.9728,9.4401,17.75,17.125,18.125,3.90504,3.99789,112.223,128.255,4.95097,4.81522,2.0535,8.14766,162.76,1.6193,1.80614,0.934212,13.0208,0,0.0220608,0,0.369573,0.244,1.16705,0.313,4.16255,169.27,23.1154,13.9205,0.480345,0,0.0211588
2014-01-07 00:01:25,511,442324952695,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,2.3475,0.0844057,3.56905,5.83205,7.1701,5.83205,3.0843,4.18497,0.563556,4.97843,2.97494,8.46354,17.125,16.625,17.5,3.91324,3.99789,111.735,128.418,4.95738,4.82746,2.0535,8.21431,29.6224,1.6193,1.80614,0.934212,13.0208,0,0.0220608,0,0.369573,0.244,1.16705,0.313,4.16745,170.084,23.0895,13.5149,0.486449,0,0.0219726
2014-01-07 00:02:25,738,442325012922,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,2.3475,-0.446033,3.0843,5.26576,6.60177,5.34662,2.72059,4.17948,0.480142,5.05908,2.97494,8.13802,16.75,16.125,17.125,3.92006,3.99789,112.549,129.231,5.07704,4.81522,1.7205,3.71358,1.05794,1.55702,1.80614,0.871931,13.0208,0,0.0220608,0,0.369573,0.244,1.17376,0.313,4.17235,170.898,23.0635,13.1084,0.472411,0,0.0211588
2014-01-07 00:03:26,388,442325073572,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,2.3475,-0.977981,2.63974,4.69997,5.99397,4.86158,2.35669,4.17398,0.518797,5.01692,2.97494,8.38216,16.25,15.75,16.625,3.91733,3.99789,112.304,129.231,5.03216,4.87152,2.1645,1.41243,1.05794,1.55702,1.80614,0.871931,13.0208,0,0.0196096,0,0.369573,0.244,1.17376,0.313,4.1797,170.084,23.0635,12.701,0.48889,0,0.0211588
2014-01-07 00:04:26,637,442325133821,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,2.3475,-1.51164,2.23533,4.13447,5.38705,4.33641,1.91157,4.18864,0.518797,5.02609,2.97494,8.30078,15.875,15.125,16.25,3.9146,3.99789,112.06,128.58,5.09199,4.8911,2.1645,0.92046,1.05794,1.55702,1.86842,0.934212,13.0208,0,0.0220608,0,0.37202,0.244,1.17376,0.313,4.16745,169.27,23.0115,12.2926,0.471801,0,0.0211588
2014-01-07 00:05:26,907,442325194091,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,2.3475,-2.00593,1.83059,3.64983,4.78077,3.85177,1.5065,4.18497,0.518797,5.03158,2.97494,8.2194,15.375,14.75,15.75,3.91187,3.99653,112.874,128.662,5.02148,4.9009,2.22,0.85698,1.05794,1.55702,1.80614,0.934212,13.0208,0,0.0220608,0,0.37202,0.244,1.17376,0.313,4.16255,170.084,23.0115,11.8832,0.483397,0,0.0211588
2014-01-07 00:06:27,218,442325254402,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,2.3475,-2.54344,1.46597,3.16511,4.17486,3.3267,1.06036,4.16299,0.775144,4.9656,2.97494,9.35872,14.875,14.25,15.25,3.88729,3.99653,113.2,128.743,4.95097,4.81277,2.0535,8.13814,165.446,1.55702,1.80614,0.934212,13.0208,0,0.0220608,0,0.37202,0.244,1.18047,0.313,4.1748,170.084,23.0375,11.5183,0.47119,0,0.0211588
2014-01-07 00:07:27,564,442325314748,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,2.3475,-3.00005,1.06036,2.68017,3.60944,2.76101,0.57287,4.17764,0.520832,5.08108,2.97494,8.2194,14.375,13.875,14.75,3.90368,3.99653,111.653,128.662,5.02789,4.94006,2.109,7.42716,1.05794,1.55702,1.86842,0.934212,13.0208,0,0.0220608,0,0.374468,0.244,1.18047,0.313,4.17235,170.084,23.1154,11.1524,0.478514,0,0.0211588
2014-01-07 00:08:28,432,442325375616,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,2.3475,-3.45846,0.694828,2.23533,3.00349,2.23533,0.0844057,4.17581,0.518797,5.01142,2.97494,8.38216,14,13.375,14.5,3.90231,3.99789,112.793,128.906,5.07276,4.86418,2.1645,1.33308,1.05794,1.55702,1.86842,0.871931,13.0208,0,0.0220608,0,0.374468,0.244,1.18047,0.313,4.17235,170.084,23.0635,10.7396,0.474242,0,0.0211588
2014-01-07 00:09:28,697,442325435881,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,2.3475,-3.87686,0.28806,1.74959,2.43758,1.62807,-0.364334,4.19047,0.520832,5.08841,2.97494,7.97526,13.5,12.875,13.75,3.89958,3.99789,112.304,128.499,5.04285,4.9621,2.1645,0.879198,1.05794,1.55702,1.80614,0.934212,13.0208,0,0.0220608,0,0.374468,0.244,1.18717,0.313,4.1699,170.084,23.0635,10.3715,0.475463,0,0.0219726
2014-01-07 00:10:28,881,442325496065,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,2.3475,-4.29696,-0.119443,1.30379,1.87108,1.06036,-0.85508,4.17031,0.520832,5.04258,2.97494,8.30078,13,12.375,13.5,3.89822,3.99789,112.467,129.069,5.01934,4.91314,2.1645,0.85698,1.13932,1.55702,1.80614,0.871931,13.0208,0,0.0196096,0,0.374468,0.244,1.18717,0.313,4.18215,169.27,23.0635,10.0022,0.490721,0,0.0219726
2014-01-07 00:11:29,427,442325556611,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,2.3475,6.26,2.3475,-4.67659,-0.56865,0.816728,1.34434,0.491531,-1.34724,4.18131,0.614419,4.97293,2.97494,8.54492,12.625,11.875,12.75,3.8791,3.99789,112.06,127.848,4.95097,4.82256,2.0535,8.19527,56.8848,1.55702,1.80614,0.934212,13.0208,0,0.0196096,0,0.376915,0.244,1.18717,0.313,4.17725,170.084,23.0115,9.63173,0.485228,0,0.0211588
2014-01-07 00:12:29,704,442325616888,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,2.3475,-5.05776,-1.01897,0.328768,0.816728,-0.0786573,-1.84097,4.17948,0.516763,5.09757,2.97494,7.97526,12.25,11.5,12.5,3.89002,3.99789,112.06,129.231,5.01721,4.95965,2.109,4.01194,1.05794,1.55702,1.86842,0.871931,13.0208,0,0.0196096,0,0.376915,0.244,1.19388,0,4.1601,169.27,23.3492,9.21344,0.472411,0,0.0219726
2014-01-07 00:13:30,359,442325677543,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,2.3475,-5.44057,-1.47052,-0.160237,0.28806,-0.60954,-2.33644,4.17764,0.518797,5.09574,2.97494,8.13802,11.625,10.75,12,3.88866,3.99789,111.897,128.743,5.03003,4.9621,2.1645,1.43147,1.13932,1.49474,1.86842,0.871931,13.0208,0,0.0196096,0,0.376915,0.244,1.19388,0.313,4.1748,169.27,23.0375,8.88693,0.48767,0,0.0219726
2014-01-07 00:14:30,757,442325737941,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,876.4,673.732,97.03,-5.78227,-0.896037,-0.405179,-0.160237,-0.20104,-2.4192,4.28758,0.524901,5.08657,2.97494,8.2194,11.125,10.5,11.625,4.11395,3.99789,113.688,126.058,5.02362,4.97434,2.22,0.860154,1.13932,1.55702,1.80614,0.934212,13.0208,0,0.0196096,0,0.376915,0.244,1.19388,0.313,4.214,172.526,22.7778,8.51246,0.561522,0,0.0219726
2014-01-07 00:15:31,206,442325798390,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1102.54,521.928,10.1725,-5.78227,-0.24185,0.938571,0.491531,1.1821,-2.50201,4.29308,0.644936,4.96926,2.97494,8.87044,10.875,10.25,11.25,4.12078,3.99653,109.619,126.465,4.95097,4.82501,2.0535,8.17622,83.903,1.49474,1.86842,0.934212,13.0208,0,0.0220608,0,0.376915,0.244,1.20059,0.313,4.12335,166.015,22.8557,8.1836,0.535277,0,0.0219726
2014-01-07 00:16:31,551,442325858735,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1278.61,298.132,2.3475,-5.61125,0.0844057,2.11395,1.26323,2.43758,-2.62633,4.31507,0.522867,5.04625,2.97707,8.05664,10.625,9.875,11,4.14262,3.99789,112.874,125.651,5.02362,4.93272,2.2755,7.72552,1.13932,1.49474,1.86842,0.871931,13.0208,0,0.0220608,0,0.379362,0.244,1.20059,0.313,4.1307,170.898,22.7518,7.94799,0.580443,0,0.0219726
2014-01-07 00:17:32,793,442325919977,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1377.98,10.955,2.3475,-5.27022,0.16589,3.16511,2.07348,3.52866,-2.75078,4.11535,0.522867,5.07008,2.97494,7.97526,10.375,9.5,10.625,4.13307,3.99789,113.281,130.127,5.02575,4.93027,2.1645,0.85698,1.05794,1.49474,1.86842,0.871931,13.0208,0,0.0196096,0,0.379362,0.244,1.20059,0,4.2826,171.712,23.0115,7.71176,0.477904,0,0.0211588
2014-01-07 00:18:33,215,442325980399,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,232.403,2.3475,3.13,1205.83,6.26,2.3475,-4.80347,0.0436519,4.09408,2.96308,4.45759,-2.79229,5.0315,0.681557,4.96743,2.97707,9.11458,10,9.5,10.375,4.14262,3.99789,97.5746,110.677,4.95097,4.85438,2.109,8.14448,163.818,1.49474,1.86842,0.871931,13.0208,0,0.0220608,0,0.379362,0.244,1.20059,0,4.96615,148.925,23.0895,7.56972,0.499266,0,0.0211588
2014-01-07 00:19:33,532,442326040716,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,510.972,2.3475,3.9125,781.717,6.26,2.3475,-4.17074,-0.20104,4.86158,3.81138,5.14448,-2.62633,5.24221,0.518797,4.97659,2.97707,8.6263,9.75,9.25,10.125,4.15764,3.99789,92.6104,107.015,4.95738,4.87152,2.0535,8.20479,56.722,1.49474,1.86842,0.934212,12.207,0,0.0220608,0,0.379362,0.244,1.20059,0,5.292,142.415,23.0895,7.42745,0.513915,0,0.0211588
2014-01-07 00:20:33,901,442326101085,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,697.207,2.3475,3.9125,500.8,6.26,2.3475,-3.41671,-0.486896,5.46793,4.74037,5.67019,-2.25374,5.29901,0.457762,5.03708,2.97707,8.05664,9.625,9.25,9.875,4.16993,3.99653,91.7153,106.282,5.04285,4.96699,2.775,3.21209,1.13932,1.49474,1.86842,0.871931,12.207,0,0.0220608,0,0.379362,0.244,1.20059,0.313,5.3753,141.601,23.0895,7.33247,0.498046,0,0.0211588
2014-01-07 00:21:34,700,442326161884,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,653.387,2.3475,3.13,111.115,6.26,1.565,-2.54344,-0.60954,5.913,5.71065,6.07495,-1.63505,5.38147,0.461831,5.06641,2.9792,8.13802,9.625,9.25,9.75,4.13989,3.99789,91.227,105.306,5.03003,4.93517,1.443,0.860154,1.13932,1.49474,1.86842,0.871931,12.207,0,0.0220608,0,0.379362,0.244,1.20059,0,5.2528,139.974,22.9856,7.23739,0.498046,0,0.0211588
2014-01-07 00:22:35,99,442326222283,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1388.16,2.3475,3.9125,575.92,7.0425,1.565,-1.67621,-0.56865,6.27748,6.76404,6.48013,-0.85508,5.06814,0.681557,4.9656,2.97707,9.27734,9.5,9.125,9.75,4.17403,3.99789,94.4822,110.677,4.95097,4.85438,2.109,7.76043,180.745,1.49474,1.86842,0.871931,13.0208,0,0.0196096,0,0.379362,0.244,1.20059,0,5.243,144.856,23.4011,7.18981,0.529784,0,0.0211588
2014-01-07 00:23:35,531,442326282715,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1273.91,2.3475,3.13,413.16,7.0425,1.565,-0.732267,-0.405179,6.48013,7.73965,6.84521,0.0436519,5.15792,0.413003,5.09024,2.97707,8.05664,9.375,9,9.625,4.14945,3.99789,93.9125,108.805,5.04712,4.96454,1.554,7.76678,1.13932,1.49474,1.86842,0.871931,12.207,0,0.0196096,0,0.379362,0.244,1.20059,0,5.2577,144.043,23.1154,7.1422,0.516356,0,0.0211588
2014-01-07 00:24:36,805,442326343989,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,922.568,1.565,3.13,223.795,6.26,2.3475,0.206621,-0.119443,6.60177,8.63764,7.21074,1.01977,5.26786,0.484211,5.07924,2.97707,7.97526,9.375,8.875,9.875,4.1317,3.99789,95.6215,106.689,5.02362,4.91558,1.332,0.847458,1.05794,1.49474,1.86842,0.871931,12.207,0,0.0196096,0,0.379362,0.244,1.20059,0,5.2332,151.367,23.7388,7.18981,0.538329,0,0.0211588
2014-01-07 00:25:37,284,442326404468,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1066.55,2.3475,211.275,583.745,7.0425,2.3475,1.01977,0.206621,6.6829,9.4989,7.57678,1.99253,5.11212,0.69173,4.9656,2.97707,9.52148,9.5,9,9.75,4.14262,3.99789,96.1098,106.038,4.95097,4.85438,2.0535,7.74139,181.315,1.49474,1.86842,0.871931,13.0208,0,0.0196096,0,0.38181,0.244,1.20059,0,5.14255,146.484,23.1674,7.23739,0.739134,0,0.0211588
2014-01-07 00:26:37,674,442326464858,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,402.205,2.3475,15.65,237.88,6.26,2.3475,1.74959,0.613529,6.6829,10.1996,8.02495,2.88226,5.3155,0.461831,5.04075,2.9792,8.2194,9.375,9,9.75,4.14809,3.99789,92.1222,105.55,5.03644,4.88376,1.8315,5.4815,1.13932,1.49474,1.86842,0.934212,13.0208,0,0.0220608,0,0.38181,0.244,1.2073,0,5.2822,141.601,22.3882,7.33247,0.7666,0,0.0211588
2014-01-07 00:27:38,795,442326525979,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,205.797,2.3475,244.14,578.267,6.26,2.3475,2.31624,1.06036,6.6829,10.9037,8.51494,3.81138,5.21656,0.476073,5.03158,2.97707,8.38216,9.25,9.375,9.75,4.12624,3.99789,95.947,107.503,5.02362,4.90334,2.331,0.847458,1.13932,1.49474,1.86842,0.871931,12.207,0,0.0196096,0,0.38181,0.244,1.2073,0.313,5.1352,148.112,23.0895,7.4749,0.788572,0,0.0211588
2014-01-07 00:28:39,139,442326586323,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,97.8125,2.3475,554.01,1008.64,6.26,2.3475,2.72059,1.54703,6.72347,11.4449,9.08823,4.69997,4.98935,0.687661,4.9656,2.97707,9.4401,9.5,9.25,9.875,4.1672,3.99789,94.6449,111.328,4.95097,4.85194,2.0535,7.77313,181.152,1.49474,1.86842,0.871931,13.0208,0,0.0196096,0,0.38181,0.244,1.2073,0,5.1156,147.298,23.1154,7.66444,0.826414,0,0.0211588
2014-01-07 00:29:39,573,442326646757,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,364.645,572.007,7.0425,1.565,2.92267,2.07348,6.80462,11.8628,9.66347,5.50838,5.20923,0.482176,4.98026,2.97707,8.30078,9.5,9.5,10.125,4.14809,3.99789,92.3663,107.828,4.95951,4.87397,2.0535,8.22066,29.3783,1.49474,1.86842,0.871931,13.0208,0,0.0220608,0,0.38181,0.244,1.2073,0.313,5.23565,144.043,23.0635,7.90079,0.787351,0,0.0211588
2014-01-07 00:30:39,824,442326707008,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,309.87,360.733,6.26,1.565,2.92267,2.55888,6.8858,12.0724,10.3236,6.19646,5.24038,0.404865,5.08474,2.97707,8.13802,9.625,9.625,10.125,4.13989,3.99789,93.3429,107.747,5.04071,4.96699,1.6095,3.58979,1.13932,1.49474,1.86842,0.871931,13.0208,0,0.0220608,0,0.38181,0.244,1.20059,0,5.16705,142.415,23.0375,8.13652,0.810545,0,0.0211588
2014-01-07 00:31:40,819,442326768003,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,366.993,102.507,6.26,1.565,2.96308,3.0439,7.08884,12.1563,11.1116,6.76404,5.22755,0.410969,5.07924,2.97707,8.46354,9.75,9.5,10.125,4.12487,3.99789,94.5636,107.747,5.04926,5.0233,2.2755,0.847458,1.13932,1.49474,1.86842,0.934212,12.207,0,0.0220608,0,0.379362,0.244,1.2073,0.313,5.0225,143.229,23.1414,8.41862,0.723875,0,0.0211588
2014-01-07 00:32:41,182,442326828366,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,86.8575,2.3475,737.115,72.7725,402.205,2.3475,3.12471,3.60944,7.33269,12.1143,12.1983,7.25138,4.98752,0.687661,4.9656,2.97707,9.4401,9.75,9.75,10.25,4.1358,3.99789,97.9001,111.328,4.95097,4.85194,2.109,8.13814,166.423,1.49474,1.86842,0.871931,13.0208,0,0.0220608,0,0.38181,0.244,1.2073,0,4.9735,148.925,23.0375,8.69987,0.840452,0,0.0211588
2014-01-07 00:33:41,536,442326888720,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,615.827,1.565,74.3375,2.3475,3.44788,4.29602,7.73965,12.0304,13.3809,7.61749,5.14143,0.423176,5.09391,2.97707,8.13802,10,9.75,10.5,4.13443,3.99789,96.1098,108.968,5.0514,4.93517,1.3875,8.06831,1.13932,1.49474,1.86842,0.934212,13.0208,0,0.0220608,0,0.379362,0.244,1.20059,0,5.00535,147.298,23.1674,9.02699,0.863035,0,0.0211588
2014-01-07 00:34:41,899,442326949083,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,4.695,206.58,733.202,1.565,50.08,2.3475,3.93254,5.06364,8.26979,11.9047,14.5784,7.86187,5.10296,0.457762,5.04442,2.97707,8.30078,10.25,10,10.625,4.16447,3.99789,95.3774,109.131,5.05567,4.87152,1.8315,2.99943,1.13932,1.49474,1.80614,0.871931,12.207,0,0.0220608,0,0.379362,0.244,1.20059,0,5.17685,146.484,23.0635,9.35305,0.921018,0,0.0211588
2014-01-07 00:35:42,725,442327009909,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,403.77,554.01,1.565,6.26,1.565,4.49798,5.83205,8.88327,11.7373,15.5746,7.98417,5.17808,0.4069,5.06458,2.97707,8.2194,10.375,10.25,10.625,4.15764,3.99789,93.4242,108.398,5.04071,5.0135,2.775,0.847458,1.13932,1.49474,1.86842,0.871931,13.0208,0,0.0196096,0,0.379362,0.244,1.20059,0,5.25525,143.229,23.0635,9.67811,0.643309,0,0.0211588
2014-01-07 00:36:43,98,442327070282,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,555.575,538.36,1.565,7.0425,1.565,4.90199,6.6829,9.54003,11.6955,16.2751,7.98417,5.16159,0.665281,4.96743,2.97707,9.4401,10.625,10.5,10.875,4.15491,3.99789,93.8311,108.317,4.95097,4.85928,2.0535,7.56682,164.062,1.49474,1.86842,0.934212,12.207,0,0.0220608,0,0.379362,0.244,1.20059,0.313,5.2234,146.484,23.1414,10.0022,0.683592,0,0.0211588
2014-01-07 00:37:43,643,442327130827,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,485.15,272.31,1.565,6.26,1.565,5.22533,7.45471,10.2409,11.6536,16.7604,7.98417,5.24587,0.474038,5.04442,2.97707,8.13802,10.625,10.625,11,4.12487,3.99789,95.5401,105.387,5.0343,4.9572,2.775,7.18594,1.05794,1.49474,1.86842,0.871931,13.0208,0,0.0220608,0,0.379362,0.244,1.20059,0,5.12295,146.484,23.4531,10.3715,0.567626,0,0.0211588
2014-01-07 00:38:44,790,442327191974,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,410.813,27.3875,1.565,6.26,2.3475,5.50838,8.18815,11.0284,11.6955,17.0265,7.90263,5.29901,0.443521,5.06825,2.97707,8.30078,11,10.75,11.5,4.08664,3.99789,92.5291,106.608,5.06422,5.01595,2.553,0.847458,1.05794,1.55702,1.80614,0.934212,12.207,0,0.0220608,0,0.379362,0.244,1.20059,0,5.3018,142.415,23.1674,10.6936,0.478514,0,0.0211588
2014-01-07 00:39:45,208,442327252392,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,543.055,95.465,1.565,6.26,1.565,5.83205,8.88327,11.8209,11.9047,17.2044,7.94339,5.23305,0.657143,4.96743,2.97707,9.60286,11.125,11.125,11.625,4.07299,3.99789,93.0987,107.096,4.9531,4.86173,2.0535,8.14766,163.818,1.49474,1.80614,0.871931,12.207,0,0.0220608,0,0.379362,0.244,1.20059,0.313,5.2283,143.229,23.1154,11.0149,0.475463,0,0.0211588
2014-01-07 00:40:45,552,442327312736,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,431.94,28.17,1.565,6.26,1.565,6.07495,9.45779,12.6613,12.1983,17.2935,7.90263,5.25687,0.480142,4.98026,2.97707,8.38216,11.5,11.5,11.75,4.06616,3.99789,93.1801,107.015,4.95951,4.87642,2.0535,8.22066,29.3783,1.49474,1.80614,0.934212,12.207,0,0.0220608,0,0.376915,0.244,1.19388,0.313,5.25035,142.415,23.1934,11.3355,0.478514,0,0.0211588
2014-01-07 00:41:46,719,442327373903,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.7825,390.467,34.43,1.565,6.26,2.3475,6.27748,9.91065,13.5936,12.5769,17.249,7.94339,5.22206,0.423176,5.08841,2.97707,8.2194,11.75,11.625,12.125,4.06343,3.99789,92.2035,107.91,5.02789,4.99637,1.998,0.850632,1.13932,1.49474,1.86842,0.934212,13.0208,0,0.0220608,0,0.376915,0.244,1.19388,0,5.2185,139.974,23.0115,11.6096,0.482787,0,0.0211588
