'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'EulerAngleErrors Data[0],'EulerAngleErrors Data[1],'EulerAngleErrors Data[2],'EulerAngleErrors Length,'Mode In,'Mode In,'Mode Out,'Mode Out,'StateVector (wx),'StateVector (wx),'StateVector (wy),'StateVector (wy),'StateVector (wz),'StateVector (wz),'StateVector (q1),'StateVector (q2),'StateVector (q3),'StateVector (qs),'StateVector Length,'Chosen FSS,'Current FFS Data[0],'Current FFS Data[1],'Current FFS Data[2],'Current FFS Data[3],'Current FFS Data[4],'Current FFS Data[5],'Current FFS Data[6],'Cycle Counter,'Gamma,'Useable FSS Data[0],'Useable FSS Data[1],'Useable FSS Data[2],'Useable FSS Data[3],'Useable FSS Data[4],'Useable FSS Data[5],'Useable_FSS Length,'Active Sensors Data[0],'Active Sensors Data[1],'Active Sensors Data[2],'Active Sensors Data[3],'Active Sensors Length,'Hold Transition,'StatePkp1p Data[0],'StatePkp1p Data[1],'StatePkp1p Data[2],'StatePkp1p Data[3],'StatePkp1p Data[4],'StatePkp1p Data[5],'StatePkp1p Data[6],'StatePkp1p Length,'QS Data[0],'QS Data[1],'QS Data[2],'QS Data[3],'Estimate Code,'Estimate UseSTR,'Estimate STR Status
2014-02-20 04:22:58,814,446142245998,0.0136208,-0.00676072,0.0102752,3,9,Three Axis PID,9,Three Axis PID,-0.000110717,-0.00634359,-1.72018e-005,-0.000985589,-6.75175e-005,-0.00386847,-3.40264e-005,0.000128264,0.751781,-0.659413,7,2,2,1,4,0,0,0,0,6887,117.003,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0136977,0.0131397,0.0142866,0.053365,0.0419599,0.0444422,0.0495439,7,0,0,0,0,0,0,0
2014-02-20 04:24:03,815,446142310999,-0.0338454,-0.0692572,0.00888946,3,9,Three Axis PID,9,Three Axis PID,0.000221133,0.01267,1.48855e-005,0.000852876,1.10338e-005,0.000632191,0.000649128,0.000176487,0.751789,-0.659404,7,2,2,1,4,0,0,0,0,6919,106.295,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0132104,0.0132104,0.0143757,0.0486908,0.0418185,0.0440586,0.0490992,7,0,0,0,0,0,0,0
2014-02-20 04:25:09,12,446142376196,0.0231614,0.00737711,-0.0171252,3,9,Three Axis PID,9,Three Axis PID,4.65394e-006,0.000266651,3.26207e-006,0.000186903,3.23232e-005,0.00185198,-0.000181653,0.000109543,0.751938,-0.659233,7,2,2,1,4,0,0,0,0,6952,95.2055,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0129439,0.0133068,0.0143659,0.0481889,0.0417132,0.0431623,0.0480525,7,0,0,0,0,0,0,0
2014-02-20 04:26:14,20,446142441204,-0.00572925,-0.0150641,-0.0141685,3,9,Three Axis PID,9,Three Axis PID,0.000141731,0.00812057,-0.000157424,-0.00901971,4.05784e-005,0.00232497,0.000131808,4.9071e-005,0.751921,-0.659253,7,2,2,1,4,0,0,0,0,6984,84.8437,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0128969,0.0133974,0.0142727,0.0512229,0.0416856,0.041954,0.0466165,7,0,0,0,0,0,0,0
2014-02-20 04:27:19,33,446142506217,0.00387354,0.0663389,-0.0388069,3,9,Three Axis PID,9,Three Axis PID,-0.000165698,-0.00949378,9.63073e-006,0.0005518,0.000218172,0.0125003,-0.000457661,-0.000356137,0.752063,-0.659091,7,2,2,1,4,0,0,0,0,7017,74.9534,1,0,0,0,0,0,6,1,1,0,0,4,0,0.013088,0.0134765,0.0141173,0.0568715,0.041799,0.0403223,0.0447069,7,0,0,0,0,0,0,0
2014-02-20 04:28:24,35,446142571219,-0.034792,0.0260065,-0.015369,3,9,Three Axis PID,9,Three Axis PID,-0.000306137,-0.0175404,-0.000163981,-0.00939544,0.000321332,0.018411,2.95087e-005,-0.000377914,0.751928,-0.659245,7,2,2,1,4,0,0,0,0,7049,66.4425,1,0,0,0,0,0,6,1,1,0,0,4,0,0.013463,0.0135168,0.0139133,0.0636603,0.0421,0.0384428,0.0424907,7,0,0,0,0,0,0,0
2014-02-20 04:29:29,42,446142636226,0.0089023,-0.0128106,-0.0267753,3,9,Three Axis PID,9,Three Axis PID,-0.000105416,-0.00603987,0.000242131,0.0138731,0.000138605,0.00794148,3.2859e-005,0.000132111,0.751994,-0.65917,7,2,2,1,4,0,0,0,0,7082,59.025,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0139594,0.013513,0.0136998,0.0709309,0.0426316,0.036289,0.0399862,7,0,0,0,0,0,0,0
2014-02-20 04:30:34,55,446142701239,-0.00666198,-0.018959,-0.0389242,3,9,Three Axis PID,9,Three Axis PID,0.000539745,0.0309251,0.000660795,0.0378608,-0.000427445,-0.0244908,0.000162745,6.53227e-005,0.752064,-0.65909,7,2,2,1,4,0,0,0,0,7114,53.3325,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0144795,0.0134663,0.0134827,0.0773162,0.0433742,0.0342354,0.0375239,7,0,0,0,0,0,0,0
2014-02-20 04:31:39,62,446142766246,-0.0100344,0.00479497,-0.0260337,3,9,Three Axis PID,9,Three Axis PID,-0.000126266,-0.00723453,-0.000263644,-0.0151057,0.000520672,0.0298323,2.62556e-005,-9.34319e-005,0.75199,-0.659175,7,2,2,1,4,0,0,0,0,7147,49.1488,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0149872,0.0133784,0.0132509,0.0822149,0.0443877,0.0324577,0.035426,7,0,0,0,0,0,0,0
2014-02-20 04:32:44,108,446142831292,-0.0360939,-0.0237999,0.00295814,3,9,Three Axis PID,9,Three Axis PID,3.81791e-005,0.0021875,-8.59859e-005,-0.00492663,0.000361582,0.0207171,0.000363834,-9.98621e-005,0.751823,-0.659365,7,2,2,1,4,0,0,0,0,7179,46.7748,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0153427,0.0132854,0.0130897,0.0846203,0.04542,0.0314802,0.0342642,7,0,0,0,0,0,0,0
2014-02-20 04:33:49,165,446142896349,0.0281836,0.0554935,-0.000853786,3,9,Three Axis PID,9,Three Axis PID,-0.0001091,-0.006251,8.29652e-005,0.00475355,0.000117448,0.00672926,-0.000526261,-0.000134385,0.751845,-0.65934,7,2,2,1,4,0,0,0,0,7212,45.9838,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0155559,0.0131871,0.0129756,0.0844235,0.0463799,0.0313652,0.03413,7,0,0,0,0,0,0,0
2014-02-20 04:34:54,217,446142961401,-0.0411376,0.0385259,-0.0310331,3,9,Three Axis PID,9,Three Axis PID,0.000273714,0.0156827,0.000400603,0.0229529,-6.19474e-005,-0.00354932,-1.62023e-005,-0.000491574,0.752018,-0.659142,7,2,2,1,4,0,0,0,0,7244,46.6209,1,0,0,0,0,0,6,1,1,0,0,4,0,0.015615,0.013124,0.0129161,0.0820821,0.0471694,0.0319915,0.0348926,7,0,0,0,0,0,0,0
2014-02-20 04:35:59,218,446143026402,-0.0326901,0.0213271,-0.011474,3,9,Three Axis PID,9,Three Axis PID,0.00014166,0.00811653,-0.000296612,-0.0169946,-1.78287e-006,-0.000102151,4.81335e-005,-0.0003372,0.751906,-0.659271,7,2,2,1,4,0,0,0,0,7277,48.4306,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0155471,0.0130974,0.0129111,0.0781249,0.0477765,0.0330508,0.0361548,7,0,0,0,0,0,0,0
2014-02-20 04:37:04,219,446143091403,-0.0229746,0.0207042,-0.000734981,3,9,Three Axis PID,9,Three Axis PID,0.000254402,0.0145761,0.00027097,0.0155254,0.00014501,0.00830849,-3.64962e-006,-0.000269867,0.751844,-0.659341,7,2,2,4,3,0,0,0,0,7309,51.0046,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0153934,0.0131066,0.0129353,0.0736061,0.0481821,0.034189,0.0374994,7,0,0,0,0,0,0,0
2014-02-20 04:38:09,220,446143156404,0.00842317,0.11977,0.0336475,3,9,Three Axis PID,9,Three Axis PID,0.000344155,0.0197186,0.000142297,0.00815303,0.00021752,0.012463,-0.000834092,-0.000634119,0.751646,-0.659566,7,2,2,1,4,0,0,0,0,7342,54.234,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0151803,0.0131524,0.0129867,0.0688262,0.0484542,0.0352705,0.0387941,7,0,0,0,0,0,0,0
2014-02-20 04:39:14,271,446143221455,-0.0374008,0.0123269,-0.00515399,3,9,Three Axis PID,9,Three Axis PID,0.000158036,0.00905481,0.000244132,0.0139877,-0.000134404,-0.00770076,0.000134308,-0.000316322,0.751869,-0.659312,7,2,2,1,4,0,0,0,0,7374,57.7253,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0149506,0.0132122,0.0130441,0.0644626,0.0485967,0.0361973,0.0398874,7,0,0,0,0,0,0,0
2014-02-20 04:40:19,743,446143286927,-0.0446543,0.0128401,0.00829026,3,9,Three Axis PID,9,Three Axis PID,1.48878e-005,0.000853009,-0.000479306,-0.0274622,-0.000181125,-0.0103777,0.000172718,-0.000366846,0.751792,-0.6594,7,2,2,1,4,0,0,0,0,7407,61.5456,1,0,0,0,0,0,6,1,1,0,0,4,0,0.014695,0.0132932,0.0131119,0.0604052,0.0486861,0.0370172,0.0408608,7,0,0,0,0,0,0,0
2014-02-20 04:41:24,795,446143351979,-0.0499558,-0.028598,0.00893611,3,9,Three Axis PID,9,Three Axis PID,0.000138713,0.00794768,8.50926e-005,0.00487545,-0.000117919,-0.00675627,0.000475085,-0.000163175,0.751788,-0.659404,7,2,2,1,4,0,0,0,0,7440,65.4851,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0144528,0.0133785,0.013175,0.0568561,0.0486394,0.0376284,0.0415758,7,0,0,0,0,0,0,0
2014-02-20 04:42:29,797,446143416981,-0.0185217,0.145094,-0.00497534,3,9,Three Axis PID,9,Three Axis PID,0.000530689,0.0304063,0.000445527,0.0255268,-0.000138565,-0.00793918,-0.000845439,-0.000956338,0.751868,-0.659313,7,2,2,1,4,0,0,0,0,7472,69.3559,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0142082,0.0134702,0.013243,0.0540028,0.0485949,0.0381733,0.0422241,7,0,0,0,0,0,0,0
2014-02-20 04:43:34,798,446143481982,0.0782544,0.0389001,0.0121365,3,9,Three Axis PID,9,Three Axis PID,-0.000482815,-0.0276632,-0.000501519,-0.0287349,6.01675e-005,0.00344735,-0.000705522,0.000289529,0.75177,-0.659425,7,2,2,1,4,0,0,0,0,7505,73.3651,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0140017,0.0135697,0.0132884,0.0516663,0.0485101,0.0385924,0.0426728,7,0,0,0,0,0,0,0
2014-02-20 04:44:39,799,446143546983,0.0215251,0.129548,-0.0183591,3,9,Three Axis PID,9,Three Axis PID,3.37291e-005,0.00193254,-3.45611e-005,-0.0019802,-8.41013e-005,-0.00481865,-0.000973918,-0.00060402,0.751945,-0.659225,7,2,2,1,4,0,0,0,0,7537,77.2609,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0138035,0.0136712,0.0133376,0.0499247,0.0483487,0.0389297,0.0430904,7,0,0,0,0,0,0,0
2014-02-20 04:45:44,800,446143611984,0.0235487,0.00558291,0.0256997,3,9,Three Axis PID,9,Three Axis PID,-0.000369245,-0.0211562,8.35948e-005,0.00478963,-0.00038114,-0.0218377,-0.000172154,0.000122342,0.751692,-0.659514,7,2,2,1,4,0,0,0,0,7570,81.3028,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0136191,0.0137746,0.013383,0.0486896,0.0481656,0.0391897,0.0434048,7,0,0,0,0,0,0,0
2014-02-20 04:46:49,801,446143676985,-0.0270333,0.0419791,-0.0183012,3,9,Three Axis PID,9,Three Axis PID,-1.40993e-005,-0.000807828,-0.000605222,-0.0346767,0.000205664,0.0117837,-0.000119947,-0.000418889,0.751945,-0.659226,7,2,2,1,4,0,0,0,0,7602,85.2868,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0134536,0.0138715,0.0134225,0.0480288,0.0479572,0.0393806,0.0436412,7,0,0,0,0,0,0,0
2014-02-20 04:47:54,802,446143741986,0.0141018,-0.00829569,0.0209916,3,9,Three Axis PID,9,Three Axis PID,-4.12132e-005,-0.00236134,0.000301535,0.0172767,-0.000251039,-0.0143835,-2.67371e-005,0.00014025,0.751719,-0.659484,7,2,2,1,4,0,0,0,0,7635,89.5146,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0133085,0.0139746,0.013456,0.047931,0.0476985,0.0395099,0.0437842,7,0,0,0,0,0,0,0
2014-02-20 04:48:59,809,446143806993,-0.00818503,-0.0508203,0.0230897,3,9,Three Axis PID,9,Three Axis PID,0.000312035,0.0178783,0.000295112,0.0169087,-4.05255e-005,-0.00232194,0.000380481,0.000238788,0.751707,-0.659497,7,2,2,1,4,0,0,0,0,7667,93.7858,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0131861,0.014072,0.0134743,0.0484406,0.0474146,0.0396009,0.0438793,7,0,0,0,0,0,0,0
2014-02-20 04:50:04,810,446143871994,0.0213886,-0.0148143,0.0283801,3,9,Three Axis PID,9,Three Axis PID,0.000393522,0.0225471,9.19759e-005,0.00526983,5.31276e-005,0.00304399,-2.59261e-005,0.000225565,0.751676,-0.659532,7,2,2,1,4,0,0,0,0,7698,98.4114,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0130988,0.0141847,0.0134921,0.0496822,0.047142,0.0395395,0.0438188,7,0,0,0,0,0,0,0
2014-02-20 04:51:10,10,446143937194,-0.0589295,-0.114355,0.0495367,3,9,Three Axis PID,9,Three Axis PID,0.00018318,0.0104954,0.000610696,0.0349903,-0.000345501,-0.0197958,0.00108925,0.000271819,0.751555,-0.65967,7,2,2,1,4,0,0,0,0,7730,103.14,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0130416,0.0142865,0.0134874,0.0516254,0.0468673,0.0394317,0.0436947,7,0,0,0,0,0,0,0
2014-02-20 04:52:15,13,446144002197,-0.0217028,-0.00150982,0.00337098,3,9,Three Axis PID,9,Three Axis PID,-0.000457042,-0.0261866,-5.24366e-005,-0.0030044,-0.000122339,-0.0070095,0.000134785,-0.000133702,0.75182,-0.659368,7,2,2,1,4,0,0,0,0,7763,108.261,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0130399,0.0143982,0.0134773,0.0544851,0.0466247,0.0391916,0.0434027,7,0,0,0,0,0,0,0
2014-02-20 04:53:20,106,446144067290,0.0123226,-0.00968797,0.0373396,3,9,Three Axis PID,9,Three Axis PID,-0.000705279,-0.0404095,-0.000568239,-0.0325577,-7.5328e-006,-0.000431598,-7.38435e-006,0.00013659,0.751625,-0.659591,7,2,2,1,4,0,0,0,0,7795,113.444,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0130867,0.0145121,0.0134463,0.0581595,0.046453,0.0387995,0.042955,7,0,0,0,0,0,0,0
2014-02-20 04:54:25,152,446144132336,-0.0580957,-0.0339391,0.0200946,3,9,Three Axis PID,9,Three Axis PID,0.000130307,0.00746606,-0.000128724,-0.00737533,-5.14312e-006,-0.000294679,0.000556984,-0.000185789,0.751724,-0.659477,7,2,2,1,4,0,0,0,0,7828,118.968,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0132071,0.0146237,0.0134025,0.062837,0.0462472,0.0382681,0.0423226,7,0,0,0,0,0,0,0
2014-02-20 04:55:30,190,446144197374,-0.0210063,-0.0246333,0.0201433,3,9,Three Axis PID,9,Three Axis PID,-0.000284933,-0.0163255,0.000234025,0.0134086,-0.000231321,-0.0132537,0.000282487,3.96357e-006,0.751724,-0.659478,7,2,2,1,4,0,0,0,0,7860,124.432,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0133777,0.0147302,0.0133433,0.0686449,0.0463256,0.0377234,0.0416714,7,0,0,0,0,0,0,0
2014-02-20 04:56:35,198,446144262382,-0.0350812,-0.0745029,0.0557196,3,9,Three Axis PID,9,Three Axis PID,0.000261403,0.0149773,0.000536053,0.0307136,-0.000450534,-0.0258137,0.000690573,0.000198847,0.751519,-0.659711,7,2,2,1,4,0,0,0,0,7893,130.133,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0136549,0.0148562,0.0132918,0.0753122,0.0461714,0.0368127,0.0406217,7,0,0,0,0,0,0,0
2014-02-20 04:57:40,199,446144327383,0.11697,0.0523929,-0.0234424,3,9,Three Axis PID,9,Three Axis PID,-0.00082636,-0.0473469,-0.0011894,-0.0681479,0.000742621,0.0425491,-0.00101669,0.000466192,0.751975,-0.659191,7,2,2,1,4,0,0,0,0,7925,135.675,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0139969,0.0149643,0.0132357,0.0832152,0.046291,0.0358923,0.0394922,7,0,0,0,0,0,0,0
2014-02-20 04:58:45,206,446144392390,0.0669978,-0.0078939,0.014752,3,9,Three Axis PID,9,Three Axis PID,-0.000172663,-0.00989287,-9.53538e-005,-0.00546337,-2.39e-005,-0.00136937,-0.000333767,0.000484953,0.751755,-0.659442,7,2,2,1,4,0,0,0,0,7958,141.374,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0144337,0.0150615,0.013176,0.0928211,0.0464457,0.0347432,0.0381521,7,0,0,0,0,0,0,0
2014-02-20 04:59:50,207,446144457391,0.093189,0.0525148,-0.0137884,3,9,Three Axis PID,9,Three Axis PID,-0.000830323,-0.047574,-0.000456429,-0.0261515,0.00027884,0.0159763,-0.000880712,0.000309359,0.751919,-0.659255,7,2,2,1,4,0,0,0,0,7990,146.863,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0149368,0.015143,0.0131263,0.104107,0.046782,0.0335605,0.0367384,7,0,0,0,0,0,0,0
2014-02-20 05:00:55,214,446144522398,0.141731,0.0694332,0.0761606,3,9,Three Axis PID,9,Three Axis PID,-0.000283301,-0.0162319,-0.000181828,-0.010418,3.11512e-005,0.00178483,-0.00127141,0.000529551,0.751401,-0.659844,7,0,4,1,6,0,0,0,0,8023,152.45,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0196393,0.0186981,0.0142372,0.286538,0.0690812,0.0614057,0.0694002,7,0,0,0,0,0,0,0
2014-02-20 05:02:00,215,446144587399,0.00548127,0.042222,0.0470518,3,9,Three Axis PID,9,Three Axis PID,-0.000551253,-0.0315845,-0.000658979,-0.0377567,-0.000439351,-0.0251729,-0.000308474,-0.000207104,0.751569,-0.659654,7,0,4,3,1,0,0,0,0,8055,157.684,0,0,0,0,0,0,6,1,0,0,0,4,0,0.020742,0.0179119,0.0139833,0.486931,0.0942304,0.0600712,0.0695537,7,0,0,0,0,0,0,0
2014-02-20 05:03:05,216,446144652400,0.151119,0.141504,0.0782934,3,9,Three Axis PID,9,Three Axis PID,0.000346953,0.019879,1.89727e-005,0.00108705,-0.000178934,-0.0102522,-0.00179805,0.000176075,0.751389,-0.659857,7,0,4,3,1,0,0,0,0,8088,162.519,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0205617,0.0167655,0.0138614,0.526724,0.0930134,0.0373444,0.0407364,7,0,0,0,0,0,0,0
2014-02-20 05:04:10,250,446144717434,-0.0253553,-0.017257,0.011137,3,9,Three Axis PID,9,Three Axis PID,-0.000292125,-0.0167375,-0.000313123,-0.0179406,-0.000197181,-0.0112976,0.000259122,-6.70367e-005,0.751776,-0.659419,7,0,4,1,3,0,0,0,0,8120,165.673,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0203528,0.015857,0.0138706,0.524068,0.0858522,0.0500841,0.0558842,7,0,0,0,0,0,0,0
2014-02-20 05:05:15,804,446144782988,0.189311,0.0760002,-0.104322,3,9,Three Axis PID,9,Three Axis PID,-0.000433227,-0.0248221,0.000561775,0.0321873,0.00148017,0.0848077,-0.00158718,0.000806224,0.752439,-0.658659,7,0,5,4,1,0,0,0,0,8153,165.543,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0199998,0.0150191,0.0140314,0.50048,0.0778134,0.0900066,0.10056,7,0,0,0,0,0,0,0
2014-02-20 05:06:20,806,446144847990,0.0516213,0.0140081,-0.0167208,3,9,Three Axis PID,9,Three Axis PID,-4.45002e-005,-0.00254967,-0.000271426,-0.0155515,-0.000371697,-0.0212967,-0.000388893,0.000258145,0.751936,-0.659236,7,0,4,3,5,0,0,0,0,8186,161.416,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0195249,0.014358,0.0143582,0.460711,0.0714445,0.133334,0.149693,7,0,0,0,0,0,0,0
2014-02-20 05:07:25,807,446144912991,0.0538278,0.00757378,-0.0500891,3,9,Three Axis PID,9,Three Axis PID,0.000462234,0.0264841,0.000276341,0.0158332,0.000365836,0.0209608,-0.000359275,0.000309745,0.752128,-0.659017,7,0,4,1,6,0,0,0,0,8218,154.887,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0189831,0.0139379,0.0148276,0.418865,0.0676494,0.175994,0.199299,7,0,0,0,0,0,0,0
2014-02-20 05:08:31,33,446144978217,-0.0448238,-0.0326853,-0.0133983,3,9,Three Axis PID,9,Three Axis PID,-0.000709387,-0.0406449,-0.000129208,-0.0074031,0.000163054,0.00934229,0.000472348,-0.000106078,0.751917,-0.659258,7,0,4,3,1,0,0,0,0,8251,146.667,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0182949,0.0137341,0.0154729,0.368456,0.0666237,0.221898,0.251127,7,0,0,0,0,0,0,0
2014-02-20 05:09:36,35,446145043219,0.032912,0.0785627,0.0849492,3,9,Three Axis PID,9,Three Axis PID,-0.00019723,-0.0113004,4.07707e-005,0.00233599,9.104e-005,0.00521621,-0.000704649,-0.000236626,0.751351,-0.659903,7,0,4,1,5,0,0,0,0,8283,137.78,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0174998,0.0137189,0.0162214,0.311521,0.0679987,0.267465,0.303415,7,0,0,0,0,0,0,0
2014-02-20 05:10:41,42,446145108226,-0.0582579,0.0440017,0.111002,3,9,Three Axis PID,9,Three Axis PID,-0.00028173,-0.0161419,0.000311946,0.0178732,0.000265349,0.0152034,4.71278e-005,-0.000635367,0.7512,-0.660074,7,0,4,3,5,0,0,0,0,8316,127.994,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0165334,0.0139117,0.0171304,0.243278,0.0728106,0.318761,0.362002,7,0,0,0,0,0,0,0
2014-02-20 05:11:46,54,446145173238,0.0317519,0.00375976,-0.0239456,3,9,Three Axis PID,9,Three Axis PID,0.000429418,0.0246038,0.000263313,0.0150867,9.00385e-005,0.00515883,-0.000207326,0.000186736,0.751978,-0.659189,7,0,4,1,3,0,0,0,0,8348,118.152,0,0,0,0,0,0,6,1,0,0,0,4,0,0.015538,0.0141981,0.0180639,0.162022,0.0827746,0.371504,0.423793,7,0,0,0,0,0,0,0
2014-02-20 05:12:51,106,446145238290,-0.0603037,-0.131753,-0.0815857,3,9,Three Axis PID,9,Three Axis PID,0.000768583,0.0440366,0.000942321,0.053991,0.000427941,0.0245192,0.00121168,0.000361574,0.752309,-0.658809,7,0,4,1,5,0,0,0,0,8381,107.897,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0145842,0.0146716,0.0190474,0.0665852,0.100645,0.432181,0.492422,7,0,0,0,0,0,0,0
2014-02-20 05:13:56,109,446145303293,-0.00362278,-0.00930911,-0.0453658,3,9,Three Axis PID,9,Three Axis PID,0.000198121,0.0113515,-0.000115337,-0.00660834,-0.000530012,-0.0303674,8.19343e-005,2.97618e-005,0.752101,-0.659048,7,0,4,3,1,0,0,0,0,8413,98.0962,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0139425,0.0152697,0.0201144,0.105295,0.129367,0.49953,0.567859,7,0,0,0,0,0,0,0
2014-02-20 05:15:01,113,446145368297,0.0116761,0.0164382,-0.152288,3,9,Three Axis PID,9,Three Axis PID,1.55609e-005,0.000891575,-0.000142954,-0.00819067,8.25014e-005,0.00472698,-0.000175058,-1.77434e-005,0.752715,-0.658346,7,0,4,3,1,0,0,0,0,8446,88.3858,0,0,0,0,0,0,6,1,0,0,0,4,0,0.013979,0.0160262,0.0213692,0.287419,0.17488,0.572353,0.648024,7,0,0,0,0,0,0,0
2014-02-20 05:16:06,157,446145433341,-0.0772961,-0.091444,-0.362933,3,9,Three Axis PID,9,Three Axis PID,0.000216167,0.0123855,0.000117268,0.00671896,0.00117302,0.067209,0.00104478,1.57059e-005,0.753924,-0.656961,7,0,4,1,6,0,0,0,0,8478,79.5463,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0153498,0.0166689,0.0226197,0.509206,0.231309,0.615912,0.69758,7,0,0,0,0,0,0,0
2014-02-20 05:17:11,158,446145498342,-0.255186,-0.102226,-0.473107,3,9,Three Axis PID,9,Three Axis PID,0.000805172,0.0461329,-0.000406612,-0.0232972,0.000983781,0.0563665,0.00213451,-0.00109491,0.754555,-0.656233,7,0,4,1,6,0,0,0,0,8511,71.1951,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0180196,0.0171069,0.0235313,0.727427,0.286476,0.601328,0.673832,7,0,0,0,0,0,0,0
2014-02-20 05:18:16,170,446145563354,-0.0915119,-0.00226949,-0.0925131,3,9,Three Axis PID,9,Three Axis PID,0.0013945,0.0798992,0.000107446,0.00615621,0.0014594,0.0836173,0.000540964,-0.000587792,0.752372,-0.658738,7,0,4,1,5,0,0,0,0,8543,63.9601,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0212619,0.0169299,0.0233247,0.884134,0.325706,0.521036,0.592332,7,0,0,0,0,0,0,0
2014-02-20 05:19:21,176,446145628360,-0.3336,-0.0487912,-0.208197,3,9,Three Axis PID,9,Three Axis PID,-0.000350779,-0.0200982,-7.44381e-005,-0.00426499,-0.000168364,-0.00964655,0.00223614,-0.00191209,0.753034,-0.657975,7,0,4,1,6,0,0,0,0,8576,57.4953,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0228356,0.0159757,0.0212485,0.859601,0.310627,0.363599,0.408785,7,0,0,0,0,0,0,0
2014-02-20 05:20:26,185,446145693369,-0.040171,-0.0387146,-0.0107713,3,9,Three Axis PID,9,Three Axis PID,-4.8742e-005,-0.00279271,-0.000427725,-0.0245069,-0.000688011,-0.0394201,0.000485143,-4.08501e-005,0.751902,-0.659275,7,0,4,3,1,0,0,0,0,8608,52.2648,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0227288,0.0149402,0.0187785,0.800664,0.290736,0.234519,0.265197,7,0,0,0,0,0,0,0
2014-02-20 05:21:31,186,446145758370,-0.212184,-0.0102088,-0.0244708,3,9,Three Axis PID,9,Three Axis PID,-0.000992372,-0.0568587,-0.000420866,-0.0241138,-0.000894831,-0.0512701,0.00128758,-0.00133368,0.751979,-0.659184,7,0,4,3,1,0,0,0,0,8641,48.0152,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0220892,0.0142001,0.0167297,0.738394,0.270905,0.134586,0.153762,7,0,0,0,0,0,0,0
2014-02-20 05:22:36,197,446145823381,-0.0109818,0.00197738,0.00583279,3,9,Three Axis PID,9,Three Axis PID,0.000560505,0.0321146,7.53585e-005,0.00431773,8.45337e-005,0.00484342,5.02186e-005,-8.34271e-005,0.751806,-0.659384,7,0,4,3,5,0,0,0,0,8673,45.0439,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0214851,0.013815,0.0153898,0.69608,0.26019,0.0664645,0.0748848,7,0,0,0,0,0,0,0
2014-02-20 05:23:41,216,446145888400,0.065013,0.0216928,0.0296109,3,9,Three Axis PID,9,Three Axis PID,0.000347604,0.0199163,0.000195858,0.0112218,0.000194535,0.011146,-0.000516482,0.000301602,0.751669,-0.65954,7,0,4,3,1,0,0,0,0,8706,43.1764,0,0,0,0,0,0,6,1,0,0,0,4,0,0.020914,0.0136343,0.0145514,0.660642,0.254181,0.0378085,0.0416672,7,0,0,0,0,0,0,0
