'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'Reset Count File,'Reset Reason File,'Comm Err Count File,'Scrub Index File,'SEU Count File,'Init Pointer File,'Ping Pointer File,'ADC Raw1 File,'ADC Raw2 File,'ADC Raw3 File,'ADC Raw4 File,'PWM Setting File,'PWM Period File,'PWM Controller Pointer File,'PWM Controller Cycle File,'PWM DCycle1 File,'PWM DCycle2 File,'PWM DCycle3 File,'PWM DCycle4 File,'Converted Temp1 File(°C),'Converted Temp2 File(°C),'Converted Temp3 File(°C),'Converted Temp4 File(°C),'Controller P Gain File,'Controller I Gain File,'Controller D Gain File,'Controller I Max File,'Controller Max DT File,'Controller SetPoint File,'Controller I State File
2014-01-20 15:55:26,404,443505393588,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1515e+032,2.23891e+009,0.125381,-6.24538e-023,,,,,,,
2014-01-20 15:56:26,796,443505453980,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1517e+032,1.57549e+023,0.00783682,-5.17303e-023,,,,,,,
2014-01-20 15:57:27,226,443505514410,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,1.40849e+014,6.49037e+032,4.6124e-024,,,,,,,
2014-01-20 15:58:27,813,443505574997,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1439e+032,0,0,0,,,,,,,
2014-01-20 15:59:28,67,443505635251,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15439e+032,0,0,0,,,,,,,
2014-01-20 16:00:28,511,443505695695,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14655e+032,1.50251e+017,4.67068e-010,-8.95568e-023,,,,,,,
2014-01-20 16:01:29,61,443505756245,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15041e+032,0,0,0,,,,,,,
2014-01-20 16:02:29,417,443505816601,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15066e+032,0,0,0,,,,,,,
2014-01-20 16:03:29,862,443505877046,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15252e+032,0,0,0,,,,,,,
2014-01-20 16:04:30,310,443505937494,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14526e+032,9.17057e+012,4.05191e-028,-1.12352e-023,,,,,,,
2014-01-20 16:05:30,879,443505998063,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14967e+032,4.97138e-007,6.33323e-030,-1.01275e-023,,,,,,,
2014-01-20 16:06:31,448,443506058632,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15031e+032,0,0,0,,,,,,,
2014-01-20 16:07:31,994,443506119178,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15145e+032,3.96238e+028,-9.56436e+012,-1.04149e+027,,,,,,,
2014-01-20 16:08:32,335,443506179519,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1548e+032,0,0,0,,,,,,,
2014-01-20 16:09:32,647,443506239831,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1515e+032,3.58225e+010,0.000122458,-5.91678e-024,,,,,,,
2014-01-20 16:10:32,986,443506300170,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15294e+032,0.521287,1.16778e-010,-3.01347e-024,,,,,,,
2014-01-20 16:11:33,376,443506360560,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14692e+032,0,0,0,,,,,,,
2014-01-20 16:12:33,748,443506420932,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15273e+032,0,0,0,,,,,,,
2014-01-20 16:13:34,439,443506481623,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14947e+032,1.89637e-012,6.33342e-030,-2.57368e-024,,,,,,,
2014-01-20 16:14:34,760,443506541944,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15034e+032,0,0,0,,,,,,,
2014-01-20 16:15:35,339,443506602523,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14967e+032,0.000127267,2.98951e-008,-1.48755e-024,,,,,,,
2014-01-20 16:16:35,766,443506662950,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14397e+032,0,0,0,,,,,,,
2014-01-20 16:17:36,122,443506723306,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14417e+032,4.97123e-007,0.0078373,-1.48735e-024,,,,,,,
2014-01-20 16:18:36,555,443506783739,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14808e+032,0.00203628,2.98969e-008,-1.12485e-024,,,,,,,
2014-01-20 16:19:36,909,443506844093,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,512.391,2.59615e+033,9.98483e-025,,,,,,,
2014-01-20 16:20:37,422,443506904606,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,7.63522e-006,-0,1.21353e-024,,,,,,,
2014-01-20 16:21:37,880,443506965064,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15294e+032,0,0,0,,,,,,,
2014-01-20 16:22:38,203,443507025387,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14501e+032,3.10702e-008,1.01301e-028,-1.09626e-025,,,,,,,
2014-01-20 16:23:38,714,443507085898,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15081e+032,1.98855e-006,7.65361e-006,-8.06683e-025,,,,,,,
2014-01-20 16:24:39,32,443507146216,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15501e+032,3.18159e-005,0.000122458,-1.51446e-025,,,,,,,
2014-01-20 16:25:39,579,443507206763,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15403e+032,1.21368e-010,7.65431e-006,-1.8654e-025,,,,,,,
2014-01-20 16:26:40,110,443507267294,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15635e+032,2.75967e-023,1.19584e-007,-1.20724e-025,,,,,,,
2014-01-20 16:27:40,438,443507327622,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,2.40925e-035,1.03846e+034,2.95567e-024,,,,,,,
2014-01-20 16:28:40,871,443507388055,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14913e+032,0,0,0,,,,,,,
2014-01-20 16:29:41,172,443507448356,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,0,,,,,,,
2014-01-20 16:30:41,628,443507508812,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14511e+032,0.130322,0.0313482,-3.94486e-024,,,,,,,
2014-01-20 16:31:42,3,443507569187,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1512e+032,0.0325795,1.86867e-009,-8.62651e-026,,,,,,,
2014-01-20 16:32:42,669,443507629853,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14501e+032,-4.43449e+037,2.53244e-029,-7.75009e-026,,,,,,,
2014-01-20 16:33:42,967,443507690151,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-2.77776e-017,6.64614e+035,3.92891e-024,,,,,,,
2014-01-20 16:34:43,477,443507750661,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14907e+032,0,0,0,,,,,,,
2014-01-20 16:35:43,720,443507810904,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14442e+032,-7.06434e-021,1.19584e-007,-4.97763e-026,,,,,,,
2014-01-20 16:36:44,151,443507871335,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15289e+032,-1.80852e-018,2.98978e-008,-4.51378e-026,,,,,,,
2014-01-20 16:37:44,577,443507931761,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15254e+032,0,0,0,,,,,,,
2014-01-20 16:38:44,962,443507992146,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.77777e-015,6.64614e+035,3.09289e-024,,,,,,,
2014-01-20 16:39:45,591,443508052775,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14843e+032,-1.13033e-019,0.000122454,-8.21788e-026,,,,,,,
2014-01-20 16:40:47,843,443508115027,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14381e+032,0,0,0,,,,,,,
2014-01-20 16:41:48,174,443508175358,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14833e+032,-4.21067e-028,3.95875e-031,-4.91271e-026,,,,,,,
2014-01-20 16:42:48,515,443508235699,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15526e+032,-7.06454e-021,8218.25,-9.28284e-026,,,,,,,
2014-01-20 16:43:48,823,443508296007,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14595e+032,0,0,0,,,,,,,
2014-01-20 16:44:49,90,443508356274,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-2.84443e-014,6.49037e+032,6.10641e-024,,,,,,,
2014-01-20 16:45:49,464,443508416648,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14818e+032,-1.80852e-018,7.47377e-009,-2.94333e-025,,,,,,,
2014-01-20 16:46:49,761,443508476945,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-4.44442e-016,1.03846e+034,5.07688e-024,,,,,,,
2014-01-20 16:47:50,87,443508537271,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14694e+032,9.90565e+027,-3.94673e+019,-4.90219e+027,,,,,,,
2014-01-20 16:48:50,444,443508597628,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14645e+032,-2.82573e-020,0.000122454,-2.62918e-025,,,,,,,
2014-01-20 16:49:50,866,443508658050,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.1111e-016,1.66153e+035,5.22259e-024,,,,,,,
2014-01-20 16:50:51,176,443508718360,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14635e+032,-2.89364e-017,0.501511,-1.30953e-024,,,,,,,
2014-01-20 16:51:51,509,443508778693,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14439e+032,0,0,0,,,,,,,
2014-01-20 16:52:51,834,443508839018,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.77777e-015,4.15396e+034,2.05644e-024,,,,,,,
2014-01-20 16:53:52,224,443508899408,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1513e+032,-1.13033e-019,4.67082e-010,-1.63879e-024,,,,,,,
2014-01-20 16:54:52,883,443508960067,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15219e+032,6.23245e+020,-8692.26,-8.97655e-034,,,,,,,
2014-01-20 16:55:53,225,443509020409,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1463e+032,3.96238e+028,-1.27522e-007,-1.37482e-005,,,,,,,
2014-01-20 16:56:53,540,443509080724,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1527e+032,0,0,0,,,,,,,
2014-01-20 16:57:53,867,443509141051,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-4.44455e-016,3.86856e+025,6.48052e-024,,,,,,,
2014-01-20 16:58:54,208,443509201392,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15531e+032,-1.13033e-019,8.41446e+006,-5.67071e-024,,,,,,,
2014-01-20 16:59:54,553,443509261737,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.7361e-018,6.49037e+032,2.04357e-024,,,,,,,
2014-01-20 17:00:54,868,443509322052,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.77782e-015,1.66153e+035,1.96814e-024,,,,,,,
2014-01-20 17:01:55,306,443509382490,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15204e+032,2.43448e+018,-135.797,1.07986e-032,,,,,,,
2014-01-20 17:02:55,534,443509442718,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15615e+032,-7.23409e-018,3.06126e-005,-6.9345e-024,,,,,,,
2014-01-20 17:03:55,893,443509503077,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14566e+032,-2.89364e-017,4.67097e-010,-7.18161e-023,,,,,,,
2014-01-20 17:04:56,470,443509563654,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15487e+032,-7.06454e-021,7.65268e-006,-5.79204e-023,,,,,,,
2014-01-20 17:05:56,850,443509624034,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15135e+032,-4.11211e-031,7.29794e-012,-3.36866e-023,,,,,,,
2014-01-20 17:06:57,314,443509684498,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14511e+032,9.90595e+027,-1.27486e-007,-3.21894e+007,,,,,,,
2014-01-20 17:07:57,643,443509744827,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14883e+032,-7.06454e-021,7.47309e-009,-7.83996e-023,,,,,,,
2014-01-20 17:08:58,264,443509805448,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,0,,,,,,,
2014-01-20 17:09:58,604,443509865788,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,2.64908e-023,6.64614e+035,7.71355e-025,,,,,,,
2014-01-20 17:10:58,995,443509926179,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15528e+032,0,0,0,,,,,,,
2014-01-20 17:11:59,472,443509986656,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15507e+032,4.02597e+028,-0.00846148,-8.9204e+024,,,,,,,
2014-01-20 17:12:59,788,443510046972,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15586e+032,3.9625e+028,-34.7481,-1.11084e+030,,,,,,,
2014-01-20 17:14:00,153,443510107337,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14387e+032,-9.39066e+015,9.89567e-032,-1.15398e-022,,,,,,,
2014-01-20 17:15:00,791,443510167975,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15492e+032,3.98704e+028,-8880.01,-0.0284562,,,,,,,
2014-01-20 17:16:01,152,443510228336,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15437e+032,9.90595e+027,-9.11668e+006,-0.464935,,,,,,,
2014-01-20 17:17:01,765,443510288949,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15388e+032,3.96238e+028,-9.13127e+006,-2.16083e+033,,,,,,,
2014-01-20 17:18:02,68,443510349252,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14432e+032,34163,1.19566e-007,-2.74094e-022,,,,,,,
2014-01-20 17:19:02,540,443510409724,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1516e+032,8540.76,7.47377e-009,-1.62709e-022,,,,,,,
2014-01-20 17:20:02,854,443510470038,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15279e+032,0,0,0,,,,,,,
2014-01-20 17:21:03,434,443510530618,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14674e+032,0,0,0,,,,,,,
2014-01-20 17:22:03,887,443510591071,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15224e+032,1.55829e+020,-34768,5.95552e-007,,,,,,,
2014-01-20 17:23:06,339,443510653523,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14595e+032,0,0,0,,,,,,,
2014-01-20 17:24:06,681,443510713865,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15591e+032,1.89643e-012,1.16771e-010,-1.14674e-022,,,,,,,
2014-01-20 17:25:06,916,443510774100,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14814e+032,0,0,0,,,,,,,
2014-01-20 17:26:07,244,443510834428,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15541e+032,3.96238e+028,-556.579,-2.53093e+009,,,,,,,
2014-01-20 17:27:07,536,443510894720,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14635e+032,0,0,0,,,,,,,
2014-01-20 17:28:07,853,443510955037,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14754e+032,33.3623,525840,-4.02546e-022,,,,,,,
2014-01-20 17:29:08,159,443511015343,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15556e+032,1.56869e-036,2.98951e-008,-2.69299e-022,,,,,,,
2014-01-20 17:30:08,433,443511075617,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14451e+032,0,0,0,,,,,,,
2014-01-20 17:31:08,762,443511135946,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15224e+032,6.23299e+020,-34769,0.000381716,,,,,,,
2014-01-20 17:32:09,87,443511196271,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,2.47785e+027,1.66153e+035,6.61048e-024,,,,,,,
2014-01-20 17:33:09,415,443511256599,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,3.78089e+022,-0,1.49475e-024,,,,,,,
2014-01-20 17:34:09,718,443511316902,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15061e+032,6.15427e+020,1.1958e-007,-5.23127e-023,,,,,,,
2014-01-20 17:35:10,98,443511377282,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1516e+032,2.5099e-035,3.06116e-005,-3.4555e-023,,,,,,,
2014-01-20 17:36:10,408,443511437592,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14417e+032,8540.76,0.000489816,-8.18812e-023,,,,,,,
2014-01-20 17:37:10,745,443511497929,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14992e+032,546609,2.9896e-008,-5.89996e-023,,,,,,,
2014-01-20 17:38:11,78,443511558262,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1439e+032,0,0,0,,,,,,,
2014-01-20 17:39:11,394,443511618578,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15277e+032,0,0,0,,,,,,,
2014-01-20 17:40:11,632,443511678816,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14827e+032,0,0,0,,,,,,,
2014-01-20 17:41:12,293,443511739477,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15566e+032,4.41547e-022,2.98924e-008,-7.16594e-024,,,,,,,
2014-01-20 17:42:12,621,443511799805,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,0,,,,,,,
2014-01-20 17:43:13,157,443511860341,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1541e+032,0,0,0,,,,,,,
2014-01-20 17:44:13,711,443511920895,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14541e+032,2.29264e+012,7.47423e-009,-4.53536e-024,,,,,,,
2014-01-20 17:45:14,70,443511981254,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14897e+032,33.3623,2.98933e-008,-1.51635e-023,,,,,,,
2014-01-20 17:46:14,433,443512041617,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15267e+032,0,0,0,,,,,,,
2014-01-20 17:47:14,784,443512101968,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,0.000122167,1.70141e+038,1.52163e-024,,,,,,,
2014-01-20 17:48:15,494,443512162678,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1514e+032,3.96226e+028,-1.45945e+008,2.39081e-035,,,,,,,
2014-01-20 17:49:15,729,443512222913,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,32.0254,2.65846e+036,1.19667e-024,,,,,,,
2014-01-20 17:50:16,155,443512283339,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15294e+032,0.130322,1.86867e-009,-3.49108e-024,,,,,,,
2014-01-20 17:51:16,661,443512343845,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15338e+032,1.98855e-006,0.501602,-5.0066e-024,,,,,,,
2014-01-20 17:52:17,43,443512404227,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14427e+032,2.08509,0.00783658,-6.34219e-025,,,,,,,
2014-01-20 17:53:17,385,443512464569,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14869e+032,0,0,0,,,,,,,
2014-01-20 17:54:17,972,443512525156,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14784e+032,0.521271,0.0078373,-1.28777e-024,,,,,,,
2014-01-20 17:55:18,308,443512585492,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14546e+032,0.00203622,1.19588e-007,-6.15829e-025,,,,,,,
2014-01-20 17:56:18,648,443512645832,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15501e+032,0,0,0,,,,,,,
2014-01-20 17:57:19,191,443512706375,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1488e+032,0,0,0,,,,,,,
2014-01-20 17:58:19,669,443512766853,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15135e+032,9.90565e+027,-9.32159e+009,-147.02,,,,,,,
2014-01-20 17:59:19,949,443512827133,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,4.13906e-025,2.65846e+036,9.79929e-025,,,,,,,
2014-01-20 18:00:20,696,443512887880,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,7.63522e-006,1.62259e+032,3.7939e-024,,,,,,,
2014-01-20 18:01:21,77,443512948261,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15596e+032,-4.03326e+025,1.58326e-030,-1.50306e-025,,,,,,,
2014-01-20 18:02:21,667,443513008851,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,1.86407e-009,-2.35106e-038,8.26247e-025,,,,,,,
2014-01-20 18:03:22,3,443513069187,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15135e+032,3.96238e+028,-0.542786,-2.02425e+031,,,,,,,
2014-01-20 18:04:22,400,443513129584,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14645e+032,-5.59711e+008,4.67125e-010,-8.91365e-026,,,,,,,
