'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'EulerAngleErrors Data[0],'EulerAngleErrors Data[1],'EulerAngleErrors Data[2],'EulerAngleErrors Length,'Mode In,'Mode In,'Mode Out,'Mode Out,'StateVector (wx),'StateVector (wx),'StateVector (wy),'StateVector (wy),'StateVector (wz),'StateVector (wz),'StateVector (q1),'StateVector (q2),'StateVector (q3),'StateVector (qs),'StateVector Length,'Chosen FSS,'Current FFS Data[0],'Current FFS Data[1],'Current FFS Data[2],'Current FFS Data[3],'Current FFS Data[4],'Current FFS Data[5],'Current FFS Data[6],'Cycle Counter,'Gamma,'Useable FSS Data[0],'Useable FSS Data[1],'Useable FSS Data[2],'Useable FSS Data[3],'Useable FSS Data[4],'Useable FSS Data[5],'Useable_FSS Length,'Active Sensors Data[0],'Active Sensors Data[1],'Active Sensors Data[2],'Active Sensors Data[3],'Active Sensors Length,'Hold Transition,'StatePkp1p Data[0],'StatePkp1p Data[1],'StatePkp1p Data[2],'StatePkp1p Data[3],'StatePkp1p Data[4],'StatePkp1p Data[5],'StatePkp1p Data[6],'StatePkp1p Length,'QS Data[0],'QS Data[1],'QS Data[2],'QS Data[3],'Estimate Code,'Estimate UseSTR,'Estimate STR Status
2014-02-04 03:10:33,200,444755500384,0,0,0,3,1,Passive,1,Passive,-0.00396874,-0.227392,-0.000549297,-0.0314724,-0.00734532,-0.420856,0.0427888,-0.049733,-0.822617,-0.564798,7,4,6,4,1,0,0,0,0,74136,47.1199,0,1,0,0,0,0,6,1,1,0,0,4,1,0.0158248,0.0126817,0.0126339,0.0606921,0.0765891,0.029113,0.0371732,7,0,0,0,0,0,0,0
2014-02-04 03:11:38,232,444755565416,0,0,0,3,1,Passive,1,Passive,-0.00198149,-0.113531,0.00108901,0.0623958,-0.00662091,-0.37935,0.101826,0.0389707,-0.700275,-0.705499,7,6,6,4,1,0,0,0,0,74168,43.2932,1,1,0,0,0,0,6,1,1,0,0,4,1,0.0157783,0.0129775,0.0127166,0.0547609,0.0862396,0.0347935,0.0335223,7,0,0,0,0,0,0,0
2014-02-04 03:12:43,252,444755630436,0,0,0,3,1,Passive,1,Passive,-0.00277289,-0.158875,0.000670823,0.0384353,-0.00187127,-0.107216,0.163819,0.0548647,-0.614795,-0.769533,7,6,6,3,4,0,0,0,0,74201,40.9157,1,1,0,0,0,0,6,1,1,0,0,4,1,0.0151857,0.0134822,0.0131653,0.050788,0.0903306,0.0423392,0.0318174,7,0,0,0,0,0,0,0
2014-02-04 03:13:48,704,444755695888,0,0,0,3,1,Passive,1,Passive,-0.0033729,-0.193253,0.00126369,0.0724044,0.000826059,0.0473297,0.312732,0.17877,-0.561329,-0.745084,7,3,3,4,6,0,0,0,0,74234,40.1274,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0149498,0.0129068,0.014049,0.0497485,0.0823957,0.058282,0.0321893,7,0,0,0,0,0,0,0
2014-02-04 03:14:53,730,444755760914,0,0,0,3,1,Passive,1,Passive,-0.00450887,-0.258339,0.00108532,0.0621843,0.00336703,0.192917,0.439927,0.193708,-0.581962,-0.655943,7,3,3,4,1,0,0,0,0,74266,40.7557,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0145666,0.0126196,0.0146139,0.0521458,0.0698265,0.0676914,0.0364267,7,0,0,0,0,0,0,0
2014-02-04 03:15:58,804,444755825988,0,0,0,3,1,Passive,1,Passive,-0.00560634,-0.321219,0.000725029,0.0415411,0.00490372,0.280963,0.58571,0.20755,-0.619341,-0.479879,7,3,3,4,1,0,0,0,0,74299,42.6078,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0136282,0.0138913,0.0142119,0.0554982,0.0524671,0.0730349,0.0426815,7,0,0,0,0,0,0,0
2014-02-04 03:17:03,916,444755891100,0,0,0,3,1,Passive,1,Passive,-0.00707557,-0.4054,-0.00131298,-0.0752281,0.0046099,0.264128,0.696602,0.237616,-0.629021,-0.250235,7,2,2,4,1,0,0,0,0,74331,45.3092,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0127496,0.0157597,0.0130986,0.0612163,0.0429458,0.0757186,0.0469777,7,0,0,0,0,0,0,0
2014-02-04 03:18:08,933,444755956117,0,0,0,3,1,Passive,1,Passive,-0.00531737,-0.304663,0.00178691,0.102382,0.00380536,0.218031,0.773828,0.248566,-0.581338,-0.0380896,7,2,2,4,1,0,0,0,0,74364,48.784,1,0,0,0,0,0,6,1,1,0,0,4,1,0.012595,0.0156467,0.0128293,0.0544877,0.0464638,0.0640491,0.0472713,7,0,0,0,0,0,0,0
2014-02-04 03:19:13,938,444756021122,0,0,0,3,1,Passive,1,Passive,-0.00333223,-0.190923,0.00207255,0.118748,0.00276371,0.158349,0.829161,0.241979,-0.492653,0.105976,7,2,2,1,4,0,0,0,0,74396,52.618,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0129343,0.0146298,0.013412,0.0478987,0.0547869,0.0580198,0.0463497,7,0,0,0,0,0,0,0
2014-02-04 03:20:18,974,444756086158,0,0,0,3,1,Passive,1,Passive,-0.000738064,-0.042288,0.002256,0.129259,0.00143697,0.0823322,0.86781,0.22468,-0.411005,0.165832,7,2,1,2,4,0,0,0,0,74429,56.9002,0,1,0,0,0,0,6,1,1,0,0,4,1,0.0130581,0.0137808,0.0139172,0.0410968,0.060032,0.0536311,0.045356,7,0,0,0,0,0,0,0
2014-02-04 03:21:23,990,444756151174,0,0,0,3,1,Passive,1,Passive,0.00201394,0.11539,0.00244817,0.14027,0.000331407,0.0189882,0.906585,0.203721,-0.346715,0.128022,7,2,1,2,4,0,0,0,0,74461,61.2611,0,1,0,0,0,0,6,1,1,0,0,4,1,0.0129447,0.0135155,0.0140783,0.0348929,0.0613683,0.0523103,0.0451024,7,0,0,0,0,0,0,0
2014-02-04 03:22:29,81,444756216265,0,0,0,3,1,Passive,1,Passive,0.0046961,0.269067,0.00324537,0.185946,-0.000497707,-0.0285165,0.942378,0.176925,-0.283862,-0.0065863,7,2,1,2,4,0,0,0,0,74494,65.8826,0,1,0,0,0,0,6,1,1,0,0,4,1,0.012763,0.0136533,0.0139302,0.0292773,0.0598992,0.0532703,0.0450337,7,0,0,0,0,0,0,0
2014-02-04 03:23:34,119,444756281303,0,0,0,3,1,Passive,1,Passive,0.00749429,0.429391,0.00381577,0.218628,-0.000892305,-0.0511253,0.941392,0.135054,-0.206936,-0.229605,7,2,1,2,4,0,0,0,0,74526,70.4274,0,1,0,0,0,0,6,1,1,0,0,4,1,0.0126911,0.014087,0.0134321,0.0264873,0.056454,0.0562606,0.0442147,7,0,0,0,0,0,0,0
2014-02-04 03:24:39,171,444756346355,0,0,0,3,1,Passive,1,Passive,0.0111406,0.638307,0.00208143,0.119257,-0.001166,-0.0668071,0.835408,0.0695488,-0.120945,-0.531628,7,3,1,3,4,0,0,0,0,74559,75.1382,0,1,0,0,0,0,6,1,1,0,0,4,1,0.0128161,0.0144413,0.0128514,0.0310077,0.051441,0.0610359,0.0402117,7,0,0,0,0,0,0,0
2014-02-04 03:25:44,201,444756411385,0,0,0,3,1,Passive,1,Passive,0.0103899,0.595296,0.0036926,0.21157,-0.00131086,-0.0751068,0.644772,-0.0256875,0.0629236,-0.761347,7,1,1,3,4,0,0,0,0,74591,79.7053,1,1,0,0,0,0,6,1,1,0,0,4,1,0.013061,0.0139545,0.013047,0.0383145,0.0458335,0.0620934,0.0350229,7,0,0,0,0,0,0,0
2014-02-04 03:26:49,217,444756476401,0,0,0,3,1,Passive,1,Passive,0.00933809,0.535033,0.00340186,0.194912,-0.000992643,-0.0568743,0.358101,-0.066685,0.163706,-0.916797,7,1,1,4,3,0,0,0,0,74624,84.4222,1,0,0,0,0,0,6,1,1,0,0,4,1,0.013164,0.0129669,0.0138969,0.0454582,0.043067,0.0614851,0.028116,7,0,0,0,0,0,0,0
2014-02-04 03:27:54,293,444756541477,0,0,0,3,1,Passive,1,Passive,0.00705166,0.40403,0.00291722,0.167144,-0.000567656,-0.0325243,0.102823,-0.105754,0.228631,-0.962274,7,1,1,4,3,0,0,0,0,74656,89.0211,1,0,0,0,0,0,6,1,1,0,0,4,1,0.01318,0.0125686,0.0142028,0.0488435,0.0431715,0.0602134,0.024816,7,0,0,0,0,0,0,0
2014-02-04 03:28:59,620,444756606804,0,0,0,3,1,Passive,1,Passive,0.00474801,0.272041,0.00241236,0.138218,-0.000202779,-0.0116184,-0.0910041,-0.143807,0.262382,-0.949839,7,1,1,4,6,0,0,0,0,74689,93.8329,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0131594,0.0126721,0.0141093,0.0496955,0.0436426,0.059224,0.0245696,7,0,0,0,0,0,0,0
2014-02-04 03:30:04,661,444756671845,0,0,0,3,1,Passive,1,Passive,0.00243429,0.139474,0.00172646,0.0989188,6.89175e-005,0.00394868,-0.208239,-0.176533,0.270451,-0.923217,7,1,1,5,4,0,0,0,0,74722,98.753,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0131475,0.0128552,0.0140294,0.049978,0.0437223,0.0594087,0.0254154,7,0,0,0,0,0,0,0
2014-02-04 03:31:09,687,444756736871,0,0,0,3,1,Passive,1,Passive,0.000142906,0.0081879,0.00126983,0.072756,0.000349371,0.0200175,-0.247007,-0.208842,0.257875,-0.910425,7,1,1,5,4,0,0,0,0,74754,103.674,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0131094,0.0128423,0.0141099,0.0506649,0.0432079,0.0604864,0.0257808,7,0,0,0,0,0,0,0
2014-02-04 03:32:14,703,444756801887,0,0,0,3,1,Passive,1,Passive,-0.00223427,-0.128014,0.000714123,0.0409163,0.000555106,0.0318052,-0.213211,-0.243576,0.226582,-0.918625,7,1,1,5,4,0,0,0,0,74787,108.93,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0131062,0.0126818,0.0143783,0.0518693,0.0427387,0.0613605,0.0253434,7,0,0,0,0,0,0,0
2014-02-04 03:33:19,721,444756866905,0,0,0,3,1,Passive,1,Passive,-0.00411583,-0.23582,0.000305592,0.0175091,0.000916128,0.0524903,-0.119374,-0.270607,0.171901,-0.939666,7,1,1,6,4,0,0,0,0,74819,114.203,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0131434,0.0126274,0.0145449,0.0538449,0.0450724,0.0613373,0.0249692,7,0,0,0,0,0,0,0
2014-02-04 03:34:24,912,444756932096,0,0,0,3,1,Passive,1,Passive,-0.00614845,-0.35228,-0.000483047,-0.0276766,0.00107459,0.0615693,0.0443215,-0.28499,0.0895472,-0.953309,7,1,6,1,4,0,0,0,0,74852,119.808,0,1,0,0,0,0,6,1,1,0,0,4,1,0.0132035,0.0132226,0.0141278,0.0550993,0.0520173,0.0581959,0.0269061,7,0,0,0,0,0,0,0
2014-02-04 03:35:29,952,444756997136,0,0,0,3,1,Passive,1,Passive,-0.00743944,-0.426248,-0.000884593,-0.0506835,0.0010213,0.0585159,0.251663,-0.275914,-0.00950324,-0.927603,7,1,6,1,4,0,0,0,0,74884,125.369,0,1,0,0,0,0,6,1,1,0,0,4,1,0.0132929,0.0144961,0.0130488,0.053857,0.0624336,0.0511148,0.0332558,7,0,0,0,0,0,0,0
2014-02-04 03:36:34,982,444757062166,0,0,0,3,1,Passive,1,Passive,-0.0069924,-0.400635,-0.00111899,-0.0641131,0.000177659,0.0101791,0.458298,-0.229026,-0.114286,-0.851146,7,1,3,4,1,0,0,0,0,74917,131.184,0,0,1,0,0,0,6,1,1,0,0,4,1,0.0133279,0.0151328,0.012756,0.050773,0.0775942,0.0445606,0.0429882,7,0,0,0,0,0,0,0
2014-02-04 03:37:39,985,444757127169,0,0,0,3,1,Passive,1,Passive,-0.00664944,-0.380985,-0.000728932,-0.0417647,0.000591438,0.0338869,0.630182,-0.191503,-0.18736,-0.728762,7,1,3,4,1,0,0,0,0,74949,136.84,1,1,0,0,0,0,6,1,1,0,0,4,1,0.0133485,0.0142781,0.0140942,0.043023,0.0787382,0.0445582,0.0535487,7,0,0,0,0,0,0,0
2014-02-04 03:38:45,4,444757192188,0,0,0,3,1,Passive,1,Passive,-0.00435082,-0.249284,-7.14107e-005,-0.00409153,0.000258145,0.0147906,0.722888,-0.0781751,-0.227829,-0.647623,7,3,3,1,4,0,0,0,0,74982,142.623,1,1,0,0,0,0,6,1,1,0,0,4,1,0.0132104,0.013048,0.0158255,0.0393904,0.0818844,0.0567307,0.0570968,7,0,0,0,0,0,0,0
2014-02-04 03:39:50,84,444757257268,0,0,0,3,1,Passive,1,Passive,-0.00360089,-0.206316,0.00218188,0.125012,0.00234969,0.134628,0.795206,-0.0997587,-0.253768,-0.541569,7,1,3,1,4,0,0,0,0,75014,148.097,1,0,1,0,0,0,6,1,1,0,0,4,1,0.0134201,0.0125738,0.0166378,0.0335964,0.0804097,0.0702983,0.0697543,7,0,0,0,0,0,0,0
2014-02-04 03:40:55,125,444757322309,0,0,0,3,1,Passive,1,Passive,-0.00105833,-0.060638,0.00106095,0.0607878,0.000642556,0.0368157,0.835674,-0.149664,-0.25985,-0.460139,7,1,3,1,4,0,0,0,0,75047,153.443,1,1,0,0,0,0,6,1,1,0,0,4,1,0.0142533,0.0126693,0.0166715,0.0298991,0.0755267,0.0843127,0.0893125,7,0,0,0,0,0,0,0
2014-02-04 03:42:00,160,444757387344,0,0,0,3,1,Passive,1,Passive,-2.87898e-005,-0.00164954,0.00179987,0.103125,0.0018011,0.103195,0.84126,-0.200924,-0.255024,-0.432289,7,0,4,3,1,0,0,0,0,75079,158.008,1,1,0,0,0,0,6,1,0,0,0,4,1,0.0216689,0.0154001,0.0295261,0.0337564,0.406023,0.531243,0.514936,7,0,0,0,0,0,0,0
2014-02-04 03:43:05,192,444757452376,0,0,0,3,1,Passive,1,Passive,0.000649936,0.0372386,0.00241032,0.138101,0.0035187,0.201607,0.826373,-0.324783,-0.245167,-0.389253,7,0,4,1,5,0,0,0,0,75112,161.285,1,1,0,0,0,0,6,1,0,0,0,4,1,0.0319451,0.0159879,0.0270486,0.0727933,0.50382,0.963864,1.12181,7,0,0,0,0,0,0,0
2014-02-04 03:44:10,204,444757517388,0,0,0,3,1,Passive,1,Passive,0.000848565,0.0486192,0.00291483,0.167007,0.00487577,0.279361,0.780658,-0.481873,-0.228521,-0.325806,7,0,4,1,6,0,0,0,0,75144,161.822,1,1,0,0,0,0,6,1,0,0,0,4,1,0.0372653,0.0134336,0.0191581,0.181551,0.240857,0.875899,1.34905,7,0,0,0,0,0,0,0
2014-02-04 03:45:15,242,444757582426,0,0,0,3,1,Passive,1,Passive,0.000929009,0.0532283,0.00353628,0.202614,0.00562232,0.322135,0.693375,-0.656091,-0.18327,-0.234919,7,0,4,1,5,0,0,0,0,75177,158.809,1,1,0,0,0,0,6,1,0,0,0,4,1,0.0388836,0.0163856,0.0142477,0.448319,0.0960759,0.694844,1.60578,7,0,0,0,0,0,0,0
2014-02-04 03:46:20,523,444757647707,0,0,0,3,1,Passive,1,Passive,0.00164688,0.0943594,0.00429821,0.246269,0.00594858,0.340829,0.559667,-0.81033,-0.104881,-0.138342,7,0,4,1,3,0,0,0,0,75210,152.762,1,1,0,0,0,0,6,1,0,0,0,4,1,0.0315176,0.0231287,0.0239245,0.981353,0.437878,0.414659,1.83765,7,0,0,0,0,0,0,0
2014-02-04 03:47:25,588,444757712772,0,0,0,3,1,Passive,1,Passive,0.00154312,0.088414,0.00340139,0.194885,0.00561829,0.321904,0.39932,-0.914815,-0.0234065,-0.0557565,7,0,4,1,6,0,0,0,0,75242,144.988,1,1,0,0,0,0,6,1,0,0,0,4,1,0.0194718,0.0247594,0.0340645,1.46055,0.562225,0.0522972,1.54074,7,0,0,0,0,0,0,0
2014-02-04 03:48:30,618,444757777802,0,0,0,3,1,Passive,1,Passive,0.001161,0.0665201,0.00248878,0.142596,0.00546802,0.313294,0.215128,-0.975614,0.042474,0.00967718,7,0,3,1,4,0,0,0,0,75275,135.737,1,1,0,0,0,0,6,1,0,0,0,4,1,0.0131592,0.0200943,0.0394738,1.71177,0.415258,0.279608,0.977908,7,0,0,0,0,0,0,0
2014-02-04 03:49:35,627,444757842811,0,0,0,3,1,Passive,1,Passive,8.42724e-005,0.00482845,0.00186082,0.106617,0.00525706,0.301207,0.0358296,-0.99505,0.0703007,0.0604051,7,0,4,1,5,0,0,0,0,75307,126.024,1,1,0,0,0,0,6,1,0,0,0,4,1,0.0152864,0.0156353,0.0414062,1.928,0.143908,0.431205,0.526604,7,0,0,0,0,0,0,0
2014-02-04 03:50:40,646,444757907830,0,0,0,3,1,Passive,1,Passive,-0.0014469,-0.0829011,0.0017086,0.0978956,0.00510948,0.292752,-0.155107,-0.981841,0.048705,0.0977621,7,0,4,3,1,0,0,0,0,75340,115.623,1,1,0,0,0,0,6,1,0,0,0,4,1,0.016064,0.0158046,0.0419532,1.90861,0.255842,0.410852,0.142899,7,0,0,0,0,0,0,0
2014-02-04 03:51:45,727,444757972911,0,0,0,3,1,Passive,1,Passive,-0.00284809,-0.163184,0.00169676,0.0972175,0.00534942,0.306499,-0.346782,-0.929577,-0.024424,0.122603,7,0,1,4,3,0,0,0,0,75372,105.491,1,1,0,0,0,0,6,1,0,0,0,4,1,0.0149865,0.0155632,0.0422159,1.63236,0.607273,0.227806,0.0759408,7,0,0,0,0,0,0,0
2014-02-04 03:52:50,741,444758037925,0,0,0,3,1,Passive,1,Passive,-0.00422012,-0.241795,0.00188903,0.108233,0.00575566,0.329775,-0.539397,-0.819028,-0.141172,0.13533,7,0,1,4,6,0,0,0,0,75405,95.2733,1,1,0,0,0,0,6,1,0,0,0,4,1,0.0145825,0.0132388,0.0424786,1.39543,0.908888,0.0688109,0.0805542,7,0,0,0,0,0,0,0
2014-02-04 03:53:55,754,444758102938,0,0,0,3,1,Passive,1,Passive,-0.00528917,-0.303047,0.00169661,0.0972084,0.00580299,0.332487,-0.690598,-0.661034,-0.26885,0.117596,7,0,4,1,5,0,0,0,0,75437,85.8023,1,1,0,0,0,0,6,1,0,0,0,4,1,0.0156398,0.0185422,0.0434203,1.58099,1.42446,0.520949,0.0959959,7,0,0,0,0,0,0,0
2014-02-04 03:55:00,890,444758168074,0,0,0,3,1,Passive,1,Passive,-0.00657539,-0.376742,0.00160087,0.0917233,0.00503386,0.288419,-0.778193,-0.469474,-0.413107,0.0579055,7,0,4,1,5,0,0,0,0,75470,76.6487,1,1,0,0,0,0,6,1,0,0,0,4,1,0.0149433,0.0286531,0.0309228,1.14502,1.13886,0.852331,0.33767,7,0,0,0,0,0,0,0
2014-02-04 03:56:05,915,444758233099,0,0,0,3,1,Passive,1,Passive,-0.00710396,-0.407027,0.00201555,0.115482,0.00396375,0.227106,-0.792677,-0.261706,-0.54991,-0.0277959,7,0,4,1,5,0,0,0,0,75502,68.4642,1,1,0,0,0,0,6,1,0,0,0,4,1,0.01599,0.0364851,0.0182161,0.897334,0.732448,1.00305,0.559766,7,0,0,0,0,0,0,0
2014-02-04 03:57:10,951,444758298135,0,0,0,3,1,Passive,1,Passive,-0.00671547,-0.384768,0.00244696,0.1402,0.00364534,0.208863,-0.743989,-0.0386037,-0.657407,-0.113168,7,0,4,3,1,0,0,0,0,75535,60.8127,1,1,0,0,0,0,6,1,0,0,0,4,1,0.0178132,0.0385273,0.0148614,0.937374,0.387784,1.20206,0.888531,7,0,0,0,0,0,0,0
2014-02-04 03:58:15,960,444758363144,0,0,0,3,1,Passive,1,Passive,-0.00606187,-0.34732,0.00264397,0.151488,0.00368966,0.211402,-0.645176,0.170755,-0.723702,-0.175629,7,0,4,3,1,0,0,0,0,75567,54.232,1,1,0,0,0,0,6,1,0,0,0,4,1,0.0177426,0.0338468,0.0277922,1.15453,0.0619512,1.36119,1.35356,7,0,0,0,0,0,0,0
2014-02-04 03:59:20,964,444758428148,0,0,0,3,1,Passive,1,Passive,-0.00455783,-0.261144,0.00241866,0.138579,0.00396132,0.226967,-0.511693,0.354764,-0.759162,-0.1897,7,0,4,1,6,0,0,0,0,75600,48.3878,1,1,0,0,0,0,6,1,0,0,0,4,1,0.0158268,0.0241494,0.0362516,1.14018,0.382459,0.955569,1.38116,7,0,0,0,0,0,0,0
2014-02-04 04:00:26,1,444758493185,0,0,0,3,1,Passive,1,Passive,-0.00319892,-0.183285,0.00237342,0.135987,0.00434276,0.248822,-0.367659,0.49297,-0.772176,-0.159847,7,0,4,3,1,0,0,0,0,75632,43.7316,1,1,0,0,0,0,6,1,0,0,0,4,1,0.0138421,0.0194952,0.0415816,1.25291,0.519484,0.57063,1.37464,7,0,0,0,0,0,0,0
2014-02-04 04:01:31,50,444758558234,0,0,0,3,1,Passive,1,Passive,-0.00225468,-0.129184,0.00328675,0.188317,0.00454063,0.260159,-0.195433,0.590585,-0.774278,-0.116231,7,0,4,3,1,0,0,0,0,75665,40.0943,1,1,0,0,0,0,6,1,0,0,0,4,1,0.0148055,0.0193579,0.0446134,1.6619,0.618554,0.189464,1.50476,7,0,0,0,0,0,0,0
2014-02-04 04:02:36,109,444758623293,0,0,0,3,1,Passive,1,Passive,-0.00120588,-0.0690918,0.00487112,0.279095,0.00414717,0.237615,-0.00914298,0.626821,-0.772091,-0.104339,7,0,4,1,5,0,0,0,0,75697,37.795,1,1,0,0,0,0,6,1,0,0,0,4,1,0.0194805,0.0230315,0.0418404,2.18386,0.663149,0.344109,1.50338,7,0,0,0,0,0,0,0
2014-02-04 04:03:41,123,444758688307,0,0,0,3,1,Passive,1,Passive,0.00054209,0.0310595,0.00716937,0.410775,0.00296367,0.169806,0.201904,0.586685,-0.768423,-0.156722,7,0,4,3,1,0,0,0,0,75730,36.7403,1,1,0,0,0,0,6,1,0,0,0,4,1,0.0234815,0.0235217,0.029096,1.32839,0.363834,0.531678,0.586868,7,0,0,0,0,0,0,0
2014-02-04 04:04:46,148,444758753332,0,0,0,3,1,Passive,1,Passive,0.00263908,0.151208,0.00868054,0.497358,0.000976655,0.0559582,0.394596,0.454858,-0.746136,-0.28404,7,0,4,3,1,0,0,0,0,75762,36.949,1,1,0,0,0,0,6,1,0,0,0,4,1,0.0262336,0.0284833,0.0162462,1.03257,0.308155,0.693568,0.171702,7,0,0,0,0,0,0,0
2014-02-04 04:05:51,189,444758818373,0,0,0,3,1,Passive,1,Passive,0.00464226,0.265982,0.0082491,0.472639,-0.00145352,-0.0832804,0.511768,0.259667,-0.676717,-0.461217,7,0,4,3,6,0,0,0,0,75795,38.2845,1,1,0,0,0,0,6,1,0,0,0,4,1,0.0238293,0.0291825,0.0165471,0.770846,0.31302,0.822105,0.143499,7,0,0,0,0,0,0,0
2014-02-04 04:06:56,237,444758883421,0,0,0,3,1,Passive,1,Passive,0.00552609,0.316622,0.00565281,0.323882,-0.00309248,-0.177186,0.519397,0.0718496,-0.568924,-0.633553,7,0,4,3,1,0,0,0,0,75827,40.4591,1,1,0,0,0,0,6,1,0,0,0,4,1,0.0186064,0.02481,0.0293055,0.577845,0.393983,1.00473,0.362757,7,0,0,0,0,0,0,0
2014-02-04 04:08:01,513,444758948697,0,0,0,3,1,Passive,1,Passive,0.00503018,0.288208,0.00263003,0.15069,-0.00351548,-0.201422,0.448575,-0.051378,-0.445563,-0.773055,7,0,4,3,1,0,0,0,0,75860,43.383,1,1,0,0,0,0,6,1,0,0,0,4,1,0.0144607,0.0186212,0.0396618,0.439514,0.58854,1.38449,0.572075,7,0,0,0,0,0,0,0
2014-02-04 04:09:06,550,444759013734,0,0,0,3,1,Passive,1,Passive,0.00320785,0.183797,0.000484857,0.0277803,-0.00364898,-0.209071,0.366096,-0.080683,-0.320628,-0.869863,7,0,4,3,1,0,0,0,0,75893,46.7967,1,1,0,0,0,0,6,1,0,0,0,4,1,0.0133193,0.0162311,0.0491543,0.375704,1.00066,2.32239,0.80314,7,0,0,0,0,0,0,0
2014-02-04 04:10:11,565,444759078749,0,0,0,3,1,Passive,1,Passive,0.000616623,0.0353299,-4.91487e-005,-0.00281601,-0.00371877,-0.21307,0.32995,-0.0495721,-0.204866,-0.920166,7,0,4,3,1,0,0,0,0,75925,50.4083,1,1,0,0,0,0,6,1,0,0,0,4,1,0.0132415,0.0164624,0.0500434,0.26063,1.03373,2.80289,0.592347,7,0,0,0,0,0,0,0
2014-02-04 04:11:16,577,444759143761,0,0,0,3,1,Passive,1,Passive,-0.00221365,-0.126833,0.00107461,0.0615705,-0.00296049,-0.169623,0.374531,-0.0311139,-0.122473,-0.918563,7,0,4,3,1,0,0,0,0,75958,54.3227,1,1,0,0,0,0,6,1,0,0,0,4,1,0.0131943,0.0168968,0.041556,0.121611,0.415816,1.94023,0.204011,7,0,0,0,0,0,0,0
2014-02-04 04:12:21,583,444759208767,0,0,0,3,1,Passive,1,Passive,-0.00457356,-0.262046,0.002686,0.153896,-0.00129361,-0.0741183,0.492478,-0.0614096,-0.0696256,-0.865359,7,0,4,3,1,0,0,0,0,75990,58.2108,1,1,0,0,0,0,6,1,0,0,0,4,1,0.0133274,0.0234225,0.035496,0.0494346,0.0511382,1.45058,0.0893031,7,0,0,0,0,0,0,0
2014-02-04 04:13:26,890,444759274074,0,0,0,3,1,Passive,1,Passive,-0.00570562,-0.326908,0.00268552,0.153869,0.00133617,0.0765569,0.631845,-0.17274,0.0752228,-0.751848,7,1,1,3,4,0,0,0,0,76023,62.2651,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0137073,0.0175076,0.0161113,0.0411145,0.043464,0.0789988,0.0349958,7,0,0,0,0,0,0,0
2014-02-04 04:14:31,955,444759339139,0,0,0,3,1,Passive,1,Passive,-0.00693358,-0.397265,-0.000875055,-0.050137,0.00275816,0.158031,0.76701,-0.225459,-0.0680469,-0.596853,7,1,1,3,4,0,0,0,0,76055,66.1733,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0134525,0.0141757,0.0127158,0.0344381,0.0478775,0.0640192,0.0410947,7,0,0,0,0,0,0,0
2014-02-04 04:15:37,47,444759404231,0,0,0,3,1,Passive,1,Passive,-0.00561408,-0.321663,-0.00133655,-0.0765786,0.000883287,0.0506086,0.854541,-0.219831,-0.171003,-0.438397,7,1,1,3,4,0,0,0,0,76088,70.1866,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0135091,0.0139276,0.0127908,0.0292088,0.0537734,0.0567745,0.0452475,7,0,0,0,0,0,0,0
2014-02-04 04:16:42,70,444759469254,0,0,0,3,1,Passive,1,Passive,-0.0034058,-0.195138,-0.00157944,-0.0904955,-0.000647245,-0.0370844,0.897262,-0.170462,-0.238713,-0.329969,7,1,1,3,2,0,0,0,0,76120,74.0652,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0134454,0.0135264,0.0131805,0.0260468,0.0579538,0.0513339,0.046702,7,0,0,0,0,0,0,0
2014-02-04 04:17:47,89,444759534273,0,0,0,3,1,Passive,1,Passive,-0.000456324,-0.0261454,-0.00174649,-0.100067,-0.00208361,-0.119382,0.905909,-0.0931127,-0.277113,-0.306379,7,1,1,3,2,0,0,0,0,76153,78.0798,1,0,0,0,0,0,6,1,1,0,0,4,1,0.013287,0.0133787,0.0134307,0.0250226,0.059661,0.0483187,0.0459675,7,0,0,0,0,0,0,0
2014-02-04 04:18:52,115,444759599299,0,0,0,3,1,Passive,1,Passive,0.00143276,0.0820912,-0.00286216,-0.16399,-0.00464013,-0.26586,0.863618,0.0601019,-0.330206,-0.376186,7,3,3,2,1,0,0,0,0,76185,82.0197,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0129916,0.0136082,0.0134256,0.0278523,0.0595753,0.0477911,0.0441561,7,0,0,0,0,0,0,0
