'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'Reset Count File,'Reset Reason File,'Comm Err Count File,'Scrub Index File,'SEU Count File,'Init Pointer File,'Ping Pointer File,'ADC Raw1 File,'ADC Raw2 File,'ADC Raw3 File,'ADC Raw4 File,'PWM Setting File,'PWM Period File,'PWM Controller Pointer File,'PWM Controller Cycle File,'PWM DCycle1 File,'PWM DCycle2 File,'PWM DCycle3 File,'PWM DCycle4 File,'Converted Temp1 File(°C),'Converted Temp2 File(°C),'Converted Temp3 File(°C),'Converted Temp4 File(°C),'Controller P Gain File,'Controller I Gain File,'Controller D Gain File,'Controller I Max File,'Controller Max DT File,'Controller SetPoint File,'Controller I State File
2014-01-14 00:29:37,560,442931444744,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,3.60574e+016,6.64614e+035,2.90478e-024,,,,,,,
2014-01-14 00:30:38,194,442931505378,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14407e+032,2.18643e+006,3.95839e-031,-8.0928e-023,,,,,,,
2014-01-14 00:31:38,673,442931565857,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,1.34324e+008,1.01412e+031,6.33007e-024,,,,,,,
2014-01-14 00:32:39,738,442931626922,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14813e+032,1.21371e-010,3.95887e-031,-1.84233e-023,,,,,,,
2014-01-14 00:33:40,147,442931687331,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,5.76918e+017,6.64614e+035,1.23608e-024,,,,,,,
2014-01-14 00:34:40,587,442931747771,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14407e+032,8.74574e+006,0.000489786,-8.04583e-024,,,,,,,
2014-01-14 00:35:40,944,442931808128,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15244e+032,6.38295e+023,-3.56096e+007,2.54897e+024,,,,,,,
2014-01-14 00:36:43,562,442931870746,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,2.2007e+012,1.03846e+034,1.0391e-024,,,,,,,
2014-01-14 00:37:44,4,442931931188,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14838e+032,8.34058,0.000489756,-6.86665e-024,,,,,,,
2014-01-14 00:38:44,394,442931991578,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14665e+032,0,0,0,,,,,,,
2014-01-14 00:39:44,839,442932052023,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15145e+032,1.58495e+029,-5.9742e+011,1.57507e-036,,,,,,,
2014-01-14 00:40:45,297,442932112481,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14724e+032,6.73747e-027,1.91323e-006,-3.41626e-024,,,,,,,
2014-01-14 00:41:45,638,442932172822,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15274e+032,0.00203628,3.06116e-005,-3.12949e-024,,,,,,,
2014-01-14 00:42:46,78,442932233262,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,0.00781846,6.64614e+035,6.1254e-024,,,,,,,
2014-01-14 00:43:46,528,442932293712,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15145e+032,3.96238e+028,-9.33076e+009,-2416.38,,,,,,,
2014-01-14 00:44:46,997,442932354181,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14633e+032,0,0,0,,,,,,,
2014-01-14 00:45:47,392,442932414576,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15566e+032,2.08515,1.19584e-007,-2.89326e-024,,,,,,,
2014-01-14 00:46:47,856,442932475040,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15001e+032,1.05273e-028,0.00195932,-1.53562e-024,,,,,,,
2014-01-14 00:47:48,327,442932535511,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14682e+032,0,0,0,,,,,,,
2014-01-14 00:48:48,649,442932595833,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,3.358e+007,6.49037e+032,3.45796e-024,,,,,,,
2014-01-14 00:49:49,145,442932656329,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,0.000122163,4.25353e+037,1.37969e-024,,,,,,,
2014-01-14 00:50:49,544,442932716728,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14407e+032,4.97123e-007,32869,-1.38234e-025,,,,,,,
2014-01-14 00:51:49,912,442932777096,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1463e+032,0,1.88769e-038,6.95941e-041,,,,,,,
2014-01-14 00:52:50,363,442932837547,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,2.75506e-040,,,,,,,
2014-01-14 00:53:50,819,442932898003,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15432e+032,0.130322,0.000489831,-1.82072e-025,,,,,,,
2014-01-14 00:54:51,238,442932958422,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14913e+032,0,0,0,,,,,,,
2014-01-14 00:55:51,813,442933018997,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15145e+032,1.5849e+029,-0.000530348,-9.06599e+010,,,,,,,
2014-01-14 00:56:52,257,442933079441,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15571e+032,4.97123e-007,0.000122443,-8.41667e-026,,,,,,,
2014-01-14 00:57:52,678,442933139862,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14866e+032,0,0,0,,,,,,,
2014-01-14 00:58:53,89,442933200273,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1561e+032,4.97123e-007,0.00195926,-9.26975e-026,,,,,,,
2014-01-14 00:59:54,76,442933261260,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14939e+032,-1.26397e+010,3.68935e+019,0,,,,,,,
2014-01-14 01:00:54,543,442933321727,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15445e+032,0,0,0,,,,,,,
2014-01-14 01:01:55,762,442933382946,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,3.05409e-005,-0,1.60668e-024,,,,,,,
2014-01-14 01:02:56,226,442933443410,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15055e+032,0,0,0,,,,,,,
2014-01-14 01:03:56,680,442933503864,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1514e+032,3.96226e+028,-569488,-4.44203e+008,,,,,,,
2014-01-14 01:04:57,813,442933564997,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15055e+032,0,0,0,,,,,,,
2014-01-14 01:05:58,282,442933625466,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15091e+032,7.95397e-006,7.47423e-009,-6.7347e-027,,,,,,,
2014-01-14 01:06:58,720,442933685904,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1514e+032,1.58495e+029,-1.49284e+011,-4.4934e+018,,,,,,,
2014-01-14 01:07:59,180,442933746364,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15515e+032,0,0,0,,,,,,,
2014-01-14 01:08:59,606,442933806790,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14719e+032,-2.82573e-020,2.98969e-008,-6.5014e-027,,,,,,,
2014-01-14 01:10:00,41,442933867225,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14823e+032,-1.13029e-019,0.501801,-9.57243e-027,,,,,,,
2014-01-14 01:11:00,553,442933927737,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14803e+032,3.96226e+028,-9.86374e+018,-1.32102e+029,,,,,,,
2014-01-14 01:12:00,994,442933988178,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-2.77776e-017,6.64614e+035,2.74458e-024,,,,,,,
2014-01-14 01:13:01,419,442934048603,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14689e+032,-7.23388e-018,0.501541,-1.00246e-026,,,,,,,
2014-01-14 01:14:01,861,442934109045,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14749e+032,3.96238e+028,-1.76952e-024,-4.33533e-009,,,,,,,
2014-01-14 01:15:02,317,442934169501,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14381e+032,0,0,0,,,,,,,
2014-01-14 01:16:02,729,442934229913,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15244e+032,-1.13029e-019,513.625,-5.16018e-026,,,,,,,
2014-01-14 01:17:03,138,442934290322,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.1111e-016,6.49037e+032,4.26565e-024,,,,,,,
2014-01-14 01:18:03,529,442934350713,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15461e+032,0,0,0,,,,,,,
2014-01-14 01:19:03,950,442934411134,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14526e+032,-2.82573e-020,1.91346e-006,-8.7166e-026,,,,,,,
2014-01-14 01:20:04,357,442934471541,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15338e+032,-1.15745e-016,1.19584e-007,-4.04607e-026,,,,,,,
2014-01-14 01:21:04,744,442934531928,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14917e+032,0,0,0,,,,,,,
2014-01-14 01:22:05,168,442934592352,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15289e+032,-1.05267e-028,6.33361e-030,-3.26549e-026,,,,,,,
2014-01-14 01:23:05,594,442934652778,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14724e+032,-1.80852e-018,4.78321e-007,-3.95421e-025,,,,,,,
2014-01-14 01:24:06,13,442934713197,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14665e+032,0,0,0,,,,,,,
2014-01-14 01:25:06,449,442934773633,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.1111e-016,4.05648e+031,3.68637e-024,,,,,,,
2014-01-14 01:26:06,849,442934834033,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14675e+032,3.96238e+028,-3.18696e-008,-350904,,,,,,,
2014-01-14 01:27:07,298,442934894482,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14521e+032,-1.80852e-018,2.53237e-029,-2.17341e-025,,,,,,,
2014-01-14 01:28:07,723,442934954907,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-2.64908e-023,3.96141e+028,1.99119e-024,,,,,,,
2014-01-14 01:29:08,126,442935015310,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14442e+032,-2.82582e-020,3.95791e-031,-7.25777e-025,,,,,,,
2014-01-14 01:30:08,635,442935075819,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15155e+032,-4.52131e-019,0.000122458,-4.5085e-025,,,,,,,
2014-01-14 01:31:09,91,442935136275,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14383e+032,0,1.9289e-038,7.21052e-041,,,,,,,
2014-01-14 01:32:09,527,442935196711,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14927e+032,-4.52131e-019,0.000489786,-2.59052e-024,,,,,,,
2014-01-14 01:33:09,981,442935257165,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15095e+032,-2.89364e-017,2.91944e-011,-4.98257e-024,,,,,,,
2014-01-14 01:34:10,433,442935317617,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-4.44442e-016,1.62259e+032,2.4668e-024,,,,,,,
2014-01-14 01:35:10,859,442935378043,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.77777e-015,1.03846e+034,6.02675e-024,,,,,,,
2014-01-14 01:36:11,258,442935438442,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.13777e-013,4.15384e+034,2.51274e-024,,,,,,,
2014-01-14 01:37:11,692,442935498876,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15538e+032,0,0,0,,,,,,,
2014-01-14 01:38:12,83,442935559267,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14556e+032,3.96238e+028,-2.29645e+009,-2.73941e+021,,,,,,,
2014-01-14 01:39:12,556,442935619740,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14556e+032,3.96238e+028,-34.2198,-2.80343e+013,,,,,,,
2014-01-14 01:40:12,984,442935680168,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,3.85492e-034,4.15384e+034,4.32715e-024,,,,,,,
2014-01-14 01:41:13,429,442935740613,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14452e+032,1.98855e-006,1.86839e-009,-6.8181e-023,,,,,,,
2014-01-14 01:42:13,832,442935801016,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15021e+032,0,0,0,,,,,,,
2014-01-14 01:43:15,439,442935862623,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15457e+032,3.96238e+028,-142200,-6.73103e+037,,,,,,,
2014-01-14 01:44:15,904,442935923088,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15514e+032,8.34058,0.00195903,-3.83017e-022,,,,,,,
2014-01-14 01:45:16,298,442935983482,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,0,,,,,,,
2014-01-14 01:46:16,764,442936043948,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14734e+032,4.85486e-010,4.78249e-007,-1.54172e-022,,,,,,,
2014-01-14 01:47:17,148,442936104332,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15472e+032,3.96915e+028,-1.8367e-021,-1839.56,,,,,,,
2014-01-14 01:48:17,564,442936164748,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1463e+032,0,1.94623e-038,7.38989e-041,,,,,,,
2014-01-14 01:49:17,969,442936225153,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14388e+032,0,0,2.75506e-040,,,,,,,
2014-01-14 01:50:18,413,442936285597,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,3.78089e+022,1.06338e+037,1.16567e-024,,,,,,,
2014-01-14 01:51:18,879,442936346063,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14531e+032,5.59744e+008,1.91311e-006,-1.44175e-022,,,,,,,
2014-01-14 01:52:19,286,442936406470,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1463e+032,0,1.95054e-038,7.42576e-041,,,,,,,
2014-01-14 01:53:19,699,442936466883,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14456e+032,0,0,0,,,,,,,
2014-01-14 01:54:20,143,442936527327,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,1.19304e-007,1.66153e+035,4.61089e-024,,,,,,,
2014-01-14 01:55:20,589,442936587773,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,2.75506e-040,,,,,,,
2014-01-14 01:56:21,421,442936648605,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14912e+032,0,0,0,,,,,,,
2014-01-14 01:57:21,850,442936709034,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14692e+032,0,0,0,,,,,,,
2014-01-14 01:58:22,257,442936769441,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15125e+032,0.521302,0.000489831,-1.14128e-022,,,,,,,
2014-01-14 01:59:22,674,442936829858,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1468e+032,4.41547e-022,1.1958e-007,-3.74687e-022,,,,,,,
2014-01-14 02:00:23,657,442936890841,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15048e+032,0,0,0,,,,,,,
2014-01-14 02:01:24,102,442936951286,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,2.75506e-040,,,,,,,
2014-01-14 02:02:24,499,442937011683,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15507e+032,3.96238e+028,-9.55524e+012,5.07051e-036,,,,,,,
2014-01-14 02:03:24,891,442937072075,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,5.90764e+020,4.05648e+031,6.59503e-024,,,,,,,
2014-01-14 02:04:25,488,442937132672,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15446e+032,0,0,0,,,,,,,
2014-01-14 02:05:25,870,442937193054,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14853e+032,34163,3.95803e-031,-1.83052e-022,,,,,,,
2014-01-14 02:06:26,378,442937253562,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14427e+032,9.39066e+015,3.06154e-005,-9.94168e-023,,,,,,,
2014-01-14 02:07:26,841,442937314025,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15457e+032,3.96238e+028,-0.00847507,-2.00363e+009,,,,,,,
2014-01-14 02:08:27,582,442937374766,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14709e+032,6.15427e+020,4.67139e-010,-4.00108e-023,,,,,,,
2014-01-14 02:09:28,2,442937435186,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14692e+032,0,0,0,,,,,,,
2014-01-14 02:10:28,385,442937495569,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15439e+032,0,0,0,,,,,,,
2014-01-14 02:11:28,776,442937555960,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,2.64908e-023,1.62259e+032,4.30221e-024,,,,,,,
2014-01-14 02:12:29,482,442937616666,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15041e+032,0,0,0,,,,,,,
2014-01-14 02:13:29,966,442937677150,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15277e+032,8540.76,1.16774e-010,-7.42221e-024,,,,,,,
2014-01-14 02:14:30,376,442937737560,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15323e+032,3.18168e-005,1.86833e-009,-2.58647e-023,,,,,,,
2014-01-14 02:15:30,809,442937797993,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14561e+032,34163,1.86861e-009,-9.91203e-024,,,,,,,
2014-01-14 02:16:31,208,442937858392,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,2.09882e+006,6.49037e+032,2.09521e-024,,,,,,,
2014-01-14 02:17:31,919,442937919103,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,6.3159e-030,1.06338e+037,3.05139e-024,,,,,,,
2014-01-14 02:18:32,354,442937979538,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.151e+032,2135.19,1.19588e-007,-1.84056e-024,,,,,,,
2014-01-14 02:19:32,756,442938039940,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,131172,4.15384e+034,9.63622e-025,,,,,,,
2014-01-14 02:20:33,143,442938100327,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15046e+032,1.24284e-007,7.47377e-009,-5.6697e-024,,,,,,,
2014-01-14 02:21:33,771,442938160955,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1515e+032,3.96238e+028,-9.78319e+015,-1.33252e+034,,,,,,,
2014-01-14 02:22:34,198,442938221382,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15063e+032,0,0,0,,,,,,,
2014-01-14 02:23:34,692,442938281876,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,2.75506e-040,,,,,,,
2014-01-14 02:24:35,761,442938342945,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14397e+032,0,0,0,,,,,,,
2014-01-14 02:25:36,207,442938403391,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15461e+032,0,0,0,,,,,,,
2014-01-14 02:26:36,643,442938463827,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15508e+032,0,0,0,,,,,,,
2014-01-14 02:27:37,78,442938524262,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14481e+032,3.10711e-008,0.000489801,-7.52662e-025,,,,,,,
2014-01-14 02:28:37,552,442938584736,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14987e+032,0.521287,1.91329e-006,-8.5303e-025,,,,,,,
2014-01-14 02:29:37,964,442938645148,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15049e+032,1.63403e+026,-9.11711e+009,-2.21782e+024,,,,,,,
2014-01-14 02:30:38,449,442938705633,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15145e+032,1.58495e+029,-3.6436e+007,9.70609e-037,,,,,,,
2014-01-14 02:31:38,928,442938766112,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14818e+032,7.76755e-009,8.02588,-3.84579e-025,,,,,,,
2014-01-14 02:32:39,387,442938826571,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14442e+032,1.80852e-018,3.06144e-005,-1.50477e-025,,,,,,,
2014-01-14 02:33:39,835,442938887019,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1461e+032,0.000509054,7.47423e-009,-1.64689e-025,,,,,,,
2014-01-14 02:34:40,273,442938947457,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14412e+032,4.74093e-013,3.06154e-005,-1.33084e-025,,,,,,,
2014-01-14 02:35:41,436,442939008620,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14912e+032,7.5855e-012,128.406,-3.23843e-025,,,,,,,
2014-01-14 02:36:41,892,442939069076,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14417e+032,5.00444e-040,0.000489846,-2.62261e-025,,,,,,,
2014-01-14 02:37:42,325,442939129509,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14422e+032,1.10383e-022,1.5835e-030,-1.34908e-025,,,,,,,
