'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'EulerAngleErrors Data[0],'EulerAngleErrors Data[1],'EulerAngleErrors Data[2],'EulerAngleErrors Length,'Mode In,'Mode In,'Mode Out,'Mode Out,'StateVector (wx),'StateVector (wx),'StateVector (wy),'StateVector (wy),'StateVector (wz),'StateVector (wz),'StateVector (q1),'StateVector (q2),'StateVector (q3),'StateVector (qs),'StateVector Length,'Chosen FSS,'Current FFS Data[0],'Current FFS Data[1],'Current FFS Data[2],'Current FFS Data[3],'Current FFS Data[4],'Current FFS Data[5],'Current FFS Data[6],'Cycle Counter,'Gamma,'Useable FSS Data[0],'Useable FSS Data[1],'Useable FSS Data[2],'Useable FSS Data[3],'Useable FSS Data[4],'Useable FSS Data[5],'Useable_FSS Length,'Active Sensors Data[0],'Active Sensors Data[1],'Active Sensors Data[2],'Active Sensors Data[3],'Active Sensors Length,'Hold Transition,'StatePkp1p Data[0],'StatePkp1p Data[1],'StatePkp1p Data[2],'StatePkp1p Data[3],'StatePkp1p Data[4],'StatePkp1p Data[5],'StatePkp1p Data[6],'StatePkp1p Length,'QS Data[0],'QS Data[1],'QS Data[2],'QS Data[3],'Estimate Code,'Estimate UseSTR,'Estimate STR Status
2014-02-28 05:54:28,268,446838935452,0,0,0,3,1,Passive,1,Passive,-0.0035877,-0.20556,-0.0256587,-1.47013,0.0107842,0.61789,-0.402859,0.392201,0.0134784,0.826862,7,0,4,3,1,0,0,0,0,184323,98.8334,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0213381,0.0281625,0.0133578,0.358223,0.452103,0.577066,0.0341993,7,0,0,0,0,0,0,0
2014-02-28 05:55:33,718,446839000902,0,0,0,3,1,Passive,1,Passive,0.00103425,0.0592579,-0.027405,-1.57019,0.0110876,0.635275,-0.0566543,-0.245924,0.547158,0.798079,7,0,4,1,6,0,0,0,0,184356,89.2209,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0144298,0.0217862,0.025816,0.0994988,0.307906,0.651086,0.534487,7,0,0,0,0,0,0,0
2014-02-28 05:56:39,240,446839066424,0,0,0,3,1,Passive,1,Passive,-0.00565608,-0.32407,-0.0318308,-1.82377,0.00815117,0.467028,0.349435,-0.801271,0.484721,0.030089,7,0,4,3,1,0,0,0,0,184389,80.1852,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0182843,0.0276403,0.0145529,0.524245,0.216958,0.075487,0.895644,7,0,0,0,0,0,0,0
2014-02-28 05:57:44,320,446839131504,0,0,0,3,1,Passive,1,Passive,-0.0146094,-0.83706,-0.0314396,-1.80136,0.0128609,0.736876,0.35682,-0.597582,-0.30815,-0.648551,7,0,4,1,6,0,0,0,0,184421,72.1522,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0190148,0.0243919,0.0175302,0.511843,0.809946,0.49805,0.204077,7,0,0,0,0,0,0,0
2014-02-28 05:58:49,846,446839197030,0,0,0,3,1,Passive,1,Passive,-0.00653632,-0.374504,-0.0273051,-1.56447,0.0213916,1.22565,-0.284083,0.0812264,-0.85799,-0.420181,7,0,4,3,1,0,0,0,0,184454,64.7735,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0188646,0.0141031,0.0225899,0.194651,0.193506,0.194893,0.354913,7,0,0,0,0,0,0,0
2014-02-28 05:59:55,9,446839262193,0,0,0,3,1,Passive,1,Passive,-0.00726392,-0.416192,-0.0285587,-1.6363,0.0192468,1.10276,-0.651374,0.609928,-0.359546,0.272813,7,0,4,3,1,0,0,0,0,184487,58.4278,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0229221,0.0157295,0.0157897,0.0534841,0.278418,0.0839842,0.615991,7,0,0,0,0,0,0,0
2014-02-28 06:01:00,72,446839327256,0,0,0,3,1,Passive,1,Passive,-0.0136955,-0.784693,-0.0249222,-1.42794,0.0153458,0.879247,-0.398442,0.51026,0.553388,0.524062,7,0,4,3,1,0,0,0,0,184519,53.3472,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0151134,0.0189438,0.0219542,0.261732,0.528948,0.0732378,0.223422,7,0,0,0,0,0,0,0
2014-02-28 06:02:05,146,446839392330,0,0,0,3,1,Passive,1,Passive,-0.0126036,-0.722133,-0.021318,-1.22143,0.0244726,1.40218,0.31637,-0.0299368,0.947798,0.0263288,7,0,4,3,1,0,0,0,0,184552,49.2709,0,0,0,0,0,0,6,1,0,0,0,4,0,0.017584,0.022255,0.0155046,0.396267,0.191835,0.119924,0.214207,7,0,0,0,0,0,0,0
2014-02-28 06:03:10,158,446839457342,0,0,0,3,1,Passive,1,Passive,-0.0132609,-0.759796,-0.0219341,-1.25673,0.0234877,1.34574,0.667672,-0.513692,0.26101,-0.47139,7,0,4,3,1,0,0,0,0,184584,46.4726,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0245626,0.0134891,0.0144936,0.258016,0.263022,0.197137,0.542614,7,0,0,0,0,0,0,0
2014-02-28 06:04:15,178,446839522362,0,0,0,3,1,Passive,1,Passive,-0.0161097,-0.92302,-0.0174802,-1.00154,0.0194942,1.11693,0.365994,-0.479207,-0.691954,-0.397,7,0,4,3,1,0,0,0,0,184617,44.7596,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0138504,0.0163254,0.0251954,0.343976,0.549613,0.0987228,0.462462,7,0,0,0,0,0,0,0
2014-02-28 06:05:20,268,446839587452,0,0,0,3,1,Passive,1,Passive,-0.0170094,-0.974567,-0.0164179,-0.940674,0.0240194,1.37621,-0.265553,0.0357678,-0.939473,0.213526,7,0,4,3,1,0,0,0,0,184649,44.1854,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0145652,0.0262042,0.0136597,0.615095,0.178677,0.151538,0.0580499,7,0,0,0,0,0,0,0
2014-02-28 06:06:25,777,446839652961,0,0,0,3,1,Passive,1,Passive,-0.0192239,-1.10145,-0.0164011,-0.939716,0.0250696,1.43638,-0.614831,0.520787,-0.113184,0.581337,7,0,4,3,1,0,0,0,0,184682,44.6032,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0267803,0.0135831,0.013243,0.401212,0.282147,0.376697,0.58233,7,0,0,0,0,0,0,0
2014-02-28 06:07:31,19,446839718203,0,0,0,3,1,Passive,1,Passive,-0.0200947,-1.15134,-0.0117652,-0.674094,0.0231957,1.32902,-0.305952,0.453238,0.813707,0.197103,7,0,4,3,1,0,0,0,0,184715,45.9041,0,0,0,0,0,0,6,1,0,0,0,4,0,0.013698,0.0149453,0.0279495,0.501797,0.413398,0.150653,0.837057,7,0,0,0,0,0,0,0
2014-02-28 06:08:36,35,446839783219,0,0,0,3,1,Passive,1,Passive,-0.0215995,-1.23756,-0.0129376,-0.741272,0.0227441,1.30314,0.277705,-0.139117,0.858059,-0.408976,7,0,4,3,1,0,0,0,0,184747,47.8637,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0133976,0.027238,0.0162661,1.00512,0.119425,0.386689,0.172651,7,0,0,0,0,0,0,0
2014-02-28 06:09:41,110,446839848294,0,0,0,3,1,Passive,1,Passive,-0.0237248,-1.35933,-0.0133451,-0.764618,0.0230316,1.31961,0.590147,-0.576185,-0.102777,-0.556035,7,0,4,3,1,0,0,0,0,184780,50.4559,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0286487,0.0137279,0.0134416,0.391037,0.166402,0.529855,0.645707,7,0,0,0,0,0,0,0
2014-02-28 06:10:46,236,446839913420,0,0,0,3,1,Passive,1,Passive,-0.0257385,-1.47471,-0.00935174,-0.535815,0.0227797,1.30518,0.26284,-0.339384,-0.900967,0.0631867,7,0,4,3,1,0,0,0,0,184812,53.394,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0160708,0.0137224,0.02945,0.460254,0.0648662,0.0559983,0.846989,7,0,0,0,0,0,0,0
2014-02-28 06:11:51,726,446839978910,0,0,0,3,1,Passive,1,Passive,-0.0263651,-1.51061,-0.0105147,-0.602448,0.0182171,1.04376,-0.322144,0.344476,-0.688019,0.551533,7,0,4,3,6,0,0,0,0,184845,56.7449,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0174343,0.0263514,0.0158209,0.684031,0.0487001,0.429644,0.134515,7,0,0,0,0,0,0,0
2014-02-28 06:12:56,731,446840043915,0,0,0,3,1,Passive,1,Passive,-0.0256146,-1.46761,-0.0127529,-0.730687,0.0162363,0.930272,0.0711061,0.318259,-0.433148,0.840261,7,1,1,5,2,0,0,0,0,184878,60.3434,1,0,1,0,0,0,6,1,1,0,0,4,0,0.0148541,0.0129863,0.0126865,0.0684488,0.0467689,0.0449248,0.0302841,7,0,0,0,0,0,0,0
2014-02-28 06:14:01,783,446840108967,0,0,0,3,1,Passive,1,Passive,-0.0252701,-1.44787,-0.0107345,-0.615043,0.00989097,0.566711,-0.568383,0.190287,0.196281,0.776019,7,1,1,6,4,0,0,0,0,184909,63.9465,1,0,0,0,0,0,6,1,1,0,0,4,0,0.013919,0.0128208,0.0138181,0.0440406,0.0427203,0.0630815,0.0424546,7,0,0,0,0,0,0,0
2014-02-28 06:15:07,55,446840174239,0,0,0,3,1,Passive,1,Passive,-0.0252532,-1.4469,-0.0116972,-0.670199,0.00725965,0.415947,-0.729439,-0.202026,0.652871,-0.0293826,7,3,3,2,4,0,0,0,0,184942,67.7555,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0133794,0.0139221,0.0130262,0.0428638,0.0491022,0.0420127,0.0570426,7,0,0,0,0,0,0,0
2014-02-28 06:16:12,126,446840239310,0,0,0,3,1,Passive,1,Passive,-0.0225459,-1.29179,-0.0139759,-0.80076,0.0045563,0.261057,-0.17725,-0.453312,0.50805,-0.710617,7,2,5,2,4,0,0,0,0,184974,71.4895,1,1,0,0,0,0,6,1,1,0,0,4,0,0.014454,0.0130634,0.0127143,0.0621457,0.0435684,0.0451064,0.0355967,7,0,0,0,0,0,0,0
2014-02-28 06:17:17,168,446840304352,0,0,0,3,1,Passive,1,Passive,-0.0261693,-1.49939,-0.0145952,-0.836242,0.000797191,0.0456757,0.616307,-0.281145,-0.0323735,-0.734898,7,1,1,4,3,0,0,0,0,185007,75.3692,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0138939,0.0132807,0.0129851,0.0436016,0.0428,0.0605823,0.0376503,7,0,0,0,0,0,0,0
2014-02-28 06:18:22,234,446840369418,0,0,0,3,1,Passive,1,Passive,-0.0260927,-1.495,-0.0165701,-0.949396,-0.00117461,-0.0673,0.821874,0.237581,-0.511301,-0.0815448,7,3,3,2,4,0,0,0,0,185039,79.1535,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0133035,0.0136029,0.0132415,0.034769,0.0547656,0.0427945,0.0515608,7,0,0,0,0,0,0,0
2014-02-28 06:19:27,759,446840434943,0,0,0,3,1,Passive,1,Passive,-0.0194034,-1.11174,-0.0191773,-1.09878,-0.0045752,-0.26214,0.218782,0.560643,-0.560589,0.568818,7,2,5,2,4,0,0,0,0,185072,83.0972,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0142185,0.0131013,0.0127004,0.0559614,0.0413658,0.0460712,0.0410811,7,0,0,0,0,0,0,0
2014-02-28 06:20:33,126,446840500310,0,0,0,3,1,Passive,1,Passive,-0.0209575,-1.20077,-0.0206542,-1.1834,-0.0073785,-0.422757,-0.655001,0.329811,-0.148192,0.663504,7,1,1,4,3,0,0,0,0,185105,87.105,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0132365,0.0139583,0.0127876,0.0412115,0.0467682,0.0558454,0.0390512,7,0,0,0,0,0,0,0
2014-02-28 06:21:38,226,446840565410,0,0,0,3,1,Passive,1,Passive,-0.0214662,-1.22992,-0.0259978,-1.48956,-0.0143163,-0.820261,-0.864146,-0.319013,0.360136,0.147597,7,2,3,2,4,0,0,0,0,185137,91.0787,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0129594,0.01326,0.0138745,0.0310342,0.0591987,0.0429812,0.0469762,7,0,0,0,0,0,0,0
2014-02-28 06:22:43,707,446840630891,0,0,0,3,1,Passive,1,Passive,-0.011517,-0.659874,-0.0246621,-1.41303,-0.0111568,-0.639237,-0.215897,-0.641451,0.621408,-0.394692,7,2,2,5,4,0,0,0,0,185170,95.3043,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0142883,0.0131566,0.0126675,0.0502239,0.0403908,0.0467385,0.0464523,7,0,0,0,0,0,0,0
2014-02-28 06:23:49,102,446840696286,0,0,0,3,1,Passive,1,Passive,-0.01336,-0.765471,-0.0250956,-1.43787,-0.0123038,-0.704959,0.675957,-0.361658,0.320304,-0.556499,7,1,1,5,4,0,0,0,0,185203,99.6626,1,1,0,0,0,0,6,1,1,0,0,4,0,0.012935,0.014137,0.0130036,0.038526,0.0480556,0.0489127,0.0492496,7,0,0,0,0,0,0,0
2014-02-28 06:24:54,215,446840761399,0,0,0,3,1,Passive,1,Passive,-0.0105402,-0.603906,-0.0274448,-1.57247,-0.0195856,-1.12217,0.870325,0.379486,-0.245402,-0.19571,7,2,2,3,4,0,0,0,0,185235,104.042,1,0,0,0,0,0,6,1,1,0,0,4,0,0.012908,0.0129082,0.0143975,0.0316297,0.0600586,0.044142,0.0460036,7,0,0,0,0,0,0,0
2014-02-28 06:25:59,244,446840826428,0,0,0,3,1,Passive,1,Passive,-0.00122287,-0.0700653,-0.0268766,-1.53991,-0.0148297,-0.849682,0.188765,0.676596,-0.676496,0.221221,7,4,2,5,4,0,0,0,0,185268,108.701,1,0,1,0,0,0,6,1,1,0,0,4,0,0.0146231,0.0130721,0.0126233,0.045526,0.0431659,0.0483143,0.0518414,7,0,0,0,0,0,0,0
2014-02-28 06:27:04,753,446840891937,0,0,0,3,1,Passive,1,Passive,-0.00786569,-0.450671,-0.0256415,-1.46915,-0.0147544,-0.845365,-0.696969,0.376478,-0.437642,0.425404,7,5,5,1,4,0,0,0,0,185301,113.507,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0133958,0.0136375,0.0133747,0.0369811,0.0460155,0.0421131,0.0622807,7,0,0,0,0,0,0,0
2014-02-28 06:28:09,806,446840956990,0,0,0,3,1,Passive,1,Passive,-0.00162794,-0.093274,-0.026302,-1.50699,-0.0202077,-1.15782,-0.872477,-0.379736,0.189419,0.24229,7,2,2,3,4,0,0,0,0,185333,118.275,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0130516,0.0129178,0.0146191,0.0318663,0.0607632,0.0501729,0.0487426,7,0,0,0,0,0,0,0
2014-02-28 06:29:15,21,446841022205,0,0,0,3,1,Passive,1,Passive,0.00527979,0.302509,-0.0283465,-1.62413,-0.0145768,-0.835188,-0.171657,-0.656412,0.731976,-0.0621904,7,4,2,4,3,0,0,0,0,185366,123.291,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0152884,0.0128567,0.0126512,0.0425518,0.0525222,0.0507584,0.0551788,7,0,0,0,0,0,0,0
2014-02-28 06:30:20,150,446841087334,0,0,0,3,1,Passive,1,Passive,-9.4602e-005,-0.0054203,-0.0277423,-1.58952,-0.01547,-0.886368,0.700418,-0.375522,0.538854,-0.279348,7,5,5,4,3,0,0,0,0,185398,128.204,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0136844,0.0129017,0.0143867,0.0405063,0.0423629,0.0372896,0.076929,7,0,0,0,0,0,0,0
2014-02-28 06:31:25,236,446841152420,0,0,0,3,1,Passive,1,Passive,0.00462862,0.2652,-0.0258281,-1.47984,-0.0185468,-1.06265,0.879866,0.350652,-0.180963,-0.264823,7,2,3,2,1,0,0,0,0,185431,133.267,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0132995,0.013535,0.0145953,0.0303037,0.0604016,0.0634415,0.0557065,7,0,0,0,0,0,0,0
2014-02-28 06:32:30,303,446841217487,0,0,0,3,1,Passive,1,Passive,0.00710823,0.407272,-0.0294802,-1.68909,-0.013142,-0.752983,0.168234,0.623756,-0.761356,-0.0544356,7,4,4,2,3,0,0,0,0,185463,138.091,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0163361,0.0126501,0.0126672,0.0452968,0.0675861,0.0585942,0.0539417,7,0,0,0,0,0,0,0
2014-02-28 06:33:35,675,446841282859,0,0,0,3,1,Passive,1,Passive,0.00263254,0.150833,-0.0277236,-1.58845,-0.0169616,-0.971826,-0.772907,0.325125,-0.538324,0.0843563,7,5,5,4,1,0,0,0,0,185496,142.789,1,0,0,0,0,0,6,1,1,0,0,4,0,0.013611,0.0125315,0.0158124,0.0431745,0.0490241,0.040131,0.0917348,7,0,0,0,0,0,0,0
2014-02-28 06:34:41,10,446841348194,0,0,0,3,1,Passive,1,Passive,0.00623607,0.3573,-0.0261762,-1.49978,-0.0158671,-0.909115,-0.89245,-0.288111,0.246824,0.244138,7,2,3,1,2,0,0,0,0,185529,146.924,1,0,1,0,0,0,6,1,1,0,0,4,0,0.0136797,0.014836,0.0142178,0.0261,0.057166,0.0851666,0.0710977,7,0,0,0,0,0,0,0
2014-02-28 06:35:46,26,446841413210,0,0,0,3,1,Passive,1,Passive,0.00242083,0.138703,-0.0284471,-1.6299,-0.0120424,-0.689976,-0.156828,-0.576466,0.793844,0.113594,7,4,4,3,1,0,0,0,0,185561,149.918,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0172225,0.0129935,0.0126633,0.0614679,0.0875253,0.0681888,0.0466503,7,0,0,0,0,0,0,0
2014-02-28 06:36:51,81,446841478265,0,0,0,3,1,Passive,1,Passive,0.00487298,0.279201,-0.0281705,-1.61405,-0.0207201,-1.18717,0.813965,-0.249608,0.524111,0.021541,7,5,5,4,1,0,0,0,0,185594,151.241,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0128487,0.0127045,0.0173229,0.0486101,0.0765591,0.0498939,0.0909776,7,0,0,0,0,0,0,0
2014-02-28 06:37:56,106,446841543290,0,0,0,3,1,Passive,1,Passive,0.0096676,0.553913,-0.0235352,-1.34847,-0.0110886,-0.635331,0.92091,0.195843,-0.24244,-0.234081,7,1,3,1,4,0,0,0,0,185626,150.157,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0144579,0.0159081,0.0128955,0.0246162,0.0423521,0.0943856,0.086037,7,0,0,0,0,0,0,0
2014-02-28 06:39:01,179,446841608363,0,0,0,3,1,Passive,1,Passive,0.00456382,0.261487,-0.0292048,-1.67331,-0.00950123,-0.54438,0.155455,0.457515,-0.864211,-0.140194,7,4,4,3,1,0,0,0,0,185659,146.33,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0155007,0.0143616,0.0128943,0.0710924,0.0779175,0.0557959,0.0455936,7,0,0,0,0,0,0,0
2014-02-28 06:40:06,240,446841673424,0,0,0,3,1,Passive,1,Passive,0.0065239,0.373792,-0.0293805,-1.68338,-0.0145737,-0.835014,-0.780331,0.251978,-0.572324,0.00593543,7,5,5,4,1,0,0,0,0,185691,140.274,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0130752,0.0130309,0.0159481,0.0488381,0.0821121,0.042557,0.0548339,7,0,0,0,0,0,0,0
2014-02-28 06:41:11,741,446841738925,0,0,0,3,1,Passive,1,Passive,0.0084566,0.484527,-0.0261862,-1.50036,-0.00833997,-0.477845,-0.933278,-0.15201,0.260159,0.195455,7,1,1,3,4,0,0,0,0,185723,132.104,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0140659,0.0145361,0.0128726,0.0252134,0.0501077,0.0643991,0.0668026,7,0,0,0,0,0,0,0
2014-02-28 06:42:16,791,446841803975,0,0,0,3,1,Passive,1,Passive,0.00481624,0.27595,-0.032368,-1.85455,-0.00555329,-0.31818,-0.142292,-0.381135,0.907574,0.103914,7,4,4,3,1,0,0,0,0,185756,122.483,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0132187,0.0143667,0.0132553,0.0564432,0.0495498,0.0339038,0.0579577,7,0,0,0,0,0,0,0
2014-02-28 06:43:22,38,446841869222,0,0,0,3,1,Passive,1,Passive,0.00444813,0.254859,-0.0305241,-1.7489,-0.00869797,-0.498357,0.762969,-0.210141,0.609357,-0.0490126,7,5,5,4,1,0,0,0,0,185788,112.217,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0140282,0.0130078,0.0135428,0.0370701,0.065366,0.0362917,0.0475922,7,0,0,0,0,0,0,0
2014-02-28 06:44:27,78,446841934262,0,0,0,3,1,Passive,1,Passive,0.0051453,0.294804,-0.0276781,-1.58584,-0.00613877,-0.351726,0.938412,0.167217,-0.254074,-0.163916,7,1,1,3,2,0,0,0,0,185821,101.142,1,0,1,0,0,0,6,1,1,0,0,4,0,0.0132289,0.0130147,0.0139204,0.0246703,0.060088,0.0440483,0.0498858,7,0,0,0,0,0,0,0
2014-02-28 06:45:32,197,446841999381,0,0,0,3,1,Passive,1,Passive,0.00343554,0.196842,-0.0336659,-1.92892,-0.00370981,-0.212557,0.181047,0.349003,-0.917941,-0.0529489,7,4,4,3,2,0,0,0,0,185853,90.4507,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0136942,0.0131504,0.0132733,0.0434495,0.0476331,0.0266782,0.0605897,7,0,0,0,0,0,0,0
2014-02-28 06:46:37,255,446842064439,0,0,0,3,1,Passive,1,Passive,0.0042692,0.244607,-0.0313849,-1.79822,-0.00566796,-0.32475,-0.736031,0.131906,-0.655629,0.104928,7,5,5,4,1,0,0,0,0,185886,79.9381,1,0,0,0,0,0,6,1,1,0,0,4,0,0.014129,0.0125786,0.013443,0.033691,0.0509764,0.0346285,0.060345,7,0,0,0,0,0,0,0
2014-02-28 06:47:42,695,446842129879,0,0,0,3,1,Passive,1,Passive,0.00554475,0.317691,-0.0279135,-1.59932,-0.0107754,-0.617384,-0.917672,-0.268179,0.204136,0.210444,7,2,1,2,3,0,0,0,0,185919,70.457,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0130296,0.0129255,0.0143804,0.0256269,0.0606098,0.048608,0.0470382,7,0,0,0,0,0,0,0
2014-02-28 06:48:47,762,446842194946,0,0,0,3,1,Passive,1,Passive,0.00238351,0.136565,-0.0340259,-1.94954,-0.00148045,-0.0848235,-0.236516,-0.338939,0.910558,0.00802433,7,4,3,2,4,0,0,0,0,185951,62.6354,0,0,1,0,0,0,6,1,1,0,0,4,0,0.0147915,0.0127899,0.0130073,0.0467214,0.0580444,0.0325697,0.0540193,7,0,0,0,0,0,0,0
2014-02-28 06:49:53,10,446842260194,0,0,0,3,1,Passive,1,Passive,0.00496927,0.284718,-0.0333781,-1.91242,-0.004404,-0.25233,0.706241,-0.0475454,0.685021,-0.172366,7,5,5,2,4,0,0,0,0,185984,56.301,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0134178,0.0135012,0.0139471,0.0486961,0.0461343,0.0418043,0.0631283,7,0,0,0,0,0,0,0
2014-02-28 06:50:58,153,446842325337,0,0,0,3,1,Passive,1,Passive,0.00679252,0.389183,-0.0282974,-1.62132,-0.000833671,-0.0477658,0.889356,0.346192,-0.0758256,-0.288872,7,2,2,1,3,0,0,0,0,186016,52.0215,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0128919,0.0141482,0.0140313,0.0305993,0.051636,0.0699321,0.0483603,7,0,0,0,0,0,0,0
2014-02-28 06:52:03,176,446842390360,0,0,0,3,1,Passive,1,Passive,0.00496462,0.284452,-0.0345484,-1.97948,0.00118146,0.0676927,0.26524,0.317204,-0.910471,0.00852254,7,4,3,2,4,0,0,0,0,186049,49.5408,0,0,1,0,0,0,6,1,1,0,0,4,0,0.0145277,0.013917,0.0128309,0.0631744,0.0611436,0.0388323,0.0450342,7,0,0,0,0,0,0,0
2014-02-28 06:53:08,195,446842455379,0,0,0,3,1,Passive,1,Passive,0.00523097,0.299712,-0.0351128,-2.01182,-0.000424273,-0.024309,-0.646563,-0.00186984,-0.720621,0.250316,7,5,5,2,4,0,0,0,0,186081,48.8245,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0128649,0.0150691,0.013391,0.063532,0.0485103,0.0495094,0.0512313,7,0,0,0,0,0,0,0
2014-02-28 06:54:13,199,446842520383,0,0,0,3,1,Passive,1,Passive,0.00610636,0.349868,-0.0301036,-1.72481,0.00276319,0.158319,-0.87336,-0.3648,0.0210921,0.322053,7,2,1,2,4,0,0,0,0,186114,49.4602,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0127955,0.0149751,0.0133966,0.0295357,0.0423526,0.0809416,0.0461244,7,0,0,0,0,0,0,0
2014-02-28 06:55:18,296,446842585480,0,0,0,3,1,Passive,1,Passive,0.00569444,0.326267,-0.0349663,-2.00342,0.00288453,0.165272,-0.32606,-0.313999,0.89154,-0.0156687,7,4,3,2,4,0,0,0,0,186146,51.0024,0,0,1,0,0,0,6,1,1,0,0,4,0,0.013555,0.0148034,0.0128132,0.068598,0.052554,0.0417395,0.0429933,7,0,0,0,0,0,0,0
2014-02-28 06:56:23,692,446842650876,0,0,0,3,1,Passive,1,Passive,0.00713386,0.40874,-0.0280173,-1.60527,0.00384685,0.220408,0.486266,0.0294432,0.810873,-0.324289,7,2,5,2,4,0,0,0,0,186179,53.1637,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0127354,0.0154351,0.0127415,0.0688979,0.0486901,0.0444902,0.0408293,7,0,0,0,0,0,0,0
2014-02-28 06:57:28,726,446842715910,0,0,0,3,1,Passive,1,Passive,0.00542968,0.311098,-0.0323522,-1.85364,0.00530513,0.303962,0.873329,0.361311,-0.00362926,-0.326708,7,2,2,1,3,0,0,0,0,186212,55.6183,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0129576,0.0149433,0.0129149,0.0276112,0.0396015,0.0777917,0.0441442,7,0,0,0,0,0,0,0
2014-02-28 06:58:33,809,446842780993,0,0,0,3,1,Passive,1,Passive,0.00416752,0.238781,-0.0320649,-1.83718,0.00489419,0.280417,0.403368,0.297344,-0.865249,0.0149856,7,4,3,2,4,0,0,0,0,186244,58.1139,1,1,1,0,0,0,6,1,1,0,0,4,0,0.0128211,0.0150003,0.0128155,0.0654461,0.0457377,0.0411495,0.0456818,7,0,0,0,0,0,0,0
2014-02-28 06:59:39,10,446842846194,0,0,0,3,1,Passive,1,Passive,0.00582857,0.333952,-0.0274366,-1.572,0.00565341,0.323916,-0.428539,-0.0591653,-0.838058,0.332436,7,2,2,5,1,0,0,0,0,186277,60.7292,1,0,0,0,0,0,6,1,1,0,0,4,0,0.012731,0.0149096,0.0129339,0.0627672,0.0476932,0.0422257,0.0434197,7,0,0,0,0,0,0,0
2014-02-28 07:00:44,89,446842911273,0,0,0,3,1,Passive,1,Passive,0.00499737,0.286328,-0.0332285,-1.90385,0.00752883,0.43137,-0.878395,-0.331155,-0.0466062,0.341447,7,2,1,2,4,0,0,0,0,186309,63.2934,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0131714,0.0146327,0.0126843,0.0275448,0.0412062,0.0717587,0.0440173,7,0,0,0,0,0,0,0
2014-02-28 07:01:49,114,446842976298,0,0,0,3,1,Passive,1,Passive,0.0039481,0.22621,-0.0277225,-1.58838,0.00830737,0.475977,-0.490898,-0.24257,0.83676,0.00347403,7,3,3,4,1,0,0,0,0,186342,65.9933,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0126873,0.0147881,0.0129091,0.0589345,0.0448386,0.0390524,0.0485105,7,0,0,0,0,0,0,0
2014-02-28 07:02:54,154,446843041338,0,0,0,3,1,Passive,1,Passive,0.00297754,0.1706,-0.027349,-1.56698,0.00674994,0.386743,0.355036,0.0598949,0.875074,-0.323432,7,2,2,5,4,0,0,0,0,186374,68.7198,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0127784,0.0142365,0.0133582,0.0567465,0.046785,0.0372547,0.0483759,7,0,0,0,0,0,0,0
