'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'Reset Count File,'Reset Reason File,'Comm Err Count File,'Scrub Index File,'SEU Count File,'Init Pointer File,'Ping Pointer File,'ADC Raw1 File,'ADC Raw2 File,'ADC Raw3 File,'ADC Raw4 File,'PWM Setting File,'PWM Period File,'PWM Controller Pointer File,'PWM Controller Cycle File,'PWM DCycle1 File,'PWM DCycle2 File,'PWM DCycle3 File,'PWM DCycle4 File,'Converted Temp1 File(°C),'Converted Temp2 File(°C),'Converted Temp3 File(°C),'Converted Temp4 File(°C),'Controller P Gain File,'Controller I Gain File,'Controller D Gain File,'Controller I Max File,'Controller Max DT File,'Controller SetPoint File,'Controller I State File
2014-01-13 03:58:04,675,442857551859,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14491e+032,-1.15745e-016,1.58283e-030,-3.40556e-024,,,,,,,
2014-01-13 03:59:05,976,442857613160,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-4.55108e-013,4.15384e+034,4.79405e-024,,,,,,,
2014-01-13 04:00:06,426,442857673610,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-7.11128e-015,4.15384e+034,5.95384e-024,,,,,,,
2014-01-13 04:01:06,848,442857734032,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-2.84443e-014,1.62259e+032,4.29514e-024,,,,,,,
2014-01-13 04:02:07,955,442857795139,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14477e+032,-4.52144e-019,1.8685e-009,-2.32782e-023,,,,,,,
2014-01-13 04:03:08,421,442857855605,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14595e+032,0,0,0,,,,,,,
2014-01-13 04:04:08,865,442857916049,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1464e+032,0,0,0,,,,,,,
2014-01-13 04:05:09,734,442857976918,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15054e+032,0,0,0,,,,,,,
2014-01-13 04:06:10,129,442858037313,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14835e+032,0,0,0,,,,,,,
2014-01-13 04:07:10,556,442858097740,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14622e+032,0,0,0,,,,,,,
2014-01-13 04:08:11,667,442858158851,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14622e+032,0,0,0,,,,,,,
2014-01-13 04:09:12,120,442858219304,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14595e+032,0,0,0,,,,,,,
2014-01-13 04:10:12,522,442858279706,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14456e+032,0,0,0,,,,,,,
2014-01-13 04:11:13,544,442858340728,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,3.05418e-005,1.03846e+034,1.33788e-024,,,,,,,
2014-01-13 04:12:13,996,442858401180,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15442e+032,3.96238e+028,-556.266,-8.65997e+037,,,,,,,
2014-01-13 04:13:14,403,442858461587,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14546e+032,4.62995e-016,0.0078361,-2.8855e-022,,,,,,,
2014-01-13 04:14:14,782,442858521966,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14835e+032,0,0,0,,,,,,,
2014-01-13 04:15:15,206,442858582390,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14665e+032,1.00834e+025,1.19569e-007,-2.87361e-022,,,,,,,
2014-01-13 04:16:15,600,442858642784,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15054e+032,0,0,0,,,,,,,
2014-01-13 04:17:15,987,442858703171,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15484e+032,0,0,0,,,,,,,
2014-01-13 04:18:16,454,442858763638,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15214e+032,3.89562e+019,-2172.88,346.906,,,,,,,
2014-01-13 04:19:16,843,442858824027,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14734e+032,2.69499e-026,7.47332e-009,-2.09542e-022,,,,,,,
2014-01-13 04:20:17,540,442858884724,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15543e+032,0,0,0,,,,,,,
2014-01-13 04:21:17,980,442858945164,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1463e+032,0,5.49578e-039,2.04477e-041,,,,,,,
2014-01-13 04:22:18,409,442859005593,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1463e+032,0,5.63676e-039,2.04477e-041,,,,,,,
2014-01-13 04:23:19,370,442859066554,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14917e+032,0,0,0,,,,,,,
2014-01-13 04:24:19,842,442859127026,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1463e+032,3.92172e-037,7.65314e-006,-3.0373e-022,,,,,,,
2014-01-13 04:25:20,266,442859187450,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15437e+032,3.96238e+028,-3.73356e+010,-1.45555e+034,,,,,,,
2014-01-13 04:26:20,734,442859247918,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14595e+032,0,0,0,,,,,,,
2014-01-13 04:27:21,311,442859308495,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14749e+032,2.08515,7.29861e-012,-4.0906e-022,,,,,,,
2014-01-13 04:28:21,766,442859368950,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15145e+032,4.74107e-013,2.98933e-008,-1.00065e-022,,,,,,,
2014-01-13 04:29:22,216,442859429400,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,0,,,,,,,
2014-01-13 04:30:22,607,442859489791,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15303e+032,0,0,0,,,,,,,
2014-01-13 04:31:23,65,442859550249,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15417e+032,2.18643e+006,0.00195897,-1.02653e-022,,,,,,,
2014-01-13 04:32:23,727,442859610911,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14412e+032,2.18643e+006,4.67139e-010,-9.84959e-023,,,,,,,
2014-01-13 04:33:24,149,442859671333,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14631e+032,0,0,0,,,,,,,
2014-01-13 04:34:24,608,442859731792,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14692e+032,0,0,0,,,,,,,
2014-01-13 04:35:25,15,442859792199,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15155e+032,3.97894e+028,-2222.88,-44025,,,,,,,
2014-01-13 04:36:25,822,442859853006,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,5.37297e+008,4.15384e+034,1.27129e-024,,,,,,,
2014-01-13 04:37:26,249,442859913433,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1515e+032,1.58495e+029,-8.70045,-20144.5,,,,,,,
2014-01-13 04:38:26,642,442859973826,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1515e+032,1.58495e+029,-557.016,-60255,,,,,,,
2014-01-13 04:39:27,708,442860034892,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,9.45194e+021,1.03846e+034,2.74842e-024,,,,,,,
2014-01-13 04:40:28,139,442860095323,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14749e+032,533.797,7.47332e-009,-7.93536e-024,,,,,,,
2014-01-13 04:41:28,507,442860155691,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15244e+032,2.55318e+024,-3.56096e+007,0.0948524,,,,,,,
2014-01-13 04:42:28,976,442860216160,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15561e+032,0,0,0,,,,,,,
2014-01-13 04:43:29,487,442860276671,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,4.55094e-013,2.65846e+036,1.56407e-024,,,,,,,
2014-01-13 04:44:29,846,442860337030,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15363e+032,546609,0.501572,-2.05235e-024,,,,,,,
2014-01-13 04:45:30,295,442860397479,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,2.75506e-040,6.64414e-040,-1.08375e+020,,,,,,,
2014-01-13 04:46:30,724,442860457908,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14387e+032,1.58495e+029,-2.8768e-023,-513.188,,,,,,,
2014-01-13 04:47:31,634,442860518818,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,0,,,,,,,
2014-01-13 04:48:32,86,442860579270,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15145e+032,1.58495e+029,-1.12163e-025,-7.02014,,,,,,,
2014-01-13 04:49:32,493,442860639677,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15442e+032,0,0,2.75506e-040,,,,,,,
2014-01-13 04:50:33,447,442860700631,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14888e+032,7.06454e-021,1.9134e-006,-2.94345e-024,,,,,,,
2014-01-13 04:51:33,851,442860761035,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14448e+032,0,0,0,,,,,,,
2014-01-13 04:52:34,285,442860821469,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14655e+032,2135.19,1.86873e-009,-1.07611e-024,,,,,,,
2014-01-13 04:53:34,655,442860881839,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15135e+032,3.96238e+028,-569457,2.71865e-036,,,,,,,
2014-01-13 04:54:35,140,442860942324,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15229e+032,8540.51,2.9896e-008,-7.69777e-025,,,,,,,
2014-01-13 04:55:35,556,442861002740,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,2.75506e-040,,,,,,,
2014-01-13 04:56:36,22,442861063206,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15412e+032,7.76777e-009,0.0313463,-2.17846e-025,,,,,,,
2014-01-13 04:57:36,399,442861123583,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15269e+032,6.53633e+026,-3.64706e+010,-2.20745e+038,,,,,,,
2014-01-13 04:58:36,933,442861184117,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,524688,4.05648e+031,2.40258e-024,,,,,,,
2014-01-13 04:59:37,484,442861244668,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14866e+032,0,0,0,,,,,,,
2014-01-13 05:00:37,911,442861305095,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14427e+032,1.18523e-013,0.0313492,-2.84913e-026,,,,,,,
2014-01-13 05:01:38,322,442861365506,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1514e+032,1.5849e+029,-1.52789e+014,-8.28291e+010,,,,,,,
2014-01-13 05:02:39,693,442861426877,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14615e+032,0,0,0,,,,,,,
2014-01-13 05:03:40,147,442861487331,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15135e+032,1.5849e+029,-5.96665e+011,2.74204e-037,,,,,,,
2014-01-13 05:04:40,617,442861547801,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15343e+032,2.96308e-014,0.000122458,-3.61014e-026,,,,,,,
2014-01-13 05:05:41,61,442861608245,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,8198.25,1.62259e+032,5.11876e-025,,,,,,,
2014-01-13 05:06:41,735,442861668919,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,2.77768e-017,4.25353e+037,6.4024e-025,,,,,,,
2014-01-13 05:07:42,196,442861729380,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15591e+032,8.74548e+006,1.19591e-007,-8.76306e-027,,,,,,,
2014-01-13 05:08:42,606,442861789790,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15011e+032,0.000127263,7.65291e-006,-1.24395e-026,,,,,,,
2014-01-13 05:09:43,732,442861850916,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15296e+032,-3.49819e+007,0.00195932,-9.58939e-027,,,,,,,
2014-01-13 05:10:44,163,442861911347,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15482e+032,7.40793e-015,0.000489831,-1.93901e-024,,,,,,,
2014-01-13 05:11:44,617,442861971801,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14442e+032,-4.52118e-019,0.000122469,-7.38532e-027,,,,,,,
2014-01-13 05:12:45,87,442862032271,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-4.44428e-016,4.15384e+034,5.28034e-024,,,,,,,
2014-01-13 05:13:45,508,442862092692,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14665e+032,-2.89355e-017,128.41,-6.83094e-027,,,,,,,
2014-01-13 05:14:45,914,442862153098,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14427e+032,-1.13029e-019,4.67153e-010,-2.13631e-026,,,,,,,
2014-01-13 05:15:46,383,442862213567,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.77771e-015,2.59615e+033,1.82051e-024,,,,,,,
2014-01-13 05:16:46,764,442862273948,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15323e+032,-4.52118e-019,2.98942e-008,-9.6101e-027,,,,,,,
2014-01-13 05:17:47,231,442862334415,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14826e+032,0,0,0,,,,,,,
2014-01-13 05:18:47,662,442862394846,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-4.55094e-013,6.64614e+035,5.90447e-024,,,,,,,
2014-01-13 05:19:48,70,442862455254,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15428e+032,0,0,0,,,,,,,
2014-01-13 05:20:48,469,442862515653,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14501e+032,-7.06454e-021,1.8685e-009,-2.31349e-026,,,,,,,
2014-01-13 05:21:48,886,442862576070,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-6.94419e-018,1.62259e+032,3.08961e-024,,,,,,,
2014-01-13 05:22:49,278,442862636462,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15438e+032,0,0,0,,,,,,,
2014-01-13 05:23:50,71,442862697255,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14447e+032,-4.41521e-022,1.91346e-006,-5.51824e-026,,,,,,,
2014-01-13 05:24:50,496,442862757680,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.77771e-015,4.15384e+034,1.87979e-024,,,,,,,
2014-01-13 05:25:50,875,442862818059,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14917e+032,0,0,0,,,,,,,
2014-01-13 05:26:51,953,442862879137,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.13777e-013,4.05648e+031,2.85479e-024,,,,,,,
2014-01-13 05:27:52,508,442862939692,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14709e+032,3.96238e+028,-560736,-4.81041e+019,,,,,,,
2014-01-13 05:28:52,965,442863000149,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14665e+032,0,0,0,,,,,,,
2014-01-13 05:29:53,965,442863061149,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14447e+032,-7.06454e-021,3.06135e-005,-2.49564e-025,,,,,,,
2014-01-13 05:30:54,344,442863121528,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-4.44442e-016,1.03846e+034,3.25253e-024,,,,,,,
2014-01-13 05:31:54,802,442863181986,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15277e+032,0,0,0,,,,,,,
2014-01-13 05:32:55,959,442863243143,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14645e+032,3.96238e+028,-2.58594e+024,-2.88419e+029,,,,,,,
2014-01-13 05:33:56,436,442863303620,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,2.75506e-040,,,,,,,
2014-01-13 05:34:57,909,442863365093,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.77777e-015,4.15384e+034,2.13772e-024,,,,,,,
2014-01-13 05:35:58,307,442863425491,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15064e+032,0,0,0,,,,,,,
2014-01-13 05:36:58,816,442863486000,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1465e+032,3.96238e+028,-7.96854e-009,-7804.13,,,,,,,
2014-01-13 05:38:00,17,442863547201,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14462e+032,-2.89364e-017,9.89356e-032,-1.74956e-023,,,,,,,
2014-01-13 05:39:00,447,442863607631,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.1111e-016,1.03846e+034,1.79901e-024,,,,,,,
2014-01-13 05:40:01,784,442863668968,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14452e+032,-2.82582e-020,0.125381,-4.38147e-024,,,,,,,
2014-01-13 05:41:02,163,442863729347,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-6.9444e-018,2.59615e+033,2.26909e-024,,,,,,,
2014-01-13 05:42:02,632,442863789816,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1508e+032,0,0,0,,,,,,,
2014-01-13 05:43:03,67,442863850251,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1463e+032,0,6.52463e-039,2.26001e-041,,,,,,,
2014-01-13 05:44:03,674,442863910858,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14531e+032,3.96238e+028,-0.00208891,-1.45529e+012,,,,,,,
2014-01-13 05:45:04,99,442863971283,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15415e+032,-3.58225e+010,4.67097e-010,-8.98993e-023,,,,,,,
2014-01-13 05:46:04,560,442864031744,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-2.77776e-017,4.15384e+034,4.38107e-024,,,,,,,
2014-01-13 05:47:05,554,442864092738,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15606e+032,1.68437e-027,4.78249e-007,-3.4782e-023,,,,,,,
2014-01-13 05:48:06,52,442864153236,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14895e+032,1.55825e+020,-8691.51,3.60976e+030,,,,,,,
2014-01-13 05:49:06,462,442864213646,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,5.90764e+020,6.64614e+035,4.24521e-025,,,,,,,
2014-01-13 05:50:07,773,442864274957,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14895e+032,0,0,0,,,,,,,
2014-01-13 05:51:08,184,442864335368,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14521e+032,6.57956e-030,2.53244e-029,-1.5129e-022,,,,,,,
2014-01-13 05:52:08,608,442864395792,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14835e+032,0,0,0,,,,,,,
2014-01-13 05:53:08,996,442864456180,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,4.55108e-013,1.66153e+035,6.45541e-025,,,,,,,
2014-01-13 05:54:09,512,442864516696,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,8198.75,1.66153e+035,2.00737e-024,,,,,,,
2014-01-13 05:55:09,920,442864577104,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14437e+032,1.21371e-010,1.91323e-006,-2.04659e-022,,,,,,,
2014-01-13 05:56:10,334,442864637518,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15333e+032,7.9542e-006,0.000122447,-1.19579e-022,,,,,,,
2014-01-13 05:57:11,563,442864698747,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15512e+032,3.96238e+028,-2.33662e+009,1.12651e-035,,,,,,,
2014-01-13 05:58:12,30,442864759214,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14692e+032,0,0,0,,,,,,,
2014-01-13 05:59:12,411,442864819595,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,2.75506e-040,,,,,,,
2014-01-13 06:00:12,764,442864879948,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14595e+032,0,0,0,,,,,,,
2014-01-13 06:01:13,430,442864940614,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-3.35821e+007,4.05648e+031,4.42701e-024,,,,,,,
2014-01-13 06:02:15,380,442865002564,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1463e+032,0,6.70937e-039,2.26001e-041,,,,,,,
2014-01-13 06:03:15,820,442865063004,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14447e+032,6.73747e-027,3.95791e-031,-3.85873e-022,,,,,,,
2014-01-13 06:04:16,255,442865123439,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1484e+032,0,0,0,,,,,,,
2014-01-13 06:05:16,699,442865183883,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14892e+032,4.52144e-019,4.78263e-007,-3.19996e-022,,,,,,,
2014-01-13 06:06:17,147,442865244331,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,4.23853e-022,2.65846e+036,2.80113e-024,,,,,,,
2014-01-13 06:07:17,578,442865304762,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14393e+032,2.49327e+021,-139076,-8.82072e-020,,,,,,,
