'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'EulerAngleErrors Data[0],'EulerAngleErrors Data[1],'EulerAngleErrors Data[2],'EulerAngleErrors Length,'Mode In,'Mode In,'Mode Out,'Mode Out,'StateVector (wx),'StateVector (wx),'StateVector (wy),'StateVector (wy),'StateVector (wz),'StateVector (wz),'StateVector (q1),'StateVector (q2),'StateVector (q3),'StateVector (qs),'StateVector Length,'Chosen FSS,'Current FFS Data[0],'Current FFS Data[1],'Current FFS Data[2],'Current FFS Data[3],'Current FFS Data[4],'Current FFS Data[5],'Current FFS Data[6],'Cycle Counter,'Gamma,'Useable FSS Data[0],'Useable FSS Data[1],'Useable FSS Data[2],'Useable FSS Data[3],'Useable FSS Data[4],'Useable FSS Data[5],'Useable_FSS Length,'Active Sensors Data[0],'Active Sensors Data[1],'Active Sensors Data[2],'Active Sensors Data[3],'Active Sensors Length,'Hold Transition,'StatePkp1p Data[0],'StatePkp1p Data[1],'StatePkp1p Data[2],'StatePkp1p Data[3],'StatePkp1p Data[4],'StatePkp1p Data[5],'StatePkp1p Data[6],'StatePkp1p Length,'QS Data[0],'QS Data[1],'QS Data[2],'QS Data[3],'Estimate Code,'Estimate UseSTR,'Estimate STR Status
2014-02-26 02:38:53,10,446654400194,0,0,0,3,1,Passive,1,Passive,-0.0114694,-0.657147,0.0106579,0.610652,0.00592156,0.33928,-0.0406916,-0.455854,0.879109,0.133071,7,0,4,3,6,0,0,0,0,96445,39.3791,0,0,0,0,0,0,6,1,0,0,0,4,0,0.027873,0.0293596,0.0150306,0.995754,0.604836,0.406794,0.113153,7,0,0,0,0,0,0,0
2014-02-26 02:39:58,132,446654465316,0,0,0,3,1,Passive,1,Passive,-0.00839082,-0.480759,0.0114063,0.65353,0.00692155,0.396576,-0.444107,-0.591523,0.66701,0.089252,7,0,4,3,1,0,0,0,0,96477,42.9505,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0200235,0.0374967,0.0161017,1.05766,0.143705,0.86853,0.203001,7,0,0,0,0,0,0,0
2014-02-26 02:41:03,168,446654530352,0,0,0,3,1,Passive,1,Passive,-0.00757172,-0.433828,0.0107592,0.616458,0.00715729,0.410083,-0.766946,-0.556148,0.319707,0.016741,7,0,4,3,1,0,0,0,0,96510,47,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0145775,0.0360925,0.0248594,0.986722,0.643701,1.29904,0.226822,7,0,0,0,0,0,0,0
2014-02-26 02:42:08,188,446654595372,0,0,0,3,1,Passive,1,Passive,-0.00551362,-0.315907,0.0111444,0.638525,0.00780937,0.447444,-0.921247,-0.381083,-0.0730387,-0.0272904,7,0,4,3,6,0,0,0,0,96542,51.1397,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0158011,0.0256576,0.0345755,0.475323,1.38066,1.32588,0.0563656,7,0,0,0,0,0,0,0
2014-02-26 02:43:13,201,446654660385,0,0,0,3,1,Passive,1,Passive,-0.00216935,-0.124295,0.0142225,0.814889,0.00798375,0.457435,-0.871389,-0.406382,-0.254454,0.103862,7,2,2,5,1,0,0,0,0,96575,55.551,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0131977,0.0141567,0.0135237,0.0291793,0.0585672,0.066757,0.0447121,7,0,0,0,0,0,0,0
2014-02-26 02:44:18,263,446654725447,0,0,0,3,1,Passive,1,Passive,-0.0041745,-0.239181,0.0160036,0.916939,0.0123747,0.70902,-0.688992,0.0521021,-0.659887,0.295169,7,5,5,2,1,0,0,0,0,96607,59.8548,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0130514,0.0146505,0.0129207,0.0462364,0.0585294,0.0482857,0.0447925,7,0,0,0,0,0,0,0
2014-02-26 02:45:23,759,446654790943,0,0,0,3,1,Passive,1,Passive,0.000250399,0.0143468,0.0135993,0.779185,0.0100353,0.574982,-0.288269,0.380477,-0.76146,0.43854,7,5,5,2,4,0,0,0,0,96640,64.2972,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0125434,0.0148889,0.0129549,0.0636294,0.0453095,0.0377142,0.044432,7,0,0,0,0,0,0,0
2014-02-26 02:46:29,9,446654856193,0,0,0,3,1,Passive,1,Passive,-0.000125159,-0.00717106,0.0148605,0.851447,0.00820397,0.470053,0.286243,0.57671,-0.663046,0.38189,7,2,2,5,4,0,0,0,0,96673,68.7116,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0134828,0.0140807,0.0127211,0.063864,0.0397926,0.0371988,0.0457506,7,0,0,0,0,0,0,0
2014-02-26 02:47:34,29,446654921213,0,0,0,3,1,Passive,1,Passive,0.0032407,0.185678,0.0140014,0.802223,0.0063054,0.361273,0.685834,0.583121,-0.388618,0.196412,7,2,2,4,3,0,0,0,0,96705,72.9551,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0131407,0.0134602,0.0136189,0.0501591,0.048539,0.0444606,0.0452814,7,0,0,0,0,0,0,0
2014-02-26 02:48:39,37,446654986221,0,0,0,3,1,Passive,1,Passive,0.00753892,0.431948,0.0136878,0.784253,0.00576569,0.33035,0.900242,0.394286,-0.122011,-0.13862,7,2,2,1,3,0,0,0,0,96738,77.2952,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0125783,0.0135464,0.0139462,0.0321604,0.0560467,0.0494967,0.0455188,7,0,0,0,0,0,0,0
2014-02-26 02:49:44,147,446655051331,0,0,0,3,1,Passive,1,Passive,0.0114294,0.654857,0.0153326,0.878496,0.00592419,0.339431,0.817032,0.0186816,0.187782,-0.544837,7,1,1,4,3,0,0,0,0,96770,81.481,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0131646,0.0141754,0.0127028,0.0322568,0.0532707,0.0536244,0.0421033,7,0,0,0,0,0,0,0
2014-02-26 02:50:49,168,446655116352,0,0,0,3,1,Passive,1,Passive,0.0114924,0.658469,0.0125342,0.718156,0.00524897,0.300744,0.398804,-0.260754,0.388991,-0.788447,7,1,1,5,4,0,0,0,0,96803,85.8001,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0129916,0.0137683,0.013321,0.0468346,0.04271,0.0560635,0.0367588,7,0,0,0,0,0,0,0
2014-02-26 02:51:54,190,446655181374,0,0,0,3,1,Passive,1,Passive,0.00964585,0.552667,0.011783,0.675117,0.00463677,0.265667,-0.0928803,-0.462092,0.443787,-0.762166,7,5,5,2,1,0,0,0,0,96835,90.0219,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0135652,0.0127798,0.0136392,0.0507271,0.0393871,0.0551033,0.0360704,7,0,0,0,0,0,0,0
2014-02-26 02:52:59,202,446655246386,0,0,0,3,1,Passive,1,Passive,0.00756871,0.433655,0.0124745,0.714737,0.00105263,0.0603111,-0.527302,-0.546072,0.460786,-0.45982,7,2,2,5,4,0,0,0,0,96868,94.4383,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0141194,0.0131628,0.0126714,0.0448386,0.0468954,0.0501743,0.0420497,7,0,0,0,0,0,0,0
2014-02-26 02:54:04,276,446655311460,0,0,0,3,1,Passive,1,Passive,0.00980869,0.561996,0.0103254,0.591604,-0.00194167,-0.11125,-0.735035,-0.548393,0.394724,-0.0564083,7,2,2,3,4,0,0,0,0,96900,98.8111,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0134071,0.013175,0.0134934,0.0389944,0.0538489,0.0467383,0.0447826,7,0,0,0,0,0,0,0
2014-02-26 02:55:09,755,446655376939,0,0,0,3,1,Passive,1,Passive,0.013491,0.772975,0.0101388,0.580908,-0.00267666,-0.153361,-0.741083,-0.373882,0.330372,0.44929,7,3,3,2,4,0,0,0,0,96933,103.443,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0125901,0.0133523,0.0141414,0.0390395,0.0593991,0.0439968,0.0415401,7,0,0,0,0,0,0,0
2014-02-26 02:56:14,763,446655441947,0,0,0,3,1,Passive,1,Passive,0.0147455,0.844855,0.0163326,0.935787,-0.00484618,-0.277666,-0.464395,-0.0790748,0.128953,0.872614,7,1,3,1,6,0,0,0,0,96966,108.213,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0131244,0.0141439,0.0129143,0.0496517,0.0549702,0.0508277,0.0291629,7,0,0,0,0,0,0,0
2014-02-26 02:57:19,813,446655506997,0,0,0,3,1,Passive,1,Passive,0.0148461,0.850619,0.0100724,0.577108,-0.0034088,-0.19531,0.00298867,0.213587,-0.109349,0.97078,7,1,1,4,6,0,0,0,0,96998,112.978,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0133476,0.012795,0.0142348,0.0544836,0.0438326,0.0618095,0.0229142,7,0,0,0,0,0,0,0
2014-02-26 02:58:25,19,446655572203,0,0,0,3,1,Passive,1,Passive,0.0103089,0.590659,0.0117189,0.671445,-0.000436129,-0.0249883,0.398878,0.441866,-0.234226,0.768628,7,5,5,1,4,0,0,0,0,97031,118.032,1,0,0,0,0,0,6,1,1,0,0,4,0,0.012931,0.0130704,0.0144497,0.0484373,0.039353,0.0687009,0.0316257,7,0,0,0,0,0,0,0
2014-02-26 02:59:30,124,446655637308,0,0,0,3,1,Passive,1,Passive,0.00790502,0.452924,0.0106018,0.607436,-0.00511937,-0.293319,0.606093,0.587487,-0.378057,0.38024,7,2,2,4,3,0,0,0,0,97063,123.063,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0137131,0.0141789,0.012787,0.0389466,0.0454008,0.0697964,0.0410588,7,0,0,0,0,0,0,0
2014-02-26 03:00:35,148,446655702332,0,0,0,3,1,Passive,1,Passive,0.0086076,0.493179,0.00967181,0.554154,-0.00801121,-0.459009,0.616823,0.677706,-0.388085,-0.0981516,7,2,2,3,4,0,0,0,0,97096,128.363,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0144569,0.0132471,0.0133657,0.0380086,0.0548668,0.068208,0.0432296,7,0,0,0,0,0,0,0
2014-02-26 03:01:40,201,446655767385,0,0,0,3,1,Passive,1,Passive,0.0116552,0.667792,0.00762884,0.4371,-0.0101465,-0.581351,0.432266,0.563282,-0.388576,-0.587255,7,3,3,4,1,0,0,0,0,97128,133.566,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0131774,0.0131849,0.0149993,0.051729,0.0699227,0.0548085,0.0375001,7,0,0,0,0,0,0,0
2014-02-26 03:02:45,246,446655832430,0,0,0,3,1,Passive,1,Passive,0.0158443,0.907814,0.00975509,0.558926,-0.00970777,-0.556214,0.0323419,0.257755,-0.251665,-0.932299,7,6,6,3,4,0,0,0,0,97161,138.92,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0131308,0.0155001,0.0130274,0.0717769,0.0748187,0.0424824,0.0280692,7,0,0,0,0,0,0,0
2014-02-26 03:03:50,288,446655897472,0,0,0,3,1,Passive,1,Passive,0.0138874,0.795691,0.00961804,0.551073,-0.00914395,-0.52391,-0.35598,-0.191583,0.0334783,-0.914032,7,1,1,4,3,0,0,0,0,97193,143.97,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0147268,0.0129248,0.0148235,0.0818262,0.0596203,0.065262,0.0291157,7,0,0,0,0,0,0,0
2014-02-26 03:04:55,705,446655962889,0,0,0,3,1,Passive,1,Passive,0.0102901,0.589578,0.0108506,0.621692,-0.00487982,-0.279593,-0.623879,-0.506756,0.135522,-0.579316,7,5,5,2,4,0,0,0,0,97226,148.752,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0127163,0.0138777,0.0161829,0.0656633,0.0430808,0.0986805,0.0424681,7,0,0,0,0,0,0,0
2014-02-26 03:06:00,757,446656027941,0,0,0,3,1,Passive,1,Passive,0.00599962,0.343753,0.0107343,0.615028,-0.00909651,-0.521191,-0.55363,-0.733991,0.3693,-0.135529,7,2,2,4,1,0,0,0,0,97259,152.589,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0148614,0.0152997,0.0133152,0.0571583,0.0413902,0.116309,0.042367,7,0,0,0,0,0,0,0
2014-02-26 03:07:05,782,446656092966,0,0,0,3,1,Passive,1,Passive,0.00284293,0.162888,0.00976391,0.559431,-0.0136686,-0.783155,-0.351398,-0.84684,0.244197,0.315831,7,4,3,4,1,0,0,0,0,97291,154.59,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0178388,0.0126982,0.0131273,0.0398013,0.0529168,0.127202,0.0484893,7,0,0,0,0,0,0,0
2014-02-26 03:08:11,10,446656158194,0,0,0,3,1,Passive,1,Passive,0.00740354,0.424191,0.0090422,0.51808,-0.0146709,-0.840583,0.0894294,-0.700665,0.132133,0.695422,7,3,3,6,4,0,0,0,0,97324,153.943,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0136706,0.0156271,0.014691,0.0566387,0.0771229,0.094134,0.0660736,7,0,0,0,0,0,0,0
2014-02-26 03:09:16,40,446656223224,0,0,0,3,1,Passive,1,Passive,0.0064549,0.369838,0.0150156,0.860331,-0.0162392,-0.930436,0.475965,-0.19953,0.0163492,0.856375,7,1,1,4,5,0,0,0,0,97356,150.32,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0143629,0.0162425,0.0126066,0.074235,0.0879076,0.0464402,0.0611803,7,0,0,0,0,0,0,0
2014-02-26 03:10:21,55,446656288239,0,0,0,3,1,Passive,1,Passive,0.00989909,0.567176,0.0104369,0.597993,-0.011,-0.630254,0.761698,0.275551,-0.100488,0.577745,7,1,1,5,4,0,0,0,0,97389,143.892,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0149407,0.0126184,0.0150193,0.0661678,0.0721853,0.0531082,0.0564255,7,0,0,0,0,0,0,0
2014-02-26 03:11:26,159,446656353343,0,0,0,3,1,Passive,1,Passive,0.00488696,0.280002,0.0103607,0.593625,-0.0118635,-0.679729,0.60234,0.745223,-0.182859,0.219982,7,2,2,4,3,0,0,0,0,97421,135.693,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0126164,0.0136655,0.0152727,0.0663167,0.0430252,0.0678015,0.042873,7,0,0,0,0,0,0,0
2014-02-26 03:12:31,170,446656418354,0,0,0,3,1,Passive,1,Passive,0.00119496,0.068466,0.0108496,0.621638,-0.0118693,-0.680061,0.347517,0.916499,-0.0750294,-0.183389,7,4,4,2,3,0,0,0,0,97454,125.792,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0145433,0.0128495,0.0135462,0.0579082,0.0265969,0.0694108,0.0422202,7,0,0,0,0,0,0,0
2014-02-26 03:13:36,208,446656483392,0,0,0,3,1,Passive,1,Passive,0.00101103,0.0579277,0.0118711,0.680166,-0.0156802,-0.898409,-0.0855191,0.850832,0.113809,-0.505786,7,3,3,4,1,0,0,0,0,97486,115.239,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0144916,0.0130093,0.0129787,0.0525427,0.0291338,0.0626293,0.0435846,7,0,0,0,0,0,0,0
2014-02-26 03:14:41,231,446656548415,0,0,0,3,1,Passive,1,Passive,0.000217152,0.0124419,0.0101188,0.579764,-0.0159628,-0.914601,-0.532977,0.489783,0.309084,-0.61686,7,3,1,3,4,0,0,0,0,97519,103.849,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0128459,0.0143075,0.0129423,0.0436993,0.0457875,0.052139,0.0450419,7,0,0,0,0,0,0,0
2014-02-26 03:15:46,312,446656613496,0,0,0,3,1,Passive,1,Passive,0.00192216,0.110132,0.0103621,0.593702,-0.0159665,-0.914812,-0.794837,-0.0858237,0.329788,-0.502103,7,1,1,2,4,0,0,0,0,97551,92.7581,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0135102,0.0138675,0.0126072,0.0335442,0.0545129,0.049107,0.0445868,7,0,0,0,0,0,0,0
2014-02-26 03:16:51,685,446656678869,0,0,0,3,1,Passive,1,Passive,0.000527965,0.0302502,0.0120179,0.688577,-0.0153544,-0.879743,-0.714727,-0.650975,0.205016,-0.152859,7,2,2,4,1,0,0,0,0,97584,81.7235,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0135627,0.0132528,0.0132737,0.0405922,0.0463881,0.0529212,0.044313,7,0,0,0,0,0,0,0
2014-02-26 03:17:56,729,446656743913,0,0,0,3,1,Passive,1,Passive,-0.000793126,-0.0454428,0.0114741,0.65742,-0.0117434,-0.67285,-0.43022,-0.881684,-0.0178955,0.192935,7,4,2,4,3,0,0,0,0,97617,71.504,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0132979,0.012749,0.0141959,0.0549745,0.0337418,0.0543358,0.0429767,7,0,0,0,0,0,0,0
2014-02-26 03:19:01,767,446656808951,0,0,0,3,1,Passive,1,Passive,-0.00422882,-0.242294,0.012974,0.743358,-0.0127575,-0.730949,-0.0661683,-0.838692,-0.320518,0.4353,7,3,3,4,1,0,0,0,0,97649,62.6704,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0129701,0.0125176,0.014904,0.0677051,0.0291979,0.04821,0.0424437,7,0,0,0,0,0,0,0
2014-02-26 03:20:06,780,446656873964,0,0,0,3,1,Passive,1,Passive,-0.00718511,-0.411676,0.0106587,0.6107,-0.0149699,-0.857714,0.323557,-0.50961,-0.631578,0.486537,7,3,3,4,1,0,0,0,0,97682,54.9428,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0132505,0.0131848,0.0144083,0.073496,0.0401077,0.0373437,0.0441609,7,0,0,0,0,0,0,0
2014-02-26 03:21:12,10,446656939194,0,0,0,3,1,Passive,1,Passive,-0.00940154,-0.538669,0.00804872,0.461158,-0.015917,-0.911978,0.56091,0.0247529,-0.756208,0.336033,7,2,2,3,4,0,0,0,0,97714,49.0028,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0126541,0.0153523,0.0130063,0.0660061,0.0516353,0.0481188,0.0444575,7,0,0,0,0,0,0,0
2014-02-26 03:22:17,106,446657004290,0,0,0,3,1,Passive,1,Passive,-0.00857313,-0.491204,0.0129658,0.742885,-0.0157818,-0.90423,0.602421,0.576326,-0.552062,0.0128388,7,2,2,4,3,0,0,0,0,97747,44.6635,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0142985,0.0145385,0.0126688,0.0455297,0.0502262,0.0753962,0.0443513,7,0,0,0,0,0,0,0
2014-02-26 03:23:22,122,446657069306,0,0,0,3,1,Passive,1,Passive,-0.00789337,-0.452257,0.011855,0.679243,-0.0130056,-0.745166,0.425476,0.854515,-0.0783304,-0.28747,7,4,2,3,4,0,0,0,0,97779,42.2998,0,0,1,0,0,0,6,1,1,0,0,4,0,0.0157948,0.0127204,0.0131528,0.0403295,0.0357203,0.0869014,0.0514665,7,0,0,0,0,0,0,0
2014-02-26 03:24:27,192,446657134376,0,0,0,3,1,Passive,1,Passive,-0.00714771,-0.409533,0.0105755,0.605934,-0.00645231,-0.36969,0.219143,0.765243,0.334153,-0.504699,7,3,3,4,1,0,0,0,0,97812,41.7138,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0133893,0.0127798,0.0156131,0.0592525,0.0342629,0.0741868,0.0557823,7,0,0,0,0,0,0,0
2014-02-26 03:25:32,198,446657199382,0,0,0,3,1,Passive,1,Passive,-0.0113812,-0.652095,0.00849214,0.486564,-0.00987835,-0.565988,0.0312012,0.475953,0.739192,-0.475489,7,3,2,3,4,0,0,0,0,97844,42.7287,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0126762,0.012943,0.0159097,0.0763627,0.0405842,0.0479234,0.0566072,7,0,0,0,0,0,0,0
2014-02-26 03:26:37,699,446657264883,0,0,0,3,1,Passive,1,Passive,-0.0140907,-0.807336,0.00758272,0.434458,-0.0102352,-0.586433,-0.0650626,-0.025074,0.964427,-0.254987,7,2,2,4,1,0,0,0,0,97877,45.0669,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0127777,0.0154499,0.0131966,0.0826458,0.0522505,0.0219219,0.0477386,7,0,0,0,0,0,0,0
2014-02-26 03:27:42,798,446657329982,0,0,0,3,1,Passive,1,Passive,-0.0143127,-0.820055,0.00844101,0.483634,-0.01078,-0.617651,-0.186818,-0.527141,0.823117,0.0984889,7,4,4,2,6,0,0,0,0,97910,48.3582,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0139627,0.0145425,0.0128289,0.0716986,0.0515883,0.0454388,0.0417961,7,0,0,0,0,0,0,0
2014-02-26 03:28:48,108,446657395292,0,0,0,3,1,Passive,1,Passive,-0.0134696,-0.771752,0.00815336,0.467153,-0.010494,-0.60126,-0.220851,-0.806296,0.363143,0.411387,7,4,3,4,1,0,0,0,0,97942,52.1723,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0154959,0.0125159,0.0128864,0.0528878,0.0399432,0.0671448,0.0451617,7,0,0,0,0,0,0,0
2014-02-26 03:29:53,153,446657460337,0,0,0,3,1,Passive,1,Passive,-0.0121953,-0.698742,0.00851421,0.487828,-0.0068621,-0.39317,-0.232707,-0.746915,-0.147725,0.605097,7,3,3,4,1,0,0,0,0,97975,56.5192,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0142701,0.0130106,0.013541,0.0432689,0.035305,0.0689416,0.0492995,7,0,0,0,0,0,0,0
2014-02-26 03:30:58,206,446657525390,0,0,0,3,1,Passive,1,Passive,-0.0167056,-0.95716,0.00684076,0.391947,-0.00701054,-0.401674,-0.309615,-0.469499,-0.594532,0.574666,7,2,2,4,1,0,0,0,0,98007,60.9878,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0129699,0.0129189,0.0146946,0.0466618,0.0392286,0.0585686,0.0509797,7,0,0,0,0,0,0,0
2014-02-26 03:32:03,255,446657590439,0,0,0,3,1,Passive,1,Passive,-0.0169615,-0.97182,0.00626778,0.359117,-0.00223929,-0.128302,-0.381271,0.00641981,-0.844231,0.37665,7,2,2,5,4,0,0,0,0,98040,65.7425,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0126073,0.0141748,0.0135916,0.0555083,0.0469778,0.0403872,0.0491744,7,0,0,0,0,0,0,0
2014-02-26 03:33:08,286,446657655470,0,0,0,3,1,Passive,1,Passive,-0.0172662,-0.98928,0.00644676,0.369372,-0.00327634,-0.187721,-0.412507,0.471632,-0.778862,0.0278297,7,5,5,4,1,0,0,0,0,98072,70.4168,1,0,0,0,0,0,6,1,1,0,0,4,0,0.012829,0.0143192,0.0131448,0.0599368,0.0478791,0.0331447,0.0453992,7,0,0,0,0,0,0,0
2014-02-26 03:34:13,634,446657720818,0,0,0,3,1,Passive,1,Passive,-0.0166458,-0.953732,0.00668189,0.382844,-0.00326426,-0.187028,-0.162616,0.789665,-0.468555,-0.361165,7,4,6,4,3,0,0,0,0,98105,75.2492,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0136093,0.0130079,0.0135825,0.0613985,0.0376014,0.043819,0.0407313,7,0,0,0,0,0,0,0
2014-02-26 03:35:19,20,446657786204,0,0,0,3,1,Passive,1,Passive,-0.0141668,-0.811696,0.00796047,0.456101,-0.000772136,-0.0442401,0.0873365,0.77332,-0.0600365,-0.625095,7,3,3,4,1,0,0,0,0,98138,80.0487,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0140884,0.0127556,0.0132067,0.0562997,0.0330952,0.0535866,0.0387086,7,0,0,0,0,0,0,0
2014-02-26 03:36:24,54,446657851238,0,0,0,3,1,Passive,1,Passive,-0.0126752,-0.726235,0.00918189,0.526083,0.00289165,0.165679,0.369522,0.526184,0.24805,-0.724607,7,3,3,2,4,0,0,0,0,98170,84.6641,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0140405,0.0127397,0.0132218,0.0492419,0.0370335,0.0559505,0.0401758,7,0,0,0,0,0,0,0
2014-02-26 03:37:29,110,446657916294,0,0,0,3,1,Passive,1,Passive,-0.0149044,-0.853957,0.00874576,0.501095,0.00523054,0.299688,0.632289,0.0669354,0.482454,-0.602468,7,2,1,2,4,0,0,0,0,98203,89.3897,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0134795,0.0133519,0.0132022,0.0394698,0.043952,0.051824,0.0477494,7,0,0,0,0,0,0,0
2014-02-26 03:38:34,132,446657981316,0,0,0,3,1,Passive,1,Passive,-0.0146479,-0.839264,0.00809195,0.463635,0.00505977,0.289903,0.706799,-0.428834,0.470004,-0.309244,7,5,5,4,1,0,0,0,0,98235,93.967,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0127789,0.0141907,0.013066,0.0397395,0.0441332,0.0476897,0.0518547,7,0,0,0,0,0,0,0
2014-02-26 03:39:39,173,446658046357,0,0,0,3,1,Passive,1,Passive,-0.0155524,-0.891087,0.0115164,0.659841,0.00590981,0.338607,0.505808,-0.776117,0.345862,0.148929,7,6,6,4,1,0,0,0,0,98268,98.7317,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0125909,0.0139831,0.0134992,0.0534897,0.0358127,0.0445755,0.0492793,7,0,0,0,0,0,0,0
2014-02-26 03:40:44,181,446658111365,0,0,0,3,1,Passive,1,Passive,-0.0100905,-0.578144,0.0097629,0.559373,0.00463628,0.265639,0.173177,-0.830674,0.190577,0.493629,7,6,6,3,4,0,0,0,0,98300,103.442,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0131128,0.0131665,0.0138393,0.0636636,0.0302663,0.0459551,0.0405691,7,0,0,0,0,0,0,0
2014-02-26 03:41:49,217,446658176401,0,0,0,3,1,Passive,1,Passive,-0.00785452,-0.450031,0.0122036,0.699216,0.00749013,0.429153,-0.300003,-0.611706,0.0744402,0.728198,7,3,3,4,1,0,0,0,0,98333,108.442,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0137334,0.0127301,0.0137544,0.0639437,0.0390485,0.0474741,0.0325082,7,0,0,0,0,0,0,0
2014-02-26 03:42:54,284,446658241468,0,0,0,3,1,Passive,1,Passive,-0.00842671,-0.482815,0.0169758,0.972639,0.0105781,0.606081,-0.613283,-0.151414,0.00516689,0.775198,7,1,1,4,6,0,0,0,0,98365,113.453,1,0,1,0,0,0,6,1,1,0,0,4,0,0.0140671,0.0133257,0.0129603,0.0530541,0.0508335,0.04857,0.0383395,7,0,0,0,0,0,0,0
2014-02-26 03:43:59,752,446658306936,0,0,0,3,1,Passive,1,Passive,-0.00589349,-0.337672,0.0126956,0.727407,0.00977823,0.560251,-0.711234,0.375891,-0.0446935,0.59233,7,1,1,4,5,0,0,0,0,98398,118.792,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0135197,0.0144502,0.0125898,0.0380741,0.0509875,0.0517376,0.0546097,7,0,0,0,0,0,0,0
2014-02-26 03:45:04,798,446658371982,0,0,0,3,1,Passive,1,Passive,-0.00420638,-0.241008,0.015919,0.912094,0.0095511,0.547238,-0.557409,0.801688,-0.0943255,0.194151,7,6,6,5,1,0,0,0,0,98431,124.283,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0125708,0.0152548,0.0128806,0.041696,0.0355443,0.0569078,0.0636791,7,0,0,0,0,0,0,0
2014-02-26 03:46:10,113,446658437297,0,0,0,3,1,Passive,1,Passive,-5.87852e-005,-0.00336814,0.0163598,0.937348,0.0141222,0.809142,-0.171175,0.925464,-0.233273,-0.244539,7,4,6,4,1,0,0,0,0,98463,129.711,1,0,1,0,0,0,6,1,1,0,0,4,0,0.0130413,0.0147887,0.0132844,0.0577302,0.0275409,0.0604796,0.0586249,7,0,0,0,0,0,0,0
2014-02-26 03:47:15,152,446658502336,0,0,0,3,1,Passive,1,Passive,0.000612807,0.0351112,0.0170705,0.978067,0.00888229,0.508917,0.222913,0.712482,-0.328571,-0.57855,7,3,3,4,1,0,0,0,0,98496,135.354,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0129632,0.013942,0.0146509,0.0653665,0.0562414,0.0573529,0.0406627,7,0,0,0,0,0,0,0
