'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'ACS Cycle Count,'ACS Cycle Timeout Count,'ACS Cycle OASYS Count,'ACS State,'ACS SubState[0],'ACS SubState[1],'ACS SubState[2],'ACS SubState[3],'ACS SubState[4],'ACS SubState[5],'ACS SubState[6],'ACS SubState[7],'ACS SubState[8],'ACS SubState[9],'ACS Error Code,'ACS Device Config Mask,'SS CoarseVoltage 0(V),'SS Exposure Time 0(ms),'SS CoarseVoltage 1(V),'SS Exposure Time 1(ms),'SS CoarseVoltage 2(V),'SS Exposure Time 2(ms),'SS CoarseVoltage 3(V),'SS Exposure Time 3(ms),'SS CoarseVoltage 4(V),'SS Exposure Time 4(ms),'SS CoarseVoltage 5(V),'SS Exposure Time 5(ms),'Wheel Speed[0](rad/s),'Wheel Speed[1](rad/s),'Wheel Speed[2](rad/s),'Magnetometer X,'Magnetometer Y,'Magnetometer Z,'Magnetometer Temperature(°C),'Rate Sensor X,'Rate Sensor Y,'Rate Sensor Z,'Rate Sensor Temperature(°C)
2014-01-27 03:45:04,911,444066372095,57246,76,57193,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,1.206,2500,0.004,2500,0.01,2500,1.566,2500,3.6084,0,0,2133,64881,64388,11.4772,0,0,0,0
2014-01-27 03:46:05,136,444066432320,57277,76,57223,40,40,100,41,40,40,100,0,0,0,0,466976,0x03FF1FFF,0.37,2500,0.016,2500,2.92,2500,0.004,2500,0.01,2500,0.004,2500,2.09477,0,0,0,0,0,154.068,0,0,0,0
2014-01-27 03:47:05,332,444066492516,57307,76,57253,40,40,100,41,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.194,2500,0.016,2500,1.656,2500,0.004,2500,1.344,2500,0.004,2500,-2.4959,2.64441,0,64409,5092,66,11.6879,0,0,0,0
2014-01-27 03:48:05,581,444066552765,57337,76,57283,40,46,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.07,2500,0.004,2500,2.568,2500,0.004,2500,-3.24693,-2.60671,0,63204,2364,987,12.0039,0,0,0,0
2014-01-27 03:49:06,957,444066614141,57367,76,57314,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.902,2500,0.002,2500,0.738,2500,0.95,2500,0.004,2500,1.71028,2.86685,0,63637,63086,1063,12.1092,0,0,0,0
2014-01-27 03:50:07,103,444066674287,57398,76,57344,40,40,100,41,40,40,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.756,2500,0.004,2500,0.162,2500,0.01,2500,1.692,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-27 03:51:07,250,444066734434,57428,76,57374,40,40,100,41,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.488,2500,0.004,2500,0.01,2500,1.96,2500,2.35072,-3.07467,1.94174,2057,62817,65093,12.5304,0,0,0,0
2014-01-27 03:52:08,605,444066795789,57458,76,57405,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,2.322,2500,0.004,2500,0.01,2500,0.444,2500,2.57675,-2.43686,0,2517,1649,65176,12.5304,0,0,0,0
2014-01-27 03:53:08,745,444066855929,57488,76,57435,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,1.386,2500,0.004,2500,0.45,2500,0.004,2500,1.5775,0,0,1094,4304,209,12.741,0,0,0,0
2014-01-27 03:54:09,213,444066916397,57519,76,57465,40,40,100,41,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.24,2500,0.004,2500,0.494,2500,1.44,2500,0.004,2500,0,-1.99298,1.89575,64033,3619,413,12.9515,0,0,0,0
2014-01-27 03:55:10,525,444066977709,57549,76,57496,202,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,2.762,2500,0.01,2500,0.006,2500,0,-2.78696,-2.80892,63080,709,65417,13.162,0,0,0,0
2014-01-27 03:56:10,636,444067037820,57579,76,57526,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.002,2500,0.994,2500,0.01,2500,1.102,2500,0,0,1.88776,64129,63361,64892,13.2672,0,0,0,0
2014-01-27 03:57:10,720,444067097904,57609,77,57555,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.002,2500,0.004,2500,0.01,2500,2.89,2500,4.09203,0,0,276,62205,65109,13.4777,0,0,0,0
2014-01-27 03:58:11,244,444067158428,57640,77,57585,40,40,100,41,40,40,100,0,0,0,0,466976,0x03FF1FFF,0.006,2500,0.706,2500,0.004,2500,0.004,2500,0.01,2500,1.46,2500,-1.58408,0,0,0,0,0,154.068,0,0,0,0
2014-01-27 03:59:12,403,444067219587,57670,77,57616,202,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.014,2500,1.252,2500,0.004,2500,1.088,2500,0.01,2500,0.004,2500,0,-2.65624,1.7133,286,64939,1199,13.8985,0,0,0,0
2014-01-27 04:00:12,673,444067279857,57700,77,57646,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.002,2500,0.83,2500,0.39,2500,0.004,2500,2.70391,0,0,64734,1846,995,13.8985,0,0,0,0
2014-01-27 04:01:13,170,444067340354,57731,77,57676,40,40,100,41,40,40,100,0,0,0,0,466976,0x03FF1FFF,1.132,2500,0.016,2500,0.002,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-27 04:02:13,412,444067400596,57761,77,57706,40,40,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,1.19,2500,0.016,2500,0.002,2500,0.004,2500,0.008,2500,0.004,2500,0,0,0,64991,2423,64725,14.3192,0,0,0,0
2014-01-27 04:03:14,712,444067461896,57791,77,57737,202,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.002,2500,0.004,2500,0.01,2500,1.184,2500,0,0,0,250,65478,64475,14.4243,0,0,0,0
2014-01-27 04:04:14,861,444067522045,57821,77,57767,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.002,2500,0.23,2500,0.01,2500,1.038,2500,0,-2.88974,0,529,62848,64882,14.6346,0,0,0,0
2014-01-27 04:05:15,206,444067582390,57852,77,57797,40,40,100,41,40,41,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.002,2500,1.262,2500,0.01,2500,0.004,2500,0,3.42159,0,0,0,0,154.068,0,0,0,0
2014-01-27 04:06:15,378,444067642562,57882,77,57827,40,40,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.002,2500,0.318,2500,0.948,2500,0.004,2500,0,0,0,64320,63609,942,14.8449,0,0,0,0
2014-01-27 04:07:16,547,444067703731,57912,77,57858,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,1.208,2500,0.016,2500,0.002,2500,0.004,2500,0.01,2500,0.004,2500,2.41719,2.71958,0,63713,1397,852,14.95,0,0,0,0
2014-01-27 04:08:16,690,444067763874,57942,77,57888,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,1.316,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-2.29823,0,1.85492,64057,3709,95,15.1602,0,0,0,0
2014-01-27 04:09:17,255,444067824439,57973,77,57918,40,40,100,41,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,1.166,2500,0,0,-2.74203,65336,3045,64490,15.3704,0,0,0,0
2014-01-27 04:10:17,520,444067884704,58003,77,57948,40,48,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.824,2500,0.01,2500,0.438,2500,0,0,0,431,65178,64213,15.3704,0,0,0,0
2014-01-27 04:11:18,683,444067945867,58033,77,57979,50,100,100,100,50,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,1.03,2500,0.164,2500,0.004,2500,-2.4013,0,2.49554,73,61907,64764,15.5805,0,0,0,0
2014-01-27 04:12:18,812,444068005996,58063,77,58009,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.002,2500,0.004,2500,1.154,2500,0.004,2500,-1.95198,2.4903,0,64507,61419,242,15.8957,0,0,0,0
2014-01-27 04:13:19,293,444068066477,58094,77,58039,40,40,100,41,100,100,100,0,0,0,0,466976,0x03FF1FFF,1.19,2500,0.016,2500,0.002,2500,0.004,2500,0.01,2500,0.004,2500,2.10825,2.62465,0,63469,65151,1069,16.2108,0,0,0,0
2014-01-27 04:14:20,541,444068127725,58124,77,58070,50,100,100,100,50,100,100,0,0,0,0,466976,0x03FF1FFF,1.078,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.268,2500,0,0,0,63886,3578,736,16.4209,0,0,0,0
2014-01-27 04:15:20,730,444068187914,58154,77,58100,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.04,2500,0.01,2500,1.138,2500,0,3.10328,1.71604,64890,4708,65239,16.7359,0,0,0,0
2014-01-27 04:16:20,856,444068248040,58184,78,58129,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.206,2500,0.004,2500,1.074,2500,0.01,2500,0.038,2500,-3.42385,2.46266,-1.88453,65241,3031,64289,16.9458,0,0,0,0
2014-01-27 04:17:21,289,444068308473,58215,78,58159,40,40,100,41,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.004,2500,0.016,2500,0.004,2500,0.004,2500,1.218,2500,0.004,2500,3.25721,2.88777,0,64053,64160,64340,17.2607,0,0,0,0
2014-01-27 04:18:22,544,444068369728,58245,78,58190,202,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,1.158,2500,0.004,2500,-2.39082,-1.77405,2.42292,62952,63168,65505,17.5755,0,0,0,0
2014-01-27 04:19:22,894,444068430078,58275,78,58220,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,1.216,2500,0.016,2500,0.004,2500,0.004,2500,0.168,2500,0.004,2500,0,-2.18308,0,63754,64957,1271,17.9952,0,0,0,0
2014-01-27 04:20:23,261,444068490445,58306,78,58250,40,40,100,41,40,41,100,0,0,0,0,466976,0x03FF1FFF,0.026,2500,0.016,2500,0.004,2500,1.382,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-27 04:21:23,467,444068550651,58336,78,58280,40,46,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.014,2500,0.006,2500,1.23,2500,0.01,2500,0.004,2500,0,0,0,1910,3716,453,18.8342,0,0,0,0
2014-01-27 04:22:24,747,444068611931,58366,78,58311,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.922,2500,0.236,2500,0.004,2500,0.01,2500,0.136,2500,1.85008,2.76656,2.31532,908,4503,65126,19.2535,0,0,0,0
2014-01-27 04:23:24,942,444068672126,58396,78,58341,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.014,2500,1.284,2500,0.004,2500,0.01,2500,0.004,2500,0,2.44971,2.8617,64651,4654,65292,19.8822,0,0,0,0
2014-01-27 04:24:25,164,444068732348,58427,78,58371,40,40,100,41,40,40,100,0,0,0,0,466976,0x03FF1FFF,0.006,2500,0.016,2500,0.784,2500,0.004,2500,0.44,2500,0.004,2500,2.67684,-3.4282,0,0,0,0,154.068,0,0,0,0
2014-01-27 04:25:25,289,444068792473,58457,78,58401,40,40,100,41,100,42,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.002,2500,0.004,2500,1.26,2500,0.004,2500,1.57418,2.64558,0,64826,65161,1556,20.9295,0,0,0,0
2014-01-27 04:26:26,658,444068853842,58487,78,58432,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.002,2500,0.726,2500,0.51,2500,0.004,2500,0,0,-2.12646,1078,63098,1271,21.3482,0,0,0,0
2014-01-27 04:27:26,924,444068914108,58517,78,58462,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.47,2500,0.004,2500,0.762,2500,0.01,2500,0.128,2500,-3.16353,2.0174,-1.84678,2475,63827,462,21.9761,0,0,0,0
2014-01-27 04:28:27,182,444068974366,58548,78,58492,40,40,100,41,40,40,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,1.194,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-27 04:29:27,409,444069034593,58578,78,58522,40,40,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.014,2500,1.23,2500,0.004,2500,0.01,2500,0.086,2500,-3.05597,3.13711,-2.08125,1009,4410,256,22.9174,0,0,0,0
2014-01-27 04:30:28,756,444069095940,58608,78,58553,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.014,2500,1.17,2500,0.004,2500,0.034,2500,0.004,2500,-3.51314,0,1.79268,64801,3816,884,23.2311,0,0,0,0
2014-01-27 04:31:28,994,444069156178,58639,78,58583,30,100,30,31,100,100,100,0,0,0,0,466976,0x03FF1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-27 04:32:29,174,444069216358,58669,78,58613,40,40,100,41,40,40,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.014,2500,0.002,2500,1.258,2500,0.01,2500,0.004,2500,3.08067,0,0,0,0,0,154.068,0,0,0,0
2014-01-27 04:33:30,574,444069277758,58699,78,58644,202,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.718,2500,0.01,2500,0.44,2500,0,0,-2.03307,854,61787,382,24.3805,0,0,0,0
2014-01-27 04:34:30,946,444069338130,58729,78,58674,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.014,2500,0.002,2500,0.004,2500,0.01,2500,1.208,2500,0,2.37749,2.11339,1905,63985,703,24.6938,0,0,0,0
2014-01-27 04:35:31,82,444069398266,58760,78,58704,40,40,100,40,40,40,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.014,2500,0.924,2500,0,2500,0,2500,0.29,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-27 04:36:31,291,444069458475,58790,78,58734,40,40,100,41,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.91,2500,0.238,2500,0.004,2500,0.102,2500,0.004,2500,0,-2.76978,0,64452,3061,696,25.2159,0,0,0,0
2014-01-27 04:37:32,696,444069519880,58820,78,58765,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.584,2500,0.808,2500,0.004,2500,-2.56288,-2.4768,-1.60891,63807,2141,65174,25.2159,0,0,0,0
2014-01-27 04:38:33,33,444069580217,58851,78,58795,30,100,30,30,100,100,100,0,0,0,0,466976,0x03FF1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-27 04:39:33,492,444069640676,58881,79,58824,40,46,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,1.252,2500,0.014,2500,0.002,2500,0.004,2500,0.01,2500,0.004,2500,0,0,1.79885,300,62554,65169,25.6334,0,0,0,0
2014-01-27 04:40:34,962,444069702146,58911,79,58855,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,1.336,2500,0,0,0,195,62652,557,25.5291,0,0,0,0
2014-01-27 04:41:35,218,444069762402,58942,79,58885,40,40,100,41,40,40,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-27 04:42:35,411,444069822595,58972,79,58915,40,41,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,3.72238,-2.49483,0,64667,2601,543,25.4247,0,0,0,0
2014-01-27 04:43:35,968,444069883152,59002,79,58946,202,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.012,2500,0.004,2500,0,0,0,65168,3078,65257,25.3203,0,0,0,0
2014-01-27 04:44:36,62,444069943246,59032,79,58976,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.012,2500,0.004,2500,2.44769,0,0,293,1410,64736,25.6334,0,0,0,0
2014-01-27 04:45:36,319,444070003503,59062,79,59006,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,1.86253,0,-2.33472,450,64156,64850,24.7983,0,0,0,0
2014-01-27 04:46:36,416,444070063600,59092,79,59036,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,2.92046,0,0,9,62800,65468,24.5894,0,0,0,0
2014-01-27 04:47:36,656,444070123840,59122,79,59066,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.012,2500,0.004,2500,-2.62289,0,0,65069,63458,609,24.276,0,0,0,0
2014-01-27 04:48:37,35,444070184219,59153,79,59096,40,40,100,40,40,40,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.014,2500,0,2500,0.004,2500,0.01,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-27 04:49:37,338,444070244522,59183,79,59126,40,40,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,2.66342,0,255,2754,518,23.4401,0,0,0,0
2014-01-27 04:50:37,603,444070304787,59213,79,59156,40,48,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,3.19767,0,0,587,2876,65316,23.1265,0,0,0,0
2014-01-27 04:51:38,240,444070365424,59243,79,59187,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,65527,1685,64758,22.8129,0,0,0,0
2014-01-27 04:52:38,875,444070426059,59273,79,59217,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,-2.4659,0,2.97204,64366,329,64878,22.4991,0,0,0,0
2014-01-27 04:53:39,150,444070486334,59304,79,59247,40,40,100,41,40,40,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.012,2500,0.004,2500,-1.43171,0,0,0,0,0,154.068,0,0,0,0
2014-01-27 04:54:39,489,444070546673,59334,79,59277,40,46,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.012,2500,0.006,2500,0,0,0,65000,64346,1030,21.7668,0,0,0,0
2014-01-27 04:55:40,151,444070607335,59364,79,59308,202,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-3.0473,0,2.51973,1206,64402,934,21.4529,0,0,0,0
2014-01-27 04:56:40,308,444070667492,59394,79,59338,50,100,100,100,50,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,2.89412,-1.88556,2158,156,206,21.0342,0,0,0,0
2014-01-27 04:57:40,565,444070727749,59424,79,59368,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,2.08002,0,0,1715,2494,65147,20.6154,0,0,0,0
2014-01-27 04:58:40,689,444070787873,59454,79,59398,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,-2.21263,-2.80782,2.73863,328,4173,65269,20.3012,0,0,0,0
2014-01-27 04:59:41,242,444070848426,59485,79,59428,40,40,100,41,40,40,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-27 05:00:42,91,444070909275,59515,79,59459,202,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,-1.87526,64217,97,1322,19.3583,0,0,0,0
2014-01-27 05:01:42,382,444070969566,59545,79,59489,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,-1.77661,-2.71702,2.6496,65439,62286,1183,18.8342,0,0,0,0
2014-01-27 05:02:42,476,444071029660,59575,79,59519,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,-3.14703,0,2.13936,1650,61871,531,18.4147,0,0,0,0
2014-01-27 05:03:42,990,444071090174,59606,79,59549,30,100,30,31,100,100,100,0,0,0,0,466976,0x03FF1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-27 05:04:43,190,444071150374,59636,79,59579,40,40,100,41,40,40,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-27 05:05:44,0,444071211184,59666,79,59610,202,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,2.55551,2.9185,0,65016,4652,909,16.6309,0,0,0,0
2014-01-27 05:06:44,323,444071271507,59696,79,59640,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,-3.3687,-2.84918,0,62599,1998,658,16.1058,0,0,0,0
2014-01-27 05:07:44,460,444071331644,59726,79,59670,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,-2.70291,-2.71002,0,62626,62912,65346,15.4755,0,0,0,0
2014-01-27 05:08:44,775,444071391959,59756,79,59700,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,64995,60618,65118,14.95,0,0,0,0
2014-01-27 05:09:45,222,444071452406,59787,79,59730,40,40,100,41,40,40,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-27 05:10:45,461,444071512645,59817,79,59760,40,41,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,2.20374,-2.4372,-1.98082,497,64853,1833,13.6881,0,0,0,0
2014-01-27 05:11:45,808,444071572992,59847,79,59790,40,100,100,100,100,40,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.006,2500,0.01,2500,0.006,2500,3.45545,-2.44736,-1.94678,0,0,0,154.068,0,0,0,0
2014-01-27 05:12:46,371,444071633555,59876,80,59819,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,-2.81572,0,-2.18477,63643,4577,65243,13.0567,0,0,0,0
2014-01-27 05:13:47,213,444071694397,59907,80,59849,40,40,100,41,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,1.54,2500,0.004,2500,2.19,2500,1.144,2500,0.006,2500,0,-1.84044,2.38394,65246,1091,63860,11.8986,0,0,0,0
2014-01-27 05:14:48,688,444071755872,59937,80,59880,50,100,100,100,50,100,100,0,0,0,0,466976,0x03FF1FFF,0.792,2500,0.018,2500,0.002,2500,2.06,2500,2.4,2500,0.006,2500,0,-2.88951,2.24573,763,61862,64427,11.4772,0,0,0,0
2014-01-27 05:15:48,920,444071816104,59967,80,59910,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,3.248,2500,0.018,2500,0.002,2500,0.006,2500,0.144,2500,0.004,2500,-2.28636,3.28452,1.92148,204,60514,426,10.9503,0,0,0,0
2014-01-27 05:16:49,49,444071876233,59998,80,59940,40,40,100,40,40,40,100,0,0,0,0,466976,0x03FF1FFF,1.964,2500,0.016,2500,0,2500,0.004,2500,0.008,2500,1.934,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-27 05:17:49,243,444071936427,60028,80,59970,40,40,100,41,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.018,2500,0.002,2500,0.592,2500,0.01,2500,2.778,2500,0,0,-2.09994,63905,4044,1001,10.5287,0,0,0,0
2014-01-27 05:18:50,809,444071997993,60058,80,60001,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,1.222,2500,0.004,2500,2.218,2500,0.01,2500,0.162,2500,2.44372,2.14204,0,65148,5241,65016,10.1069,0,0,0,0
2014-01-27 05:19:52,676,444072059860,60089,80,60032,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,1.158,2500,1.938,2500,0.006,2500,1.65098,-2.90867,2.15836,910,661,63939,10.1069,0,0,0,0
2014-01-27 05:20:52,923,444072120107,60119,80,60062,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,2.712,2500,0.018,2500,0.002,2500,0.134,2500,1.618,2500,0.004,2500,-3.3885,0,1.59383,394,61256,64637,10.0015,0,0,0,0
2014-01-27 05:21:53,96,444072180280,60150,80,60092,40,40,100,40,40,40,100,0,0,0,0,466976,0x03FF1FFF,2.026,2500,0.018,2500,0,2500,0.004,2500,0.01,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-27 05:22:53,303,444072240487,60180,80,60122,40,40,100,41,40,41,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.002,2500,1.76,2500,0.01,2500,2.216,2500,-2.83307,0,0,0,0,0,154.068,0,0,0,0
2014-01-27 05:23:53,439,444072300623,60210,80,60152,40,42,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.858,2500,0.002,2500,1.86,2500,0.01,2500,0.012,2500,-1.52508,-1.95362,-2.13628,541,4820,929,9.79053,0,0,0,0
