'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'Reset Count File,'Reset Reason File,'Comm Err Count File,'Scrub Index File,'SEU Count File,'Init Pointer File,'Ping Pointer File,'ADC Raw1 File,'ADC Raw2 File,'ADC Raw3 File,'ADC Raw4 File,'PWM Setting File,'PWM Period File,'PWM Controller Pointer File,'PWM Controller Cycle File,'PWM DCycle1 File,'PWM DCycle2 File,'PWM DCycle3 File,'PWM DCycle4 File,'Converted Temp1 File(°C),'Converted Temp2 File(°C),'Converted Temp3 File(°C),'Converted Temp4 File(°C),'Controller P Gain File,'Controller I Gain File,'Controller D Gain File,'Controller I Max File,'Controller Max DT File,'Controller SetPoint File,'Controller I State File
2014-01-17 05:58:02,58,443210349242,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14927e+032,-1.10383e-022,128.406,-1.25667e-024,,,,,,,
2014-01-17 05:59:02,501,443210409685,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.1111e-016,4.15384e+034,2.67072e-024,,,,,,,
2014-01-17 06:00:02,976,443210470160,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1463e+032,0,3.4552e-037,1.7542e-040,,,,,,,
2014-01-17 06:01:03,431,443210530615,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15303e+032,0,0,0,,,,,,,
2014-01-17 06:02:03,819,443210591003,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15209e+032,3.89517e+019,-543.204,-4.59652e+032,,,,,,,
2014-01-17 06:03:04,260,443210651444,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14922e+032,3.96238e+028,-5.1006e-007,-0.00248533,,,,,,,
2014-01-17 06:04:04,672,443210711856,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,0.125099,6.49037e+032,2.57727e-024,,,,,,,
2014-01-17 06:05:05,352,443210772536,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15199e+032,6.08602e+017,-33.9473,5.90625e+019,,,,,,,
2014-01-17 06:06:05,828,443210833012,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15457e+032,3.9978e+028,-2.03855e-006,-7.79517e-007,,,,,,,
2014-01-17 06:07:06,277,443210893461,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,0,0,0,,,,,,,
2014-01-17 06:08:06,746,443210953930,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15195e+032,1.10387e-022,4.78278e-007,-2.24712e-023,,,,,,,
2014-01-17 06:09:07,147,443211014331,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,1.47691e+020,4.15384e+034,3.05558e-024,,,,,,,
2014-01-17 06:10:07,595,443211074779,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,1.55825e+020,-8691.76,5.09004e-010,,,,,,,
2014-01-17 06:11:09,266,443211136450,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14724e+032,3.96226e+028,-1.54134e+017,-2.68396e+025,,,,,,,
2014-01-17 06:12:09,701,443211196885,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,2.40932e-035,1.66153e+035,1.208e-024,,,,,,,
2014-01-17 06:13:10,108,443211257292,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14862e+032,0,0,0,,,,,,,
2014-01-17 06:14:10,601,443211317785,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15284e+032,0,0,0,,,,,,,
2014-01-17 06:15:11,50,443211378234,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1484e+032,0,0,0,,,,,,,
2014-01-17 06:16:11,405,443211438589,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,2.75506e-040,,,,,,,
2014-01-17 06:17:11,901,443211499085,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14451e+032,0,0,0,,,,,,,
2014-01-17 06:18:12,345,443211559529,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14451e+032,0,0,0,,,,,,,
2014-01-17 06:19:12,764,443211619948,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14496e+032,1.078e-025,32.0977,-5.14847e-023,,,,,,,
2014-01-17 06:20:13,212,443211680396,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14531e+032,1.00831e+025,2.98942e-008,-1.00837e-022,,,,,,,
2014-01-17 06:21:13,638,443211740822,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14595e+032,0,0,0,,,,,,,
2014-01-17 06:22:14,106,443211801290,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15442e+032,3.96238e+028,-1.49246e+011,-3.85147e+008,,,,,,,
2014-01-17 06:23:14,583,443211861767,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14491e+032,1.98855e-006,7.47355e-009,-6.13955e-023,,,,,,,
2014-01-17 06:24:14,963,443211922147,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15516e+032,3.99563e+028,-1.11943e-025,-0.0413008,,,,,,,
2014-01-17 06:25:15,407,443211982591,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1561e+032,2.63182e-029,1.58336e-030,-4.44779e-023,,,,,,,
2014-01-17 06:26:15,744,443212042928,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15239e+032,3.98923e+022,-2.22535e+006,-8.96451e-029,,,,,,,
2014-01-17 06:27:16,237,443212103421,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,9.91138e+027,-3.76158e-037,6.37968e-025,,,,,,,
2014-01-17 06:28:16,724,443212163908,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14665e+032,1.50251e+017,7.47445e-009,-1.05056e-023,,,,,,,
2014-01-17 06:29:17,630,443212224814,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14427e+032,3.10711e-008,0.00195926,-4.8313e-023,,,,,,,
2014-01-17 06:30:18,58,443212285242,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,2.75506e-040,,,,,,,
2014-01-17 06:31:18,491,443212345675,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15234e+032,3.98923e+022,-2.22541e+006,5.62913e-020,,,,,,,
2014-01-17 06:32:19,13,443212406197,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14852e+032,0,0,0,,,,,,,
2014-01-17 06:33:19,464,443212466648,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,2.09882e+006,4.15384e+034,9.24873e-025,,,,,,,
2014-01-17 06:34:19,921,443212527105,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14922e+032,533.797,0.00195903,-1.95357e-023,,,,,,,
2014-01-17 06:35:21,341,443212588525,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14907e+032,1.4329e+011,0.501587,-1.21306e-023,,,,,,,
2014-01-17 06:36:21,807,443212648991,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14432e+032,0.0081451,3.06144e-005,-2.97202e-024,,,,,,,
2014-01-17 06:37:22,240,443212709424,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1463e+032,0,3.51948e-037,1.75779e-040,,,,,,,
2014-01-17 06:38:23,308,443212770492,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,2049.63,1.70141e+038,4.58789e-025,,,,,,,
2014-01-17 06:39:23,745,443212830929,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14889e+032,0,0,0,,,,,,,
2014-01-17 06:40:24,241,443212891425,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15175e+032,3.96238e+028,-1.52974e+014,-6.15232e+016,,,,,,,
2014-01-17 06:41:24,685,443212951869,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14536e+032,1.80858e-018,4.67153e-010,-2.99e-024,,,,,,,
2014-01-17 06:42:25,77,443213012261,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15044e+032,0,0,0,,,,,,,
2014-01-17 06:43:25,561,443213072745,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15254e+032,1.02127e+025,-5.69787e+008,7.21879e+008,,,,,,,
2014-01-17 06:44:25,969,443213133153,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15353e+032,0.0325804,2.98978e-008,-4.44375e-025,,,,,,,
2014-01-17 06:45:26,431,443213193615,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14397e+032,0,0,0,,,,,,,
2014-01-17 06:46:27,211,443213254395,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,32793,1.70141e+038,9.00387e-025,,,,,,,
2014-01-17 06:47:27,666,443213314850,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15057e+032,0,0,0,,,,,,,
2014-01-17 06:48:28,112,443213375296,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14883e+032,4.31198e-025,0.00195932,-1.62038e-025,,,,,,,
2014-01-17 06:49:28,437,443213435621,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14381e+032,0,0,0,,,,,,,
2014-01-17 06:50:29,269,443213496453,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1463e+032,0,3.54548e-037,1.76138e-040,,,,,,,
2014-01-17 06:51:31,837,443213559021,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1463e+032,0,3.54376e-037,1.76138e-040,,,,,,,
2014-01-17 06:52:32,241,443213619425,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15042e+032,0,0,0,,,,,,,
2014-01-17 06:53:33,135,443213680319,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14422e+032,7.23409e-018,1.91317e-006,-2.14311e-025,,,,,,,
2014-01-17 06:54:33,532,443213740716,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15175e+032,3.96226e+028,-2.33027e+009,-8.84867e+020,,,,,,,
2014-01-17 06:55:34,7,443213801191,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14621e+032,4.41547e-022,1.16792e-010,-5.1429e-026,,,,,,,
2014-01-17 06:56:34,458,443213861642,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14595e+032,0,0,0,,,,,,,
2014-01-17 06:57:34,881,443213922065,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1463e+032,4.41534e-022,1.01347e-028,-3.57125e-026,,,,,,,
2014-01-17 06:58:35,342,443213982526,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15185e+032,1.89637e-012,4.78336e-007,-3.98367e-026,,,,,,,
2014-01-17 06:59:35,824,443214043008,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15046e+032,0,0,0,,,,,,,
2014-01-17 07:00:36,312,443214103496,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14541e+032,7.06475e-021,0.0313482,-7.95053e-027,,,,,,,
2014-01-17 07:01:36,748,443214163932,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15274e+032,2.61446e+027,-1.45886e+011,-2.75286e-020,,,,,,,
2014-01-17 07:02:37,169,443214224353,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14815e+032,0,0,0,,,,,,,
2014-01-17 07:03:37,554,443214284738,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,7.11063e-015,6.49037e+032,2.71787e-024,,,,,,,
2014-01-17 07:04:38,21,443214345205,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-4.05945e+031,1.06338e+037,7.93051e-025,,,,,,,
2014-01-17 07:05:38,453,443214405637,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14642e+032,0,0,0,,,,,,,
2014-01-17 07:06:38,887,443214466071,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15175e+032,3.96238e+028,-0.542786,-3.55533e+008,,,,,,,
2014-01-17 07:07:39,292,443214526476,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,7.28151e-012,4.25353e+037,4.4565e-025,,,,,,,
2014-01-17 07:08:39,706,443214586890,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15563e+032,0,0,0,,,,,,,
2014-01-17 07:09:40,99,443214647283,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15175e+032,3.96226e+028,-8.67652,-1.00541e+033,,,,,,,
2014-01-17 07:10:40,944,443214708128,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,6.62229e-024,-9.40395e-038,2.36552e-024,,,,,,,
2014-01-17 07:11:41,397,443214768581,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14825e+032,0,0,0,,,,,,,
2014-01-17 07:12:41,825,443214829009,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14447e+032,-1.13029e-019,7.47445e-009,-7.72504e-028,,,,,,,
2014-01-17 07:13:42,252,443214889436,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.11107e-016,-0,2.85237e-024,,,,,,,
2014-01-17 07:14:42,662,443214949846,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-4.44442e-016,1.03849e+034,4.48951e-024,,,,,,,
2014-01-17 07:15:43,112,443215010296,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15073e+032,0,0,0,,,,,,,
2014-01-17 07:16:43,516,443215070700,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.1111e-016,6.64634e+035,2.2133e-024,,,,,,,
2014-01-17 07:17:43,925,443215131109,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-7.11085e-015,4.15396e+034,6.3334e-024,,,,,,,
2014-01-17 07:18:44,389,443215191573,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.1111e-016,4.15396e+034,2.04074e-024,,,,,,,
2014-01-17 07:19:44,912,443215252096,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-6.9444e-018,6.64614e+035,4.33846e-024,,,,,,,
2014-01-17 07:20:45,351,443215312535,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14571e+032,-1.80847e-018,1.82471e-012,-3.28117e-027,,,,,,,
2014-01-17 07:21:45,758,443215372942,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14739e+032,3.96226e+028,-2.13922,-4.48078e+015,,,,,,,
2014-01-17 07:22:46,186,443215433370,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15083e+032,-1.76608e-021,128.398,-6.87828e-027,,,,,,,
2014-01-17 07:23:46,615,443215493799,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-4.44428e-016,4.15384e+034,3.12243e-024,,,,,,,
2014-01-17 07:24:47,17,443215554201,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15049e+032,0,0,0,,,,,,,
2014-01-17 07:25:47,441,443215614625,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14841e+032,0,0,0,,,,,,,
2014-01-17 07:26:47,937,443215675121,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14694e+032,3.96238e+028,-2.58631e+024,-1.49657e+032,,,,,,,
2014-01-17 07:27:48,329,443215735513,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1513e+032,-1.13029e-019,32.1025,-7.98189e-027,,,,,,,
2014-01-17 07:28:48,811,443215795995,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14595e+032,-4.41521e-022,3.95839e-031,-9.95763e-026,,,,,,,
2014-01-17 07:29:49,239,443215856423,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-4.44442e-016,1.66153e+035,2.45453e-024,,,,,,,
2014-01-17 07:30:49,634,443215916818,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14754e+032,-1.80852e-018,1.86844e-009,-5.65803e-026,,,,,,,
2014-01-17 07:31:50,28,443215977212,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14429e+032,0,0,0,,,,,,,
2014-01-17 07:32:50,471,443216037655,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14442e+032,-1.13033e-019,0.000122443,-2.12071e-025,,,,,,,
2014-01-17 07:33:50,904,443216098088,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14516e+032,-1.76614e-021,2.53252e-029,-1.64903e-025,,,,,,,
2014-01-17 07:34:51,349,443216158533,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.1111e-016,3.96141e+028,6.19154e-024,,,,,,,
2014-01-17 07:35:51,807,443216218991,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14749e+032,-1.13033e-019,0.00195938,-4.41043e-025,,,,,,,
2014-01-17 07:36:52,225,443216279409,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,0,,,,,,,
2014-01-17 07:37:52,697,443216339881,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.77777e-015,1.03846e+034,4.55202e-024,,,,,,,
2014-01-17 07:38:53,100,443216400284,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15064e+032,0,0,0,,,,,,,
2014-01-17 07:39:53,514,443216460698,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1463e+032,0,3.63054e-037,1.76138e-040,,,,,,,
2014-01-17 07:40:53,875,443216521059,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14477e+032,-7.06454e-021,525920,-1.69132e-024,,,,,,,
2014-01-17 07:41:54,338,443216581522,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14432e+032,3.96238e+028,-2.76409e-026,-1.32658e-010,,,,,,,
2014-01-17 07:42:54,765,443216641949,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14447e+032,-1.15745e-016,0.00195903,-9.35082e-024,,,,,,,
2014-01-17 07:43:55,201,443216702385,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.7361e-018,2.59615e+033,1.84601e-024,,,,,,,
2014-01-17 07:44:55,646,443216762830,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14687e+032,0,0,0,,,,,,,
2014-01-17 07:45:56,91,443216823275,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15378e+032,3.97798e+028,-4.1329e+025,-3.67165e+029,,,,,,,
2014-01-17 07:46:56,577,443216883761,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,1.65567e-024,-9.86076e-032,2.87246e-024,,,,,,,
2014-01-17 07:47:57,356,443216944540,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14814e+032,0,0,0,,,,,,,
2014-01-17 07:48:57,809,443217004993,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15591e+032,-8.74574e+006,0.00783682,-3.15936e-023,,,,,,,
2014-01-17 07:50:00,30,443217067214,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14442e+032,-1.85193e-015,3.95767e-031,-6.9215e-023,,,,,,,
2014-01-17 07:51:00,859,443217128043,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15224e+032,-3.01359e-011,6.49037e+032,2.47734e-023,,,,,,,
2014-01-17 07:52:01,378,443217188562,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1516e+032,-1.70141e+038,3.70111e-041,-3.35129e+013,,,,,,,
2014-01-17 07:53:02,204,443217249388,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1463e+032,0,3.6531e-037,1.77214e-040,,,,,,,
2014-01-17 07:54:02,590,443217309774,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14402e+032,2.59408e-029,1.68689e+035,1.57782e-030,,,,,,,
2014-01-17 07:55:03,60,443217370244,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1516e+032,-3.53706e+010,1.37417e+008,0,,,,,,,
2014-01-17 07:57:04,46,443217491230,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,0,,,,,,,
2014-01-17 07:58:04,607,443217551791,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,1.28571e-039,0,0,,,,,,,
2014-01-17 07:59:05,412,443217612596,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14777e+032,1.12104e-044,7.63522e-006,-3.76158e-037,,,,,,,
2014-01-17 08:00:05,828,443217673012,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15477e+032,-3.80149e+019,6.64614e+035,2.6063e-024,,,,,,,
2014-01-17 08:01:06,305,443217733489,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15457e+032,-1.48531e+017,-9.62965e-035,4.64077e-024,,,,,,,
2014-01-17 08:02:06,752,443217793936,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14446e+032,0,0,0,,,,,,,
2014-01-17 08:03:07,172,443217854356,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14537e+032,6.4465e-010,1.0316e-008,4.33512e-008,,,,,,,
2014-01-17 08:04:07,623,443217914807,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14734e+032,-2.34767e+015,5.78255e+017,-2.02474e-023,,,,,,,
2014-01-17 08:05:07,966,443217975150,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1493e+032,0,0,0,,,,,,,
2014-01-17 08:06:08,363,443218035547,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15066e+032,0,0,0,,,,,,,
2014-01-17 08:07:08,820,443218096004,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,2.75506e-040,,,,,,,
