'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'EulerAngleErrors Data[0],'EulerAngleErrors Data[1],'EulerAngleErrors Data[2],'EulerAngleErrors Length,'Mode In,'Mode In,'Mode Out,'Mode Out,'StateVector (wx),'StateVector (wx),'StateVector (wy),'StateVector (wy),'StateVector (wz),'StateVector (wz),'StateVector (q1),'StateVector (q2),'StateVector (q3),'StateVector (qs),'StateVector Length,'Chosen FSS,'Current FFS Data[0],'Current FFS Data[1],'Current FFS Data[2],'Current FFS Data[3],'Current FFS Data[4],'Current FFS Data[5],'Current FFS Data[6],'Cycle Counter,'Gamma,'Useable FSS Data[0],'Useable FSS Data[1],'Useable FSS Data[2],'Useable FSS Data[3],'Useable FSS Data[4],'Useable FSS Data[5],'Useable_FSS Length,'Active Sensors Data[0],'Active Sensors Data[1],'Active Sensors Data[2],'Active Sensors Data[3],'Active Sensors Length,'Hold Transition,'StatePkp1p Data[0],'StatePkp1p Data[1],'StatePkp1p Data[2],'StatePkp1p Data[3],'StatePkp1p Data[4],'StatePkp1p Data[5],'StatePkp1p Data[6],'StatePkp1p Length,'QS Data[0],'QS Data[1],'QS Data[2],'QS Data[3],'Estimate Code,'Estimate UseSTR,'Estimate STR Status
2014-02-25 03:30:48,180,446571115364,0,0,0,3,1,Passive,1,Passive,-0.00857103,-0.491084,-0.00715461,-0.409929,-0.0151184,-0.866219,-0.655744,-0.279481,0.693393,0.105339,7,3,3,2,4,0,0,0,0,55937,67.6265,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0133518,0.0139631,0.0130038,0.0439846,0.0473986,0.0424949,0.0565346,7,0,0,0,0,0,0,0
2014-02-25 03:31:53,766,446571180950,0,0,0,3,1,Passive,1,Passive,-0.00836434,-0.479241,-0.00686905,-0.393567,-0.0154036,-0.882564,-0.211919,-0.739924,0.61639,0.166332,7,4,4,2,3,0,0,0,0,55970,71.8221,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0132455,0.0141829,0.0127974,0.0610542,0.0353303,0.0441349,0.0446915,7,0,0,0,0,0,0,0
2014-02-25 03:32:58,811,446571245995,0,0,0,3,1,Passive,1,Passive,-0.0047422,-0.271708,-0.00829074,-0.475024,-0.0221504,-1.26913,0.399588,-0.842183,0.27369,0.236961,7,6,6,5,4,0,0,0,0,56003,75.9744,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0133342,0.012961,0.0139025,0.0581957,0.0376101,0.0451732,0.0436932,7,0,0,0,0,0,0,0
2014-02-25 03:34:04,151,446571311335,0,0,0,3,1,Passive,1,Passive,-0.00119266,-0.0683343,-0.00584948,-0.335151,-0.0156281,-0.895427,0.786418,-0.585499,-0.0274552,0.194894,7,6,6,1,4,0,0,0,0,56035,79.9679,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0127742,0.0131017,0.0141738,0.040612,0.0530665,0.0425257,0.048471,7,0,0,0,0,0,0,0
2014-02-25 03:35:09,176,446571376360,0,0,0,3,1,Passive,1,Passive,0.00246334,0.141139,-0.00433886,-0.248599,-0.0162437,-0.930695,0.970459,-0.0611683,-0.230396,0.0372378,7,1,1,4,3,0,0,0,0,56068,84.0783,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0134133,0.0125313,0.0140728,0.0216895,0.0622387,0.041862,0.0492087,7,0,0,0,0,0,0,0
2014-02-25 03:36:14,193,446571441377,0,0,0,3,1,Passive,1,Passive,0.00585331,0.33537,-0.00522681,-0.299474,-0.0185362,-1.06205,0.775065,0.467311,-0.355705,-0.233171,7,2,2,3,4,0,0,0,0,56100,88.0826,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0127307,0.0134693,0.0137929,0.0394078,0.0537597,0.0450896,0.0448209,7,0,0,0,0,0,0,0
2014-02-25 03:37:19,240,446571506424,0,0,0,3,1,Passive,1,Passive,0.00849353,0.486643,-0.00259217,-0.148521,-0.0179453,-1.02819,0.307794,0.710735,-0.339056,-0.534003,7,3,3,4,1,0,0,0,0,56133,92.2682,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0130901,0.0135826,0.0133144,0.055962,0.0389839,0.0484131,0.0388449,7,0,0,0,0,0,0,0
2014-02-25 03:38:24,298,446571571482,0,0,0,3,1,Passive,1,Passive,0.00941083,0.539201,-0.000574514,-0.0329172,-0.0180205,-1.0325,-0.354685,0.647673,-0.189193,-0.647243,7,6,6,3,4,0,0,0,0,56165,96.4159,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0141893,0.0130598,0.012788,0.0560677,0.0378883,0.0482727,0.0404154,7,0,0,0,0,0,0,0
2014-02-25 03:39:29,689,446571636873,0,0,0,3,1,Passive,1,Passive,0.0132373,0.758444,0.00405017,0.232058,-0.017209,-0.986005,-0.836982,0.218561,-0.0627072,-0.497756,7,1,1,6,5,0,0,0,0,56198,100.821,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0140026,0.0132818,0.0128023,0.0354252,0.0528348,0.0478362,0.0481645,7,0,0,0,0,0,0,0
2014-02-25 03:40:34,719,446571701903,0,0,0,3,1,Passive,1,Passive,0.0104284,0.597504,0.00296987,0.170161,-0.0112643,-0.645399,-0.960379,-0.194907,0.00525544,-0.199139,7,1,2,1,5,0,0,0,0,56231,105.376,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0131136,0.0136171,0.0134167,0.0230768,0.0568689,0.0498354,0.0507493,7,0,0,0,0,0,0,0
2014-02-25 03:41:39,730,446571766914,0,0,0,3,1,Passive,1,Passive,0.0120092,0.688078,0.0045101,0.258409,-0.0111748,-0.640269,-0.770396,-0.601003,0.00241096,0.212791,7,2,2,4,3,0,0,0,0,56263,109.948,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0125775,0.013392,0.014263,0.0432403,0.0498449,0.0517297,0.0450454,7,0,0,0,0,0,0,0
2014-02-25 03:42:44,815,446571831999,0,0,0,3,1,Passive,1,Passive,0.0139394,0.798666,0.00636959,0.364951,-0.00986656,-0.565312,-0.372034,-0.692334,0.0533139,0.615972,7,3,3,4,1,0,0,0,0,56296,114.828,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0128954,0.0128462,0.0145923,0.0619001,0.0442298,0.048239,0.0354383,7,0,0,0,0,0,0,0
2014-02-25 03:43:50,66,446571897250,0,0,0,3,1,Passive,1,Passive,0.0203062,1.16346,0.00778976,0.44632,-0.0101576,-0.581989,0.224279,-0.492328,0.108103,0.834042,7,6,6,3,4,0,0,0,0,56328,119.717,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0142746,0.0133488,0.012957,0.065558,0.0428394,0.0469871,0.0376317,7,0,0,0,0,0,0,0
2014-02-25 03:44:55,92,446571962276,0,0,0,3,1,Passive,1,Passive,0.0144441,0.827584,0.00915712,0.524664,-0.00851192,-0.487697,0.677077,-0.0320319,0.148733,0.720014,7,1,1,5,4,0,0,0,0,56361,124.894,1,0,0,0,0,0,6,1,1,0,0,4,0,0.014395,0.0128738,0.0136095,0.0472418,0.0441918,0.0603793,0.0508848,7,0,0,0,0,0,0,0
2014-02-25 03:46:00,154,446572027338,0,0,0,3,1,Passive,1,Passive,0.0128049,0.733667,0.00847398,0.485523,-0.00460394,-0.263786,0.840867,0.334999,0.251925,0.342422,7,5,5,4,3,0,0,0,0,56393,130.011,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0127751,0.0146848,0.0136138,0.0290499,0.0421438,0.0726492,0.0580209,7,0,0,0,0,0,0,0
2014-02-25 03:47:05,248,446572092432,0,0,0,3,1,Passive,1,Passive,0.0116329,0.666515,0.0100587,0.576318,-0.00426239,-0.244217,0.695699,0.616375,0.345886,-0.128245,7,2,2,4,3,0,0,0,0,56426,135.332,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0127567,0.0157069,0.0129353,0.0517693,0.0367281,0.0771759,0.0485791,7,0,0,0,0,0,0,0
2014-02-25 03:48:10,261,446572157445,0,0,0,3,1,Passive,1,Passive,0.0158403,0.907583,0.0103754,0.594467,-0.00139509,-0.0799327,0.415211,0.698603,0.211382,-0.543021,7,3,3,4,1,0,0,0,0,56458,140.428,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0126696,0.0133064,0.0158867,0.0737439,0.0394037,0.0740597,0.037143,7,0,0,0,0,0,0,0
2014-02-25 03:49:15,634,446572222818,0,0,0,3,1,Passive,1,Passive,0.0170107,0.974639,0.0124914,0.715702,-0.00149967,-0.0859246,-0.0403914,0.520889,0.000724017,-0.852668,7,3,3,4,1,0,0,0,0,56491,145.417,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0134833,0.0138429,0.0150963,0.0852163,0.0619095,0.0521827,0.0436526,7,0,0,0,0,0,0,0
2014-02-25 03:50:20,715,446572287899,0,0,0,3,1,Passive,1,Passive,0.018487,1.05923,0.0100856,0.577864,-0.00186312,-0.106749,-0.574125,0.13956,-0.255882,-0.765133,7,6,1,6,4,0,0,0,0,56524,149.761,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0143172,0.0148522,0.0141778,0.063708,0.0852197,0.0502479,0.0695821,7,0,0,0,0,0,0,0
2014-02-25 03:51:25,739,446572352923,0,0,0,3,1,Passive,1,Passive,0.0146979,0.842125,0.00920199,0.527235,-0.00120136,-0.0688326,-0.774383,-0.277169,-0.396312,-0.407977,7,5,5,4,1,0,0,0,0,56556,152.728,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0125767,0.0128846,0.0176517,0.033607,0.0861104,0.0903725,0.0635459,7,0,0,0,0,0,0,0
2014-02-25 03:52:30,807,446572417991,0,0,0,3,1,Passive,1,Passive,0.0133451,0.764618,0.00950792,0.544764,-0.002882,-0.165126,-0.674624,-0.573638,-0.460585,0.060684,7,2,2,4,3,0,0,0,0,56589,153.598,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0146493,0.0158819,0.0130906,0.0445699,0.0656105,0.114408,0.0436973,7,0,0,0,0,0,0,0
2014-02-25 03:53:36,113,446572483297,0,0,0,3,1,Passive,1,Passive,0.0143392,0.821573,0.0100423,0.57538,-0.00378898,-0.217092,-0.358663,-0.734541,-0.391212,0.422805,7,3,3,2,4,0,0,0,0,56621,151.607,1,1,1,0,0,0,6,1,1,0,0,4,0,0.0154219,0.0135988,0.0146685,0.0573838,0.0376336,0.112835,0.0524225,7,0,0,0,0,0,0,0
2014-02-25 03:54:41,130,446572548314,0,0,0,3,1,Passive,1,Passive,0.0151188,0.866241,0.0074007,0.424029,-0.00762956,-0.437142,0.120978,-0.735971,-0.162951,0.645878,7,3,3,4,1,0,0,0,0,56654,146.616,1,0,0,0,0,0,6,1,1,0,0,4,0,0.013121,0.0140874,0.0155466,0.0506668,0.0445799,0.087114,0.0688221,7,0,0,0,0,0,0,0
2014-02-25 03:55:46,195,446572613379,0,0,0,3,1,Passive,1,Passive,0.0157863,0.904488,0.00734731,0.42097,-0.00689987,-0.395333,0.59972,-0.492629,0.124582,0.618168,7,6,6,1,4,0,0,0,0,56686,139.456,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0127098,0.0163276,0.0127327,0.0378783,0.0747356,0.0517812,0.0632678,7,0,0,0,0,0,0,0
2014-02-25 03:56:51,260,446572678444,0,0,0,3,1,Passive,1,Passive,0.0143778,0.82379,0.00738415,0.423081,-0.00859759,-0.492606,0.866791,0.0326064,0.33422,0.368655,7,5,5,1,4,0,0,0,0,56719,130.314,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0127953,0.0129154,0.0154511,0.0284898,0.0814414,0.0419746,0.0467094,7,0,0,0,0,0,0,0
2014-02-25 03:57:56,294,446572743478,0,0,0,3,1,Passive,1,Passive,0.0178934,1.02522,0.00835003,0.478422,-0.0157737,-0.903764,0.760848,0.554873,0.336228,0.0133152,7,2,2,4,1,0,0,0,0,56751,120.271,1,0,0,0,0,0,6,1,1,0,0,4,0,0.013426,0.0129268,0.0142892,0.0369603,0.0613877,0.0526777,0.0443762,7,0,0,0,0,0,0,0
2014-02-25 03:59:01,753,446572808937,0,0,0,3,1,Passive,1,Passive,0.0110104,0.630847,0.00726371,0.41618,-0.0110395,-0.632518,0.408469,0.82259,0.284825,-0.274543,7,4,2,3,4,0,0,0,0,56784,109.173,0,0,1,0,0,0,6,1,1,0,0,4,0,0.014292,0.0127951,0.01315,0.0520868,0.0367522,0.0553734,0.0436363,7,0,0,0,0,0,0,0
2014-02-25 04:00:06,781,446572873965,0,0,0,3,1,Passive,1,Passive,0.0105927,0.606917,0.0065837,0.377218,-0.0128774,-0.737818,-0.122684,0.870475,0.168475,-0.445913,7,3,3,4,6,0,0,0,0,56817,97.8381,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0138882,0.0128157,0.0133758,0.0584679,0.0270876,0.0526439,0.0405237,7,0,0,0,0,0,0,0
2014-02-25 04:01:11,795,446572938979,0,0,0,3,1,Passive,1,Passive,0.00823444,0.471799,0.00585626,0.335539,-0.0138743,-0.794939,-0.641042,0.630886,0.0405919,-0.435202,7,6,6,1,4,0,0,0,0,56849,87.0754,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0135569,0.0132969,0.0131724,0.0476774,0.0423477,0.0487275,0.0450385,7,0,0,0,0,0,0,0
2014-02-25 04:02:17,10,446573004194,0,0,0,3,1,Passive,1,Passive,0.00792153,0.45387,0.00630495,0.361247,-0.0159452,-0.913593,-0.955306,0.0638716,-0.0756205,-0.278553,7,1,1,4,6,0,0,0,0,56882,76.6689,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0136605,0.0134845,0.0129984,0.0237781,0.0531643,0.0521939,0.050988,7,0,0,0,0,0,0,0
2014-02-25 04:03:22,141,446573069325,0,0,0,3,1,Passive,1,Passive,0.00785871,0.450271,0.00828832,0.474886,-0.0165187,-0.946452,-0.827673,-0.530686,-0.181652,-0.0182184,7,2,2,4,1,0,0,0,0,56914,67.5766,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0126249,0.0143273,0.013346,0.0378036,0.0450505,0.060178,0.0454708,7,0,0,0,0,0,0,0
2014-02-25 04:04:27,153,446573134337,0,0,0,3,1,Passive,1,Passive,0.00730828,0.418734,0.00686604,0.393395,-0.0144905,-0.830245,-0.403073,-0.873275,-0.170952,0.213774,7,4,2,4,3,0,0,0,0,56947,59.5287,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0135667,0.0127866,0.014297,0.0559079,0.0307885,0.0620834,0.0442418,7,0,0,0,0,0,0,0
2014-02-25 04:05:32,183,446573199367,0,0,0,3,1,Passive,1,Passive,0.00312252,0.178907,0.00806399,0.462032,-0.0153705,-0.880667,0.111889,-0.902662,-0.208788,0.35929,7,3,3,6,4,0,0,0,0,56979,53.2326,1,1,1,0,0,0,6,1,1,0,0,4,0,0.0129195,0.0132855,0.0146777,0.0611865,0.0258199,0.0518724,0.059924,7,0,0,0,0,0,0,0
2014-02-25 04:06:37,195,446573264379,0,0,0,3,1,Passive,1,Passive,0.00109558,0.0627721,0.00652238,0.373705,-0.0168939,-0.967951,0.645897,-0.618605,-0.275681,0.352341,7,6,6,3,1,0,0,0,0,57012,48.4756,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0144982,0.0130767,0.0136758,0.0526794,0.0349922,0.0441041,0.0746904,7,0,0,0,0,0,0,0
2014-02-25 04:07:42,256,446573329440,0,0,0,3,1,Passive,1,Passive,0.000516757,0.029608,0.00676963,0.387871,-0.0186766,-1.07009,0.924553,-0.0469213,-0.278074,0.25627,7,1,1,4,3,0,0,0,0,57044,45.6406,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0147748,0.0140157,0.0125928,0.0384808,0.0419303,0.0683134,0.0650288,7,0,0,0,0,0,0,0
2014-02-25 04:08:47,704,446573394888,0,0,0,3,1,Passive,1,Passive,0.000567283,0.0325029,0.00709373,0.406441,-0.0186979,-1.07131,0.80865,0.551884,-0.200139,0.0381092,7,2,2,4,1,0,0,0,0,57077,44.5182,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0132233,0.0155248,0.0126267,0.0342364,0.0368484,0.0879575,0.0447393,7,0,0,0,0,0,0,0
2014-02-25 04:09:52,760,446573459944,0,0,0,3,1,Passive,1,Passive,0.000320175,0.0183447,0.00912635,0.522901,-0.0168798,-0.967139,0.385054,0.889618,0.0397037,-0.242358,7,4,2,3,4,0,0,0,0,57110,45.03,0,0,1,0,0,0,6,1,1,0,0,4,0,0.0159221,0.0127073,0.0127624,0.0394296,0.0272113,0.082906,0.0567132,7,0,0,0,0,0,0,0
2014-02-25 04:10:57,791,446573524975,0,0,0,3,1,Passive,1,Passive,-0.0003546,-0.0203171,0.0128505,0.736278,-0.0113191,-0.648537,-0.0622848,0.830842,0.23778,-0.499283,7,3,3,4,1,0,0,0,0,57142,46.7882,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0130589,0.0143995,0.0139823,0.0464511,0.0357722,0.0604561,0.0695589,7,0,0,0,0,0,0,0
2014-02-25 04:12:02,810,446573589994,0,0,0,3,1,Passive,1,Passive,-0.00408048,-0.233795,0.00939121,0.538077,-0.0139136,-0.79719,-0.410738,0.516436,0.46246,-0.592216,7,3,3,4,1,0,0,0,0,57175,49.5634,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0138768,0.0134922,0.0138636,0.0538413,0.0470723,0.0410509,0.0677843,7,0,0,0,0,0,0,0
2014-02-25 04:13:08,70,446573655254,0,0,0,3,1,Passive,1,Passive,-0.00828444,-0.474664,0.0077901,0.44634,-0.0189807,-1.08751,-0.621857,-0.0257666,0.621197,-0.476177,7,2,2,1,4,0,0,0,0,57207,52.9006,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0151833,0.012951,0.0127961,0.0596197,0.0501285,0.0406087,0.054993,7,0,0,0,0,0,0,0
2014-02-25 04:14:13,84,446573720268,0,0,0,3,1,Passive,1,Passive,-0.00388225,-0.222437,0.00801171,0.459037,-0.0178126,-1.02059,-0.55655,-0.563721,0.602066,-0.0999367,7,2,2,4,1,0,0,0,0,57240,56.7687,1,0,0,0,0,0,6,1,1,0,0,4,0,0.012652,0.0146895,0.013358,0.0627163,0.0392681,0.0534188,0.0433308,7,0,0,0,0,0,0,0
2014-02-25 04:15:18,144,446573785328,0,0,0,3,1,Passive,1,Passive,-0.00430232,-0.246505,0.0110488,0.633052,-0.0177769,-1.01854,-0.331718,-0.830229,0.27927,0.350273,7,4,3,4,1,0,0,0,0,57272,60.7722,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0148021,0.0126417,0.0131171,0.0538682,0.0307026,0.0626157,0.0447981,7,0,0,0,0,0,0,0
2014-02-25 04:16:23,182,446573850366,0,0,0,3,1,Passive,1,Passive,-0.00212828,-0.121942,0.011614,0.665432,-0.0147415,-0.844627,0.0408749,-0.692755,-0.122346,0.709543,7,3,3,4,1,0,0,0,0,57305,65.0432,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0133983,0.0138464,0.0132098,0.0462279,0.043301,0.0565577,0.0467062,7,0,0,0,0,0,0,0
2014-02-25 04:17:28,222,446573915406,0,0,0,3,1,Passive,1,Passive,-0.0046626,-0.267147,0.0169326,0.970165,-0.00930953,-0.533397,0.257682,-0.231267,-0.363131,0.865015,7,1,1,4,6,0,0,0,0,57337,69.2474,1,0,1,0,0,0,6,1,1,0,0,4,0,0.0130798,0.0139682,0.0132443,0.047529,0.0559675,0.0477568,0.0376531,7,0,0,0,0,0,0,0
2014-02-25 04:18:33,254,446573980438,0,0,0,3,1,Passive,1,Passive,-0.00533655,-0.305762,0.0112699,0.645719,-0.0145361,-0.832857,0.31172,0.26097,-0.599776,0.689198,7,2,2,4,1,0,0,0,0,57370,73.5939,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0145342,0.0130322,0.0126094,0.0554468,0.0526663,0.0396437,0.0377862,7,0,0,0,0,0,0,0
2014-02-25 04:19:38,295,446574045479,0,0,0,3,1,Passive,1,Passive,-0.00487374,-0.279245,0.0107415,0.615441,-0.0138137,-0.791467,0.227145,0.677209,-0.6341,0.29616,7,2,5,2,4,0,0,0,0,57402,77.7936,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0137082,0.0132725,0.0131521,0.0621898,0.0401996,0.0392481,0.0408608,7,0,0,0,0,0,0,0
2014-02-25 04:20:43,619,446574110803,0,0,0,3,1,Passive,1,Passive,-0.00457746,-0.262269,0.0109107,0.625136,-0.0156899,-0.898965,0.0336208,0.845082,-0.474385,-0.244265,7,4,6,4,1,0,0,0,0,57435,82.1062,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0132873,0.0130358,0.0137896,0.0631421,0.0307825,0.04378,0.0411443,7,0,0,0,0,0,0,0
2014-02-25 04:21:49,13,446574176197,0,0,0,3,1,Passive,1,Passive,-0.00328366,-0.18814,0.0134778,0.772222,-0.0139914,-0.801651,-0.205432,0.595857,-0.174814,-0.756434,7,6,6,3,4,0,0,0,0,57468,86.4269,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0140223,0.0130417,0.0129941,0.0564722,0.0432195,0.0483867,0.0327072,7,0,0,0,0,0,0,0
2014-02-25 04:22:54,59,446574241243,0,0,0,3,1,Passive,1,Passive,-0.00406277,-0.232779,0.0133947,0.767458,-0.0104975,-0.601464,-0.238977,0.0988679,0.1075,-0.959979,7,1,1,4,3,0,0,0,0,57500,90.6656,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0134404,0.0135887,0.013022,0.0500822,0.0501774,0.0539353,0.0233717,7,0,0,0,0,0,0,0
2014-02-25 04:23:59,118,446574306302,0,0,0,3,1,Passive,1,Passive,-0.00703041,-0.402813,0.0122286,0.700648,-0.00925311,-0.530164,-0.105625,-0.390531,0.281259,-0.870185,7,1,5,1,4,0,0,0,0,57533,95.1445,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0133456,0.0129708,0.0137091,0.0487215,0.044401,0.0586979,0.0270401,7,0,0,0,0,0,0,0
2014-02-25 04:25:04,182,446574371366,0,0,0,3,1,Passive,1,Passive,-0.00873175,-0.500293,0.0128404,0.735703,-0.012258,-0.702333,0.171247,-0.772686,0.349074,-0.501776,7,5,5,4,1,0,0,0,0,57565,99.6421,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0139878,0.012747,0.0133264,0.0506278,0.0314276,0.0584341,0.0404018,7,0,0,0,0,0,0,0
2014-02-25 04:26:09,218,446574436402,0,0,0,3,1,Passive,1,Passive,-0.0101243,-0.580077,0.0131097,0.751129,-0.0125285,-0.717832,0.438298,-0.832018,0.32856,0.0876873,7,6,6,1,4,0,0,0,0,57598,104.484,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0127205,0.0140853,0.0133495,0.0535921,0.0313888,0.0481682,0.0501849,7,0,0,0,0,0,0,0
2014-02-25 04:27:14,250,446574501434,0,0,0,3,1,Passive,1,Passive,-0.00640958,-0.367242,0.0140204,0.803311,-0.0124726,-0.714629,0.51719,-0.548714,0.238043,0.612179,7,6,6,4,1,0,0,0,0,57630,109.396,1,0,0,0,0,0,6,1,1,0,0,4,0,0.013902,0.0133807,0.012961,0.0568274,0.0408,0.0427934,0.0474048,7,0,0,0,0,0,0,0
2014-02-25 04:28:19,757,446574566941,0,0,0,3,1,Passive,1,Passive,-0.00622591,-0.356719,0.0143422,0.821746,-0.0119283,-0.683444,0.399259,-0.0235419,0.111313,0.909751,7,1,1,4,5,0,0,0,0,57663,114.68,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0143488,0.0129391,0.0131244,0.0566069,0.044185,0.0553335,0.0334177,7,0,0,0,0,0,0,0
2014-02-25 04:29:24,809,446574631993,0,0,0,3,1,Passive,1,Passive,-0.00848478,-0.486142,0.0118799,0.680668,-0.00696549,-0.399093,0.0825211,0.403731,0.0217807,0.910888,7,1,1,5,4,0,0,0,0,57696,120.148,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0129393,0.0126134,0.0149906,0.0543808,0.0409043,0.0678915,0.0247492,7,0,0,0,0,0,0,0
2014-02-25 04:30:30,121,446574697305,0,0,0,3,1,Passive,1,Passive,-0.0106646,-0.611034,0.0117635,0.674001,-0.0101154,-0.579571,-0.321955,0.679863,-0.0473126,0.657185,7,5,5,6,1,0,0,0,0,57728,125.586,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0129658,0.0138886,0.0139868,0.0457672,0.0390245,0.0684417,0.0465808,7,0,0,0,0,0,0,0
2014-02-25 04:31:35,137,446574762321,0,0,0,3,1,Passive,1,Passive,-0.0110086,-0.630746,0.013087,0.749831,-0.00977991,-0.560347,-0.687086,0.692017,-0.0855608,0.204218,7,6,6,1,4,0,0,0,0,57761,131.271,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0127636,0.0154862,0.0127769,0.0355908,0.0405933,0.0535124,0.074762,7,0,0,0,0,0,0,0
2014-02-25 04:32:40,195,446574827379,0,0,0,3,1,Passive,1,Passive,-0.011829,-0.677754,0.0148278,0.849573,-0.00985663,-0.564743,-0.763819,0.460249,-0.181601,-0.414454,7,6,1,6,4,0,0,0,0,57793,136.803,0,1,0,0,0,0,6,1,1,0,0,4,0,0.015085,0.013823,0.0126731,0.0485973,0.0399337,0.0418733,0.083796,7,0,0,0,0,0,0,0
2014-02-25 04:33:45,698,446574892882,0,0,0,3,1,Passive,1,Passive,-0.012459,-0.713851,0.0123348,0.706731,-0.00514099,-0.294557,-0.56881,0.0607825,-0.231949,-0.78674,7,6,1,6,5,0,0,0,0,57826,142.485,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0153191,0.0128655,0.0140205,0.0674836,0.0543865,0.0561572,0.0639253,7,0,0,0,0,0,0,0
2014-02-25 04:34:51,12,446574958196,0,0,0,3,1,Passive,1,Passive,-0.00993659,-0.569325,0.00956489,0.548028,-0.00307427,-0.176142,-0.212759,-0.209395,-0.300088,-0.905999,7,6,6,1,4,0,0,0,0,57859,148.081,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0132138,0.014258,0.0154372,0.0791978,0.0786343,0.0650432,0.0303644,7,0,0,0,0,0,0,0
2014-02-25 04:35:56,42,446575023226,0,0,0,3,1,Passive,1,Passive,-0.0123094,-0.705277,0.00769497,0.440889,-0.00591605,-0.338965,0.246973,-0.336643,-0.275187,-0.865995,7,0,4,3,1,0,0,0,0,57891,153.363,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0136452,0.0258483,0.0154398,0.207969,0.311622,0.172588,0.123637,7,0,0,0,0,0,0,0
2014-02-25 04:37:01,87,446575088271,0,0,0,3,1,Passive,1,Passive,-0.0108727,-0.622958,0.0103155,0.591032,-0.00794037,-0.45495,0.691101,-0.402811,-0.0683367,-0.596199,7,0,4,1,3,0,0,0,0,57924,158.497,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0234734,0.0243269,0.0143505,0.344426,0.430109,0.0661099,0.658214,7,0,0,0,0,0,0,0
2014-02-25 04:38:06,143,446575153327,0,0,0,3,1,Passive,1,Passive,-0.0127087,-0.728156,0.0119719,0.68594,-0.00567196,-0.324979,0.897095,-0.401961,0.164755,-0.0806498,7,0,4,1,3,0,0,0,0,57956,162.751,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0308611,0.0143164,0.0144527,0.137144,0.0586827,0.157647,0.820619,7,0,0,0,0,0,0,0
2014-02-25 04:39:11,177,446575218361,0,0,0,3,1,Passive,1,Passive,-0.0137412,-0.787311,0.011077,0.634663,-0.00533969,-0.305942,0.767586,-0.278835,0.301463,0.492121,7,0,4,1,6,0,0,0,0,57989,165.329,0,0,0,0,0,0,6,1,0,0,0,4,0,0.0220878,0.0175244,0.0270604,0.222101,0.705512,0.219092,0.897176,7,0,0,0,0,0,0,0
