'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'Reset Count File,'Reset Reason File,'Comm Err Count File,'Scrub Index File,'SEU Count File,'Init Pointer File,'Ping Pointer File,'ADC Raw1 File,'ADC Raw2 File,'ADC Raw3 File,'ADC Raw4 File,'PWM Setting File,'PWM Period File,'PWM Controller Pointer File,'PWM Controller Cycle File,'PWM DCycle1 File,'PWM DCycle2 File,'PWM DCycle3 File,'PWM DCycle4 File,'Converted Temp1 File(°C),'Converted Temp2 File(°C),'Converted Temp3 File(°C),'Converted Temp4 File(°C),'Controller P Gain File,'Controller I Gain File,'Controller D Gain File,'Controller I Max File,'Controller Max DT File,'Controller SetPoint File,'Controller I State File
2014-01-06 16:16:55,720,442297082904,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,1.58582e+029,-2.35099e-038,5.62048e-025,,,,,,,
2014-01-06 16:17:56,158,442297143342,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15234e+032,3.98934e+022,-2.22535e+006,-0.21809,,,,,,,
2014-01-06 16:18:57,175,442297204359,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1463e+032,0,2.92714e-037,4.31555e-040,,,,,,,
2014-01-06 16:19:57,656,442297264840,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15515e+032,0,0,0,,,,,,,
2014-01-06 16:20:58,98,442297325282,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14699e+032,1.60634e-033,3.06135e-005,-2.75086e-023,,,,,,,
2014-01-06 16:21:58,542,442297385726,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15006e+032,1.60634e-033,0.0313454,-3.94236e-023,,,,,,,
2014-01-06 16:22:58,985,442297446169,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15293e+032,0,0,0,,,,,,,
2014-01-06 16:23:59,417,442297506601,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14913e+032,0,0,0,,,,,,,
2014-01-06 16:24:59,901,442297567085,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15042e+032,0,0,0,,,,,,,
2014-01-06 16:26:00,323,442297627507,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15436e+032,0,0,0,,,,,,,
2014-01-06 16:27:00,816,442297688000,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15155e+032,1.58495e+029,-0.135822,-1.81084e+007,,,,,,,
2014-01-06 16:28:01,283,442297748467,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14402e+032,1.60634e-033,0.00195909,-8.57182e-023,,,,,,,
2014-01-06 16:29:01,827,442297809011,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,4.55108e-013,-3.76158e-037,5.05477e-025,,,,,,,
2014-01-06 16:30:03,181,442297870365,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14397e+032,1.60634e-033,0.00783634,-6.72084e-024,,,,,,,
2014-01-06 16:31:03,607,442297930791,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14739e+032,1.60634e-033,1.16788e-010,-2.12526e-023,,,,,,,
2014-01-06 16:32:04,53,442297991237,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14808e+032,0,0,0,,,,,,,
2014-01-06 16:33:04,460,442298051644,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.144e+032,0,0,0,,,,,,,
2014-01-06 16:34:05,155,442298112339,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.151e+032,1.60634e-033,0.000489846,-3.05159e-024,,,,,,,
2014-01-06 16:35:05,531,442298172715,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,2.75506e-040,,,,,,,
2014-01-06 16:36:05,907,442298233091,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15432e+032,0,0,0,,,,,,,
2014-01-06 16:37:06,454,442298293638,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15026e+032,1.60634e-033,0.00783634,-2.8136e-024,,,,,,,
2014-01-06 16:38:06,937,442298354121,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14749e+032,1.60629e-033,7.474e-009,-5.9133e-025,,,,,,,
2014-01-06 16:39:07,387,442298414571,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,1.82038e-012,1.06338e+037,6.68247e-025,,,,,,,
2014-01-06 16:40:07,852,442298475036,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,4.55094e-013,4.25353e+037,6.12939e-025,,,,,,,
2014-01-06 16:41:08,292,442298535476,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,0,,,,,,,
2014-01-06 16:42:09,257,442298596441,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,1.61682e-027,6.64614e+035,2.54475e-024,,,,,,,
2014-01-06 16:43:09,663,442298656847,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15294e+032,0,0,0,,,,,,,
2014-01-06 16:44:10,104,442298717288,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15145e+032,1.58495e+029,-4.48616e-025,-5.33179,,,,,,,
2014-01-06 16:45:11,42,442298778226,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,1.16504e-010,1.62259e+032,1.19475e-024,,,,,,,
2014-01-06 16:46:11,431,442298838615,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15469e+032,0,0,0,,,,,,,
2014-01-06 16:47:11,899,442298899083,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15145e+032,1.58495e+029,-0.000530005,-2.20778e+024,,,,,,,
2014-01-06 16:48:12,326,442298959510,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14693e+032,0,0,0,,,,,,,
2014-01-06 16:49:13,95,442299020279,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14585e+032,1.60629e-033,4.7838e-007,-3.72349e-025,,,,,,,
2014-01-06 16:50:13,575,442299080759,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15542e+032,0,0,0,,,,,,,
2014-01-06 16:51:14,11,442299141195,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14913e+032,0,0,0,,,,,,,
2014-01-06 16:52:15,108,442299202292,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14684e+032,1.60629e-033,0.00783634,-8.01088e-026,,,,,,,
2014-01-06 16:53:15,460,442299262644,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,1.73605e-018,6.64614e+035,4.53616e-024,,,,,,,
2014-01-06 16:54:15,962,442299323146,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14986e+032,1.60629e-033,7.65338e-006,-2.79036e-026,,,,,,,
2014-01-06 16:55:16,894,442299384078,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14407e+032,1.60629e-033,7.47377e-009,-4.06358e-026,,,,,,,
2014-01-06 16:56:17,365,442299444549,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1463e+032,0,2.99131e-037,4.32631e-040,,,,,,,
2014-01-06 16:57:17,761,442299504945,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,2.84434e-014,1.66153e+035,6.73435e-025,,,,,,,
2014-01-06 16:58:18,217,442299565401,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14621e+032,0,0,0,,,,,,,
2014-01-06 16:59:19,53,442299626237,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1514e+032,1.5849e+029,-3.64124e+007,-2.71651e+034,,,,,,,
2014-01-06 17:00:19,472,442299686656,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,1.16504e-010,2.65846e+036,1.62455e-024,,,,,,,
2014-01-06 17:01:19,918,442299747102,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1465e+032,1.60629e-033,0.000489831,-6.63077e-027,,,,,,,
2014-01-06 17:02:20,288,442299807472,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15145e+032,1.5849e+029,-0.0339279,-2.06562e+020,,,,,,,
2014-01-06 17:03:21,283,442299868467,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-2.84434e-014,1.03846e+034,6.3953e-024,,,,,,,
2014-01-06 17:04:21,751,442299928935,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15296e+032,0,0,0,,,,,,,
2014-01-06 17:05:22,96,442299989280,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15249e+032,1.02115e+025,-5.69803e+008,0.00252861,,,,,,,
2014-01-06 17:06:22,604,442300049788,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15036e+032,0,0,0,,,,,,,
2014-01-06 17:07:23,566,442300110750,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14412e+032,1.60624e-033,3.95875e-031,-6.79012e-027,,,,,,,
2014-01-06 17:08:24,210,442300171394,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1544e+032,0,0,0,,,,,,,
2014-01-06 17:09:25,558,442300232742,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14848e+032,1.5849e+029,-8763.26,-4.40608e-010,,,,,,,
2014-01-06 17:10:26,157,442300293341,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14432e+032,1.60624e-033,2.91971e-011,-1.41064e-026,,,,,,,
2014-01-06 17:11:27,505,442300354689,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14803e+032,1.5849e+029,-1.57824e+020,-2.38395e+029,,,,,,,
2014-01-06 17:12:28,16,442300415200,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14595e+032,0,0,0,,,,,,,
2014-01-06 17:13:29,556,442300476740,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14516e+032,1.60624e-033,0.125389,-7.06977e-027,,,,,,,
2014-01-06 17:14:29,970,442300537154,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-7.11107e-015,1.66153e+035,2.27318e-024,,,,,,,
2014-01-06 17:15:30,428,442300597612,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15294e+032,0,0,0,,,,,,,
2014-01-06 17:16:31,630,442300658814,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14784e+032,1.5849e+029,-1.65533e+026,-6.52813e+016,,,,,,,
2014-01-06 17:17:32,90,442300719274,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15472e+032,4.01573e-034,0.125389,-8.57208e-026,,,,,,,
2014-01-06 17:18:32,534,442300779718,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14776e+032,0,0,0,,,,,,,
2014-01-06 17:19:33,704,442300840888,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14786e+032,0,0,0,,,,,,,
2014-01-06 17:20:34,74,442300901258,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15229e+032,3.98877e+022,-556352,-5.80594e+032,,,,,,,
2014-01-06 17:21:34,555,442300961739,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14754e+032,1.5849e+029,-0.000130557,-1.44907e-005,,,,,,,
2014-01-06 17:22:34,981,442301022165,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14429e+032,0,0,0,,,,,,,
2014-01-06 17:23:35,372,442301082556,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1508e+032,1.60629e-033,2054.38,-3.87899e-025,,,,,,,
2014-01-06 17:24:35,803,442301142987,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1469e+032,0,0,0,,,,,,,
2014-01-06 17:25:36,201,442301203385,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14629e+032,2.49298e+021,-34769,-4.20281e+026,,,,,,,
2014-01-06 17:26:36,650,442301263834,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14709e+032,3.96238e+028,-1.6163e+023,-9.43945e+030,,,,,,,
2014-01-06 17:27:37,78,442301324262,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14452e+032,1.60629e-033,0.000489771,-1.01487e-024,,,,,,,
2014-01-06 17:28:37,541,442301384725,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1463e+032,0,3.0498e-037,4.36577e-040,,,,,,,
2014-01-06 17:29:38,9,442301445193,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15085e+032,1.60629e-033,131476,-6.84845e-025,,,,,,,
2014-01-06 17:30:38,444,442301505628,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15318e+032,1.60629e-033,2.10362e+006,-1.29492e-024,,,,,,,
2014-01-06 17:31:38,899,442301566083,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14683e+032,3.89517e+019,-543.219,-0.000425391,,,,,,,
2014-01-06 17:32:39,331,442301626515,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1463e+032,0,3.05324e-037,4.36577e-040,,,,,,,
2014-01-06 17:33:39,735,442301686919,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14531e+032,1.60629e-033,8217.5,-3.0425e-024,,,,,,,
2014-01-06 17:34:40,215,442301747399,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14442e+032,1.60629e-033,2.91935e-011,-1.64156e-023,,,,,,,
2014-01-06 17:35:40,608,442301807792,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,2.75506e-040,,,,,,,
2014-01-06 17:36:41,4,442301868188,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14863e+032,1.60634e-033,3.06116e-005,-1.6195e-023,,,,,,,
2014-01-06 17:37:41,428,442301928612,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14885e+032,0,0,0,,,,,,,
2014-01-06 17:38:41,908,442301989092,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15457e+032,3.96238e+028,-1.12397e-025,-93.0234,,,,,,,
2014-01-06 17:39:42,339,442302049523,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,2.75506e-040,,,,,,,
2014-01-06 17:40:42,903,442302110087,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,5.90764e+020,8.58993e+009,4.12772e-024,,,,,,,
2014-01-06 17:41:43,375,442302170559,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14835e+032,0,0,0,,,,,,,
2014-01-06 17:42:43,828,442302231012,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14684e+032,4.01585e-034,0.00783682,-8.63418e-023,,,,,,,
2014-01-06 17:43:44,238,442302291422,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,6.19461e+026,6.64614e+035,4.45372e-025,,,,,,,
2014-01-06 17:44:45,292,442302352476,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14422e+032,1.60634e-033,0.00195909,-2.70675e-022,,,,,,,
2014-01-06 17:45:45,746,442302412930,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,2.20077e+012,4.05648e+031,1.54218e-024,,,,,,,
2014-01-06 17:46:46,191,442302473375,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15514e+032,0,0,0,,,,,,,
2014-01-06 17:47:47,257,442302534441,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14456e+032,0,0,0,,,,,,,
2014-01-06 17:48:47,600,442302594784,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14466e+032,1.60634e-033,6.33207e-030,-2.91471e-022,,,,,,,
2014-01-06 17:49:48,111,442302655295,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14404e+032,0,0,0,,,,,,,
2014-01-06 17:50:48,600,442302715784,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15591e+032,1.60634e-033,0.00783706,-1.40094e-022,,,,,,,
2014-01-06 17:51:49,300,442302776484,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15546e+032,1.585e+029,-2.87292e-023,-1546.06,,,,,,,
2014-01-06 17:52:49,868,442302837052,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14692e+032,4.01585e-034,0.00195915,-1.32572e-022,,,,,,,
2014-01-06 17:53:51,29,442302898213,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,4.44442e-016,1.06338e+037,6.18002e-024,,,,,,,
2014-01-06 17:54:51,474,442302958658,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1463e+032,0,3.09497e-037,4.37654e-040,,,,,,,
2014-01-06 17:55:51,897,442303019081,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,1.82043e-012,4.25353e+037,1.25067e-024,,,,,,,
2014-01-06 17:56:52,305,442303079489,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1512e+032,1.60634e-033,1.8685e-009,-3.84212e-022,,,,,,,
2014-01-06 17:57:53,455,442303140639,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14451e+032,7.11085e-015,2.65846e+036,1.59746e-024,,,,,,,
2014-01-06 17:58:53,894,442303201078,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,1.62388e+032,4.25353e+037,7.17611e-025,,,,,,,
2014-01-06 17:59:54,327,442303261511,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14403e+032,1.14941e+026,9.44473e+021,0,,,,,,,
2014-01-06 18:00:55,31,442303322215,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15239e+032,3.98934e+022,-2.22541e+006,-1.17031e-013,,,,,,,
2014-01-06 18:01:55,412,442303382596,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14787e+032,3.98934e+022,-2.22541e+006,-1.19722e-028,,,,,,,
2014-01-06 18:02:55,884,442303443068,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,1.58582e+029,2.59615e+033,1.22817e-024,,,,,,,
2014-01-06 18:03:57,102,442303504286,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14501e+032,1.60634e-033,1.19573e-007,-3.17729e-023,,,,,,,
2014-01-06 18:04:57,519,442303564703,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15531e+032,0,0,0,,,,,,,
2014-01-06 18:05:57,974,442303625158,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15306e+032,0,0,0,,,,,,,
2014-01-06 18:06:59,1,442303686185,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1516e+032,1.58495e+029,-34.8018,-0.453453,,,,,,,
2014-01-06 18:07:59,462,442303746646,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14423e+032,0,0,0,,,,,,,
2014-01-06 18:08:59,869,442303807053,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1459e+032,1.60634e-033,7.47332e-009,-8.80616e-024,,,,,,,
2014-01-06 18:10:00,301,442303867485,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,2.09875e+006,1.70141e+038,4.55431e-025,,,,,,,
2014-01-06 18:11:01,56,442303928240,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14827e+032,0,0,0,,,,,,,
2014-01-06 18:12:01,504,442303988688,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,4.23853e-022,1.66153e+035,8.80672e-025,,,,,,,
2014-01-06 18:13:01,992,442304049176,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1514e+032,1.60634e-033,1.91334e-006,-2.15152e-023,,,,,,,
2014-01-06 18:14:02,836,442304110020,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15219e+032,1.60634e-033,0.125393,-1.40043e-023,,,,,,,
2014-01-06 18:15:03,399,442304170583,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1541e+032,0,0,0,,,,,,,
2014-01-06 18:16:03,824,442304231008,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14471e+032,1.60629e-033,6.33246e-030,-6.27847e-024,,,,,,,
2014-01-06 18:17:04,238,442304291422,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1515e+032,1.59051e+029,-3.72759e+010,-1.04237e+012,,,,,,,
2014-01-06 18:18:04,898,442304352082,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,4.2384e-022,6.49037e+032,4.89536e-025,,,,,,,
2014-01-06 18:19:05,351,442304412535,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14863e+032,1.60634e-033,1.91334e-006,-2.05796e-024,,,,,,,
2014-01-06 18:20:05,784,442304472968,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1515e+032,3.96238e+028,-0.00848199,-1.23183e+008,,,,,,,
2014-01-06 18:21:06,182,442304533366,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15299e+032,0,0,0,,,,,,,
2014-01-06 18:22:06,877,442304594061,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,2.00153,1.01412e+031,9.38984e-025,,,,,,,
2014-01-06 18:23:07,302,442304654486,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14665e+032,1.60629e-033,1.91329e-006,-7.43915e-025,,,,,,,
2014-01-06 18:24:07,709,442304714893,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15057e+032,1.60634e-033,1.19584e-007,-1.44562e-024,,,,,,,
2014-01-06 18:25:08,197,442304775381,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,2.75506e-040,,,,,,,
2014-01-06 18:26:09,74,442304836258,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1515e+032,1.58495e+029,-0.000132553,-5.02058e+009,,,,,,,
