'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'EulerAngleErrors Data[0],'EulerAngleErrors Data[1],'EulerAngleErrors Data[2],'EulerAngleErrors Length,'Mode In,'Mode In,'Mode Out,'Mode Out,'StateVector Data[0],'StateVector Data[1],'StateVector Data[2],'StateVector Data[3],'StateVector Data[4],'StateVector Data[5],'StateVector Data[6],'StateVector Length,'Chosen FSS,'Current FFS Data[0],'Current FFS Data[1],'Current FFS Data[2],'Current FFS Data[3],'Current FFS Data[4],'Current FFS Data[5],'Current FFS Data[6],'Cycle Counter,'Gamma,'Useable FSS Data[0],'Useable FSS Data[1],'Useable FSS Data[2],'Useable FSS Data[3],'Useable FSS Data[4],'Useable FSS Data[5],'Useable_FSS Length,'Active Sensors Data[0],'Active Sensors Data[1],'Active Sensors Data[2],'Active Sensors Data[3],'Active Sensors Length,'Hold Transition,'StatePkp1p Data[0],'StatePkp1p Data[1],'StatePkp1p Data[2],'StatePkp1p Data[3],'StatePkp1p Data[4],'StatePkp1p Data[5],'StatePkp1p Data[6],'StatePkp1p Length
2014-01-23 03:14:37,122,443718944306,0,0,0,3,1,Passive,1,Passive,-0.0588638,0.0700492,0.00323992,-0.450853,0.426874,-0.667254,-0.411439,7,5,5,4,2,0,0,0,0,73973,98.7564,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0134933,0.0135095,0.0141231,0.0416216,0.0514418,0.0446848,0.0414101,7
2014-01-23 03:15:37,730,443719004914,0,0,0,3,1,Passive,1,Passive,-0.0589544,0.0681582,0.00806148,0.706596,-0.314271,0.56196,0.293523,7,5,5,2,1,0,0,0,0,74003,103.043,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0130343,0.0133205,0.0148572,0.0342286,0.0569889,0.0438675,0.0420458,7
2014-01-23 03:16:38,895,443719066079,0,0,0,3,1,Passive,1,Passive,-0.0594413,0.068793,0.00929369,-0.846395,0.200065,-0.433044,-0.236773,7,5,5,2,1,0,0,0,0,74034,107.467,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0130813,0.0131503,0.0150432,0.0284414,0.0606483,0.0437004,0.0434311,7
2014-01-23 03:17:39,105,443719126289,0,0,0,3,1,Passive,1,Passive,-0.060207,0.0715146,0.00817989,0.967838,-0.0824668,0.207913,0.115153,7,2,2,1,5,0,0,0,0,74064,111.579,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0138704,0.0132559,0.014457,0.0219659,0.0615776,0.0448781,0.0472954,7
2014-01-23 03:18:39,426,443719186610,0,0,0,3,1,Passive,1,Passive,-0.0614039,0.0731914,0.0111882,-0.995932,0.0314225,0.0828484,0.0163825,7,2,2,1,4,0,0,0,0,74094,115.304,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0144054,0.0134365,0.013717,0.0202417,0.057861,0.0462541,0.0512328,7
2014-01-23 03:19:39,682,443719246866,0,0,0,3,1,Passive,1,Passive,-0.061951,0.0735863,0.0132079,0.914783,-0.0341157,-0.372818,-0.151708,7,2,2,3,1,0,0,0,0,74124,118.384,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0140385,0.0133081,0.0142194,0.0257113,0.0519781,0.0474257,0.0558381,7
2014-01-23 03:20:41,27,443719308211,0,0,0,3,1,Passive,1,Passive,-0.0643252,0.070855,0.0127092,-0.789406,0.0704486,0.568786,0.219904,7,3,3,2,4,0,0,0,0,74155,120.622,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0134996,0.0130352,0.0149685,0.0318565,0.0479602,0.0463452,0.0584096,7
2014-01-23 03:21:41,452,443719368636,0,0,0,3,1,Passive,1,Passive,-0.0678862,0.0674001,0.0126663,0.551377,-0.176112,-0.741951,-0.338344,7,3,3,4,1,0,0,0,0,74185,121.692,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0130944,0.0130382,0.0155618,0.0384965,0.0439135,0.0431345,0.0610169,7
2014-01-23 03:22:41,717,443719428901,0,0,0,3,1,Passive,1,Passive,-0.0715233,0.0637381,0.0124413,-0.282655,0.342097,0.78188,0.437881,7,3,3,6,4,0,0,0,0,74215,121.636,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0130847,0.0139173,0.0148019,0.0413595,0.0433365,0.0413836,0.0610197,7
2014-01-23 03:23:42,948,443719490132,0,0,0,3,1,Passive,1,Passive,-0.0776426,0.0542184,0.00257828,0.140187,-0.503038,-0.67784,-0.517526,7,6,6,3,4,0,0,0,0,74246,120.494,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0129129,0.0147273,0.0140397,0.0419368,0.0430264,0.0435532,0.0592116,7
2014-01-23 03:24:43,205,443719550389,0,0,0,3,1,Passive,1,Passive,-0.0827895,0.0466922,-0.00237315,0.0728281,0.673869,0.484843,0.552742,7,6,6,4,5,0,0,0,0,74276,118.54,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0127197,0.015058,0.0135915,0.0418155,0.0431542,0.0447264,0.0561784,7
2014-01-23 03:25:43,483,443719610667,0,0,0,3,1,Passive,1,Passive,-0.0846073,0.0332221,-0.00584883,-0.238727,-0.782177,-0.187766,-0.544015,7,6,6,5,4,0,0,0,0,74306,115.979,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0126048,0.0144307,0.014172,0.0427959,0.0432346,0.0457558,0.0532786,7
2014-01-23 03:26:43,923,443719671107,0,0,0,3,1,Passive,1,Passive,-0.0865262,0.0213226,-0.00687003,0.33735,0.810754,-0.131841,0.459881,7,5,5,6,4,0,0,0,0,74336,113.023,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0126788,0.0136485,0.0148251,0.0453621,0.0418284,0.0449999,0.0513467,7
2014-01-23 03:27:44,759,443719731943,0,0,0,3,1,Passive,1,Passive,-0.0881844,0.00986545,-0.0118886,-0.331329,-0.8046,0.37478,-0.319969,7,5,5,2,4,0,0,0,0,74365,109.735,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0127662,0.0135025,0.0148497,0.048822,0.0395157,0.0431213,0.0512784,7
2014-01-23 03:28:45,292,443719792476,0,0,0,3,1,Passive,1,Passive,-0.0886928,-0.00345911,-0.0200872,0.326306,0.672582,-0.651836,0.127549,7,5,2,5,4,0,0,0,0,74395,106.458,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0128155,0.0139321,0.0143476,0.0523706,0.0415723,0.0368571,0.0490214,7
2014-01-23 03:29:45,718,443719852902,0,0,0,3,1,Passive,1,Passive,-0.0848761,-0.0195879,-0.0293949,-0.297938,-0.434814,0.847669,0.060233,7,2,2,5,4,0,0,0,0,74425,103.177,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0128649,0.0144499,0.013678,0.0550591,0.04543,0.0295348,0.0467222,7
2014-01-23 03:30:46,890,443719914074,0,0,0,3,1,Passive,1,Passive,-0.0775496,-0.0362623,-0.0360807,0.245213,0.212865,-0.926136,-0.191914,7,2,2,4,3,0,0,0,0,74456,99.842,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0129153,0.0144028,0.01342,0.0561035,0.0473245,0.0253152,0.0456465,7
2014-01-23 03:31:47,39,443719974223,0,0,0,3,1,Passive,1,Passive,-0.0676798,-0.0517208,-0.0412655,-0.23864,0.123322,0.934986,0.23161,7,2,2,3,4,0,0,0,0,74486,96.7073,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0131832,0.0140329,0.0135037,0.0558958,0.0477491,0.0257315,0.0457753,7
2014-01-23 03:32:47,503,443720034687,0,0,0,3,1,Passive,1,Passive,-0.054242,-0.0653989,-0.0449957,0.240834,-0.433768,-0.857557,-0.135797,7,3,3,2,4,0,0,0,0,74516,93.6859,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0138998,0.013506,0.013427,0.0536103,0.0441435,0.032836,0.046844,7
2014-01-23 03:33:47,786,443720094970,0,0,0,3,1,Passive,1,Passive,-0.0456223,-0.074518,-0.0465004,-0.242141,0.607179,0.748126,-0.114057,7,3,3,1,2,0,0,0,0,74546,90.7928,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0144953,0.0131269,0.0132242,0.0494023,0.0407382,0.0423342,0.0476521,7
2014-01-23 03:34:48,759,443720155943,0,0,0,3,1,Passive,1,Passive,-0.0343908,-0.0775432,-0.0488898,0.203116,-0.590813,-0.688234,0.368806,7,1,1,4,6,0,0,0,0,74577,87.9489,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0142299,0.0128058,0.0136905,0.0463468,0.0413704,0.0463541,0.0462146,7
2014-01-23 03:35:48,886,443720216070,0,0,0,3,1,Passive,1,Passive,-0.0187035,-0.0763471,-0.0526144,-0.205889,0.409647,0.613074,-0.643381,7,1,1,4,5,0,0,0,0,74607,85.3491,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0138238,0.0126314,0.0143962,0.0447201,0.0440674,0.0502568,0.0433937,7
2014-01-23 03:36:49,471,443720276655,0,0,0,3,1,Passive,1,Passive,-0.00134051,-0.0793949,-0.0458638,0.243718,-0.143084,-0.52947,0.799869,7,1,1,4,3,0,0,0,0,74637,82.9135,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0144353,0.0125837,0.0141297,0.0454005,0.0445975,0.0505227,0.0392992,7
2014-01-23 03:37:49,679,443720336863,0,0,0,3,1,Passive,1,Passive,0.00891982,-0.0862734,-0.0365269,-0.284947,-0.1571,0.460355,-0.825953,7,5,5,1,4,0,0,0,0,74667,80.6588,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0151553,0.012597,0.0135478,0.0489303,0.0431408,0.0482569,0.0389378,7
2014-01-23 03:38:49,930,443720397114,0,0,0,3,1,Passive,1,Passive,0.0166903,-0.0912156,-0.0307647,0.332099,0.465001,-0.386354,0.724027,7,5,5,4,1,0,0,0,0,74697,78.6059,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0147045,0.0126145,0.0138855,0.0528259,0.0388728,0.045257,0.0410894,7
2014-01-23 03:39:50,887,443720458071,0,0,0,3,1,Passive,1,Passive,0.0222884,-0.0914862,-0.0245538,-0.342811,-0.668175,0.353392,-0.557797,7,5,5,4,3,0,0,0,0,74728,76.7227,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0140337,0.0126591,0.0144697,0.0564881,0.0350486,0.0442802,0.0438965,7
2014-01-23 03:40:51,388,443720518572,0,0,0,3,1,Passive,1,Passive,0.0254816,-0.0890398,-0.013377,0.410206,0.838671,-0.244825,0.261579,7,4,5,4,6,0,0,0,0,74758,75.1542,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0139507,0.0126556,0.0146364,0.0571031,0.0313417,0.04504,0.0442852,7
2014-01-23 03:41:51,626,443720578810,0,0,0,3,1,Passive,1,Passive,0.0213896,-0.0929776,-0.0049271,-0.439758,-0.885261,0.14711,0.0358368,7,4,4,6,3,0,0,0,0,74788,73.8581,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0146524,0.0127339,0.0139789,0.0553334,0.0316472,0.0487448,0.0433924,7
2014-01-23 03:42:52,884,443720640068,0,0,0,3,1,Passive,1,Passive,0.0173508,-0.0951918,0.00390644,0.440802,0.840878,-0.133263,-0.284357,7,4,4,3,1,0,0,0,0,74818,72.8236,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0147924,0.012906,0.0135327,0.0522283,0.0339643,0.052414,0.0410482,7
2014-01-23 03:43:53,32,443720700216,0,0,0,3,1,Passive,1,Passive,0.0117006,-0.0926642,0.0137894,-0.446396,-0.669871,0.0576391,0.590492,7,3,3,4,1,0,0,0,0,74848,72.1281,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0142302,0.0130781,0.0137339,0.0470408,0.0392421,0.0584892,0.0354743,7
2014-01-23 03:44:53,441,443720760625,0,0,0,3,1,Passive,1,Passive,0.0067985,-0.0892083,0.0212661,0.421,0.414266,0.0238933,-0.80658,7,3,3,4,1,0,0,0,0,74878,71.7352,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0135832,0.0131435,0.0142159,0.0428911,0.0427293,0.0620831,0.0291427,7
2014-01-23 03:45:53,648,443720820832,0,0,0,3,1,Passive,1,Passive,0.00370279,-0.0849981,0.0280718,-0.375102,-0.124332,-0.114483,0.911446,7,3,3,4,1,0,0,0,0,74908,71.6366,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0136604,0.0131791,0.0141478,0.0422346,0.0440273,0.063875,0.0261327,7
2014-01-23 03:46:54,990,443720882174,0,0,0,3,1,Passive,1,Passive,-0.00196968,-0.0801452,0.0375755,0.337362,-0.100856,0.141902,-0.925137,7,1,1,3,4,0,0,0,0,74939,71.8254,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0139673,0.0131769,0.0138031,0.0434094,0.0440217,0.0649457,0.0262482,7
2014-01-23 03:47:55,472,443720942656,0,0,0,3,1,Passive,1,Passive,-0.0128754,-0.0780822,0.0485115,-0.308913,0.359614,-0.246096,0.845392,7,1,1,4,5,0,0,0,0,74969,72.2625,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0141861,0.0134206,0.0133861,0.04562,0.0401418,0.0616934,0.0309757,7
2014-01-23 03:48:56,857,443721004041,0,0,0,3,1,Passive,1,Passive,-0.0279708,-0.0702243,0.060613,0.274063,-0.512957,0.349271,-0.734693,7,1,1,4,3,0,0,0,0,75000,72.9419,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0138623,0.0137323,0.0132818,0.0492913,0.0369287,0.0580172,0.0359259,7
2014-01-23 03:49:57,54,443721064238,0,0,0,3,1,Passive,1,Passive,-0.0370489,-0.0563924,0.0665629,-0.250275,0.584909,-0.555028,0.535899,7,1,1,2,5,0,0,0,0,75030,73.7823,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0132181,0.014343,0.0131762,0.0535855,0.0363534,0.0506538,0.042719,7
2014-01-23 03:50:57,183,443721124367,0,0,0,3,1,Passive,1,Passive,-0.044713,-0.0385727,0.0682928,0.24697,-0.506812,0.756431,-0.331601,7,2,2,4,1,0,0,0,0,75060,74.7648,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0128946,0.0145333,0.0133079,0.0537717,0.0398703,0.0420467,0.048462,7
2014-01-23 03:51:57,460,443721184644,0,0,0,3,1,Passive,1,Passive,-0.0523616,-0.0250235,0.0718045,-0.272904,0.299632,-0.891426,0.20274,7,2,2,4,1,0,0,0,0,75090,75.8537,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0128514,0.0138891,0.0139258,0.0503721,0.0444318,0.0323776,0.05314,7
2014-01-23 03:52:57,594,443721244778,0,0,0,3,1,Passive,1,Passive,-0.0579977,-0.00835283,0.0743559,0.288442,-0.0120647,0.944711,-0.15549,7,2,2,4,3,0,0,0,0,75120,77.0171,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0129419,0.0133297,0.0144579,0.0461138,0.0475466,0.026064,0.0571731,7
2014-01-23 03:53:58,777,443721305961,0,0,0,3,1,Passive,1,Passive,-0.0634431,0.00985028,0.0703764,-0.293376,-0.216574,-0.907507,0.208465,7,3,3,2,4,0,0,0,0,75151,78.2692,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0129644,0.0136259,0.0142146,0.0435049,0.0480725,0.0273567,0.0578933,7
2014-01-23 03:54:58,930,443721366114,0,0,0,3,1,Passive,1,Passive,-0.0719815,0.0231408,0.0620458,0.239479,0.495974,0.800486,-0.236393,7,3,3,4,1,0,0,0,0,75181,79.5081,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0131856,0.0143573,0.0134508,0.0425566,0.0460241,0.0330127,0.0586648,7
2014-01-23 03:55:59,348,443721426532,0,0,0,3,1,Passive,1,Passive,-0.0788694,0.027384,0.0490551,-0.118795,-0.749547,-0.600319,0.252359,7,3,3,6,4,0,0,0,0,75211,80.7593,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0135391,0.0143665,0.0130673,0.0426085,0.0384931,0.0421884,0.0553618,7
2014-01-23 03:56:59,555,443721486739,0,0,0,3,1,Passive,1,Passive,-0.0868972,0.026663,0.0378034,-0.0462046,0.895429,0.34882,-0.272758,7,6,6,4,1,0,0,0,0,75241,82.0169,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0137874,0.0137947,0.01342,0.0440274,0.0301519,0.0505632,0.0510502,7
2014-01-23 03:58:00,925,443721548109,0,0,0,3,1,Passive,1,Passive,-0.0916789,0.0222348,0.0274104,0.199562,-0.917905,-0.134342,0.31556,7,6,6,1,4,0,0,0,0,75272,83.3269,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0136026,0.013626,0.0137035,0.0451759,0.0271779,0.0546917,0.0475093,7
2014-01-23 03:59:01,164,443721608348,0,0,0,3,1,Passive,1,Passive,-0.093556,0.0139241,0.0185365,-0.411388,0.853428,-0.147956,-0.283777,7,6,6,5,4,0,0,0,0,75302,84.6203,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0132321,0.0140938,0.0137316,0.0446759,0.0294821,0.0565258,0.0449343,7
2014-01-23 04:00:01,386,443721668570,0,0,0,3,1,Passive,1,Passive,-0.0943791,0.00178019,0.00933299,0.595079,-0.670233,0.388255,0.214306,7,5,5,4,1,0,0,0,0,75332,85.9684,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0128096,0.0143169,0.0138186,0.0420428,0.0375599,0.0532949,0.0442394,7
2014-01-23 04:01:01,636,443721728820,0,0,0,3,1,Passive,1,Passive,-0.0929393,-0.00888878,0.000226241,-0.699309,0.409835,-0.574505,-0.113781,7,5,5,4,1,0,0,0,0,75362,87.4135,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0126777,0.0139725,0.0142745,0.0392858,0.0464371,0.0471259,0.0452418,7
2014-01-23 04:02:02,825,443721790009,0,0,0,3,1,Passive,1,Passive,-0.0878743,-0.0214504,-0.0116328,0.729559,-0.166554,0.66124,0.0525844,7,2,2,5,4,0,0,0,0,75393,89.0646,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0127453,0.013698,0.0144648,0.0377184,0.0523122,0.0425853,0.0461509,7
2014-01-23 04:03:03,378,443721850562,0,0,0,3,1,Passive,1,Passive,-0.0844199,-0.0366235,-0.0179089,-0.685656,-0.0799398,-0.712749,0.124398,7,2,2,4,1,0,0,0,0,75423,90.8711,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0131747,0.0137747,0.0142487,0.037921,0.0567932,0.0370772,0.0446469,7
2014-01-23 04:04:03,644,443721910828,0,0,0,3,1,Passive,1,Passive,-0.0777291,-0.0515789,-0.023621,0.558813,0.252142,0.718547,-0.328394,7,2,2,3,4,0,0,0,0,75453,92.9272,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0136929,0.013879,0.0136051,0.0407399,0.0582687,0.0354653,0.0411561,7
2014-01-23 04:05:03,814,443721970998,0,0,0,3,1,Passive,1,Passive,-0.066533,-0.0643665,-0.0281895,-0.360673,-0.324125,-0.691219,0.535793,7,3,3,2,4,0,0,0,0,75483,95.2515,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0138256,0.0135128,0.0136446,0.0441113,0.0561302,0.03836,0.0370725,7
2014-01-23 04:06:04,846,443722032030,0,0,0,3,1,Passive,1,Passive,-0.0533061,-0.0731127,-0.032762,0.210769,0.299212,0.658363,-0.657729,7,3,3,1,4,0,0,0,0,75514,97.9105,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0137634,0.0130371,0.0140348,0.0460079,0.0528388,0.0425221,0.0360148,7
2014-01-23 04:07:04,967,443722092151,0,0,0,3,1,Passive,1,Passive,-0.0379652,-0.0794144,-0.035981,-0.00508023,-0.171901,-0.591275,0.78792,7,1,1,3,4,0,0,0,0,75544,100.652,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0141463,0.0126855,0.0143132,0.0482055,0.0480405,0.048175,0.0365185,7
2014-01-23 04:08:05,528,443722152712,0,0,0,3,1,Passive,1,Passive,-0.02426,-0.0875527,-0.0338561,-0.158053,-0.0344404,0.496653,-0.852742,7,1,1,4,6,0,0,0,0,75574,103.413,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0149791,0.0125614,0.0137913,0.0493168,0.0436807,0.0502565,0.0361454,7
2014-01-23 04:09:05,809,443722212993,0,0,0,3,1,Passive,1,Passive,-0.0155212,-0.091725,-0.0287115,0.261655,0.309545,-0.398177,0.822906,7,1,1,4,6,0,0,0,0,75604,105.987,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0151017,0.0125174,0.0135607,0.0524721,0.0411363,0.0491776,0.0364162,7
2014-01-23 04:10:06,858,443722274042,0,0,0,3,1,Passive,1,Passive,-0.00911097,-0.0926431,-0.0226146,-0.274068,-0.526317,0.370067,-0.714792,7,5,5,1,4,0,0,0,0,75635,108.179,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0145659,0.0124787,0.014004,0.0558092,0.0389161,0.0470274,0.0379023,7
2014-01-23 04:11:07,258,443722334442,0,0,0,3,1,Passive,1,Passive,-0.00329448,-0.0928235,-0.0146675,0.32789,0.746899,-0.349342,0.461076,7,5,5,4,1,0,0,0,0,75665,109.591,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0138163,0.0125669,0.0147243,0.0586414,0.0359058,0.0440993,0.0405547,7
2014-01-23 04:12:07,780,443722394964,0,0,0,3,1,Passive,1,Passive,-0.00109854,-0.0907848,0.0015225,-0.417952,-0.84444,0.330199,-0.0566236,7,4,5,4,1,0,0,0,0,75694,110.109,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0142755,0.0127616,0.0143339,0.0593097,0.0339986,0.0449591,0.0422779,7
2014-01-23 04:13:08,778,443722455962,0,0,0,3,1,Passive,1,Passive,-0.004377,-0.0906881,0.0134978,0.373124,0.811947,-0.432848,-0.119014,7,4,4,5,2,0,0,0,0,75724,109.633,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0144887,0.0129534,0.0138494,0.0604128,0.0338255,0.0445125,0.0421364,7
2014-01-23 04:14:09,225,443722516409,0,0,0,3,1,Passive,1,Passive,-0.0128691,-0.0897456,0.027039,-0.379416,-0.670257,0.464327,0.437263,7,4,4,3,1,0,0,0,0,75754,108.245,1,0,0,0,0,0,6,1,1,0,0,4,0,0.014603,0.0130987,0.0134634,0.0580087,0.037537,0.0474869,0.039139,7
2014-01-23 04:15:09,385,443722576569,0,0,0,3,1,Passive,1,Passive,-0.0220704,-0.083349,0.0368934,0.365996,0.390721,-0.440589,-0.720601,7,4,3,1,4,0,0,0,0,75784,106.103,1,0,1,0,0,0,6,1,1,0,0,4,0,0.0139698,0.0129899,0.0139723,0.0531625,0.0423216,0.0503086,0.0317756,7
2014-01-23 04:16:09,728,443722636912,0,0,0,3,1,Passive,1,Passive,-0.0298814,-0.0750885,0.0442254,-0.312317,-0.0381276,0.354292,0.880614,7,3,3,6,4,0,0,0,0,75814,103.405,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0133923,0.0130061,0.0144958,0.05005,0.0461434,0.0527695,0.02641,7
2014-01-23 04:17:10,876,443722698060,0,0,0,3,1,Passive,1,Passive,-0.038736,-0.0634226,0.0565492,0.211957,-0.275159,-0.290768,-0.891525,7,3,6,3,1,0,0,0,0,75845,100.236,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0132293,0.0133135,0.0143189,0.0491714,0.0466063,0.0530221,0.0283404,7
2014-01-23 04:18:11,56,443722758240,0,0,0,3,1,Passive,1,Passive,-0.0480218,-0.048662,0.0647358,-0.127301,0.573043,0.0554878,0.807674,7,6,6,1,4,0,0,0,0,75875,96.9668,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0135573,0.0135287,0.0138215,0.0478372,0.0429137,0.0537137,0.0337676,7
2014-01-23 04:19:11,482,443722818666,0,0,0,3,1,Passive,1,Passive,-0.0510378,-0.033433,0.0675328,0.0674349,-0.714682,0.276535,-0.638914,7,1,6,1,4,0,0,0,0,75904,93.6226,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0139464,0.0134492,0.0133367,0.0472801,0.041383,0.0512564,0.038864,7
2014-01-23 04:20:11,743,443722878927,0,0,0,3,1,Passive,1,Passive,-0.0569313,-0.0144218,0.0688497,-0.0543098,0.712989,-0.567965,0.40757,7,1,1,5,4,0,0,0,0,75934,90.2907,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0141312,0.0134003,0.0130846,0.0474707,0.0447014,0.0456401,0.0419312,7
2014-01-23 04:21:13,61,443722940245,0,0,0,3,1,Passive,1,Passive,-0.0689802,0.0105869,0.0419536,0.0489608,-0.605248,0.794317,-0.0183883,7,0,1,4,3,0,0,0,0,75965,86.9241,0,0,0,0,0,0,6,1,1,0,0,4,0,0.016015,0.0151675,0.0134848,0.061914,0.0805048,0.0638694,0.0572031,7
2014-01-23 04:22:13,574,443723000758,0,0,0,3,1,Passive,1,Passive,-0.0699751,0.0192515,0.0565846,-0.282781,0.46289,-0.805958,-0.237064,7,0,4,1,6,0,0,0,0,75995,83.7813,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0138306,0.0175473,0.0139124,0.0730323,0.0805149,0.0861854,0.0501578,7
2014-01-23 04:23:13,715,443723060899,0,0,0,3,1,Passive,1,Passive,-0.0731842,0.0236762,0.0520018,0.429537,-0.0742239,0.85147,0.291526,7,0,4,1,6,0,0,0,0,76025,80.7787,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0133289,0.0158582,0.0160308,0.0820654,0.0962374,0.0591304,0.0489006,7
2014-01-23 04:24:14,186,443723121370,0,0,0,3,1,Passive,1,Passive,-0.0709938,0.0288778,0.0559284,-0.64556,-0.204272,-0.687276,-0.263015,7,0,4,1,5,0,0,0,0,76055,77.9343,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0139434,0.0139765,0.0172738,0.0806767,0.0973024,0.0457294,0.0624384,7
2014-01-23 04:25:15,627,443723182811,0,0,0,3,1,Passive,1,Passive,-0.0740445,0.0347809,0.04611,0.707649,0.450214,0.492472,0.232405,7,0,1,4,6,0,0,0,0,76084,75.1748,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0143104,0.0148541,0.0163563,0.0795551,0.0889458,0.0444483,0.0759527,7
2014-01-23 04:26:17,239,443723244423,0,0,0,3,1,Passive,1,Passive,-0.078052,0.0374715,0.0342054,-0.760069,-0.590791,-0.235461,-0.133488,7,0,4,1,6,0,0,0,0,76114,72.6081,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0142278,0.0166428,0.0145054,0.0704448,0.0810276,0.05012,0.0910239,7
2014-01-23 04:27:17,314,443723304498,0,0,0,3,1,Passive,1,Passive,-0.078497,0.037918,0.0215863,0.718322,0.681027,-0.141952,-0.00810642,7,0,4,1,6,0,0,0,0,76144,70.3166,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0138075,0.0169094,0.0144854,0.0630127,0.0556821,0.0571296,0.108374,7
2014-01-23 04:28:17,670,443723364854,0,0,0,3,1,Passive,1,Passive,-0.0831193,0.0245269,0.0172363,-0.622292,-0.588475,0.47983,0.190299,7,0,4,1,3,0,0,0,0,76174,68.2211,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0133803,0.0146409,0.0171053,0.0446884,0.0484307,0.0612774,0.120335,7
2014-01-23 04:29:19,222,443723426406,0,0,0,3,1,Passive,1,Passive,-0.0854858,0.0187544,0.0115813,0.533463,0.409102,-0.637181,-0.3769,7,0,4,1,5,0,0,0,0,76204,66.269,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0133095,0.013879,0.0181074,0.0433324,0.0486905,0.0645636,0.123409,7
