'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'SStates Loadshed,'SStates Loadshed Latch,'SStates Test Mode,'SStates Magnetometer,'SStates PXFSS,'SStates NXFSS,'SStates PYFSS,'SStates NYFSS,'SStates PZFSS,'SStates NZFSS,'SStates XWheel,'SStates YWheel,'SStates ZWheel,'SStates RateGyro,'SStates MTX,'SStates MTY,'SStates MTZ,'SStates GPS Supply,'SStates 5V Supply,'SStates Spare,'SStates Instrument,'SStates GPS,'SStates BCDR0State,'SStates BCDR1State,'+X Panel Current(mA),'+Y Panel Current(mA),'+Z Panel Current(mA),'-X Panel Current(mA),'-Y Panel Current(mA),'-Z Panel Current(mA),'+X Panel Temperature(°C),'+Y Panel Temperature(°C),'+Z Panel Temperature(°C),'-X Panel Temperature(°C),'-Y Panel Temperature(°C),'-Z Panel Temperature(°C),'Bus Voltage(V),'Main Switch Current(A),'5V Rail Voltage(V),'3V Rail Voltage(V),'3V Rail Current(mA),'ADC0 Temperture(°C),'ADC1 Temperture(°C),'ADC2 Temperture(°C),'BCDR0 Battery Voltage(V),'BCDR1 Battery Voltage(V),'HKC Current(mA),'ADCC Current(mA),'Magnetometer Voltage(V),'Rate Sensor Voltage(V),'Rate Sensor Current(mA),'Sun Sensor Voltage(V),'Sun Sensor Current(mA),'Mag. Torquer X Current(mA),'Mag. Torquer Y Current(mA),'Mag. Torquer Z Current(mA),'Wheel Sum Current(mA),'Wheel X Voltage(V),'Wheel Y Voltage(V),'Wheel Z Voltage(V),'ST Switch Voltage(V),'ST Switch Current(mA),'ST Voltage(V),'ST Current(mA),'Instrument Voltage(V),'Instrument Current(mA),'UHF Rx Current(mA),'UHF Rx Temperature(°C),'UHF Rx SSI(V),'S-Band Tx Voltage(V),'S-Band Tx Current(A)
2014-01-30 05:49:46,872,444333054056,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,5.4775,1.565,13.3385,16.5394,15.9241,15.5746,16.5835,14.0205,4.17398,0.398762,5.06825,2.9728,8.6263,21.625,21,21.75,3.97331,3.98833,112.304,128.418,5.02362,4.93027,2.0535,0.847458,0.976562,1.68158,1.80614,0.934212,43.1314,4.17684,4.17194,4.18665,0.36223,0.244,1.15364,0.313,0,19.5312,23.1154,19.9067,0.481566,0,0.0211588
2014-01-30 05:50:47,160,444333114344,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,1.565,12.1143,15.5746,14.9668,14.794,15.6618,13.296,4.18314,0.644936,4.96743,2.9728,9.52148,21.375,21,21.75,3.94874,3.98833,112.549,127.441,4.95097,4.81522,2.0535,8.14766,161.947,1.68158,1.80614,0.934212,42.3176,4.17194,4.16704,4.1793,0.364677,0.244,1.15364,0.313,0,19.5312,23.1674,19.6838,0.480956,0,0.0211588
2014-01-30 05:51:47,387,444333174571,1,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,5.4775,1.565,10.9453,14.6215,14.1918,14.1061,14.8803,12.4506,4.18681,0.486245,4.97476,2.97494,8.95182,21.25,20.75,21.75,3.95829,3.98833,111.897,128.499,4.95524,4.82256,1.998,8.20162,55.0944,1.6193,1.80614,0.934212,42.3176,4.17194,4.16949,4.18175,0.364677,0.488,1.15364,0.313,0,18.7174,23.1414,19.4609,0.479735,0,0.0211588
2014-01-30 05:52:48,341,444333235525,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,4.695,1.565,6.26,1.565,9.86943,13.8495,13.466,13.296,14.0633,11.6536,4.18497,0.398762,5.1214,2.97494,8.38216,21.125,20.5,21.25,3.96649,3.98833,112.142,128.011,5.02575,4.97923,2.0535,1.26008,0.976562,1.68158,1.80614,0.934212,42.3176,4.15969,4.15478,4.16949,0.364677,0.244,1.15364,0.313,0,19.5312,23.0375,19.1935,0.473021,0,0.0211588
2014-01-30 05:53:48,685,444333295869,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,8.88327,13.1263,12.6191,12.6613,13.296,11.1532,4.18314,0.398762,5.08108,2.97494,8.54492,21.125,20.125,21,3.96649,3.98697,112.711,127.767,5.03857,4.94986,2.109,0.869676,0.976562,1.68158,1.86842,0.934212,43.1314,4.15478,4.15233,4.16459,0.364677,0.488,1.15364,0.313,0,19.5312,23.0635,18.8371,0.474852,0,0.0211588
2014-01-30 05:54:48,931,444333356115,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,4.695,1.565,6.26,1.565,7.94339,12.1983,11.9047,12.1143,12.6613,10.6133,4.18131,0.66935,5.10674,2.9728,9.60286,20.75,20,20.875,3.96512,3.98833,113.688,128.255,4.95738,4.96454,2.109,5.25932,177.002,1.6193,1.80614,0.934212,43.1314,4.13763,4.13272,4.14498,0.364677,0.488,1.15364,0.313,0,19.5312,23.1154,18.4807,0.473632,0,0.0211588
2014-01-30 05:55:49,232,444333416416,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,5.4775,1.565,7.04822,11.4032,11.2781,11.5701,12.0724,9.86943,4.17398,0.646971,4.96743,2.9728,9.52148,20.375,19.75,20.625,3.94054,3.98833,113.362,127.36,4.95097,4.81522,2.0535,8.15083,161.947,1.6193,1.80614,0.871931,42.3176,4.15969,4.15724,4.16949,0.364677,0.488,1.15364,0.313,0,18.7174,23.0375,18.1243,0.479735,0,0.0211588
2014-01-30 05:56:49,756,444333476940,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,1.565,6.19646,10.6962,10.6133,10.9037,11.4032,9.37559,4.17764,0.398762,5.02609,2.97494,8.46354,20,19.5,20.25,3.96103,3.98833,112.63,129.231,5.00866,4.88866,2.1645,3.3327,1.05794,1.6193,1.80614,0.934212,42.3176,4.16459,4.16214,4.17439,0.364677,0.244,1.15364,0.313,0,19.5312,23.0895,17.7678,0.466918,0,0.0211588
2014-01-30 05:57:50,300,444333537484,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,5.4775,2.3475,5.50838,9.91065,9.86943,10.4477,10.6962,8.96523,4.17948,0.396727,5.03708,2.9728,8.54492,19.75,19,20,3.96103,3.98833,112.549,128.011,5.0514,4.82256,2.109,1.26643,0.976562,1.6193,1.80614,0.934212,42.3176,4.16459,4.16214,4.17439,0.367125,0.244,1.15364,0.313,0,19.5312,23.0635,17.3667,0.485839,0,0.0211588
2014-01-30 05:58:50,456,444333597640,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,5.4775,1.565,4.82118,9.04722,9.25237,10.0344,9.99314,8.35148,4.17581,0.398762,5.03342,2.97494,8.38216,19.125,18.625,19.75,3.95829,3.98697,112.874,127.848,5.02362,4.9009,2.109,1.09503,0.976562,1.6193,1.80614,0.934212,43.9452,4.16214,4.15969,4.17194,0.364677,0.488,1.16035,0.313,0,19.5312,23.1154,16.9654,0.476073,0,0.0219726
2014-01-30 05:59:50,865,444333658049,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,5.4775,1.565,4.0537,8.35148,8.67855,9.41668,9.37559,7.6582,4.17398,0.396727,5.1104,2.97494,8.30078,18.875,18.375,19.25,3.95693,3.98833,111.897,129.313,5.03857,4.97434,2.109,0.85698,0.976562,1.6193,1.80614,0.934212,42.3176,4.16704,4.16214,4.17684,0.367125,0.244,1.16035,0.313,0,19.5312,23.1674,16.5638,0.482787,0,0.0211588
2014-01-30 06:00:51,303,444333718487,1,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,3.48827,7.73965,7.98417,8.88327,8.76041,7.29203,4.16665,0.649005,4.9656,2.9728,9.68424,18.625,17.875,18.875,3.93372,3.98697,112.955,129.069,4.95097,4.81522,2.0535,8.14766,162.353,1.6193,1.80614,0.934212,43.1314,4.15478,4.14988,4.16214,0.367125,0.244,1.16705,0.313,0,19.5312,23.1414,16.1619,0.477294,0,0.0219726
2014-01-30 06:01:51,425,444333778609,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,4.695,1.565,6.26,1.565,3.0439,7.00761,7.37336,8.47406,8.02495,6.84521,4.18497,0.398762,5.07008,2.97494,8.46354,18.125,17.375,18.625,3.9501,3.98697,112.711,127.848,5.01721,4.93517,2.109,7.21768,1.05794,1.6193,1.80614,0.934212,42.3176,4.17194,4.16949,4.18175,0.367125,0.244,1.16035,0.313,0,19.5312,22.9856,15.7597,0.48767,0,0.0219726
2014-01-30 06:02:51,689,444333838873,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,5.4775,1.565,2.51845,6.27748,6.8858,8.06573,7.45471,6.15595,4.18497,0.396727,5.11957,2.97494,8.46354,17.625,17.125,18,3.9501,3.98697,112.223,127.848,5.03216,4.97434,2.0535,3.67867,0.976562,1.6193,1.80614,0.934212,42.3176,4.17194,4.16704,4.18175,0.367125,0.244,1.16705,0.313,0,19.5312,23.0635,15.357,0.492552,0,0.0211588
2014-01-30 06:03:52,307,444333899491,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,1.565,1.95205,5.75111,6.318,7.49539,6.967,5.71065,4.18314,0.398762,5.09024,2.97494,8.30078,17.25,16.75,17.5,3.94874,3.98833,112.386,128.58,5.03644,4.95475,2.109,1.32356,0.976562,1.6193,1.80614,0.934212,43.1314,4.16949,4.16704,4.1793,0.369573,0.244,1.16705,0.313,0,20.345,22.7518,14.9089,0.549315,0,0.0219726
2014-01-30 06:04:52,604,444333959788,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,1.62807,5.1849,5.71065,6.967,6.318,5.34662,4.18131,0.398762,5.04442,2.97494,8.05664,16.875,16.125,17.25,3.94601,3.98697,111.653,127.604,5.0343,4.91069,2.109,0.949026,0.976562,1.6193,1.80614,0.934212,43.1314,4.16949,4.16459,4.1793,0.369573,0.244,1.16705,0.313,0,19.5312,23.0375,14.5051,0.485228,0,0.0211588
2014-01-30 06:05:52,877,444334020061,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,1.565,1.34434,4.57877,5.26576,6.48013,5.62973,4.69997,4.19597,0.388589,5.04075,2.97494,8.54492,16.5,15.75,16.75,3.94464,3.98833,112.06,128.092,5.04712,4.8299,2.1645,0.853806,1.05794,1.6193,1.80614,0.934212,43.1314,4.16949,4.16459,4.17684,0.369573,0.244,1.16705,0.313,0,19.5312,22.8817,14.1005,0.47119,0,0.0219726
2014-01-30 06:06:53,256,444334080440,1,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,0.735468,3.97292,4.78077,5.95348,5.10406,4.09408,4.16848,0.649005,4.9656,2.97494,9.52148,15.875,15.125,16.375,3.9187,3.98697,113.444,127.685,4.95097,4.81522,2.0535,8.15083,162.516,1.6193,1.80614,0.934212,42.3176,4.15478,4.15233,4.16459,0.37202,0.244,1.17376,0.313,0,19.5312,23.0635,13.7403,0.482176,0,0.0219726
2014-01-30 06:07:53,706,444334140890,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,0.247344,3.48827,4.17486,5.38705,4.53838,3.60944,4.17398,0.400796,5.08291,2.97494,8.2194,15.375,15,16,3.93918,3.98697,113.362,127.848,5.02575,4.94741,2.109,3.36444,1.05794,1.6193,1.86842,0.934212,42.3176,4.16214,4.15724,4.16949,0.37202,0.244,1.17376,0,0,19.5312,23.4531,13.2892,0.494994,0,0.0219726
2014-01-30 06:08:54,289,444334201473,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,-0.119443,3.00349,3.69022,4.82118,3.81138,3.0439,4.18864,0.396727,5.03892,2.97494,8.46354,15,14.5,15.5,3.93645,3.98833,112.63,127.604,5.03644,4.8299,2.109,1.5743,1.05794,1.55702,1.80614,0.934212,42.3176,4.17439,4.17194,4.1842,0.37202,0.244,1.18047,0.313,0,19.5312,23.0115,12.8822,0.486449,0,0.0219726
2014-01-30 06:09:54,521,444334261705,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,-0.56865,2.39713,3.24591,4.29602,3.2863,2.39713,4.18497,0.396727,5.12873,2.97494,8.38216,14.625,14.125,14.875,3.93508,3.98697,112.63,127.929,5.04285,4.96454,1.998,0.971244,1.05794,1.55702,1.86842,0.934212,42.3176,4.17194,4.16704,4.1793,0.37202,0.244,1.18047,0,0,20.345,23.0895,12.4743,0.484008,0,0.0219726
2014-01-30 06:10:54,881,444334322065,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,-1.18302,1.91157,2.72059,3.77099,2.76101,1.91157,4.16482,0.390624,5.13607,2.97494,8.38216,14.25,13.375,14.375,3.93235,3.98697,112.711,128.418,5.07063,4.97678,2.0535,0.853806,1.05794,1.55702,1.86842,0.934212,42.3176,4.16214,4.15969,4.17194,0.374468,0.244,1.18047,0,0,19.5312,23.0375,12.0653,0.472411,0,0.0219726
2014-01-30 06:11:55,215,444334382399,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,-1.55276,1.5065,2.19488,3.20551,2.19488,1.46597,4.17948,0.612385,4.9656,2.97494,9.35872,13.625,12.875,14.125,3.90914,3.98697,112.467,127.848,4.95097,4.81522,2.0535,8.15401,137.044,1.55702,1.86842,0.934212,42.3176,4.16459,4.16214,4.17439,0.374468,0.244,1.18717,0.313,0,20.345,23.1154,11.6552,0.481566,0,0.0219726
2014-01-30 06:12:55,512,444334442696,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,-1.92343,1.01977,1.79009,2.72059,1.58755,0.897963,4.17581,0.396727,5.06825,2.97494,8.2194,13.25,12.625,13.75,3.92552,3.98697,112.223,127.848,5.02148,4.93517,2.1645,6.29722,1.05794,1.55702,1.86842,0.934212,43.1314,4.16214,4.15969,4.17194,0.374468,0.244,1.18717,0.313,0,20.345,23.0635,11.244,0.477904,0,0.0219726
2014-01-30 06:13:56,300,444334503484,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,-2.50201,0.491531,1.38489,2.23533,1.1821,0.328768,4.17398,0.398762,5.07924,2.97494,7.97526,12.625,12,13.25,3.92416,3.98697,112.223,127.848,5.01507,4.94251,2.109,1.50448,1.05794,1.55702,1.86842,0.934212,43.9452,4.16214,4.15969,4.17194,0.376915,0.244,1.18717,0,0,19.5312,22.9596,10.8314,0.476683,0,0.0219726
2014-01-30 06:14:56,752,444334563936,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,-3.00005,0.0844057,0.816728,1.70909,0.694828,-0.0786573,4.18864,0.398762,5.1324,2.97494,8.38216,12.25,11.625,12.75,3.92279,3.98697,112.386,128.499,5.01507,4.98168,2.0535,0.860154,1.05794,1.55702,1.86842,0.934212,43.1314,4.16214,4.15724,4.17194,0.376915,0.244,1.18717,0.313,0,20.345,23.0375,10.4175,0.469359,0,0.0219726
2014-01-30 06:15:56,891,444334624075,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,2.3475,6.26,2.3475,-3.33325,-0.323498,0.410164,1.1821,0.125152,-0.527768,4.18681,0.398762,5.03892,2.97494,8.13802,11.875,11,12.375,3.92006,3.98697,112.467,128.662,5.08131,4.8299,2.1645,0.850632,1.05794,1.55702,1.86842,0.934212,42.3176,4.15724,4.15478,4.16704,0.376915,0.244,1.18717,0.313,0,20.345,22.9856,10.0484,0.471801,0,0.0219726
2014-01-30 06:16:57,145,444334684329,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,-3.79305,-0.814133,0.0436519,0.735468,-0.323498,-1.14199,4.16115,0.65104,4.9656,2.97494,9.35872,11.375,10.875,11.75,3.89685,3.98697,111.897,128.011,4.94883,4.81277,2.0535,8.13179,165.446,1.55702,1.86842,0.871931,42.3176,4.16214,4.15724,4.16949,0.376915,0.244,1.19388,0,0,20.345,23.0375,9.63173,0.479125,0,0.0219726
2014-01-30 06:17:57,429,444334744613,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,0.7825,1039.16,354.472,198.755,2.3475,-4.38119,-1.26511,-0.323498,0.36947,-0.446033,-1.55276,4.28758,0.394693,5.06275,2.97707,8.38216,10.875,10.125,11.375,4.11395,3.98833,109.782,126.465,5.04285,4.94251,2.22,7.2145,1.05794,1.55702,1.80614,0.934212,41.5038,4.26019,4.25773,4.26754,0.376915,0.244,1.19388,0,0,20.345,22.9336,9.26,0.471801,0,0.0219726
2014-01-30 06:18:58,709,444334805893,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,19.5625,813.017,569.66,-3.00005,0.36947,0.938571,0.0844057,-0.28267,-0.446033,4.14649,0.398762,5.1379,2.97707,8.13802,10.375,10,10.875,4.1358,3.98697,112.874,128.092,5.11123,4.98168,2.0535,0.853806,1.05794,1.55702,1.86842,0.871931,42.3176,4.12537,4.12047,4.13517,0.379362,0.244,1.20059,0,0,20.345,22.6479,8.98032,0.555418,0,0.0219726
2014-01-30 06:19:59,136,444334866320,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,461.675,879.53,3.9125,1.565,6.26,520.362,-2.4192,0.57287,2.55888,0.36947,0.857349,-0.773195,5.10296,0.598143,4.96743,2.97707,9.52148,10.375,9.625,10.5,4.18222,3.98833,95.7029,109.049,4.95097,4.85683,2.0535,8.081,167.725,1.49474,1.80614,0.934212,51.2694,5.15732,5.15487,5.16713,0.379362,0.244,1.20059,0.313,0,19.5312,22.8557,8.69987,0.593871,0,0.0219726
2014-01-30 06:20:59,492,444334926676,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,448.373,1.565,947.607,2.3475,7.0425,1.565,-2.62633,0.816728,2.88226,0.654182,2.51845,0.125152,5.12678,0.370279,5.03892,2.97707,8.30078,9.75,9.375,10.375,4.1672,3.98833,95.1332,109.049,5.0984,4.87152,1.665,7.16689,1.05794,1.49474,1.86842,0.934212,47.2004,5.15978,5.15487,5.16958,0.379362,0.244,1.20059,0,0,19.5312,23.0895,8.46555,0.502318,0,0.0211588
2014-01-30 06:22:00,998,444334988182,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,318.477,410.813,630.695,2.3475,-1.88219,2.19488,3.12471,0.532204,2.96308,1.06036,4.95087,0.600177,5.04992,2.97707,9.52148,9.625,9.125,10.125,4.14672,3.98697,97.4932,111.653,4.9531,4.86173,1.7205,5.27519,179.199,1.55702,1.86842,0.934212,42.3176,4.93917,4.93672,4.95142,0.379362,0.244,1.20059,0,0,20.345,23.0895,8.27768,0.568846,0,0.0219726
2014-01-30 06:23:01,293,444335048477,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,402.988,3.9125,1.565,6.26,741.81,-1.18302,3.20551,4.45759,0.776101,3.00349,0.735468,5.1964,0.514728,4.9711,2.97707,8.87044,9.5,8.875,9.875,4.1358,3.98697,95.947,107.503,4.94883,4.86418,2.0535,8.17305,110.433,1.49474,1.86842,0.871931,43.1314,5.03967,5.03231,5.04947,0.379362,0.244,1.20059,0,0,20.345,23.1154,8.1836,0.643919,0,0.0211588
2014-01-30 06:24:01,555,444335108739,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,453.85,383.425,3.13,1.565,6.26,1.565,-1.51164,2.72059,5.34662,1.1821,4.33641,0.776101,5.3265,0.319416,5.05908,2.9792,8.38216,9.25,8.75,9.625,4.15628,3.98833,91.5525,105.957,5.04926,4.87152,1.221,6.32578,1.13932,1.49474,1.86842,0.934212,46.3866,5.32646,5.32401,5.33871,0.379362,0.244,1.2073,0,0,19.5312,22.6739,8.0423,0.670164,0,0.0211588
2014-01-30 06:25:02,940,444335170124,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,0.7825,874.053,165.107,6.26,2.3475,-1.38832,3.69022,4.98281,1.34434,5.46793,1.38489,5.12494,0.590005,5.04808,2.97707,9.60286,9.125,8.5,9.5,4.15355,3.98697,94.6449,109.375,4.95524,4.99147,2.664,4.66578,179.199,1.49474,1.86842,0.934212,42.3176,5.08624,5.08379,5.0985,0.38181,0.244,1.20059,0,0,20.345,23.0895,7.99516,0.563963,0,0.0219726
2014-01-30 06:26:03,260,444335230444,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,718.335,492.975,-0.896037,5.1849,5.83205,1.38489,5.10406,1.62807,4.88491,0.596108,4.9656,2.9728,9.35872,9.25,8.5,9.5,4.14126,3.98697,100.26,112.711,4.94883,4.84704,2.0535,8.15083,163.737,1.49474,1.86842,0.871931,42.3176,4.81906,4.81171,4.82886,0.38181,0.244,1.2073,0,0,20.345,23.0895,7.99516,0.547484,0,0.0219726
2014-01-30 06:27:03,424,444335290608,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,810.67,3.9125,1.565,6.26,1.565,-0.773195,4.9424,7.08884,1.79009,5.83205,0.979174,5.23488,0.396727,4.98026,2.97707,8.2194,9.125,8.5,9.375,4.1317,3.98697,95.3774,105.794,4.95738,4.87397,2.0535,8.22066,29.2155,1.55702,1.86842,0.871931,42.3176,5.1083,5.10095,5.12056,0.379362,0.244,1.2073,0,0,20.345,23.0635,8.0423,0.554808,0,0.0219726
2014-01-30 06:28:04,745,444335351929,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,112.68,0.7825,941.347,1.565,6.26,2.3475,-1.14199,5.02323,6.967,2.27579,7.25138,1.34434,5.13777,0.372313,5.04625,2.9792,7.97526,8.875,8.5,9.25,4.16174,3.98833,93.8311,108.968,5.03644,4.99392,2.664,0.850632,1.05794,1.49474,1.86842,0.871931,42.3176,5.15487,5.14997,5.16468,0.379362,0.244,1.20059,0,0,20.345,23.1674,8.0423,0.562132,0,0.0219726
2014-01-30 06:29:04,977,444335412161,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,183.105,475.76,744.94,1.565,-0.85508,6.43959,7.21074,2.19488,7.45471,1.70909,4.80612,0.592039,4.9656,2.97707,9.35872,8.875,8.375,9.25,4.15764,3.98833,98.8767,114.583,4.95097,4.84214,2.0535,8.08418,166.016,1.49474,1.86842,0.934212,43.1314,4.83377,4.82886,4.84357,0.38181,0.244,1.2073,0,0,20.345,23.0895,8.08943,0.573729,0,0.0219726
2014-01-30 06:30:05,371,444335472555,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,782.5,3.9125,1.565,43.0375,473.412,-0.56865,7.00761,8.55583,2.68017,7.37336,1.10095,5.11761,0.431314,4.97476,2.97707,8.38216,9.125,8.5,9.375,4.1631,3.98697,94.0753,109.131,4.95524,4.86418,2.0535,8.20479,56.6406,1.49474,1.86842,0.871931,42.3176,5.13281,5.12791,5.14262,0.38181,0.244,1.2073,0,0,19.5312,22.9856,8.1836,0.596922,0,0.0219726
2014-01-30 06:31:05,701,444335532885,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,422.55,598.612,629.13,1.565,7.0425,1.565,-0.773195,6.35853,9.08823,3.40749,8.76041,1.10095,5.13594,0.354003,5.08108,2.9792,8.30078,8.875,8.625,9.375,4.18222,3.98833,93.3429,109.7,5.04712,5.02085,2.2755,3.4787,1.05794,1.49474,1.80614,0.871931,45.5728,5.18429,5.17939,5.19409,0.379362,0.244,1.2073,0,0,19.5312,23.1414,8.23065,0.563963,0,0.0219726
2014-01-30 06:32:06,760,444335593944,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,294.22,338.04,6.26,1.565,-0.732267,7.37336,9.00622,3.64983,9.86943,1.26323,5.27886,0.36621,5.08657,2.97707,8.05664,9.125,8.875,9.375,4.14262,3.98833,92.5291,106.771,5.02575,4.93517,1.3875,0.844284,1.05794,1.49474,1.86842,0.871931,42.3176,5.27498,5.27253,5.28724,0.38181,0.244,1.2073,0,0,20.345,22.1285,8.32468,0.562743,0,0.0219726
2014-01-30 06:33:06,962,444335654146,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,267.615,27.3875,95.465,672.168,363.08,-0.446033,8.59673,10.3236,4.09408,9.70464,1.01977,4.90507,0.600177,4.9656,2.97707,9.11458,9.375,8.875,9.75,4.16447,3.98833,97.0863,112.955,4.94883,4.84704,2.0535,7.87152,180.827,1.49474,1.86842,0.934212,43.9452,4.93181,4.92936,4.94162,0.379362,0.244,1.20059,0,0,19.5312,23.1414,8.46555,0.59265,0,0.0219726
2014-01-30 06:34:07,370,444335714554,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,673.732,45.385,1.565,6.26,2.3475,-0.119443,7.90263,11.4449,5.14448,10.5305,0.816728,5.23488,0.388589,4.98026,2.9792,8.2194,9.5,8.875,9.75,4.15082,3.98833,91.878,107.177,4.95951,4.87397,2.0535,8.22066,29.4596,1.49474,1.86842,0.934212,43.9452,5.24802,5.24557,5.26028,0.379362,0.244,1.2073,0,0,20.345,22.7778,8.55935,0.692747,0,0.0219726
